#  x                 y             frequency           rot. str.
0.0      -0.0843660551088      62.38      -11.04
0.500062507813      -0.0867628774406      213.20      58.84
1.00012501563      -0.0892249375918      241.27      6.50
1.50018752344      -0.0917543996412      248.85      10.99
2.00025003125      -0.0943535154063      313.00      0.57
2.50031253907      -0.0970246286896      374.08      -5.89
3.00037504688      -0.0997701797643      503.53      -1.67
3.50043755469      -0.102592710115      602.15      -20.44
4.00050006251      -0.105494867451      636.77      31.37
4.50056257032      -0.108479411007      763.32      -5.31
5.00062507813      -0.111549217151      795.57      25.75
5.50068758595      -0.11470728533      845.66      -36.85
6.00075009376      -0.117956744354      919.76      -7.01
6.50081260158      -0.121300859063      1034.99      -7.48
7.00087510939      -0.124743037392      1083.31      19.27
7.5009376172      -0.128286837865      1140.24      14.38
8.00100012502      -0.131935977544      1173.80      -4.45
8.50106263283      -0.135694340468      1236.32      -83.35
9.00112514064      -0.139565986615      1317.57      13.19
9.50118764846      -0.143555161426      1353.29      -55.75
10.0012501563      -0.147666305932      1400.12      -8.84
10.5013126641      -0.151904067513      1434.12      32.40
11.0013751719      -0.156273311367      1493.24      6.02
11.5014376797      -0.1607791327      1503.02      -1.44
12.0015001875      -0.165426869726      1641.20      -38.91
12.5015626953      -0.170222117517      1813.68      3.08
13.0016252032      -0.175170742768      3030.26      5.18
13.501687711      -0.180278899559      3040.19      13.70
14.0017502188      -0.185553046178      3099.50      -5.02
14.5018127266      -0.190999963081      3105.32      3.77
15.0018752344      -0.196626772107      3490.81      3.71
15.5019377422      -0.202440957001      3574.28      -5.71
16.00200025      -0.208450385396      3721.95      1.83
16.5020627578       -0.214663332329
17.0021252657       -0.221088505443
17.5021877735       -0.227735072002
18.0022502813       -0.234612687857
18.5023127891       -0.241731528547
19.0023752969       -0.249102322685
19.5024378047       -0.256736387849
20.0025003125       -0.264645669171
20.5025628204       -0.272842780856
21.0026253282       -0.281341050898
21.502687836       -0.290154569253
22.0027503438       -0.299298239793
22.5028128516       -0.30878783635
23.0028753594       -0.318640063246
23.5029378672       -0.328872620691
24.003000375       -0.339504275502
24.5030628829       -0.350554937636
25.0031253907       -0.362045743063
25.5031878985       -0.37399914359
26.0032504063       -0.386439004276
26.5033129141       -0.399390709179
27.0033754219       -0.412881276215
27.5034379297       -0.426939482031
28.0035004376       -0.441595997862
28.5035629454       -0.45688353746
29.0036254532       -0.472837018292
29.503687961       -0.48949373734
30.0037504688       -0.506893562982
30.5038129766       -0.525079144587
31.0038754844       -0.54409614165
31.5039379922       -0.563993474483
32.0040005001       -0.584823598709
32.5040630079       -0.60664280605
33.0041255157       -0.629511554196
33.5041880235       -0.653494828825
34.0042505313       -0.678662541206
34.5043130391       -0.705089965203
35.0043755469       -0.732858217899
35.5044380548       -0.762054788557
36.0045005626       -0.792774121111
36.5045630704       -0.825118255984
37.0046255782       -0.859197537602
37.504688086       -0.895131394681
38.0047505938       -0.933049201038
38.5048131016       -0.973091225461
39.0048756095       -1.01540967996
39.5049381173       -1.06016987651
40.0050006251       -1.1075515033
40.5050631329       -1.15775003205
41.0051256407       -1.21097826901
41.5051881485       -1.26746806226
42.0052506563       -1.32747217878
42.5053131641       -1.39126636401
43.005375672       -1.45915159627
43.5054381798       -1.53145654667
44.0055006876       -1.60854025214
44.5055631954       -1.69079500483
45.0056257032       -1.77864945405
45.505688211       -1.87257190691
46.0057507188       -1.97307379902
46.5058132267       -2.08071328646
47.0058757345       -2.19609888175
47.5059382423       -2.31989301786
48.0060007501       -2.45281537202
48.5060632579       -2.59564571071
49.0061257657       -2.74922592404
49.5061882735       -2.91446079531
50.0062507813       -3.09231689247
50.5063132892       -3.28381876434
51.006375797       -3.49004136756
51.5064383048       -3.71209733276
52.0065008126       -3.95111729676
52.5065633204       -4.20822108568
53.0066258282       -4.48447705047
53.506688336       -4.78084637341
54.0067508439       -5.09810876487
54.5068133517       -5.43676579284
55.0068758595       -5.7969183531
55.5069383673       -6.17811581457
56.0070008751       -6.57917658689
56.5070633829       -6.99798375896
57.0071258907       -7.43126553368
57.5071883985       -7.8743787057
58.0072509064       -8.32112410998
58.5073134142       -8.76363450818
59.007375922       -9.19238500189
59.5074384298       -9.59637934191
60.0075009376       -9.9635569442
60.5075634454       -10.2814402072
61.0076259532       -10.537998675
61.5076884611       -10.722651377
62.0077509689       -10.8272752245
62.5078134767       -10.8470550974
63.0078759845       -10.7810176595
63.5079384923       -10.6321418958
64.0080010001       -10.4070235228
64.5080635079       -10.1151619229
65.0081260158       -9.76800794034
65.5081885236       -9.37793934198
66.0082510314       -8.95731571372
66.5083135392       -8.51771895467
67.008376047       -8.06942897
67.5084385548       -7.62113394307
68.0085010626       -7.17984042243
68.5085635704       -6.75093221463
69.0086260783       -6.33832526841
69.5086885861       -5.94467290295
70.0087510939       -5.5715867859
70.5088136017       -5.21985041231
71.0088761095       -4.88961149926
71.5089386173       -4.58054697415
72.0090011251       -4.29199914564
72.509063633       -4.0230846194
73.0091261408       -3.77277906804
73.5091886486       -3.53998155538
74.0092511564       -3.32356212175
74.5093136642       -3.12239602415
75.009376172       -2.93538756994
75.5094386798       -2.76148599234
76.0095011876       -2.59969534999
76.5095636955       -2.44908002067
77.0096262033       -2.30876701052
77.5096887111       -2.17794601423
78.0097512189       -2.0558679332
78.5098137267       -1.94184237829
79.0098762345       -1.83523454503
79.5099387423       -1.73546174192
80.0100012502       -1.64198977219
80.510063758       -1.55432930835
81.0101262658       -1.47203235446
81.5101887736       -1.39468885755
82.0102512814       -1.32192350586
82.5103137892       -1.25339273444
