   950.11876485	    -0.00187730
   950.61882735	    -0.00038171
   951.11888986	     0.00096661
   951.61895237	     0.00219394
   952.11901488	     0.00332515
   952.61907738	     0.00438277
   953.11913989	     0.00538648
   953.61920240	     0.00635304
   954.11926491	     0.00729637
   954.61932742	     0.00822783
   955.11938992	     0.00915661
   955.61945243	     0.01009012
   956.11951494	     0.01103438
   956.61957745	     0.01199441
   957.11963996	     0.01297447
   957.61970246	     0.01397839
   958.11976497	     0.01500972
   958.61982748	     0.01607185
   959.11988999	     0.01716811
   959.61995249	     0.01830184
   960.12001500	     0.01947631
   960.62007751	     0.02069481
   961.12014002	     0.02196051
   961.62020252	     0.02327650
   962.12026503	     0.02464577
   962.62032754	     0.02607115
   963.12039005	     0.02755538
   963.62045256	     0.02910105
   964.12051506	     0.03071068
   964.62057757	     0.03238662
   965.12064008	     0.03413111
   965.62070259	     0.03594622
   966.12076510	     0.03783381
   966.62082760	     0.03979554
   967.12089011	     0.04183280
   967.62095262	     0.04394675
   968.12101513	     0.04613836
   968.62107764	     0.04840849
   969.12114014	     0.05075802
   969.62120265	     0.05318818
   970.12126516	     0.05570098
   970.62132767	     0.05829986
   971.12139017	     0.06099059
   971.62145268	     0.06378237
   972.12151519	     0.06668884
   972.62157770	     0.06972890
   973.12164020	     0.07292689
   973.62170271	     0.07631166
   974.12176522	     0.07991452
   974.62182773	     0.08376592
   975.12189024	     0.08789130
   975.62195274	     0.09230690
   976.12201525	     0.09701648
   976.62207776	     0.10200966
   977.12214027	     0.10726272
   977.62220278	     0.11274163
   978.12226528	     0.11840699
   978.62232779	     0.12421984
   979.12239030	     0.13014723
   979.62245281	     0.13616641
   980.12251531	     0.14226697
   980.62257782	     0.14845055
   981.12264033	     0.15472852
   981.62270284	     0.16111803
   982.12276535	     0.16763729
   982.62282785	     0.17430079
   983.12289036	     0.18111490
   983.62295287	     0.18807423
   984.12301538	     0.19515879
   984.62307789	     0.20233209
   985.12314039	     0.20954016
   985.62320290	     0.21671157
   986.12326541	     0.22375865
   986.62332792	     0.23058001
   987.12339042	     0.23706450
   987.62345293	     0.24309657
   988.12351544	     0.24856278
   988.62357795	     0.25335898
   989.12364045	     0.25739765
   989.62370296	     0.26061448
   990.12376547	     0.26297377
   990.62382798	     0.26447175
   991.12389049	     0.26513750
   991.62395299	     0.26503099
   992.12401550	     0.26423841
   992.62407801	     0.26286498
   993.12414052	     0.26102628
   993.62420303	     0.25883927
   994.12426553	     0.25641410
   994.62432804	     0.25384799
   995.12439055	     0.25122162
   995.62445306	     0.24859805
   996.12451556	     0.24602376
   996.62457807	     0.24353113
   997.12464058	     0.24114128
   997.62470309	     0.23886704
   998.12476560	     0.23671530
   998.62482810	     0.23468923
   999.12489061	     0.23279013
   999.62495312	     0.23101955
  1000.12501563	     0.22938167
  1000.62507813	     0.22788586
  1001.12514064	     0.22654925
  1001.62520315	     0.22539879
  1002.12526566	     0.22447243
  1002.62532817	     0.22381913
  1003.12539067	     0.22349767
  1003.62545318	     0.22357450
  1004.12551569	     0.22412108
  1004.62557820	     0.22521115
  1005.12564071	     0.22691845
  1005.62570321	     0.22931500
  1006.12576572	     0.23247023
  1006.62582823	     0.23645074
  1007.12589074	     0.24132049
  1007.62595324	     0.24714135
  1008.12601575	     0.25397372
  1008.62607826	     0.26187689
  1009.12614077	     0.27090913
  1009.62620328	     0.28112730
  1010.12626578	     0.29258580
  1010.62632829	     0.30533476
  1011.12639080	     0.31941740
  1011.62645331	     0.33486634
  1012.12651581	     0.35169888
  1012.62657832	     0.36991086
  1013.12664083	     0.38946936
  1013.62670334	     0.41030370
  1014.12676585	     0.43229519
  1014.62682835	     0.45526557
  1015.12689086	     0.47896480
  1015.62695337	     0.50305935
  1016.12701588	     0.52712242
  1016.62707838	     0.55062871
  1017.12714089	     0.57295636
  1017.62720340	     0.59339925
  1018.12726591	     0.61119206
  1018.62732842	     0.62554911
  1019.12739092	     0.63571562
  1019.62745343	     0.64102695
  1020.12751594	     0.64096846
  1020.62757845	     0.63522702
  1021.12764096	     0.62372515
  1021.62770346	     0.60663180
  1022.12776597	     0.58434758
  1022.62782848	     0.55746793
  1023.12789099	     0.52673118
  1023.62795349	     0.49296062
  1024.12801600	     0.45700881
  1024.62807851	     0.41971014
  1025.12814102	     0.38184391
  1025.62820353	     0.34410790
  1026.12826603	     0.30710032
  1026.62832854	     0.27130822
  1027.12839105	     0.23710108
  1027.62845356	     0.20472927
  1028.12851606	     0.17432802
  1028.62857857	     0.14592719
  1029.12864108	     0.11946648
  1029.62870359	     0.09481467
  1030.12876610	     0.07179067
  1030.62882860	     0.05018381
  1031.12889111	     0.02977125
  1031.62895362	     0.01033124
  1032.12901613	    -0.00834845
  1032.62907863	    -0.02646626
  1033.12914114	    -0.04420593
  1033.62920365	    -0.06173749
  1034.12926616	    -0.07921875
  1034.62932867	    -0.09679613
  1035.12939117	    -0.11460399
  1035.62945368	    -0.13276199
  1036.12951619	    -0.15137057
  1036.62957870	    -0.17050471
  1037.12964121	    -0.19020661
  1037.62970371	    -0.21047776
  1038.12976622	    -0.23127105
  1038.62982873	    -0.25248366
  1039.12989124	    -0.27395141
  1039.62995374	    -0.29544540
  1040.13001625	    -0.31667160
  1040.63007876	    -0.33727409
  1041.13014127	    -0.35684220
  1041.63020378	    -0.37492185
  1042.13026628	    -0.39103122
  1042.63032879	    -0.40468063
  1043.13039130	    -0.41539644
  1043.63045381	    -0.42274797
  1044.13051631	    -0.42637578
  1044.63057882	    -0.42601819
  1045.13064133	    -0.42153229
  1045.63070384	    -0.41290526
  1046.13076635	    -0.40025290
  1046.63082885	    -0.38380439
  1047.13089136	    -0.36387475
  1047.63095387	    -0.34082914
  1048.13101638	    -0.31504475
  1048.63107888	    -0.28687581
  1049.13114139	    -0.25662668
  1049.63120390	    -0.22453570
  1050.13126641	    -0.19077043
  1050.63132892	    -0.15543325
  1051.13139142	    -0.11857457
  1051.63145393	    -0.08021067
  1052.13151644	    -0.04034255
  1052.63157895	     0.00102708
  1053.13164146	     0.04388060
  1053.63170396	     0.08817725
  1054.13176647	     0.13384932
  1054.63182898	     0.18080201
  1055.13189149	     0.22891512
  1055.63195399	     0.27804515
  1056.13201650	     0.32802669
  1056.63207901	     0.37867244
  1057.13214152	     0.42977205
  1057.63220403	     0.48109016
  1058.13226653	     0.53236422
  1058.63232904	     0.58330213
  1059.13239155	     0.63357946
  1059.63245406	     0.68283516
  1060.13251656	     0.73066494
  1060.63257907	     0.77661209
  1061.13264158	     0.82015676
  1061.63270409	     0.86070652
  1062.13276660	     0.89759198
  1062.63282910	     0.93007190
  1063.13289161	     0.95735127
  1063.63295412	     0.97861377
  1064.13301663	     0.99306751
  1064.63307913	     1.00000000
  1065.13314164	     0.99883638
  1065.63320415	     0.98919403
  1066.13326666	     0.97092740
  1066.63332917	     0.94415823
  1067.13339167	     0.90928825
  1067.63345418	     0.86699341
  1068.13351669	     0.81819976
  1068.63357920	     0.76404305
  1069.13364171	     0.70581505
  1069.63370421	     0.64490127
  1070.13376672	     0.58271502
  1070.63382923	     0.52063305
  1071.13389174	     0.45993689
  1071.63395424	     0.40176292
  1072.13401675	     0.34706307
  1072.63407926	     0.29657742
  1073.13414177	     0.25081968
  1073.63420428	     0.21007582
  1074.13426678	     0.17441593
  1074.63432929	     0.14371796
  1075.13439180	     0.11770110
  1075.63445431	     0.09596548
  1076.13451681	     0.07803409
  1076.63457932	     0.06339309
  1077.13464183	     0.05152696
  1077.63470434	     0.04194638
  1078.13476685	     0.03420754
  1078.63482935	     0.02792331
  1079.13489186	     0.02276728
  1079.63495437	     0.01847213
  1080.13501688	     0.01482436
  1080.63507938	     0.01165684
  1081.13514189	     0.00884067
  1081.63520440	     0.00627742
  1082.13526691	     0.00389232
  1082.63532942	     0.00162874
  1083.13539192	    -0.00055616
  1083.63545443	    -0.00269482
  1084.13551694	    -0.00481215
  1084.63557945	    -0.00692800
  1085.13564196	    -0.00905954
  1085.63570446	    -0.01122341
  1086.13576697	    -0.01343754
  1086.63582948	    -0.01572249
  1087.13589199	    -0.01810207
  1087.63595449	    -0.02060345
  1088.13601700	    -0.02325665
  1088.63607951	    -0.02609378
  1089.13614202	    -0.02914822
  1089.63620453	    -0.03245390
  1090.13626703	    -0.03604477
  1090.63632954	    -0.03995458
  1091.13639205	    -0.04421680
  1091.63645456	    -0.04886472
  1092.13651706	    -0.05393160
  1092.63657957	    -0.05945073
  1093.13664208	    -0.06545542
  1093.63670459	    -0.07197869
  1094.13676710	    -0.07905271
  1094.63682960	    -0.08670783
  1095.13689211	    -0.09497101
  1095.63695462	    -0.10386367
  1096.13701713	    -0.11339874
  1096.63707963	    -0.12357672
  1097.13714214	    -0.13438064
  1097.63720465	    -0.14576986
  1098.13726716	    -0.15767247
  1098.63732967	    -0.16997666
  1099.13739217	    -0.18252111
  1099.63745468	    -0.19508527
  1100.13751719	    -0.20738055
  1100.63757970	    -0.21904398
  1101.13764221	    -0.22963668
  1101.63770471	    -0.23864945
  1102.13776722	    -0.24551796
  1102.63782973	    -0.24964943
  1103.13789224	    -0.25046105
  1103.63795474	    -0.24742829
  1104.13801725	    -0.24013874
  1104.63807976	    -0.22834455
  1105.13814227	    -0.21200559
  1105.63820478	    -0.19131558
  1106.13826728	    -0.16670580
  1106.63832979	    -0.13882478
  1107.13839230	    -0.10849583
  1107.63845481	    -0.07665799
  1108.13851731	    -0.04429751
  1108.63857982	    -0.01237785
  1109.13864233	     0.01822452
  1109.63870484	     0.04677241
  1110.13876735	     0.07270369
  1110.63882985	     0.09564836
  1111.13889236	     0.11542697
  1111.63895487	     0.13203288
  1112.13901738	     0.14560254
  1112.63907988	     0.15637908
  1113.13914239	     0.16467406
  1113.63920490	     0.17083153
  1114.13926741	     0.17519730
  1114.63932992	     0.17809497
  1115.13939242	     0.17980953
