947.4295252637146    -0.2487023257531673
945.4852068531803    -0.42268337595341343
958.496556159469    -0.18301993587061682
970.7498059144857    -0.2629094796672429
983.255469998037    0.059273290596618455
984.4755621360013    0.29140301499593235
995.169402943987    -0.25641515450920416
1007.1125369922665    -0.6279750420717773
1019.1155917025256    -0.4061630794302902
1027.152319085599    -0.15608750889713008
1031.900418324345    0.33127922270597665
1034.1059191810734    0.649185783544733
1043.2525629430224    0.1410885886896578
1049.2183072673579    -0.29905810826274504
1054.7200285550189    -0.40767552966750653
1066.730792356293    -0.5293372225356396
1071.3947924203308    -0.6028733851614692
1078.0595981062456    -0.20203425611473502
1078.744125854572    0.20382302995505608
1090.2473744973627    -0.3881195236269921
1102.940392853459    -0.4244079281656443
1115.2455037662123    -0.6035251537654598
1117.4797385076326    -0.6302406582645004
1128.4736031213909    -0.4245667821623158
1140.9153751930455    -0.5111523333970682
1146.3502843585773    -0.6436544766304935
1155.1295373716803    -0.44881070536020395
1167.3505491097253    -0.4670181766845767
1180.2497272482665    -0.3667439273739048
1190.0045993964634    -0.8307858588789934
1199.7041323638646    -0.34765107862690714
1208.2977865078315    -0.2225068344844061
1220.7076793189146    -0.24809673382566055
1227.789121840387    -0.05523123990117407
1232.8411461521766    -0.4528116457273512
1239.3681765448246    -0.7278505989986463
1251.7714031614046    -0.5636808336591597
1263.917426468668    -0.43841044075459656
1274.970160504722    -0.34537339264522116
1276.1482497770958    -0.4753907167444371
1287.3349974054397    -0.6387663418832439
1298.476580662181    -0.7157274693556093
1311.4505495625035    -0.7040897968076032
1322.2852322287486    -0.4253158877740706
1335.6228590785438    -0.2789151100063796
1347.18472017393    -0.45198778529363315
1359.6807478937126    -0.11136743901904422
1367.7421627230121    -0.33839649841325947
1377.648069352529    -0.6808851034043046
1389.353448025643    -0.42053469395268417
1401.4441060428903    -0.3663370586814496
1413.7085690212014    -0.29067622385013925
1424.5609491410382    0.06075993589332285
1422.8214154273146    0.3279222639821979
1437.2534268142804    -0.24440658303684293
1446.4960339341906    -0.6538958872394303
1447.3594521278637    -0.9542280566523136
1457.2363395362026    -0.3106525811492129
1462.5251614270012    -0.23444307707253653
1474.7968078764854    -0.3495316296169153
1487.0430493669433    -0.4160120272239203
1497.116128135709    -0.572628051412861
1504.3904005044942    -0.8717619450031018
1515.924107614726    -0.4495395648743439
1528.110778856432    -0.4020422198695779
1540.312167453712    -0.3827040818630141
1552.45398580224    -0.24938820124467842
1564.6602801847112    -0.23943646557084897
1576.970296882656    -0.4279400935033979
1589.1716854799358    -0.40860195549683453
1601.362561680377    -0.3691500982058402
1612.8869519212542    -0.21306670212338696
1620.285376580097    -0.16234288560639465
1631.1582785475664    -0.33210147495020514
1642.1204668593919    -0.3213463076118295
1653.8762751032455    -0.3610044102787837
1666.2694307485194    -0.3625798089566601
1678.3310654809734    -0.36738361061501124
1691.2905100225457    -0.3824190791042801
1703.2201142267459    -0.3740818399325687
1715.712910357871    -0.381288412422089
1728.0490491939154    -0.33656437786862403
1740.2602493615777    -0.3359990445275285
1752.3465108608584    -0.3795924123988028
1763.3139776781106    -0.3594174356908191
