     0.00000000	     0.00000308
     0.50006251	     0.00000388
     1.00012502	     0.00000486
     1.50018752	     0.00000607
     2.00025003	     0.00000755
     2.50031254	     0.00000935
     3.00037505	     0.00001155
     3.50043755	     0.00001420
     4.00050006	     0.00001741
     4.50056257	     0.00002126
     5.00062508	     0.00002587
     5.50068759	     0.00003136
     6.00075009	     0.00003790
     6.50081260	     0.00004563
     7.00087511	     0.00005476
     7.50093762	     0.00006550
     8.00100013	     0.00007810
     8.50106263	     0.00009283
     9.00112514	     0.00011001
     9.50118765	     0.00013000
    10.00125016	     0.00015320
    10.50131266	     0.00018008
    11.00137517	     0.00021117
    11.50143768	     0.00024708
    12.00150019	     0.00028852
    12.50156270	     0.00033632
    13.00162520	     0.00039142
    13.50168771	     0.00045496
    14.00175022	     0.00052827
    14.50181273	     0.00061293
    15.00187523	     0.00071082
    15.50193774	     0.00082417
    16.00200025	     0.00095564
    16.50206276	     0.00110844
    17.00212527	     0.00128637
    17.50218777	     0.00149399
    18.00225028	     0.00173671
    18.50231279	     0.00202099
    19.00237530	     0.00235446
    19.50243780	     0.00274615
    20.00250031	     0.00320669
    20.50256282	     0.00374852
    21.00262533	     0.00438614
    21.50268784	     0.00513641
    22.00275034	     0.00601876
    22.50281285	     0.00705552
    23.00287536	     0.00827216
    23.50293787	     0.00969763
    24.00300037	     0.01136455
    24.50306288	     0.01330951
    25.00312539	     0.01557326
    25.50318790	     0.01820092
    26.00325041	     0.02124202
    26.50331291	     0.02475066
    27.00337542	     0.02878539
    27.50343793	     0.03340915
    28.00350044	     0.03868903
    28.50356295	     0.04469594
    29.00362545	     0.05150412
    29.50368796	     0.05919062
    30.00375047	     0.06783449
    30.50381298	     0.07751598
    31.00387548	     0.08831548
    31.50393799	     0.10031245
    32.00400050	     0.11358414
    32.50406301	     0.12820425
    33.00412552	     0.14424149
    33.50418802	     0.16175811
    34.00425053	     0.18080839
    34.50431304	     0.20143716
    35.00437555	     0.22367830
    35.50443805	     0.24755341
    36.00450056	     0.27307059
    36.50456307	     0.30022331
    37.00462558	     0.32898960
    37.50468809	     0.35933138
    38.00475059	     0.39119415
    38.50481310	     0.42450688
    39.00487561	     0.45918233
    39.50493812	     0.49511756
    40.00500063	     0.53219487
    40.50506313	     0.57028299
    41.00512564	     0.60923856
    41.50518815	     0.64890792
    42.00525066	     0.68912899
    42.50531316	     0.72973344
    43.00537567	     0.77054889
    43.50543818	     0.81140116
    44.00550069	     0.85211650
    44.50556320	     0.89252369
    45.00562570	     0.93245606
    45.50568821	     0.97175319
    46.00575072	     1.01026237
    46.50581323	     1.04783980
    47.00587573	     1.08435134
    47.50593824	     1.11967297
    48.00600075	     1.15369081
    48.50606326	     1.18630084
    49.00612577	     1.21740826
    49.50618827	     1.24692653
    50.00625078	     1.27477622
    50.50631329	     1.30088365
    51.00637580	     1.32517947
    51.50643830	     1.34759712
    52.00650081	     1.36807153
    52.50656332	     1.38653777
    53.00662583	     1.40293008
    53.50668834	     1.41718105
    54.00675084	     1.42922127
    54.50681335	     1.43897928
    55.00687586	     1.44638195
    55.50693837	     1.45135531
    56.00700088	     1.45382578
    56.50706338	     1.45372175
    57.00712589	     1.45097553
    57.50718840	     1.44552558
    58.00725091	     1.43731893
    58.50731341	     1.42631369
    59.00737592	     1.41248164
    59.50743843	     1.39581066
    60.00750094	     1.37630709
    60.50756345	     1.35399770
    61.00762595	     1.32893144
    61.50768846	     1.30118066
    62.00775097	     1.27084188
    62.50781348	     1.23803606
    63.00787598	     1.20290824
    63.50793849	     1.16562669
    64.00800100	     1.12638145
    64.50806351	     1.08538239
    65.00812602	     1.04285673
    65.50818852	     0.99904624
    66.00825103	     0.95420397
    66.50831354	     0.90859086
    67.00837605	     0.86247206
    67.50843855	     0.81611324
