#  x                 y             frequency           rot. str.
686.585823228       -2.70004077533
687.085885736       -2.63944630934
687.585948244       -2.58684712209
688.086010751       -2.54187537471
688.586073259       -2.50420621912
689.086135767       -2.47355812266
689.586198275       -2.44969266219
690.086260783       -2.4324139877
690.58632329       -2.42156809384
691.086385798       -2.4170419862
691.586448306       -2.41876278493
692.086510814       -2.42669676776
692.586573322       -2.44084831501
693.086635829       -2.4612586778
693.586698337       -2.48800444446
694.086760845       -2.521195526
694.586823353       -2.56097241703
695.086885861       -2.60750241116
695.586948369       -2.66097435719
696.087010876       -2.72159143591
696.587073384       -2.78956131821
697.087135892       -2.86508294359
697.5871984       -2.94832904933
698.087260908       -3.03942351624
698.587323415       -3.13841262294
699.087385923       -3.24522949098
699.587448431       -3.35965145367
700.087510939       -3.48125091498
700.587573447       -3.60934160649
701.087635955       -3.74292409057
701.587698462       -3.88063687867
702.08776097       -4.02072239843
702.587823478       -4.16101968057
703.087885986       -4.29899706357
703.587948494       -4.43183710882
704.088011001       -4.55658096674
704.588073509       -4.67032998056
705.088136017       -4.77048919261
705.588198525       -4.85502349688
706.088261033       -4.92268704068
706.58832354       -4.97318485893
707.088386048       -5.00723518182
707.588448556       -5.02651988138
708.088511064       -5.03353353881
708.588573572       -5.03136124272
709.08863608       -5.02342561786
709.588698587       -5.01324283545
710.088761095       -5.00421772556
710.588823603       -4.99949424473
711.088886111       -5.00186411641
711.588948619       -5.01372650232
712.089011126       -5.03708607344
712.589073634       -5.073575273
713.089136142       -5.12448761579
713.58919865       -5.19081122323
714.089261158       -5.27325445882
714.589323665       -5.37225794636
715.089386173       -5.48798924086
715.589448681       -5.62031806567
716.089511189       -5.76877157895
716.589573697       -5.9324709247
717.089636205       -6.11005271294
717.589698712       -6.29958235144
718.08976122       -6.49847042493
718.589823728       -6.70340833076
719.089886236       -6.91034429896
719.589948744       -7.11452417351
720.090011251       -7.31062063864
720.590073759       -7.4929674559
721.090136267       -7.65590009904
721.590198775       -7.79418162215
722.090261283       -7.90346691607
722.59032379       -7.98073740577
723.090386298       -8.02463064063
723.590448806       -8.03560120228
724.090511314       -8.01588021616
724.590573822       -7.96924201634
725.09063633       -7.90062504039
725.590698837       -7.81567793055
726.090761345       -7.72030559128
726.590823853       -7.62027597142
727.090886361       -7.52092435824
727.590948869       -7.42696684137
728.091011376       -7.34241478652
728.591073884       -7.27057037886
729.091136392       -7.21407912945
729.5911989       -7.17501654199
730.091261408       -7.15499041442
730.591323915       -7.15524546649
731.091386423       -7.17676184862
731.591448931       -7.22034298454
732.091511439       -7.2866909843
732.591573947       -7.37646964689
733.091636455       -7.49035607042
733.591698962       -7.62908232606
734.09176147       -7.79346872115
734.591823978       -7.98445001708
735.091886486       -8.20309567307
735.591948994       -8.45062481308
736.092011501       -8.72841618728
736.592074009       -9.03801292655
737.092136517       -9.38112136344
737.592199025       -9.75960259788
738.092261533       -10.1754548033
738.592324041       -10.63078348
739.092386548       -11.1277559557
739.592449056       -11.6685354221
740.092511564       -12.2551887154
740.592574072       -12.8895610033
741.09263658       -13.573109716
741.592699087       -14.3066897746
742.092761595       -15.0902829166
742.592824103       -15.9226664165
743.092886611       -16.8010216771
743.592949119       -17.7204921089
744.093011626       -18.6737134183
744.593074134       -19.6503583459
745.093136642       -20.6367611468
745.59319915       -21.6157115253
746.093261658       -22.5665268492
746.593324166       -23.4655154085
747.093386673       -24.2869204322
747.593449181       -25.0043750179
748.093511689       -25.5928013514
748.593574197       -26.0305683193
749.093636705       -26.3016119076
749.593699212       -26.3971646191
750.09376172       -26.3167681951
750.593824228       -26.0683656201
751.093886736       -25.6674539338
751.593949244       -25.1354708859
752.094011751       -24.497725323
752.594074259       -23.7812271097
753.094136767       -23.012728143
753.594199275       -22.2171826264
754.094261783       -21.4167143665
754.594324291       -20.6300762488
755.094386798       -19.8725202349
755.594449306       -19.1559669282
756.094511814       -18.4893635383
756.594574322       -17.8791361519
757.09463683       -17.3296661549
757.594699337       -16.8437443326
758.094761845       -16.4229758578
758.594824353       -16.0681238345
759.094886861       -15.7793885605
759.594949369       -15.5566251184
760.095011876       -15.3995043958
760.595074384       -15.3076231154
761.095136892       -15.2805676819
761.5951994       -15.3179351582
762.095261908       -15.4193128535
762.595324416       -15.5842161096
763.095386923       -15.8119821704
763.595449431       -16.1016167846
764.095511939       -16.4515898154
764.595574447       -16.8595771369
765.095636955       -17.3221492022
765.595699462       -17.8344127108
766.09576197       -18.3896216532
766.595824478       -18.9787881758
767.095886986       -19.5903418547
767.595949494       -20.2099060543
768.096012002       -20.8202775689
768.596074509       -21.4017032787
769.096137017       -21.9325355883
769.596199525       -22.3903081276
770.096262033       -22.7532014131
770.596324541       -23.0017731088
771.096387048       -23.1207318667
771.596449556       -23.1004708631
772.096512064       -22.9380789382
772.596574572       -22.637627297
773.09663708       -22.2096719308
773.596699587       -21.6700733316
774.096762095       -21.0383640657
774.596824603       -20.3359542872
775.096887111       -19.5844475168
775.596949619       -18.8042639834
776.097012127       -18.0136703595
776.597074634       -17.2282242589
777.097137142       -16.4605782311
777.59719965       -15.7205559113
778.097262158       -15.0154072068
778.597324666       -14.3501605311
779.097387173       -13.7280089844
779.597449681       -13.1506873968
780.097512189       -12.6188145001
780.597574697       -12.1321877037
781.097637205       -11.6900269787
781.597699712       -11.2911698756
782.09776222       -10.9342226109
782.597824728       -10.6176732866
783.097887236       -10.3399733485
783.597949744       -10.0995928182
784.098012252       -9.8950540089
784.598074759       -9.72494757147
785.098137267       -9.58793396938
785.598199775       -9.4827329611
786.098262283       -9.40810346247
786.598324791       -9.36281635191
787.098387298       -9.34562342261
787.598449806       -9.35522678487
788.098512314       -9.39025447412
788.598574822       -9.44924954507
789.09863733       -9.53068100647
789.598699837       -9.63298481764
790.098762345       -9.7546409749
790.598824853       -9.89428785621
791.098887361       -10.0508675855
791.598949869       -10.2237875145
792.099012377       -10.4130754827
792.599074884       -10.6195033169
793.099137392       -10.8446562631
793.5991999       -11.0909357497
794.099262408       -11.3614964311
794.599324916       -11.6601315188
795.099387423       -11.991128809
795.599449931       -12.3591214417
796.099512439       -12.7689527856
796.599574947       -13.2255664024
797.099637455       -13.7339227612
797.599699963       -14.2989365217
798.09976247       -14.9254227762
798.599824978       -15.6180375921
799.099887486       -16.3811968328
799.599949994       -17.2189567982
800.100012502       -18.134840153
800.600075009       -19.1315907431
801.100137517       -20.2108415268
801.600200025       -21.3726817075
802.100262533       -22.6151134574
802.600325041       -23.9333970221
803.100387548       -25.3192974382
803.600450056       -26.7602685065
804.100512564       -28.2386411616
804.600575072       -29.7309230925
805.10063758       -31.2073597773
805.600700088       -32.6319439132
806.100762595       -33.9630742535
806.600825103       -35.1550355447
807.100887611       -36.1603801121
807.600950119       -36.9331331981
808.101012627       -37.4325381008
808.601075134       -37.6268542442
809.101137642       -37.4965940445
809.60120015       -37.0365996285
810.101262658       -36.2565434325
810.601325166       -35.1797482537
811.101387673       -33.8405674513
811.601450181       -32.2808344586
812.101512689       -30.5460067647
812.601575197       -28.6815809443
813.101637705       -26.7301883066
813.601700213       -24.729568634
814.10176272       -22.7114283562
814.601825228       -20.7010576213
815.101887736       -18.7175163343
815.601950244       -16.7741900716
816.102012752       -14.8795424448
816.602075259       -13.0379316594
817.102137767       -11.2504018521
817.602200275       -9.51539659833
818.102262783       -7.82936984542
818.602325291       -6.18728854086
819.102387798       -4.58303290119
819.602450306       -3.00970654515
820.102512814       -1.45987139043
820.602575322       0.0742772746727
821.10263783       1.60078074209
821.602700338       3.12781807786
822.102762845       4.66362577294
822.602825353       6.21642376838
823.102887861       7.79433605537
823.602950369       9.40529387982
824.103012877       11.0569090056
824.603075384       12.7563036605
825.103137892       14.5098829808
825.6032004       16.3230354559
826.103262908       18.1997477697
826.603325416       20.1421236058
827.103387923       22.1498028439
827.603450431       24.2192898489
828.103512939       26.3432190262
828.603575447       28.5096136722
829.103637955       30.7012299837
829.603700463       32.895118317
830.10376297       35.0625700022
830.603825478       37.1696360359
831.103887986       39.1783850854
831.603950494       41.0489943075
832.104013002       42.7426294574
832.604075509       44.2248841976
833.104138017       45.4693546323
833.604200525       46.4607891191
834.104263033       47.1972406683
834.604325541       47.6907920775
835.104388049       47.9666967108
835.604450556       48.0610992181
836.104513064       48.0177671196
836.604575572       47.8843973206
837.10463808       47.7090393089
837.604700588       47.5370343315
838.104763095       47.4086738696
838.604825603       47.3575962649
839.104888111       47.4098090343
839.604950619       47.5831596935
840.105013127       47.8870726551
840.605075634       48.3224075619
841.105138142       48.8813583188
841.60520065       49.5473885518
842.105263158       50.2952775914
842.605325666       51.0914208185
843.105388174       51.8945757644
843.605450681       52.657253102
844.105513189       53.3279009188
844.605575697       53.8539098918
845.105638205       54.1852837483
845.605700713       54.2786100254
846.10576322       54.1007944895
846.605825728       53.6319608623
847.105888236       52.8670128819
847.605950744       51.8155993677
848.106013252       50.5005438254
848.606075759       48.9550931757
849.106138267       47.2195153482
849.606200775       45.3375971797
850.106263283       43.3534885273
850.606325791       41.3091689607
851.106388299       39.242644006
851.606450806       37.1868489605
852.106513314       35.1691612051
852.606575822       33.2113888292
853.10663833       31.3300996279
853.606700838       29.5371671949
854.106763345       27.8404312084
854.606825853       26.2443919773
855.106888361       24.7508817977
855.606950869       23.3596757421
856.107013377       22.0690209867
856.607075884       20.8760762032
857.107138392       19.7772610068
857.6072009       18.7685204933
858.107263408       17.8455122538
858.607325916       17.0037237025
859.107388424       16.2385268181
859.607450931       15.5451760978
860.107513439       14.918754199
860.607575947       14.354068883
861.107638455       13.8455049891
861.607700963       13.3868367699
862.10776347       12.9710095524
862.607825978       12.5899057741
863.107888486       12.2341190797
863.607950994       11.8927707191
864.108013502       11.5534131642
864.60807601       11.2020732876
865.108138517       10.8234867301
865.608201025       10.4015608014
866.108263533       9.92007163677
866.608326041       9.36355346409
867.108388549       8.71828239509
867.608451056       7.97321051083
868.108513564       7.12068760814
868.608576072       6.15683169719
869.10863858       5.0814748278
869.608701088       3.89770065209
870.108763595       2.61107610742
870.608826103       1.22873536428
871.108888611       -0.24151330657
871.608951119       -1.79191377391
872.109013627       -3.41522710852
872.609076135       -5.10489487777
873.109138642       -6.85490382633
873.60920115       -8.65938327505
874.109263658       -10.5119809154
874.609326166       -12.4050691963
875.109388674       -14.3288403303
875.609451181       -16.2703590846
876.109513689       -18.2126623848
876.609576197       -20.1340230112
877.109638705       -22.0075261099
877.609701213       -23.8011308528
878.10976372       -25.478388862
878.609826228       -26.9999470705
879.109888736       -28.325861421
879.609951244       -29.4185904611
880.110013752       -30.2463508688
880.61007626       -30.7863531883
881.110138767       -31.0273612284
881.610201275       -30.9710826948
882.110263783       -30.6321058883
882.610326291       -30.03639391
883.110388799       -29.2186403386
883.610451306       -28.2189871536
884.110513814       -27.0796574313
884.610576322       -25.8419707303
885.11063883       -24.5440406807
885.610701338       -23.2192677087
886.110763845       -21.8955863437
886.610826353       -20.5953305352
887.110888861       -19.3355418109
887.610951369       -18.1285495117
888.111013877       -16.9826813456
888.611076385       -15.9030004346
889.111138892       -14.8920015477
889.6112014       -13.9502291184
890.111263908       -13.0768014206
890.611326416       -12.2698395669
891.111388924       -11.5268083116
891.611451431       -10.8447796924
892.111513939       -10.2206317978
892.611576447       -9.65119452663
893.111638955       -9.13335290881
893.611701463       -8.66411687659
894.111763971       -8.24066462869
894.611826478       -7.86036506389
895.111888986       -7.52078325628
895.611951494       -7.21967161906
896.112014002       -6.95494825854
896.61207651       -6.72466305075
897.112139017       -6.52695119095
897.612201525       -6.35997340974
898.112264033       -6.22184179951
898.612326541       -6.11053038658
899.112389049       -6.02377041239
899.612451556       -5.95893199657
900.112514064       -5.91289669843
900.612576572       -5.8819296413
901.11263908       -5.86156523835
901.612701588       -5.84652660131
902.112764096       -5.83070413646
902.612826603       -5.80722147408
903.112889111       -5.76861390261
903.612951619       -5.70713316066
904.113014127       -5.6151716063
904.613076635       -5.48577055593
905.113139142       -5.31314842714
905.61320165       -5.0931641258
906.113264158       -4.82362972255
906.613326666       -4.50440862522
907.113389174       -4.13727713504
907.613451681       -3.72557608252
908.113514189       -3.27371956363
908.613576697       -2.78664786753
909.113639205       -2.26930834778
909.613701713       -1.72622667806
910.113764221       -1.16120170518
910.613826728       -0.577129666248
911.113889236       0.024056051745
911.613951744       0.641353395018
912.114014252       1.27459386561
912.61407676       1.92430022137
913.114139267       2.5915149597
913.614201775       3.27760789998
914.114264283       3.98406491432
914.614326791       4.71225496814
915.114389299       5.46316942148
915.614451806       6.23712623701
916.114514314       7.03343268621
916.614576822       7.85000391745
917.11463933       8.68294214627
917.614701838       9.5260931139
918.114764346       10.3706133971
918.614826853       11.2046037377
919.114889361       12.0128875066
919.614951869       12.7770345479
920.115014377       13.4757403336
920.615076885       14.0856573206
921.115139392       14.5827287598
921.6152019       14.943990266
922.115264408       15.1496895514
922.615326916       15.185455546
923.115389424       15.0441643133
923.615451931       14.7271408641
924.115514439       14.2444241015
924.615576947       13.6139934248
925.115639455       12.8600630235
925.615701963       12.0107315473
926.115764471       11.0953797319
926.615826978       10.1422158983
927.115889486       9.17629088127
927.615951994       8.2181733295
928.116014502       7.28333304458
928.61607701       6.38215770116
929.116139517       5.52044796724
929.616202025       4.70020438067
930.116264533       3.92053022793
930.616327041       3.17851370535
931.116389549       2.47000298244
931.616452057       1.7902353816
932.116514564       1.13431833243
932.616577072       0.497582399818
933.11663958       -0.124163074545
933.616702088       -0.734440084518
934.116764596       -1.33595087551
934.616827103       -1.93044660918
935.116889611       -2.5186062784
935.616952119       -3.09992679622
936.117014627       -3.67263593735
936.617077135       -4.23365006732
937.117139642       -4.77860672426
937.61720215       -5.30200546123
938.117264658       -5.79748552285
938.617327166       -6.25825290986
939.117389674       -6.67764147797
939.617452182       -7.04975665011
940.117514689       -7.37011522586
940.617577197       -7.63617347263
941.117639705       -7.84763983263
941.617702213       -8.00650241936
942.117764721       -8.11675794862
942.617827228       -8.1838911629
943.117889736       -8.21420295904
943.617952244       -8.2141080785
944.118014752       -8.18951688048
944.61807726       -8.14538743998
945.118139767       -8.08549521746
945.618202275       -8.01242772223
946.118264783       -7.92777687016
946.618327291       -7.8324747584
947.118389799       -7.72720094052
947.618452307       -7.61278306437
948.118514814       -7.49052001866
948.618577322       -7.36237752449
949.11863983       -7.23103643862
949.618702338       -7.09980618283
950.118764846       -6.97244092297
950.618827353       -6.85290829934
951.118889861       -6.74515857647
951.618952369       -6.6529296711
952.119014877       -6.57960660075
952.619077385       -6.5281379993
953.119139892       -6.50100082256
953.6192024       -6.50019812317
954.119264908       -6.52727299502
954.619327416       -6.58332293427
955.119389924       -6.66900145907
955.619452432       -6.784496856
956.119514939       -6.92948091503
956.619577447       -7.10302349302
957.119639955       -7.30347206836
957.619702463       -7.5282996754
958.119764971       -7.77393033423
958.619827478       -8.03555873772
959.119889986       -8.30699045625
959.619952494       -8.5805393023
960.120015002       -8.84702747188
960.62007751       -9.09593783815
961.120140018       -9.31576140555
961.620202525       -9.49456189919
962.120265033       -9.62074216458
962.620327541       -9.68394779491
963.120390049       -9.67599397832
963.620452557       -9.59166926574
964.120515064       -9.42927122774
964.620577572       -9.19077070293
965.12064008       -8.88157502342
965.620702588       -8.50994386709
966.120765096       -8.08617742752
966.620827603       -7.62172624044
967.120890111       -7.12836126065
967.620952619       -6.61750205042
968.121015127       -6.0997478409
968.621077635       -5.58460728171
969.121140143       -5.08038818272
969.62120265       -4.59419175365
970.121265158       -4.13195507469
970.621327666       -3.69849674588
971.121390174       -3.29753917306
971.621452682       -2.93170195963
972.121515189       -2.60247954369
972.621577697       -2.31022804898
973.121640205       -2.0541882853
973.621702713       -1.83256377925
974.121765221       -1.64265792824
974.621827728       -1.48105855893
975.121890236       -1.34384709054
975.621952744       -1.22680651592
976.122015252       -1.12560738441
976.62207776       -1.03596090515
977.122140268       -0.953739057655
977.622202775       -0.875069628481
978.122265283       -0.796417360258
978.622327791       -0.714660637059
979.122390299       -0.627167595192
979.622452807       -0.531868577709
980.122515314       -0.427316211242
980.622577822       -0.312722393889
981.12264033       -0.187964076929
981.622702838       -0.0535559191206
982.122765346       0.0894048957407
982.622827853       0.239311208165
983.122890361       0.394124304789
983.622952869       0.551450169331
984.123015377       0.708611992775
984.623077885       0.862724365129
985.123140393       1.01077943956
985.6232029       1.14975605103
986.123265408       1.27675831708
986.623327916       1.38918113898
987.123390424       1.48488843752
987.623452932       1.56237955995
988.123515439       1.62091424731
988.623577947       1.66056982468
989.123640455       1.68221597055
989.623702963       1.68740921592
990.123765471       1.67822569493
990.623827979       1.65706136633
991.123890486       1.62643125947
991.623952994       1.58879394932
992.124015502       1.54641755321
992.62407801       1.50129283385
993.124140518       1.45509035042
993.624203025       1.40915332022
994.124265533       1.36451585543
994.624328041       1.32193665446
995.124390549       1.28193999266
995.624453057       1.24485808298
996.124515564       1.21087098898
996.624578072       1.18004198601
997.12464058       1.15234750684
997.624703088       1.12770161741
998.124765596       1.10597543795
998.624828104       1.08701215226
999.124890611       1.07063831853
999.624953119       1.05667217231
1000.12501563       1.04492954172
1000.62507813       1.03522790508
1001.12514064       1.02738902914
1001.62520315       1.02124054195
1002.12526566       1.01661672077
1002.62532817       1.01335871585
1003.12539067       1.01131438263
1003.62545318       1.01033785911
1004.12551569       1.01028899895
1004.6255782       1.01103275392
1005.12564071       1.01243859127
1005.62570321       1.01438003073
1006.12576572       1.0167343936
1006.62582823       1.01938287209
1007.12589074       1.02221105244
1007.62595324       1.02511006096
1008.12601575       1.02797855035
1008.62607826       1.03072580534
1009.12614077       1.03327632507
1009.62620328       1.03557633314
1010.12626578       1.03760277699
1010.62632829       1.03937549923
1011.1263908       1.04097338629
1011.62645331       1.04255540382
1012.12651581       1.04438747958
1012.62657832       1.04687613854
1013.12664083       1.05060955068
1013.62670334       1.05640610817
1014.12676585       1.06536966813
1014.62682835       1.07894903396
1015.12689086       1.09899699379
1015.62695337       1.12782129564
1016.12701588       1.16821655809
1016.62707838       1.22346290438
1017.12714089       1.29727513696
1017.6272034       1.39368699946
1018.12726591       1.51685999503
1018.62732842       1.67081615957
1019.12739092       1.85910836114
1019.62745343       2.08445715156
1020.12751594       2.34839509963
1020.62757845       2.65096285446
1021.12764096       2.99049328509
1021.62770346       3.36350277126
1022.12776597       3.76468844277
1022.62782848       4.18701514013
1023.12789099       4.62187227261
1023.62795349       5.05928953924
1024.128016       5.48821675797
1024.62807851       5.89688799371
1025.12814102       6.27329438589
1025.62820353       6.60577714021
1026.12826603       6.8837216024
1026.62832854       7.09829228466
1027.12839105       7.24311104582
1027.62845356       7.3147627789
1028.12851606       7.31302689521
1028.62857857       7.24077927025
1029.12864108       7.10357526387
1029.62870359       6.90898838075
1030.1287661       6.66582061029
1030.6288286       6.38330907943
1031.12889111       6.07043217004
1031.62895362       5.73537903181
1032.12901613       5.38520425856
1032.62907863       5.02565558254
1033.12914114       4.6611418155
1033.62920365       4.29480055781
1034.12926616       3.92862697227
1034.62932867       3.56363199969
1035.12939117       3.20000729836
1035.62945368       2.83728267519
1036.12951619       2.4744687479
1036.6295787       2.11018275857
1037.12964121       1.74275903105
1037.62970371       1.37034789987
1038.12976622       0.991008429671
1038.62982873       0.602801218839
1039.12989124       0.203888267787
1039.62995374       -0.207352596494
1040.13001625       -0.632190920734
1040.63007876       -1.07137663524
1041.13014127       -1.52493569956
1041.63020378       -1.99192298634
1042.13026628       -2.4701306193
1042.63032879       -2.95575631684
1043.1303913       -3.44304629725
1043.63045381       -3.92394169928
1044.13051631       -4.38777623978
1044.63057882       -4.82109439975
1045.13064133       -5.20767974482
1045.63070384       -5.52889478645
1046.13076635       -5.76442688089
1046.63082885       -5.89349811639
1047.13089136       -5.89652403512
1047.63095387       -5.75710003999
1048.13101638       -5.46407517272
1048.63107888       -5.01337614862
1049.13114139       -4.40921173236
1049.6312039       -3.66434866576
1050.13126641       -2.79930586732
1050.63132892       -1.84052804604
1051.13139142       -0.817812724321
1051.63145393       0.238586043105
1052.13151644       1.30070828423
1052.63157895       2.34508787044
1053.13164146       3.35414311237
1053.63170396       4.31668339753
1054.13176647       5.22762695637
1054.63182898       6.08714224659
1055.13189149       6.89947291433
1055.63195399       7.67168931051
1056.1320165       8.41254983947
1056.63207901       9.13157990719
1057.13214152       9.83840713292
1057.63220403       10.5423412716
1058.13226653       11.2521588629
1058.63232904       11.976042502
1059.13239155       12.7216267604
1059.63245406       13.4961112576
1060.13251656       14.30641182
1060.63257907       15.1593303735
1061.13264158       16.0617319509
1061.63270409       17.0207225491
1062.1327666       18.0438245868
1062.6328291       19.1391475384
1063.13289161       20.3155500427
1063.63295412       21.5827863776
1064.13301663       22.9516245422
1064.63307913       24.4339152622
1065.13314164       26.0425813125
1065.63320415       27.7914855991
1066.13326666       29.6951264502
1066.63332917       31.7681027959
1067.13339167       34.0242946279
1067.63345418       36.4757196012
1068.13351669       39.1310574134
1068.6335792       41.9938784116
1069.13364171       45.0606657176
1069.63370421       48.3187715332
1070.13376672       51.7444892701
1070.63382923       55.3014500796
1071.13389174       58.9395684692
1071.63395424       62.5947729655
1072.13401675       66.1897639412
1072.63407926       69.6360274747
1073.13414177       72.8372735571
1073.63420428       75.6943296643
1074.13426678       78.111295652
1074.63432929       80.0024785955
1075.1343918       81.2993435139
1075.63445431       81.9565312048
1076.13451681       81.9559945589
1076.63457932       81.308531573
1077.13464183       80.0524167488
1077.63470434       78.2493505691
1078.13476685       75.9784172991
1078.63482935       73.3290355431
1079.13489186       70.3939376362
1079.63495437       67.2630405816
1080.13501688       64.0187569208
1080.63507938       60.7329468017
1081.13514189       57.4654219541
1081.6352044       54.2637252736
1082.13526691       51.1638305386
1082.63532942       48.1914118628
1083.13539192       45.3633882266
1083.63545443       42.6895243954
1084.13551694       40.1739445301
1084.63557945       37.8164774156
1085.13564196       35.6137986399
1085.63570446       33.5603659939
1086.13576697       31.6491627188
1086.63582948       29.8722724271
1087.13589199       28.2213126298
1087.63595449       26.6877532498
1088.136017       25.2631439912
1088.63607951       23.9392711137
1089.13614202       22.7082607057
1089.63620453       21.5626423365
1090.13626703       20.4953841887
1090.63632954       19.4999084626
1091.13639205       18.5700940179
1091.63645456       17.7002718181
1092.13651706       16.8852177131
1092.63657957       16.120146382
1093.13664208       15.4007097858
1093.63670459       14.7230031812
1094.1367671       14.0835815378
1094.6368296       13.4794889703
1095.13689211       12.9083034032
1095.63695462       12.3681979258
1096.13701713       11.8580189413
1096.63707963       11.3773789751
1097.13714214       10.9267586357
1097.63720465       10.5076075905
1098.13726716       10.122428723
1098.63732967       9.77482363374
1099.13739217       9.46947287877
1099.63745468       9.2120232117
1100.13751719       9.00885949178
1100.6375797       8.86675321138
1101.13764221       8.79240305352
1101.63770471       8.79191203634
1102.13776722       8.87027289728
1102.63782973       9.03094814122
1103.13789224       9.27562498952
1103.63795474       9.60419622031
1104.13801725       10.0149725957
1104.63807976       10.5050852711
1105.13814227       11.0710022079
1105.63820478       11.7090703007
1106.13826728       12.4160047592
1106.63832979       13.1892717904
1107.1383923       14.0273394565
1107.63845481       14.9297960688
1108.13851731       15.8973510152
1108.63857982       16.9317389525
1109.13864233       18.0355468108
1109.63870484       19.2119769475
1110.13876735       20.4645516924
1110.63882985       21.796756381
1111.13889236       23.2116110467
1111.63895487       24.7111561148
1112.13901738       26.2958355907
1112.63907988       27.9637634869
1113.13914239       29.7098672094
1113.6392049       31.5249173886
1114.13926741       33.3944794203
1114.63932992       35.297859369
1115.13939242       37.2071654332
1115.63945493       39.0866613392
1116.13951744       40.8926388669
1116.63957995       42.574064465
1117.13964246       44.0742343814
1117.63970496       45.3335788345
1118.13976747       46.2935759893
1118.63982998       46.9014866575
1119.13989249       47.1153551785
1119.63995499       46.9085276684
1120.1400175       46.2729054423
1120.64008001       45.220326796
1121.14014252       43.7818250694
1121.64020503       42.0049387257
1122.14026753       39.9496105305
1122.64033004       37.6833989987
1123.14039255       35.2767043795
1123.64045506       32.7985323759
1124.14051756       30.3130759058
1124.64058007       27.8771806181
1125.14064258       25.5386285964
1125.64070509       23.3351340348
1126.1407676       21.2939646886
1126.6408301       19.4321382109
1127.14089261       17.7571552466
1127.64095512       16.268206706
1128.14101763       14.9577421589
1128.64108014       13.8132365961
1129.14114264       12.8189697451
1129.64120515       11.957647327
1130.14126766       11.2117412037
1130.64133017       10.5644880635
1131.14139267       10.0005454806
1131.64145518       9.50634726874
1132.14151769       9.07022288799
1132.6415802       8.68235075565
1133.14164271       8.33460842941
1133.64170521       8.02036978091
1134.14176772       7.73428510582
1134.64183023       7.4720674079
1135.14189274       7.23029807127
1135.64195524       7.0062579759
1136.14201775       6.79778544073
1136.64208026       6.60315962673
1137.14214277       6.42100662843
1137.64220528       6.25022495493
1138.14226778       6.08992709667
1138.64233029       5.93939414849
1139.1423928       5.79804085613
1139.64245531       5.66538887839
1140.14251781       5.54104645931
1140.64258032       5.42469305928
1141.14264283       5.31606779265
1141.64270534       5.21496076229
1142.14276785       5.12120657375
1142.64283035       5.03467945832
1143.14289286       4.95528954309
1143.64295537       4.88297988085
1144.14301788       4.81772389885
1144.64308039       4.75952294563
1145.14314289       4.70840361136
1145.6432054       4.66441447083
1146.14326791       4.62762185036
1146.64333042       4.59810415128
1147.14339292       4.5759441768
1147.64345543       4.56121881078
1148.14351794       4.55398529935
1148.64358045       4.55426330811
1149.14364296       4.56201190461
1149.64370546       4.57710069936
1150.14376797       4.59927464428
1150.64383048       4.62811253319
1151.14389299       4.66298018881
1151.64395549       4.70298075915
1152.144018       4.74690653002
1152.64408051       4.79319909931
1153.14414302       4.83992731813
1153.64420553       4.88479440895
1154.14426803       4.92518608598
1154.64433054       4.95826909332
1155.14439305       4.98114334672
1155.64445556       4.99104074462
1156.14451806       4.98555124825
1156.64458057       4.96284538092
1157.14464308       4.92185625931
1157.64470559       4.86238727175
1158.1447681       4.78512433231
1158.6448306       4.6915511412
1159.14489311       4.58378600779
1159.64495562       4.46437319759
1160.14501813       4.33606665142
1160.64508064       4.20163937059
1161.14514314       4.06374099454
1161.64520565       3.92481349364
1162.14526816       3.78706404464
1162.64533067       3.6524868544
1163.14539317       3.52292202905
1163.64545568       3.40013855551
1164.14551819       3.28592874318
1164.6455807       3.18220194577
1165.14564321       3.09106542133
1165.64570571       3.01487976585
1166.14576822       2.9562760316
1166.64583073       2.91812244172
1167.14589324       2.90343174411
1167.64595574       2.91520659137
1168.14601825       2.95622978473
1168.64608076       3.02881715683
1169.14614327       3.13456020376
1169.64620578       3.27408974868
1170.14626828       3.44688864459
1170.64633079       3.65117141742
1171.1463933       3.88383563566
1171.64645581       4.14047913011
1172.14651831       4.41547337109
1172.64658082       4.70208739824
1173.14664333       4.99266588928
1173.64670584       5.27887385828
1174.14676835       5.55202326859
1174.64683085       5.8034893551
1175.14689336       6.02520577349
1175.64695587       6.21020127317
1176.14701838       6.35311427903
1176.64708089       6.45060602707
1177.14714339       6.50159681954
1177.6472059       6.50727645819
1178.14726841       6.47088290992
1178.64733092       6.39728936932
1179.14739342       6.2924742312
1179.64745593       6.16296143452
1180.14751844       6.01530940612
1180.64758095       5.85570233559
1181.14764346       5.68966792387
1181.64770596       5.52191986055
1182.14776847       5.35630593245
1182.64783098       5.19583461842
1183.14789349       5.04275239347
1183.64795599       4.89864788534
1184.1480185       4.76456487634
1184.64808101       4.64111208737
1185.14814352       4.52856272522
1185.64820603       4.42694056526
1186.14826853       4.33609191815
1186.64833104       4.25574441159
1187.14839355       4.18555437527
1187.64845606       4.12514499218
1188.14851856       4.07413746517
1188.64858107       4.03217737782
1189.14864358       3.9989582895
1189.64870609       3.97424444006
1190.1487686       3.95789426135
1190.6488311       3.94988618408
1191.14889361       3.9503479472
1191.64895612       3.95959019559
1192.14901863       3.97814450402
