#  x                 y             frequency           rot. str.
1049.13114139       0.92549292408
1049.6312039       0.401567856222
1050.13126641       -0.161614454395
1050.63132892       -0.764421881513
1051.13139142       -1.40623520187
1051.63145393       -2.08501025902
1052.13151644       -2.79667027478
1052.63157895       -3.53429399202
1053.13164146       -4.28707775176
1053.63170396       -5.03907088844
1054.13176647       -5.76771494349
1054.63182898       -6.4422598697
1055.13189149       -7.02218679762
1055.63195399       -7.45583767488
1056.1320165       -7.67953253572
1056.63207901       -7.61753100549
1057.13214152       -7.18323878631
1057.63220403       -6.28203361909
1058.13226653       -4.81594739785
1058.63232904       -2.69016680694
1059.13239155       0.1790796826
1059.63245406       3.85611867076
1060.13251656       8.37813109997
1060.63257907       13.7494810141
1061.13264158       19.9391698093
1061.63270409       26.881953491
1062.1327666       34.482913022
1062.6328291       42.6245467194
1063.13289161       51.1749635443
1063.63295412       59.9956176956
1064.13301663       68.9472506749
1064.63307913       77.8932228827
1065.13314164       86.7000996343
1065.63320415       95.2360634528
1066.13326666       103.368312241
1066.63332917       110.960944613
1067.13339167       117.874838076
1067.63345418       123.970656077
1068.13351669       129.115410005
1068.6335792       133.192071233
1069.13364171       136.110784279
1069.63370421       137.819544792
1070.13376672       138.312029028
1070.63382923       137.630720067
1071.13389174       135.864477801
1071.63395424       133.140939043
1072.13401675       129.615210846
1072.63407926       125.456915485
1073.13414177       120.837649938
1073.63420428       115.920448768
1074.13426678       110.852130136
1074.63432929       105.758708295
1075.1343918       100.74353675
1075.63445431       95.8875608728
1076.13451681       91.2509806722
1076.63457932       86.8756874776
1077.13464183       82.7879728257
1077.63470434       79.0011606295
1078.13476685       75.5179532646
1078.63482935       72.3323953416
1079.13489186       69.4314443161
1079.63495437       66.7961990504
1080.13501688       64.4028812013
1080.63507938       62.2236928939
1081.13514189       60.2276867617
1081.6352044       58.3817765951
1082.13526691       56.6519823944
1082.63532942       55.0049391431
1083.13539192       53.4096089945
1083.63545443       51.8390393
1084.13551694       50.271933024
1084.63557945       48.6937752222
1085.13564196       47.0973085993
1085.63570446       45.4822664404
1086.13576697       43.8544187399
1086.63582948       42.2241192372
1087.13589199       40.6046167096
1087.63595449       39.0103972091
1088.136017       37.4557666488
1088.63607951       35.9537944156
1089.13614202       34.5156496634
1089.63620453       33.1502940943
1090.13626703       31.8644564381
1090.63632954       30.6628018146
1091.13639205       29.5482156163
1091.63645456       28.5221376031
1092.13651706       27.5849005734
1092.63657957       26.7360449874
1093.13664208       25.9745943077
1093.63670459       25.2992852299
1094.1367671       24.7087528687
1094.6368296       24.2016741331
1095.13689211       23.7768737579
1095.63695462       23.4333974136
1096.13701713       23.1705554698
1096.63707963       22.9879396545
1097.13714214       22.885413231
1097.63720465       22.8630734921
1098.13726716       22.9211834253
1098.63732967       23.0600673572
1099.13739217       23.2799633175
1099.63745468       23.5808229264
1100.13751719       23.9620480528
1100.6375797       24.4221528101
1101.13764221       24.9583403737
1101.63770471       25.5659877313
1102.13776722       26.2380392693
1102.63782973       26.9643238396
1103.13789224       27.7308313652
1103.63795474       28.5190152007
1104.13801725       29.3052245357
1104.63807976       30.0604127941
1105.13814227       30.7503036654
1105.63820478       31.3362104058
1106.13826728       31.7766761289
1106.63832979       32.0300139191
1107.1383923       32.0576682513
1107.63845481       31.8281095862
1108.13851731       31.3207591557
1108.63857982       30.5292920076
1109.13864233       29.463654341
1109.63870484       28.1502925295
1110.13876735       26.6304027007
1110.63882985       24.9563902402
1111.13889236       23.1870710813
1111.63895487       21.3823614299
1112.13901738       19.5982471626
1112.63907988       17.8827074033
1113.13914239       16.2730341196
1113.6392049       14.7947038025
1114.13926741       13.461683385
1114.63932992       12.2778453783
1115.13939242       11.2390601885
1115.63945493       10.3355311453
1116.13951744       9.55401698327
1116.63957995       8.87970844076
1117.13964246       8.29765095162
1117.63970496       7.79370641159
1118.13976747       7.3551118861
1118.63982998       6.97072330818
1119.13989249       6.63103646909
1119.63995499       6.32806654016
1120.1400175       6.05514995415
1120.64008001       5.80671474416
1121.14014252       5.57805058286
1121.64020503       5.36509886578
1122.14026753       5.16427598199
1122.64033004       4.972338414
1123.14039255       4.78629516596
1123.64045506       4.60336986523
1124.14051756       4.42101065079
1124.64058007       4.23694027011
1125.14064258       4.04923230074
1125.64070509       3.85639379796
1126.1407676       3.6574322099
1126.6408301       3.45188688671
1127.14089261       3.23981314414
1127.64095512       3.02171775248
1128.14101763       2.79845557416
1128.64108014       2.57110453702
1129.14114264       2.34083835875
1129.64120515       2.10881367154
1130.14126766       1.87608229512
1130.64133017       1.64353274126
1131.14139267       1.41185948915
1131.64145518       1.18155506836
1132.14151769       0.952918554657
1132.6415802       0.726074218353
1133.14164271       0.500995105084
1133.64170521       0.277527704213
1134.14176772       0.0554151924211
1134.64183023       -0.165682164267
1135.14189274       -0.386170064869
1135.64195524       -0.606506769903
1136.14201775       -0.82719301403
1136.64208026       -1.04876485344
1137.14214277       -1.27178901293
1137.64220528       -1.49686030413
1138.14226778       -1.72460072352
1138.64233029       -1.95565988697
1139.1423928       -2.19071650469
1139.64245531       -2.43048063902
1140.14251781       -2.67569651326
1140.64258032       -2.9271456501
1141.14264283       -3.1856501102
1141.64270534       -3.45207557339
1142.14276785       -3.72733395318
1142.64283035       -4.01238515545
1143.14289286       -4.30823747967
1143.64295537       -4.61594600917
1144.14301788       -4.93660813798
1144.64308039       -5.27135513001
1145.14314289       -5.62133829427
1145.6432054       -5.98770798771
1146.14326791       -6.37158323124
1146.64333042       -6.77400926974
1147.14339292       -7.19589997253
1147.64345543       -7.6379616518
1148.14351794       -8.10059482794
1148.64358045       -8.58377093277
1149.14364296       -9.08688225933
1149.64370546       -9.60856609013
1150.14376797       -10.1465083851
1150.64383048       -10.6972391639
1151.14389299       -11.2559409836
1151.64395549       -11.8163032537
1152.144018       -12.370466964
1152.64408051       -12.9091135158
1153.14414302       -13.4217527763
1153.64420553       -13.897253213
1154.14426803       -14.3246259523
1154.64433054       -14.6940241257
1155.14439305       -14.9978559121
1155.64445556       -15.2318505129
1156.14451806       -15.395883118
1156.64458057       -15.4943775503
1157.14464308       -15.5361705687
1157.64470559       -15.5338270463
1158.1447681       -15.5025107303
1158.6448306       -15.4586058558
1159.14489311       -15.4183243508
1159.64495562       -15.3965141108
1160.14501813       -15.4058175279
1160.64508064       -15.4562402715
1161.14514314       -15.5551048604
1161.64520565       -15.7073021026
1162.14526816       -15.9157250547
1162.64533067       -16.1817724829
1163.14539317       -16.505831984
1163.64545568       -16.8876847217
1164.14551819       -17.3268040754
1164.6455807       -17.8225435816
1165.14564321       -18.3742238443
1165.64570571       -18.9811348938
1166.14576822       -19.6424723287
1166.64583073       -20.3572250083
1167.14589324       -21.1240309142
1167.64595574       -21.9410169887
1168.14601825       -22.8056382677
1168.64608076       -23.7145307319
1169.14614327       -24.6633898797
1169.64620578       -25.646882279
1170.14626828       -26.6585905663
1170.64633079       -27.6909857563
1171.1463933       -28.7354184079
1171.64645581       -29.7821268146
1172.14651831       -30.8202782817
1172.64658082       -31.8380854889
1173.14664333       -32.8230636828
1173.64670584       -33.7625009808
1174.14676835       -34.6441898868
1174.64683085       -35.4574092862
1175.14689336       -36.19406412
1175.64695587       -36.8498109846
1176.14701838       -37.4249546475
1176.64708089       -37.9249172823
1177.14714339       -38.3601617323
1177.6472059       -38.7455689782
1178.14726841       -39.0993881512
1178.64733092       -39.4419564549
1179.14739342       -39.7944062143
1179.64745593       -40.177541208
1180.14751844       -40.6109963958
1180.64758095       -41.1127208241
1181.14764346       -41.6987632472
1181.64770596       -42.383303158
1182.14776847       -43.1788560016
1182.64783098       -44.0965842924
1183.14789349       -45.1466587019
1183.64795599       -46.3386287057
1184.1480185       -47.6817770133
1184.64808101       -49.185443768
1185.14814352       -50.8593148641
1185.64820603       -52.7136739578
1186.14826853       -54.7596204667
1186.64833104       -57.0092567047
1187.14839355       -59.4758468248
1187.64845606       -62.1739488146
1188.14851856       -65.1195186375
1188.64858107       -68.3299828054
1189.14864358       -71.8242722039
1189.64870609       -75.6228057428
1190.1487686       -79.7474072372
1190.6488311       -84.2211326414
1191.14889361       -89.067977204
1191.64895612       -94.3124231936
1192.14901863       -99.9787786609
1192.64908114       -106.090246677
1193.14914364       -112.667653613
1193.64920615       -119.727756183
1194.14926866       -127.281043429
1194.64933117       -135.328956482
1195.14939367       -143.860473263
1195.64945618       -152.848056699
1196.14951869       -162.243055017
1196.6495812       -171.970781777
1197.14964371       -181.925697172
1197.64970621       -191.96735303
1198.14976872       -201.918021193
1198.64983123       -211.563133818
1199.14989374       -220.655723887
1199.64995624       -228.925841136
1200.15001875       -236.095328347
1200.65008126       -241.897356951
1201.15014377       -246.098877829
1201.65020628       -248.522965344
1202.15026878       -249.067358013
1202.65033129       -247.715707179
1203.1503938       -244.539245484
1203.65045631       -239.688500694
1204.15051881       -233.376716949
1204.65058132       -225.858158885
1205.15064383       -217.405052893
1205.65070634       -208.286538102
1206.15076885       -198.751960506
1206.65083135       -189.019585044
1207.15089386       -179.270695264
1207.65095637       -169.648299178
1208.15101888       -160.25929082
1208.65108139       -151.178849035
1209.15114389       -142.455973911
1209.6512064       -134.119270277
1210.15126891       -126.182326422
1210.65133142       -118.648274062
1211.15139392       -111.513336018
1211.65145643       -104.769355752
1212.15151894       -98.4054415584
1212.65158145       -92.4089363645
1213.15164396       -86.765942015
1213.65170646       -81.4615980213
1214.15176897       -76.4802602102
1214.65183148       -71.8056656169
1215.15189399       -67.4211209829
1215.65195649       -63.309719655
1216.152019       -59.4545751257
1216.65208151       -55.8390548086
1217.15214402       -52.4469999979
1217.65220653       -49.262923199
1218.15226903       -46.2721794125
1218.65233154       -43.4611120562
1219.15239405       -40.8171764309
1219.65245656       -38.3290438897
1220.15251906       -35.9866882894
1220.65258157       -33.7814531327
1221.15264408       -31.7060934682
1221.65270659       -29.7547817871
1222.1527691       -27.9230629902
1222.6528316       -26.2077416646
1223.15289411       -24.6066873731
1223.65295662       -23.1185521039
1224.15301913       -21.7424087322
1224.65308164       -20.4773381771
1225.15314414       -19.3220107937
1225.65320665       -18.2743175488
1226.15326916       -17.3311026334
1226.65333167       -16.4880296169
1227.15339417       -15.739582407
1227.65345668       -15.0791695681
1228.15351919       -14.4992763991
1228.6535817       -13.991600509
1229.15364421       -13.5471144525
1229.65370671       -13.156019233
1230.15376922       -12.8075789753
1230.65383173       -12.489854558
1231.15389424       -12.1893794985
1231.65395674       -11.8908437306
1232.15401925       -11.5768690188
1232.65408176       -11.2279708393
1233.15414427       -10.8228001528
1233.65420678       -10.3387372987
1234.15426928       -9.75286308249
1234.65433179       -9.04325894014
1235.1543943       -8.19049976401
1235.65445681       -7.17912290973
1236.15451931       -5.99881537828
1236.65458182       -4.64508286895
1237.15464433       -3.11925404464
1237.65470684       -1.427808693
1238.15476935       0.418842791725
1238.65483185       2.40790281875
1239.15489436       4.52579491696
1239.65495687       6.75961177929
1240.15501938       9.09825283526
1240.65508189       11.5331876958
1241.15514439       14.0588548801
1241.6552069       16.6727520079
1242.15526941       19.3752930457
1242.65533192       22.1695064428
1243.15539442       25.0606336146
1243.65545693       28.0556678277
1244.15551944       31.1628543396
1244.65558195       34.3911566087
1245.15564446       37.7496818775
1245.65570696       41.2470530411
1246.15576947       44.8907129669
1246.65583198       48.6861531641
1247.15589449       52.6360721887
1247.65595699       56.7394918784
1248.1560195       60.9908923574
1248.65608201       65.3794688403
1249.15614452       69.888660045
1249.65620703       74.4961393416
1250.15626953       79.1744787926
1250.65633204       83.8926710986
1251.15639455       88.6186043078
1251.65645706       93.3224204074
1252.15651956       97.9804685397
1252.65658207       102.579336853
1253.15664458       107.119289999
1253.65670709       111.616426747
1254.1567696       116.103038977
1254.6568321       120.625966748
1255.15689461       125.243108342
1255.65695712       130.018540723
1256.15701963       135.016847778
1256.65708214       140.29722187
1257.15714464       145.907746475
1257.65720715       151.880068026
1258.15726966       158.224505801
1258.65733217       164.925584628
1259.15739467       171.938026783
1259.65745718       179.183396883
1260.15751969       186.547823174
1260.6575822       193.881464417
1261.15764471       201.000574061
1261.65770721       207.693032452
1262.15776972       213.72797129
1262.65783223       218.86953837
1263.15789474       222.893976706
1263.65795724       225.60819465
1264.15801975       226.867192904
1264.65808226       226.58744367
1265.15814477       224.753818042
1265.65820728       221.418885753
1266.15826978       216.695010424
1266.65833229       210.741102289
1267.1583948       203.746707678
1267.65845731       195.91612733
1268.15851981       187.454609368
1268.65858232       178.557711645
1269.15864483       169.404040238
1269.65870734       160.15097584
1270.15876985       150.932743751
1270.65883235       141.860179202
1271.15889486       133.021656631
1271.65895737       124.484785213
1272.15901988       116.298573843
1272.65908239       108.495832993
1273.15914489       101.095625205
1273.6592074       94.1056175927
1274.15926991       87.5242358457
1274.65933242       81.3425674385
1275.15939492       75.546004217
1275.65945743       70.115643641
1276.15951994       65.0294801849
1276.65958245       60.2634158471
1277.15964496       55.7921078709
1277.65970746       51.5896603825
1278.15976997       47.630160431
1278.65983248       43.8880597823
1279.15989499       40.3384102983
1279.65995749       36.9569696946
1280.16002       33.7202030445
1280.66008251       30.6052119727
1281.16014502       27.58962765
1281.66020753       24.6515056115
1282.16027003       21.7692599965
1282.66033254       18.9216713316
1283.16039505       16.0879942822
1283.66045756       13.248179021
1284.16052007       10.3832026832
1284.66058257       7.47548897725
1285.16064508       4.50938004298
1285.66070759       1.47162148187
1286.1607701       -1.64816693333
1286.6608326       -4.85703750013
1287.16089511       -8.15825006852
1287.66095762       -11.5507450008
1288.16102013       -15.0284954371
1288.66108264       -18.5796989036
1289.16114514       -22.1858122266
1289.66120765       -25.8204994631
1290.16127016       -29.4486426681
1290.66133267       -33.0256487481
1291.16139517       -36.4973559168
1291.66145768       -39.8008764087
1292.16152019       -42.8666777773
1292.6615827       -45.6220744224
1293.16164521       -47.9960621849
1293.66170771       -49.9251066978
1294.16177022       -51.359163949
1294.66183273       -52.2669808921
1295.16189524       -52.6397058746
1295.66195774       -52.4920869121
1296.16202025       -51.8610049071
1296.66208276       -50.8016389882
1297.16214527       -49.3820158479
1297.66220778       -47.6769211318
1298.16227028       -45.7621124895
1298.66233279       -43.7095318847
1299.1623953       -41.5838824098
1299.66245781       -39.4406215337
1300.16252032       -37.3251969295
1300.66258282       -35.2732326931
1301.16264533       -33.3113472402
1301.66270784       -31.458318056
1302.16277035       -29.7263712199
1302.66283285       -28.1224417981
1303.16289536       -26.6493111743
1303.66295787       -25.306573633
1304.16302038       -24.091416695
1304.66308289       -22.999220183
1305.16314539       -22.0239910091
1305.6632079       -21.1586574146
1306.16327041       -20.3952504594
1306.66333292       -19.7250038273
1307.16339542       -19.1384064592
1307.66345793       -18.6252461264
1308.16352044       -18.1746846355
1308.66358295       -17.7754046204
1309.16364546       -17.4158607862
1309.66370796       -17.084652339
1310.16377047       -16.7710074976
1310.66383298       -16.465338655
1311.16389549       -16.1597957916
1311.66395799       -15.8487270888
1312.1640205       -15.5289591012
1312.66408301       -15.1998375006
1313.16414552       -14.8630167583
1313.66420803       -14.5220384921
1314.16427053       -14.181777131
1314.66433304       -13.8478471709
1315.16439555       -13.5260574476
1315.66445806       -13.2219718868
1316.16452057       -12.9406041925
1316.66458307       -12.6862456111
1317.16464558       -12.462405687
1317.66470809       -12.2718367882
1318.1647706       -12.1166121311
1318.6648331       -11.998230997
1319.16489561       -11.9177309225
1319.66495812       -11.8757928609
1320.16502063       -11.8728305448
1320.66508314       -11.9090591482
1321.16514564       -11.9845409094
1321.66520815       -12.0992069208
1322.16527066       -12.2528551867
1322.66533317       -12.4451256901
1323.16539567       -12.6754539671
1323.66545818       -12.9430059344
1324.16552069       -13.2465987737
1324.6655832       -13.5846157846
1325.16564571       -13.9549272977
1325.66570821       -14.3548346428
1326.16577072       -14.7810588235
1326.66583323       -15.2297982766
1327.16589574       -15.696878537
1327.66595824       -16.1780083644
1328.16602075       -16.6691405326
1328.66608326       -17.1669121931
1329.16614577       -17.6691142627
1329.66620828       -18.1751196879
1330.16627078       -18.6861953913
1330.66633329       -19.2056374142
1331.1663958       -19.7387013405
1331.66645831       -20.292341092
1332.16652082       -20.8748053618
1332.66658332       -21.4951612315
1333.16664583       -22.1628146449
1333.66670834       -22.8870808537
1334.16677085       -23.6768329512
1334.66683335       -24.5402319287
1335.16689586       -25.484523486
1335.66695837       -26.5158776372
1336.16702088       -27.6392466782
1336.66708339       -28.8582236378
1337.16714589       -30.1748948987
1337.6672084       -31.5896954574
1338.16727091       -33.1012914199
1338.66733342       -34.7065292885
1339.16739592       -36.4005015943
1339.66745843       -38.1767783011
1340.16752094       -40.0278375725
1340.66758345       -41.9456943955
1341.16764596       -43.9226730997
1341.66770846       -45.9522102592
1342.16777097       -48.0295262061
1342.66783348       -50.1519875256
1343.16789599       -52.3190134821
1343.66795849       -54.5314540348
1344.168021       -56.7904651477
1344.66808351       -59.0959975704
1345.16814602       -61.4450724307
1345.66820853       -63.8300331105
1346.16827103       -66.2369503493
1346.66833354       -68.6443387176
1347.16839605       -71.0223337936
1347.66845856       -73.3324784955
1348.16852107       -75.5282529638
1348.66858357       -77.5564276036
1349.16864608       -79.3592098567
1349.66870859       -80.8770098836
1350.1687711       -82.051520117
1350.6688336       -82.8287536058
1351.16889611       -83.1617573792
1351.66895862       -83.0128919287
1352.16902113       -82.3557627243
1352.66908364       -81.1769906062
1353.16914614       -79.4779358345
1353.66920865       -77.2762577268
1354.16927116       -74.6069102503
1354.66933367       -71.522004095
1355.16939617       -68.0890305278
1355.66945868       -64.387256649
1356.16952119       -60.5025598929
1356.6695837       -56.5213972905
1357.16964621       -52.5248431442
1357.66970871       -48.5836022957
1358.16977122       -44.754644887
1358.66983373       -41.0797194446
1359.16989624       -37.5856151543
1359.66995874       -34.2857649961
1360.17002125       -31.1826563018
1360.67008376       -28.270533996
1361.17014627       -25.5379963194
1361.67020878       -22.9702348112
1362.17027128       -20.5508125946
1362.67033379       -18.2629812621
1363.1703963       -16.0906002732
1363.67045881       -14.0187497753
1364.17052132       -12.0341292022
1364.67058382       -10.1253206796
1365.17064633       -8.28297606708
1365.67070884       -6.49996410096
1366.17077135       -4.7714917554
1366.67083385       -3.09519257842
1367.17089636       -1.47115529388
1367.67095887       0.0981496704666
1368.17102138       1.60809633266
1368.67108389       3.05232857798
1369.17114639       4.42341034667
1369.6712089       5.71368597789
1370.17127141       6.91628137454
1370.67133392       8.02612007546
1371.17139642       9.04078934138
1371.67145893       9.96108939276
1372.17152144       10.791143671
1372.67158395       11.5380321417
1373.17164646       12.2110097092
1373.67170896       12.8204577633
1374.17177147       13.3767655984
1374.67183398       13.8893424189
1375.17189649       14.3659274001
1375.67195899       14.8123093043
1376.1720215       15.2325005862
1376.67208401       15.6293390547
1377.17214652       16.0054138236
1377.67220903       16.3641352494
1378.17227153       16.7107047646
1378.67233404       17.0527151476
1379.17239655       17.4001519212
1379.67245906       17.7646835093
1380.17252157       18.1583009374
1380.67258407       18.5915443594
1381.17264658       19.071669923
1381.67270909       19.601125162
1382.1727716       20.1766177127
1382.6728341       20.7889240496
1383.17289661       21.4234473015
1383.67295912       22.0614325844
1384.17302163       22.6816896386
1384.67308414       23.2626383913
1385.17314664       23.7844641933
1385.67320915       24.2311421586
1386.17327166       24.5920796165
1386.67333417       24.8631554924
1387.17339667       25.0470185939
1387.67345918       25.1526327057
1388.17352169       25.1941915103
1388.6735842       25.1896291852
1389.17364671       25.1589939288
1389.67370921       25.1229271632
1390.17377172       25.1014194084
1390.67383423       25.1129244357
1391.17389674       25.1738329697
1391.67395924       25.2982514102
1392.17402175       25.4980030383
1392.67408426       25.7827639275
1393.17414677       26.1602549331
1393.67420928       26.6364268625
1394.17427178       27.2155927521
1394.67433429       27.9004762704
1395.1743968       28.6921579903
1395.67445931       29.5899124115
1396.17452182       30.5909397012
1396.67458432       31.6900089014
1397.17464683       32.8790451405
1397.67470934       34.1467124418
1398.17477185       35.4780643936
1398.67483435       36.8543528661
1399.17489686       38.253092819
1399.67495937       39.6484697928
1400.17502188       41.0121379389
1400.67508439       42.3143889464
1401.17514689       43.5255866169
1401.6752094       44.6176829578
1402.17527191       45.5655927913
1402.67533442       46.3482320773
1403.17539692       46.949123323
1403.67545943       47.3566084987
1404.17552194       47.5638290492
1404.67558445       47.5686776963
1405.17564696       47.3738727962
1405.67570946       46.9871758726
1406.17577197       46.4216282829
1406.67583448       45.6955938423
1407.17589699       44.8324034268
1407.67595949       43.8595000175
1408.176022       42.80713066
1408.67608451       41.7067621774
1409.17614702       40.5894630741
1409.67620953       39.4844822046
1410.17627203       38.418184824
1410.67633454       37.4134135139
1411.17639705       36.489257265
1411.67645956       35.6611552835
1412.17652207       34.9412366934
1412.67658457       34.3387971273
1413.17664708       33.8608283115
1413.67670959       33.5125379277
1414.1767721       33.2978177953
1414.6768346       33.2196352952
1415.17689711       33.2803347616
1415.67695962       33.4818425442
1416.17702213       33.825772447
1416.67708464       34.3134283888
1417.17714714       34.9456994478
1417.67720965       35.7228399805
1418.17727216       36.6441252607
1418.67733467       37.7073722807
1419.17739717       38.9083174516
1419.67745968       40.2398498511
1420.17752219       41.6911126204
1420.6775847       43.2465084877
1421.17764721       44.8846799005
1421.67770971       46.5775797134
1422.17777222       48.2898007194
1422.67783473       49.9783813909
1423.17789724       51.5933332956
1423.67795974       53.0791186238
1424.17802225       54.377219518
1424.67808476       55.4297711866
1425.17814727       56.1839914619
1425.67820978       56.5968811944
1426.17827228       56.6394758947
1426.67833479       56.2998878719
1427.1783973       55.5845405791
1427.67845981       54.5173400481
1428.17852232       53.1369529624
1428.67858482       51.4927311344
1429.17864733       49.6400266637
1429.67870984       47.6356409199
1430.17877235       45.5339814626
1430.67883485       43.3842485375
1431.17889736       41.2287241664
1431.67895987       39.1020505937
1432.17902238       37.0312814956
1432.67908489       35.0364599234
1433.17914739       33.1314980475
1433.6792099       31.325180496
1434.17927241       29.622166183
1434.67933492       28.0239113766
1435.17939742       26.5294742353
1435.67945993       25.1361873486
1436.17952244       23.8402014234
1436.67958495       22.6369124646
1437.17964746       21.5212888715
1437.67970996       20.4881157046
1438.17977247       19.5321723535
1438.67983498       18.6483579101
1439.17989749       17.831776314
1439.67996       17.0777911338
1440.1800225       16.3820578578
1440.68008501       15.7405398564
1441.18014752       15.1495127671
1441.68021003       14.605560912
1442.18027253       14.1055684533
1442.68033504       13.6467072944
1443.18039755       13.2264231943
1443.68046006       12.8424211509
1444.18052257       12.492650806
1444.68058507       12.1752923922
1445.18064758       11.8887435766
1445.68071009       11.6316074286
1446.1807726       11.4026816552
1446.6808351       11.2009491786
1447.18089761       11.0255700863
1447.68096012       10.8758749493
1448.18102263       10.7513594771
1448.68108514       10.6516804537
1449.18114764       10.5766528785
1449.68121015       10.5262482051
1450.18127266       10.5005935414
1450.68133517       10.4999716251
1451.18139767       10.5248213318
1451.68146018       10.5757383841
1452.18152269       10.6534758225
1452.6815852       10.7589436439
1453.18164771       10.893206815
1453.68171021       11.0574806059
1454.18177272       11.2531218511
1454.68183523       11.4816143182
1455.18189774       11.7445458306
1455.68196025       12.0435741491
1456.18202275       12.3803778634
1456.68208526       12.7565877145
1457.18214777       13.1736929179
1457.68221028       13.6329163292
1458.18227278       14.1350518927
1458.68233529       14.6802581212
1459.1823978       15.2678028688
1459.68246031       15.8957581179
1460.18252282       16.560649739
1460.68258532       17.2570771013
1461.18264783       17.9773315482
1461.68271034       18.7110608528
1462.18277285       19.4450469027
1462.68283535       20.1631816792
1463.18289786       20.846734831
1463.68296037       21.4749953718
1464.18302288       22.0263313379
1464.68308539       22.4796410686
1465.18314789       22.8160756952
1465.6832104       23.0208163788
1466.18327291       23.0846248516
1466.68333542       23.0048840627
1467.18339792       22.7859219701
1467.68346043       22.4385511025
1468.18352294       21.9789176074
1468.68358545       21.4268844531
1469.18364796       20.8042362628
1469.68371046       20.1329786749
1470.18377297       19.4339320771
1470.68383548       18.7257215337
1471.18389799       18.0241734934
1471.6839605       17.3420649462
1472.184023       16.6891374691
1472.68408551       16.0722823119
1473.18414802       15.4958141841
1473.68421053       14.9617717526
1474.18427303       14.4702054603
1474.68433554       14.019434318
1475.18439805       13.6062710801
1475.68446056       13.2262289825
1476.18452307       12.8737324444
1476.68458557       12.5423578346
1477.18464808       12.2251272136
1477.68471059       11.914866813
1478.1847731       11.604623313
1478.6848356       11.2881078835
1479.18489811       10.9601167326
1479.68496062       10.6168655175
1480.18502313       10.256179896
1480.68508564       9.87750698437
1481.18514814       9.48174685723
1481.68521065       9.07093858644
1482.18527316       8.6478604274
1482.68533567       8.21561201004
1483.18539817       7.77723812669
1483.68546068       7.3354348707
1484.18552319       6.89235740933
1484.6855857       6.4495310557
1485.18564821       6.00785679824
1485.68571071       5.56769912954
1486.18577322       5.12904581832
1486.68583573       4.69173310162
1487.18589824       4.25573231126
1487.68596075       3.8214920874
1488.18602325       3.39032167136
1488.68608576       2.9647844513
1489.18614827       2.54904890289
1489.68621078       2.1491222637
1490.18627328       1.77288066567
1490.68633579       1.42981958446
1491.1863983       1.13048825012
1491.68646081       0.885638938712
1492.18652332       0.705200888622
1492.68658582       0.597252245897
1493.18664833       0.567185015597
1493.68671084       0.617223925517
1494.18677335       0.746378763534
1494.68683585       0.950808833733
1495.18689836       1.22449182954
1495.68696087       1.56004271476
1496.18702338       1.94952798428
1496.68708589       2.38515668528
1497.18714839       2.85978288822
1497.6872109       3.36720675201
1498.18727341       3.90230117531
1498.68733592       4.46101367731
1499.18739842       5.04029904055
1499.68746093       5.63803035519
1500.18752344       6.25291865458
1500.68758595       6.8844495707
1501.18764846       7.5328253739
1501.68771096       8.19888793008
1502.18777347       8.88399558254
1502.68783598       9.58983390511
1503.18789849       10.3181523605
1503.687961       11.0704306484
1504.1880235       11.8474861073
1504.68808601       12.6490364025
1505.18814852       13.4732324318
1505.68821103       14.3161789568
1506.18827353       15.1714685977
1506.68833604       16.0297702183
1507.18839855       16.8785341511
1507.68846106       17.7018993387
1508.18852357       18.4809027965
1508.68858607       19.1940884892
1509.18864858       19.8185792147
1509.68871109       20.3316046816
1510.1887736       20.7123763709
1510.6888361       20.9440863225
1511.18889861       21.0157193258
1511.68896112       20.9233465644
1512.18902363       20.6706382519
1512.68908614       20.2684845414
1513.18914864       19.7338034496
1513.68921115       19.0877790054
1514.18927366       18.3538607728
1514.68933617       17.5558495902
1515.18939867       16.716313017
1515.68946118       15.8554581371
1516.18952369       14.9904794788
1516.6895862       14.1353213179
1517.18964871       13.3007536848
1517.68971121       12.4946538672
1518.18977372       11.7223983775
1518.68983623       10.9872928188
1519.18989874       10.2909906822
1519.68996125       9.63387232747
1520.19002375       9.0153705882
1520.69008626       8.43423968114
1521.19014877       7.88877027794
1521.69021128       7.37695680152
1522.19027378       6.89662424048
1522.69033629       6.44552180529
1523.1903988       6.02139013332
1523.69046131       5.622007844
1524.19052382       5.24522227071
1524.69058632       4.88896827111
1525.19064883       4.5512782007
1525.69071134       4.23028544432
1526.19077385       3.92422333547
1526.69083635       3.63142084213
1527.19089886       3.35029604292
1527.69096137       3.07934814386
1528.19102388       2.81714857677
1528.69108639       2.56233156334
1529.19114889       2.31358441338
1529.6912114       2.06963774179
1530.19127391       1.82925573193
1530.69133642       1.59122653642
1531.19139892       1.35435288842
1531.69146143       1.11744299447
1532.19152394       0.879301793867
1532.69158645       0.638722700096
1533.19164896       0.394479988991
1533.69171146       0.145322069628
1534.19177397       -0.110034028243
1534.69183648       -0.372906485576
1535.19189899       -0.644650208643
1535.6919615       -0.926655171744
1536.192024       -1.22034045605
1536.69208651       -1.52714251112
1537.19214902       -1.84849575576
1537.69221153       -2.18580316197
1538.19227403       -2.54039394944
1538.69233654       -2.91346500726
1539.19239905       -3.30600224169
1539.69246156       -3.71867787809
1540.19252407       -4.1517200571
