#  x                 y             frequency           rot. str.
907.613451681       1.32730326592
908.113514189       1.22808712387
908.613576697       1.03005712863
909.113639205       0.730105483797
909.613701713       0.329909856271
910.113764221       -0.163534687123
910.613826728       -0.737871187566
911.113889236       -1.37584972409
911.613951744       -2.05626125305
912.114014252       -2.75523543131
912.61407676       -3.44777653432
913.114139267       -4.10940523944
913.614201775       -4.71777228523
914.114264283       -5.25410522481
914.614326791       -5.70434677848
915.114389299       -6.05985715054
915.614451806       -6.31759601298
916.114514314       -6.4797727014
916.614576822       -6.55303897105
917.11463933       -6.54737125884
917.614701838       -6.47482619418
918.114764346       -6.34834588351
918.614826853       -6.18074657499
919.114889361       -5.98396420207
919.614951869       -5.76857220711
920.115014377       -5.5435438204
920.615076885       -5.31620703351
921.115139392       -5.0923336801
921.6152019       -4.87630891252
922.115264408       -4.6713382049
922.615326916       -4.47966138183
923.115389424       -4.30275437267
923.615451931       -4.1415082238
924.115514439       -3.99638115987
924.615576947       -3.86752349644
925.115639455       -3.75487748638
925.615701963       -3.65825525131
926.115764471       -3.57739823736
926.615826978       -3.51202146237
927.115889486       -3.46184540776
927.615951994       -3.42661789089
928.116014502       -3.40612771287
928.61607701       -3.40021135498
929.116139517       -3.40875351273
929.616202025       -3.43168181866
930.116264533       -3.4689557186
930.616327041       -3.52054914025
931.116389549       -3.58642634925
931.616452057       -3.66651026109
932.116514564       -3.76064252459
932.616577072       -3.86853498958
933.11663958       -3.98971281212
933.616702088       -4.12345052872
934.116764596       -4.26870401789
934.616827103       -4.42404336628
935.116889611       -4.587594152
935.616952119       -4.75699725166
936.117014627       -4.92939943839
936.617077135       -5.10148796495
937.117139642       -5.26958098316
937.61720215       -5.42978092646
938.117264658       -5.57818908093
938.617327166       -5.71116668001
939.117389674       -5.82561292185
939.617452182       -5.91921736436
940.117514689       -5.99063856765
940.617577197       -6.03956718686
941.117639705       -6.0666510186
941.617702213       -6.07328776853
942.117764721       -6.06132049926
942.617827228       -6.03269212211
943.117889736       -5.98912321632
943.617952244       -5.93187101263
944.118014752       -5.86160969386
944.61807726       -5.77844810793
945.118139767       -5.68207525657
945.618202275       -5.57200051236
946.118264783       -5.44783814427
946.618327291       -5.30957802275
947.118389799       -5.15778893939
947.618452307       -4.99371769114
948.118514814       -4.81927195639
948.618577322       -4.63690093919
949.11863983       -4.44940728473
949.618702338       -4.25973211977
950.118764846       -4.07075190938
950.618827353       -3.885114625
951.118889861       -3.70512858497
951.618952369       -3.53270469119
952.119014877       -3.36934413002
952.619077385       -3.21615940465
953.119139892       -3.07391596038
953.6192024       -2.94308328877
954.119264908       -2.82388698727
954.619327416       -2.71635591512
955.119389924       -2.62036084371
955.619452432       -2.5356426846
956.119514939       -2.46182952867
956.619577447       -2.39844248444
957.119639955       -2.34489084139
957.619702463       -2.30045759214
958.119764971       -2.26427699457
958.619827478       -2.23530678262
959.119889986       -2.21229891622
959.619952494       -2.19377435667
960.120015002       -2.17800903991
960.62007751       -2.16303952174
961.120140018       -2.14669695307
961.620202525       -2.12667623594
962.120265033       -2.10064271082
962.620327541       -2.066371491
963.120390049       -2.02190569711
963.620452557       -1.96571174202
964.120515064       -1.89680558364
964.620577572       -1.81482604847
965.12064008       -1.72004044518
965.620702588       -1.61328149413
966.120765096       -1.49582878743
966.620827603       -1.36925808869
967.120890111       -1.23528512047
967.620952619       -1.09562715753
968.121015127       -0.951898043643
968.621077635       -0.805543276874
969.121140143       -0.657814088512
969.62120265       -0.509774247842
970.121265158       -0.362330725069
970.621327666       -0.216278672338
971.121390174       -0.072351567161
971.621452682       0.0687318894517
972.121515189       0.20623174345
972.621577697       0.339368358552
973.121640205       0.467326935961
973.621702713       0.589287947688
974.121765221       0.704482720497
974.621827728       0.812268495584
975.121890236       0.912212093384
975.621952744       1.00416740059
976.122015252       1.08833097949
976.62207776       1.16526318891
977.122140268       1.23586888503
977.622202775       1.30134011631
978.122265283       1.36307056186
978.622327791       1.42255556224
979.122390299       1.48129162254
979.622452807       1.54068594321
980.122515314       1.60198152543
980.622577822       1.6661984752
981.12264033       1.73408853035
981.622702838       1.80609807341
982.122765346       1.88233492306
982.622827853       1.96253569761
983.122890361       2.04603314973
983.622952869       2.13172626234
984.123015377       2.21805973812
984.623077885       2.30302331265
985.123140393       2.38418423702
985.6232029       2.45876703968
986.123265408       2.52379173178
986.623327916       2.57627363104
987.123390424       2.61347474891
987.623452932       2.6331801642
988.123515439       2.63395756601
988.623577947       2.61535049415
989.123640455       2.57796124657
989.623702963       2.52339936458
990.123765471       2.45410130203
990.623827979       2.37305654874
991.123890486       2.28349460789
991.623952994       2.18858973998
992.124015502       2.0912273247
992.62407801       1.99385392749
993.124140518       1.89841131588
993.624203025       1.80633911432
994.124265533       1.71862377368
994.624328041       1.63587180059
995.124390549       1.55838978821
995.624453057       1.48625979238
996.124515564       1.4194040372
996.624578072       1.35763692995
997.12464058       1.30070482186
997.624703088       1.24831517373
998.124765596       1.20015718273
998.624828104       1.15591585708
999.124890611       1.11528124196
999.624953119       1.07795415716
1000.12501563       1.04364948248
1000.62507813       1.0120977553
1001.12514064       0.983045631257
1001.62520315       0.956255598697
1002.12526566       0.931505221864
1002.62532817       0.908586105043
1003.12539067       0.887302713471
1003.62545318       0.867471148909
1004.12551569       0.848917954012
1004.6255782       0.831479006654
1005.12564071       0.814998560894
1005.62570321       0.799328494196
1006.12576572       0.784327830323
1006.62582823       0.769862624072
1007.12589074       0.755806318356
1007.62595324       0.742040716761
1008.12601575       0.728457756814
1008.62607826       0.714962321465
1009.12614077       0.701476389094
1009.62620328       0.687944894623
1010.12626578       0.674343752326
1010.62632829       0.660690566988
1011.1263908       0.647058619386
1011.62645331       0.633594730111
1012.12651581       0.620541544093
1012.62657832       0.608264581509
1013.12664083       0.597283995455
1013.62670334       0.58831027636
1014.12676585       0.58228206404
1014.62682835       0.580402724709
1015.12689086       0.584170471317
1015.62695337       0.595394773165
1016.12701588       0.616190086331
1016.62707838       0.648937286629
1017.12714089       0.696204522224
1017.6272034       0.760623316846
1018.12726591       0.844722814282
1018.62732842       0.950734072773
1019.12739092       1.08038494354
1019.62745343       1.23471108747
1020.12751594       1.41390732078
1020.62757845       1.61723499423
1021.12764096       1.84298773
1021.62770346       2.08850422134
1022.12776597       2.35020809331
1022.62782848       2.62365441261
1023.12789099       2.90357061612
1023.62795349       3.18389376288
1024.128016       3.457821702
1024.62807851       3.71790812351
1025.12814102       3.95623609693
1025.62820353       4.16469827538
1026.12826603       4.33539309857
1026.62832854       4.46111698008
1027.12839105       4.535898883
1027.62845356       4.55549613037
1028.12851606       4.51776010241
1028.62857857       4.42279504314
1029.12864108       4.27287132029
1029.62870359       4.07210527243
1030.1287661       3.82596480569
1030.6288286       3.54068856793
1031.12889111       3.22271031862
1031.62895362       2.87816223999
1032.12901613       2.51250111986
1032.62907863       2.13027047731
1033.12914114       1.7349876334
1033.62920365       1.32913066426
1034.12926616       0.91419548052
1034.62932867       0.490795270886
1035.12939117       0.0587801549551
1035.62945368       -0.382638361289
1036.12951619       -0.834767193107
1036.6295787       -1.29931959842
1037.12964121       -1.77831112182
1037.62970371       -2.27396064004
1038.12976622       -2.78859159587
1038.62982873       -3.32452708887
1039.12989124       -3.88397145927
1039.62995374       -4.46887028691
1040.13001625       -5.0807404039
1040.63007876       -5.72046183652
1041.13014127       -6.38802500389
1041.63020378       -7.08222969288
1042.13026628       -7.80033821075
1042.63032879       -8.53769473068
1043.1303913       -9.28733711771
1043.63045381       -10.0396467803
1044.13051631       -10.7821052706
1044.63057882       -11.4992499714
1045.13064133       -12.1729384094
1045.63070384       -12.7830311065
1046.13076635       -13.308574071
1046.63082885       -13.7294940459
1047.13089136       -14.0287117201
1047.63095387       -14.1944458299
1048.13101638       -14.2223587801
1048.63107888       -14.1171282556
1049.13114139       -13.8930597639
1049.6312039       -13.5734956826
1050.13126641       -13.189000857
1050.63132892       -12.7745523284
1051.13139142       -12.3661588885
1051.63145393       -11.9974288244
1052.13151644       -11.6965712768
1052.63157895       -11.4841773258
1053.13164146       -11.3719295952
1053.63170396       -11.3621934795
1054.13176647       -11.4483009547
1054.63182898       -11.6152787851
1055.13189149       -11.8407978763
1055.63195399       -12.0962062933
1056.1320165       -12.3476183543
1056.63207901       -12.5571279099
1057.13214152       -12.6842641845
1057.63220403       -12.6877943856
1058.13226653       -12.5278957492
1058.63232904       -12.1685876237
1059.13239155       -11.5801694483
1059.63245406       -10.7413053351
1060.13251656       -9.6403800039
1060.63257907       -8.27584754594
1061.13264158       -6.65548467667
1061.63270409       -4.79468485069
1062.1327666       -2.71411509636
1062.6328291       -0.437148454871
1063.13289161       2.01253302887
1063.63295412       4.61287099978
1064.13301663       7.34474284488
1064.63307913       10.1926255593
1065.13314164       13.1446763525
1065.63320415       16.1923437258
1066.13326666       19.3296352289
1066.63332917       22.5521579939
1067.13339167       25.8560289226
1067.63345418       29.2367325804
1068.13351669       32.6879908804
1068.6335792       36.2006993553
1069.13364171       39.7619767486
1069.63370421       43.3543631846
1070.13376672       46.9551845404
1070.63382923       50.536079446
1071.13389174       54.0626708724
1071.63395424       57.4943730879
1072.13401675       60.7843721366
1072.63407926       63.8799053976
1073.13414177       66.7230690747
1073.63420428       69.252450312
1074.13426678       71.4058497306
1074.63432929       73.1241860331
1075.1343918       74.3563646618
1075.63445431       75.0645248067
1076.13451681       75.2287854598
1076.63457932       74.8505281236
1077.13464183       73.9534547887
1077.63470434       72.5821079129
1078.13476685       70.7980918233
1078.63482935       68.6747063296
1079.13489186       66.2909493729
1079.63495437       63.7258224753
1080.13501688       61.0536386591
1080.63507938       58.3407016526
1081.13514189       55.6434097897
1081.6352044       53.0076094006
1082.13526691       50.468902261
1082.63532942       48.0535847743
1083.13539192       45.7799313039
1083.63545443       43.6595983737
1084.13551694       41.6989963197
1084.63557945       39.9005364017
1085.13564196       38.2637086015
1085.63570446       36.7859778807
1086.13576697       35.4635067483
1086.63582948       34.2917227071
1087.13589199       33.265753458
1087.63595449       32.380753042
1088.136017       31.6321401489
1088.63607951       31.0157667633
1089.13614202       30.5280318835
1089.63620453       30.1659516133
1090.13626703       29.9271936841
1090.63632954       29.8100814407
1091.13639205       29.8135695137
1091.63645456       29.9371907133
1092.13651706       30.1809710685
1092.63657957       30.545307328
1093.13664208       31.0307986627
1093.63670459       31.6380218318
1094.1367671       32.3672369485
1094.6368296       33.2180096444
1095.13689211       34.1887356261
1095.63695462       35.2760564709
1096.13701713       36.474162561
1096.63707963       37.7739922319
1097.13714214       39.1623575007
1097.63720465       40.6210575935
1098.13726716       42.1260815909
1098.63732967       43.6470471191
1099.13739217       45.1470640143
1099.63745468       46.5832346341
1100.13751719       47.907984936
1100.6375797       49.071341637
1101.13764221       50.0241202794
1101.63770471       50.7217801006
1102.13776722       51.128479921
1102.63782973       51.2207077282
1103.13789224       50.9898308168
1103.63795474       50.4430639601
1104.13801725       49.6026562082
1104.63807976       48.5034637625
1105.13814227       47.1893894647
1105.63820478       45.7093355489
1106.13826728       44.1133051818
1106.63832979       42.449135852
1107.1383923       40.7601279128
1107.63845481       39.0836189282
1108.13851731       37.4503974971
1108.63857982       35.8847648153
1109.13864233       34.4050295252
1109.63870484       33.0242408671
1110.13876735       31.7510054816
1110.63882985       30.5902782243
1111.13889236       29.5440574607
1111.63895487       28.6119465132
1112.13901738       27.7915649442
1112.63907988       27.0788079006
1113.13914239       26.4679613388
1113.6392049       25.9516882435
1114.13926741       25.5209083508
1114.63932992       25.1646032805
1115.13939242       24.8695914833
1115.63945493       24.6203328079
1116.13951744       24.3988386488
1116.63957995       24.1847758484
1117.13964246       23.9558535024
1117.63970496       23.688562933
1118.13976747       23.3592955403
1118.63982998       22.9457909345
1119.13989249       22.4287800125
1119.63995499       21.7936083548
1120.1400175       21.0315850368
1120.64008001       20.140824977
1121.14014252       19.1264429307
1121.64020503       18.0000904807
1122.14026753       16.7789603846
1122.64033004       15.484471216
1123.14039255       14.1408643671
1123.64045506       12.773898277
1124.14051756       11.4097373389
1124.64058007       10.0740404615
1125.14064258       8.79118718576
1125.64070509       7.58355524041
1126.1407676       6.47078510908
1126.6408301       5.46902343518
1127.14089261       4.59020611193
1127.64095512       3.84149666403
1128.14101763       3.22501227499
1128.64108014       2.73793780577
1129.14114264       2.37305579663
1129.64120515       2.1196329623
1130.14126766       1.96453200869
1130.64133017       1.89338433759
1131.14139267       1.89166982931
1131.64145518       1.94559339535
1132.14151769       2.04270499161
1132.6415802       2.17226209359
1133.14164271       2.32537028804
1133.64170521       2.49495587608
1134.14176772       2.67562727006
1134.64183023       2.86347499954
1135.14189274       3.05584866988
1135.64195524       3.25113713407
1136.14201775       3.44856765647
1136.64208026       3.64803182915
1137.14214277       3.84994046032
1137.64220528       4.0551061816
1138.14226778       4.26465058164
1138.64233029       4.47993176052
1139.1423928       4.70248790378
1139.64245531       4.93399249435
1140.14251781       5.1762169074
1140.64258032       5.43099623257
1141.14264283       5.70019415689
1141.64270534       5.98566257524
1142.14276785       6.2891912569
1142.64283035       6.61244240059
1143.14289286       6.95686430574
1143.64295537       7.32357777822
1144.14301788       7.7132284567
1144.64308039       8.12579828743
1145.14314289       8.56037033704
1145.6432054       9.01484364474
1146.14326791       9.48559968161
1146.64333042       9.96713011127
1147.14339292       10.4516477158
1147.64345543       10.9287188036
1148.14351794       11.3849751732
1148.64358045       11.8039837435
1149.14364296       12.1663664713
1149.64370546       12.4502636587
1150.14376797       12.6322105441
1150.64383048       12.6884432664
1151.14389299       12.5965672248
1151.64395549       12.3374232035
1152.144018       11.8969027587
1152.64408051       11.2674286759
1153.14414302       10.4488539938
1153.64420553       9.44864452291
1154.14426803       8.28136468404
1154.64433054       6.9676343709
1155.14439305       5.53281684546
1155.64445556       4.00570882
1156.14451806       2.41743918806
1156.64458057       0.800671103598
1157.14464308       -0.810919871137
1157.64470559       -2.38301925624
1158.1447681       -3.88108436389
1158.6448306       -5.27098230106
1159.14489311       -6.51999379364
1159.64495562       -7.59821984059
1160.14501813       -8.48029488539
1160.64508064       -9.14717762885
1161.14514314       -9.58770127194
1161.64520565       -9.79955721722
1162.14526816       -9.78947522976
1162.64533067       -9.57252788912
1163.14539317       -9.17067517488
1163.64545568       -8.61081378551
1164.14551819       -7.92266101916
1164.6455807       -7.13677595777
1165.14564321       -6.2829261183
1165.64570571       -5.38888749294
1166.14576822       -4.47965941854
1166.64583073       -3.57700767142
1167.14589324       -2.69922674475
1167.64595574       -1.86102868012
1168.14601825       -1.07350596631
1168.64608076       -0.344161521954
1169.14614327       0.322967343716
1169.64620578       0.927053016632
1170.14626828       1.47006538515
1170.64633079       1.95620965044
1171.1463933       2.39125414738
1171.64645581       2.78181157363
1172.14651831       3.13464282748
1172.64658082       3.45604191245
1173.14664333       3.75134021669
1173.64670584       4.02454771422
1174.14676835       4.27813376426
1174.64683085       4.51294353603
1175.14689336       4.72824600818
1175.64695587       4.92191171639
1176.14701838       5.09071783273
1176.64708089       5.23077061055
1177.14714339       5.33801931645
1177.6472059       5.40881419729
1178.14726841       5.44044073858
1178.64733092       5.43155270749
1179.14739342       5.38243480022
1179.64745593       5.29505362669
1180.14751844       5.17289664421
1180.64758095       5.02063992146
1181.14764346       4.8437143646
1181.64770596       4.64784881736
1182.14776847       4.43865784569
1182.64783098       4.22131900433
1183.14789349       4.00035812112
1183.64795599       3.77953903432
1184.1480185       3.56184000345
1184.64808101       3.34949291845
1185.14814352       3.14406155419
1185.64820603       2.94653889481
1186.14826853       2.75744874689
1186.64833104       2.576941962
1187.14839355       2.40488181868
1187.64845606       2.24091622293
1188.14851856       2.0845364446
1188.64858107       1.93512332052
1189.14864358       1.79198245941
1189.64870609       1.65437018851
1190.1487686       1.52151194712
1190.6488311       1.39261467398
1191.14889361       1.26687452718
1191.64895612       1.14348106246
1192.14901863       1.02161880505
1192.64908114       0.900466993335
1193.14914364       0.779198156189
1193.64920615       0.656976112125
1194.14926866       0.532953947786
1194.64933117       0.406272547866
1195.14939367       0.27606030992
1195.64945618       0.141434789898
1196.14951869       0.00150719255416
1196.6495812       -0.144609148875
1197.14964371       -0.297784861717
1197.64970621       -0.458853382214
1198.14976872       -0.628580321028
1198.64983123       -0.8076206239
1199.14989374       -0.996460320176
1199.64995624       -1.19533924073
1200.15001875       -1.4041508856
1200.65008126       -1.62231584498
1201.15014377       -1.84862613796
1201.65020628       -2.08105995189
1202.15026878       -2.31657004355
1202.65033129       -2.55085499796
1203.1503938       -2.77813092899
1203.65045631       -2.99093181959
1204.15051881       -3.17997832522
1204.65058132       -3.33416483749
1205.15064383       -3.44071860156
1205.65070634       -3.48557721719
1206.15076885       -3.45400695901
1206.65083135       -3.33144246755
1207.15089386       -3.10447360487
1207.65095637       -2.76185106594
1208.15101888       -2.29534803792
1208.65108139       -1.70031882515
1209.15114389       -0.975844013869
1209.6512064       -0.124435348475
1210.15126891       0.848633118182
1210.65133142       1.93622734983
1211.15139392       3.13031542429
1211.65145643       4.42282606516
1212.15151894       5.80628238111
1212.65158145       7.27414396984
1213.15164396       8.82083963451
1213.65170646       10.4415067477
1214.15176897       12.131470108
1214.65183148       13.8854972245
1215.15189399       15.6968653
1215.65195649       17.5562749827
1216.152019       19.4506533248
1216.65208151       21.3619076918
1217.15214402       23.265725586
1217.65220653       25.1305609552
1218.15226903       26.9169987401
1218.65233154       28.5777322188
1219.15239405       30.0584004973
1219.65245656       31.2994899528
1220.15251906       32.2393811241
1220.65258157       32.8184170408
1221.15264408       32.9836087766
1221.65270659       32.6933464037
1222.1527691       31.9213405234
1222.6528316       30.6590615534
1223.15289411       28.9161951749
1223.65295662       26.7190352088
1224.15301913       24.1071659284
1224.65308164       21.1291080591
1225.15314414       17.8377286438
1225.65320665       14.286137728
1226.15326916       10.5245773835
1226.65333167       6.59854289376
1227.15339417       2.54814064403
1227.65345668       -1.59147551927
1228.15351919       -5.78883329787
1228.6535817       -10.0143082787
1229.15364421       -14.2379983544
1229.65370671       -18.4275709131
1230.15376922       -22.5463504543
1230.65383173       -26.5519267829
1231.15389424       -30.395572691
1231.65395674       -34.0227402258
1232.15401925       -37.374826213
1232.65408176       -40.3922373413
1233.15414427       -43.0185431824
1233.65420678       -45.2052213077
1234.15426928       -46.9162528567
1234.65433179       -48.1317202883
1235.1543943       -48.8496686278
1235.65445681       -49.0858234276
1236.15451931       -48.871228251
1236.65458182       -48.2483236496
1237.15464433       -47.266290641
1237.65470684       -45.9765414084
1238.15476935       -44.42906765
1238.65483185       -42.670036949
1239.15489436       -40.7406744085
1239.65495687       -38.677181658
1240.15501938       -36.5112888435
1240.65508189       -34.2710199373
1241.15514439       -31.9813485979
1241.6552069       -29.6645761511
1242.15526941       -27.340415757
1242.65533192       -25.0258735478
1243.15539442       -22.7350612237
1243.65545693       -20.4790635667
1244.15551944       -18.265941587
1244.65558195       -16.1009021462
1245.15564446       -13.986625002
1245.65570696       -11.9237152217
1246.15576947       -9.91124170015
1246.65583198       -7.94732583335
1247.15589449       -6.02975212561
1247.65595699       -4.1565796247
1248.1560195       -2.32673624618
1248.65608201       -0.540575597965
1249.15614452       1.1996322809
1249.65620703       2.88931732644
1250.15626953       4.52138743189
1250.65633204       6.08623119214
1251.15639455       7.57200548082
1251.65645706       8.96524566828
1252.15651956       10.2517909669
1252.65658207       11.4179527942
1253.15664458       12.4517846902
1253.65670709       13.3442619501
1254.1567696       14.0901725579
1254.6568321       14.6885713863
1255.15689461       15.142747871
1255.65695712       15.4597717739
1256.15701963       15.6497706942
1256.65708214       15.7251251323
1257.15714464       15.6997358906
1257.65720715       15.5884451659
1258.15726966       15.4066124666
1258.65733217       15.1697919222
1259.15739467       14.8934438003
1259.65745718       14.5926345824
1260.15751969       14.2817174958
1260.6575822       13.9740179807
1261.15764471       13.6815632762
1261.65770721       13.4148905977
1262.15776972       13.1829510517
1262.65783223       12.9931058821
1263.15789474       12.8511951473
1263.65795724       12.7616497652
1264.15801975       12.7276158169
1264.65808226       12.7510630195
1265.15814477       12.8328549944
1265.65820728       12.9727656422
1266.15826978       13.1694327952
1266.65833229       13.4202474208
1267.1583948       13.7211846244
1267.65845731       14.0665923892
1268.15851981       14.4489659948
1268.65858232       14.858750172
1269.15864483       15.2842256573
1269.65870734       15.7115482517
1270.15876985       16.1250109748
1270.65883235       16.5075864136
1271.15889486       16.8417711406
1271.65895737       17.1106965602
1272.15901988       17.2993994126
1272.65908239       17.3960795554
1273.15914489       17.3931377843
1273.6592074       17.287803216
1274.15926991       17.0822325298
1274.65933242       16.7830737892
1275.15939492       16.4005999943
1275.65945743       15.9475947684
1276.15951994       15.4381929775
1276.65958245       14.8868447723
1277.15964496       14.3075041774
1277.65970746       13.7130713452
1278.15976997       13.1150632267
1278.65983248       12.5234599931
1279.15989499       11.9466710571
1279.65995749       11.3915751918
1280.16002       10.8636037477
1280.66008251       10.3668476454
1281.16014502       9.90417549105
1281.66020753       9.47735278827
1282.16027003       9.08715292524
1282.66033254       8.73345123114
1283.16039505       8.41529491772
1283.66045756       8.13094443858
1284.16052007       7.87788564546
1284.66058257       7.65281695631
1285.16064508       7.45162142759
1285.66070759       7.26933986428
1286.1607701       7.10016723206
1286.6608326       6.93749932612
1287.16089511       6.77405780495
1287.66095762       6.60211676052
1288.16102013       6.41384084512
1288.66108264       6.20172338513
1289.16114514       5.95908605611
1289.66120765       5.68057666057
1290.16127016       5.36258777048
1290.66133267       5.00352443381
1291.16139517       4.60387576775
1291.66145768       4.16608662358
1292.16152019       3.69426858687
1292.6615827       3.19382038633
1293.16164521       2.67103753921
1293.66170771       2.13277928396
1294.16177022       1.58623406399
1294.66183273       1.03879246118
1295.16189524       0.498006849354
1295.66195774       -0.0284046213915
1296.16202025       -0.532563392582
1296.66208276       -1.00649894313
1297.16214527       -1.44232243956
1297.66220778       -1.8325247288
1298.16227028       -2.17038563549
1298.66233279       -2.45044584397
1299.1623953       -2.66896286992
1299.66245781       -2.8242596056
1300.16252032       -2.91688528557
1300.66258282       -2.94954412184
1301.16264533       -2.9267964078
1301.66270784       -2.854584643
1302.16277035       -2.73966823254
1302.66283285       -2.58905708625
1303.16289536       -2.40951915242
1303.66295787       -2.20720865862
1304.16302038       -1.98743143078
1304.66308289       -1.75453928586
1305.16314539       -1.5119308061
1305.6632079       -1.26213051579
1306.16327041       -1.00692007101
1306.66333292       -0.747500456302
1307.16339542       -0.484670759362
1307.66345793       -0.219015117957
1308.16352044       0.0489060671415
1308.66358295       0.318362029714
1309.16364546       0.58825563916
1309.66370796       0.856928327276
1310.16377047       1.12197278875
1310.66383298       1.38006631485
1311.16389549       1.62684496896
1311.66395799       1.85684610304
1312.1640205       2.06355155352
1312.66408301       2.23956293088
1313.16414552       2.37693019846
1313.66420803       2.46763300361
1314.16427053       2.50418216205
1314.66433304       2.48027257965
1315.16439555       2.39138982604
1315.66445806       2.23526314745
1316.16452057       2.01207617379
1316.66458307       1.72439143414
1317.16464558       1.37680356838
1317.66470809       0.975390095615
1318.1647706       0.527061239741
1318.6648331       0.0389143787203
1319.16489561       -0.482321975254
1319.66495812       -1.03070393482
1320.16502063       -1.60133222945
1320.66508314       -2.19046827751
1321.16514564       -2.79553404635
1321.66520815       -3.41502854218
1322.16527066       -4.04839127195
1322.66533317       -4.69583642079
1323.16539567       -5.35817365022
1323.66545818       -6.03662417335
1324.16552069       -6.73263503351
1324.6655832       -7.44769064059
1325.16564571       -8.18311867093
1325.66570821       -8.93988743107
1326.16577072       -9.7183938155
1326.66583323       -10.5182452245
1327.16589574       -11.3380453865
1327.66595824       -12.1752028014
1328.16602075       -13.0257906703
1328.66608326       -13.8844967986
1329.16614577       -14.7447077085
1329.66620828       -15.5987685137
1330.16627078       -16.4384442102
1330.66633329       -17.2555761847
1331.1663958       -18.0428820846
1331.66645831       -18.7947969727
1332.16652082       -19.5082146043
1332.66658332       -20.1829769001
1333.16664583       -20.8219878905
1333.66670834       -21.4308925021
1334.16677085       -22.0173428693
1334.66683335       -22.5899501263
1335.16689586       -23.1570667553
1335.66695837       -23.7255556119
1336.16702088       -24.2996835154
1336.66708339       -24.8802451591
1337.16714589       -25.4639920336
1337.6672084       -26.0434186814
1338.16727091       -26.6069430227
1338.66733342       -27.1394997302
1339.16739592       -27.6235351075
1339.66745843       -28.0403431629
1340.16752094       -28.3716207319
1340.66758345       -28.6010618914
1341.16764596       -28.7157827413
1341.66770846       -28.7073864919
1342.16777097       -28.5725479814
1342.66783348       -28.3130959646
1343.16789599       -27.9356657817
1343.66795849       -27.451052488
1344.168021       -26.8734032333
1344.66808351       -26.2193596599
1345.16814602       -25.5072218427
1345.66820853       -24.7561769823
1346.16827103       -23.9856261159
1346.66833354       -23.214643573
1347.16839605       -22.4616041331
1347.66845856       -21.7440029761
1348.16852107       -21.0784724554
1348.66858357       -20.4809723165
1349.16864608       -19.9671025728
1349.66870859       -19.5524654243
1350.1687711       -19.2529864901
1350.6688336       -19.0850973044
1351.16889611       -19.0656822556
1351.66895862       -19.2117071503
1352.16902113       -19.5394769461
1352.66908364       -20.0635180398
1353.16914614       -20.7951412221
1353.66920865       -21.7408031133
1354.16927116       -22.9004300086
1354.66933367       -24.2658844001
1355.16939617       -25.8197377979
1355.66945868       -27.534475639
1356.16952119       -29.3722232116
1356.6695837       -31.2850655102
1357.16964621       -33.2160430983
1357.66970871       -35.1009230902
1358.16977122       -36.87083565
1358.66983373       -38.4557967992
1359.16989624       -39.7889902969
1359.66995874       -40.8114717389
1360.17002125       -41.4767441231
1360.67008376       -41.7545209284
1361.17014627       -41.6330192185
1361.67020878       -41.1193417927
1362.17027128       -40.2378688993
1362.67033379       -39.0269765706
1363.1703963       -37.5347030709
1363.67045881       -35.8141107484
1364.17052132       -33.9190254629
1364.67058382       -31.9006346901
1365.17064633       -29.8051740639
1365.67070884       -27.672706803
1366.17077135       -25.5368445499
1366.67083385       -23.4251798681
1367.17089636       -21.3601845439
1367.67095887       -19.3603494248
1368.17102138       -17.4413783391
1368.67108389       -15.6172858101
1369.17114639       -13.901279753
1369.6712089       -12.3063375643
1370.17127141       -10.8454132791
1370.67133392       -9.53125230497
1371.17139642       -8.37584301363
1371.67145893       -7.38959800958
1372.17152144       -6.5804192676
1372.67158395       -5.95284026758
1373.17164646       -5.50743522054
1373.67170896       -5.24063264149
1374.17177147       -5.14497915547
1374.67183398       -5.20979773105
1375.17189649       -5.42210546893
1375.67195899       -5.76762192442
1376.1720215       -6.23171219265
1376.67208401       -6.80015436315
1377.17214652       -7.45967588677
1377.67220903       -8.19824940546
1378.17227153       -9.00516734439
1378.67233404       -9.87092727107
1379.17239655       -10.7869629344
1379.67245906       -11.7452556653
1380.17252157       -12.7378620133
1380.67258407       -13.7563982073
1381.17264658       -14.7915305038
1381.67270909       -15.832531489
1382.1727716       -16.8669731285
1382.6728341       -17.8806329466
1383.17289661       -18.8576834238
1383.67295912       -19.7812093454
1384.17302163       -20.6340491664
1384.67308414       -21.3998876922
1385.17314664       -22.0644527317
1385.67320915       -22.6166122629
1386.17327166       -23.0491579312
1386.67333417       -23.3591118117
1387.17339667       -23.5475003403
1387.67345918       -23.6186714568
1388.17352169       -23.5793436746
1388.6735842       -23.4376296906
1389.17364671       -23.2022553089
1389.67370921       -22.8821081471
1390.17377172       -22.4861327683
1390.67383423       -22.0234801811
1391.17389674       -21.5037537644
1391.67395924       -20.937186586
1392.17402175       -20.3346312163
1392.67408426       -19.7073192969
1393.17414677       -19.0664241323
1393.67420928       -18.4225108799
1394.17427178       -17.7849751822
1394.67433429       -17.1615570098
1395.1743968       -16.5579859328
1395.67445931       -15.9777819726
1396.17452182       -15.4222126797
1396.67458432       -14.8903952926
1397.17464683       -14.3795301684
1397.67470934       -13.8852524497
1398.17477185       -13.4020871438
1398.67483435       -12.9239845472
