   888.11101388	     0.99878242
   888.61107639	     0.99855431
   889.11113889	     0.99828956
   889.61120140	     0.99798345
   890.11126391	     0.99763091
   890.61132642	     0.99722642
   891.11138892	     0.99676414
   891.61145143	     0.99623779
   892.11151394	     0.99564078
   892.61157645	     0.99496616
   893.11163895	     0.99420673
   893.61170146	     0.99335499
   894.11176397	     0.99240327
   894.61182648	     0.99134375
   895.11188899	     0.99016853
   895.61195149	     0.98886970
   896.11201400	     0.98743945
   896.61207651	     0.98587009
   897.11213902	     0.98415420
   897.61220153	     0.98228469
   898.11226403	     0.98025491
   898.61232654	     0.97805871
   899.11238905	     0.97569058
   899.61245156	     0.97314571
   900.11251406	     0.97042010
   900.61257657	     0.96751064
   901.11263908	     0.96441519
   901.61270159	     0.96113265
   902.11276410	     0.95766306
   902.61282660	     0.95400766
   903.11288911	     0.95016892
   903.61295162	     0.94615066
   904.11301413	     0.94195803
   904.61307663	     0.93759760
   905.11313914	     0.93307742
   905.61320165	     0.92840700
   906.11326416	     0.92359738
   906.61332667	     0.91866112
   907.11338917	     0.91361237
   907.61345168	     0.90846683
   908.11351419	     0.90324176
   908.61357670	     0.89795597
   909.11363921	     0.89262982
   909.61370171	     0.88728514
   910.11376422	     0.88194520
   910.61382673	     0.87663461
   911.11388924	     0.87137927
   911.61395174	     0.86620619
   912.11401425	     0.86114337
   912.61407676	     0.85621962
   913.11413927	     0.85146436
   913.61420177	     0.84690738
   914.11426428	     0.84257858
   914.61432679	     0.83850771
   915.11438930	     0.83472401
   915.61445181	     0.83125593
   916.11451431	     0.82813076
   916.61457682	     0.82537430
   917.11463933	     0.82301050
   917.61470184	     0.82106106
   918.11476435	     0.81954519
   918.61482685	     0.81847919
   919.11488936	     0.81787622
   919.61495187	     0.81774601
   920.11501438	     0.81809466
   920.61507689	     0.81892445
   921.11513939	     0.82023373
   921.61520190	     0.82201687
   922.11526441	     0.82426424
   922.61532692	     0.82696227
   923.11538942	     0.83009360
   923.61545193	     0.83363721
   924.11551444	     0.83756871
   924.61557695	     0.84186061
   925.11563945	     0.84648265
   925.61570196	     0.85140221
   926.11576447	     0.85658469
   926.61582698	     0.86199398
   927.11588949	     0.86759289
   927.61595199	     0.87334364
   928.11601450	     0.87920832
   928.61607701	     0.88514931
   929.11613952	     0.89112977
   929.61620203	     0.89711398
   930.11626453	     0.90306780
   930.61632704	     0.90895894
   931.11638955	     0.91475726
   931.61645206	     0.92043508
   932.11651456	     0.92596730
   932.61657707	     0.93133159
   933.11663958	     0.93650851
   933.61670209	     0.94148152
   934.11676460	     0.94623698
