     0.00000000	     0.02495049
     0.50006251	     0.02774561
     1.00012502	     0.03075028
     1.50018752	     0.03396667
     2.00025003	     0.03739528
     2.50031254	     0.04103474
     3.00037505	     0.04488177
     3.50043755	     0.04893109
     4.00050006	     0.05317542
     4.50056257	     0.05760545
     5.00062508	     0.06220992
     5.50068759	     0.06697571
     6.00075009	     0.07188800
     6.50081260	     0.07693042
     7.00087511	     0.08208531
     7.50093762	     0.08733398
     8.00100013	     0.09265703
     8.50106263	     0.09803464
     9.00112514	     0.10344701
     9.50118765	     0.10887466
    10.00125016	     0.11429887
    10.50131266	     0.11970202
    11.00137517	     0.12506804
    11.50143768	     0.13038268
    12.00150019	     0.13563391
    12.50156270	     0.14081218
    13.00162520	     0.14591068
    13.50168771	     0.15092555
    14.00175022	     0.15585602
    14.50181273	     0.16070447
    15.00187523	     0.16547654
    15.50193774	     0.17018097
    16.00200025	     0.17482961
    16.50206276	     0.17943723
    17.00212527	     0.18402126
    17.50218777	     0.18860162
    18.00225028	     0.19320037
    18.50231279	     0.19784137
    19.00237530	     0.20254997
    19.50243780	     0.20735257
    20.00250031	     0.21227633
    20.50256282	     0.21734872
    21.00262533	     0.22259716
    21.50268784	     0.22804870
    22.00275034	     0.23372966
    22.50281285	     0.23966534
    23.00287536	     0.24587971
    23.50293787	     0.25239517
    24.00300037	     0.25923235
    24.50306288	     0.26640988
    25.00312539	     0.27394419
    25.50318790	     0.28184940
    26.00325041	     0.29013714
    26.50331291	     0.29881638
    27.00337542	     0.30789333
    27.50343793	     0.31737124
    28.00350044	     0.32725026
    28.50356295	     0.33752726
    29.00362545	     0.34819562
    29.50368796	     0.35924505
    30.00375047	     0.37066132
    30.50381298	     0.38242608
    31.00387548	     0.39451657
    31.50393799	     0.40690548
    32.00400050	     0.41956066
    32.50406301	     0.43244504
    33.00412552	     0.44551646
    33.50418802	     0.45872766
    34.00425053	     0.47202630
    34.50431304	     0.48535517
    35.00437555	     0.49865237
    35.50443805	     0.51185180
    36.00450056	     0.52488365
    36.50456307	     0.53767512
    37.00462558	     0.55015132
    37.50468809	     0.56223623
    38.00475059	     0.57385393
    38.50481310	     0.58492992
    39.00487561	     0.59539253
    39.50493812	     0.60517456
    40.00500063	     0.61421489
    40.50506313	     0.62246020
    41.00512564	     0.62986674
    41.50518815	     0.63640202
    42.00525066	     0.64204652
    42.50531316	     0.64679530
    43.00537567	     0.65065943
    43.50543818	     0.65366732
    44.00550069	     0.65586579
    44.50556320	     0.65732095
    45.00562570	     0.65811874
    45.50568821	     0.65836522
    46.00575072	     0.65818648
    46.50581323	     0.65772825
    47.00587573	     0.65715510
    47.50593824	     0.65664924
    48.00600075	     0.65640902
    48.50606326	     0.65664699
    49.00612577	     0.65758757
    49.50618827	     0.65946444
    50.00625078	     0.66251749
    50.50631329	     0.66698958
    51.00637580	     0.67312291
    51.50643830	     0.68115526
    52.00650081	     0.69131595
    52.50656332	     0.70382175
    53.00662583	     0.71887264
    53.50668834	     0.73664764
    54.00675084	     0.75730062
    54.50681335	     0.78095632
    55.00687586	     0.80770653
    55.50693837	     0.83760664
    56.00700088	     0.87067247
    56.50706338	     0.90687766
    57.00712589	     0.94615152
    57.50718840	     0.98837762
    58.00725091	     1.03339290
    58.50731341	     1.08098767
    59.00737592	     1.13090633
    59.50743843	     1.18284893
    60.00750094	     1.23647353
    60.50756345	     1.29139951
    61.00762595	     1.34721152
    61.50768846	     1.40346439
    62.00775097	     1.45968855
    62.50781348	     1.51539624
    63.00787598	     1.57008814
    63.50793849	     1.62326042
    64.00800100	     1.67441205
    64.50806351	     1.72305219
    65.00812602	     1.76870762
    65.50818852	     1.81092986
    66.00825103	     1.84930198
    66.50831354	     1.88344493
    67.00837605	     1.91302314
    67.50843855	     1.93774941
    68.00850106	     1.95738885
    68.50856357	     1.97176192
    69.00862608	     1.98074637
    69.50868859	     1.98427815
    70.00875109	     1.98235126
    70.50881360	     1.97501656
    71.00887611	     1.96237952
    71.50893862	     1.94459716
    72.00900113	     1.92187405
    72.50906363	     1.89445774
    73.00912614	     1.86263347
    73.50918865	     1.82671857
    74.00925116	     1.78705652
    74.50931366	     1.74401084
    75.00937617	     1.69795909
    75.50943868	     1.64928686
    76.00950119	     1.59838222
    76.50956370	     1.54563037
    77.00962620	     1.49140887
    77.50968871	     1.43608334
    78.00975122	     1.38000388
    78.50981373	     1.32350198
    79.00987623	     1.26688814
    79.50993874	     1.21045017
    80.01000125	     1.15445204
    80.51006376	     1.09913338
    81.01012627	     1.04470946
    81.51018877	     0.99137164
    82.01025128	     0.93928833
    82.51031379	     0.88860617
    83.01037630	     0.83945152
    83.51043880	     0.79193220
    84.01050131	     0.74613928
    84.51056382	     0.70214897
    85.01062633	     0.66002453
    85.51068884	     0.61981811
    86.01075134	     0.58157247
    86.51081385	     0.54532269
    87.01087636	     0.51109756
    87.51093887	     0.47892089
    88.01100138	     0.44881266
    88.51106388	     0.42078983
    89.01112639	     0.39486713
    89.51118890	     0.37105747
    90.01125141	     0.34937226
    90.51131391	     0.32982156
    91.01137642	     0.31241397
    91.51143893	     0.29715644
    92.01150144	     0.28405387
    92.51156395	     0.27310868
    93.01162645	     0.26432019
    93.51168896	     0.25768392
    94.01175147	     0.25319090
    94.51181398	     0.25082681
    95.01187648	     0.25057123
    95.51193899	     0.25239675
    96.01200150	     0.25626822
    96.51206401	     0.26214194
    97.01212652	     0.26996495
    97.51218902	     0.27967442
    98.01225153	     0.29119709
    98.51231404	     0.30444890
    99.01237655	     0.31933467
    99.51243905	     0.33574803
   100.01250156	     0.35357148
   100.51256407	     0.37267661
   101.01262658	     0.39292456
   101.51268909	     0.41416669
   102.01275159	     0.43624538
   102.51281410	     0.45899509
   103.01287661	     0.48224360
   103.51293912	     0.50581344
   104.01300163	     0.52952339
   104.51306413	     0.55319026
   105.01312664	     0.57663068
   105.51318915	     0.59966299
   106.01325166	     0.62210921
   106.51331416	     0.64379700
   107.01337667	     0.66456164
   107.51343918	     0.68424788
   108.01350169	     0.70271178
   108.51356420	     0.71982242
   109.01362670	     0.73546338
   109.51368921	     0.74953417
   110.01375172	     0.76195135
   110.51381423	     0.77264949
   111.01387673	     0.78158186
   111.51393924	     0.78872088
   112.01400175	     0.79405835
   112.51406426	     0.79760542
   113.01412677	     0.79939224
   113.51418927	     0.79946747
   114.01425178	     0.79789748
   114.51431429	     0.79476541
   115.01437680	     0.79016991
   115.51443930	     0.78422385
   116.01450181	     0.77705269
   116.51456432	     0.76879288
   117.01462683	     0.75959001
   117.51468934	     0.74959693
   118.01475184	     0.73897178
   118.51481435	     0.72787598
   119.01487686	     0.71647216
   119.51493937	     0.70492216
   120.01500187	     0.69338504
   120.51506438	     0.68201507
   121.01512689	     0.67095996
   121.51518940	     0.66035907
   122.01525191	     0.65034182
   122.51531441	     0.64102625
   123.01537692	     0.63251779
   123.51543943	     0.62490824
   124.01550194	     0.61827494
   124.51556445	     0.61268022
   125.01562695	     0.60817115
   125.51568946	     0.60477946
   126.01575197	     0.60252178
   126.51581448	     0.60140018
