   948.84716858	     0.96688479
   960.16625208	     0.96165602
   972.31766097	     0.92450575
   984.39287925	     0.80427446
   996.58867746	     0.81552791
  1008.79441357	     0.83761801
  1020.54631864	     0.80409006
  1028.37323671	     0.60497635
  1038.64125784	     0.76895808
  1048.74877073	     0.91897628
  1060.94589399	     0.93167461
  1067.23961717	     0.71942306
  1072.70123975	     0.46264269
  1080.96605402	     0.71723390
  1089.74086612	     0.92396855
  1100.89826358	     1.01086555
  1113.04437225	     0.96793572
  1125.20108136	     0.93656500
  1137.90288461	     0.99627080
  1149.63375445	     1.00386340
  1160.64951834	     0.93631801
  1171.58393863	     0.78007260
  1183.16921815	     0.72957101
  1193.49044019	     0.58917892
  1204.83484695	     0.79946743
  1217.12737411	     0.91619765
  1228.09808616	     0.79952609
  1232.38152975	     0.63853478
  1236.59788512	     0.40438803
  1238.72438040	     0.21436933
  1237.95023431	     0.00000000
  1248.79323375	     0.41515125
  1253.40415396	     0.61125235
  1257.40116397	     0.82818258
  1264.55488933	     0.95931889
  1275.87497399	     0.95518182
  1288.03963342	     0.93248042
  1300.22549372	     0.93289721
  1312.38087778	     0.90008160
  1324.59125158	     0.92722881
  1336.81222582	     0.96593511
  1348.96297218	     0.92806239
  1361.17135840	     0.95304227
  1373.37444441	     0.97224260
  1385.54374153	     0.95459830
  1398.06815316	     1.02219541
  1409.96647672	     1.01106005
  1421.39712242	     0.91273548
  1427.52808162	     0.83361679
  1439.88857301	     0.82313209
  1448.47368548	     0.63606617
  1447.12814980	     0.46308102
  1460.70279933	     0.76993060
  1472.44012881	     0.70758960
  1472.07573892	     0.48788584
  1481.90167782	     0.93484225
  1494.08422548	     0.93164683
  1502.66608578	     0.73580539
  1503.29600179	     0.54417708
  1510.34760860	     0.84851719
  1516.72588916	     0.97868902
  1528.50449407	     1.01820113
  1540.69035437	     1.01861792
  1552.86362666	     1.00530829
  1565.04882443	     1.00500264
  1577.17903246	     0.94473417
  1589.39404395	     0.97693848
  1601.58520447	     0.98313483
  1610.64384238	     0.85224551
  1617.28167877	     0.61934361
  1616.63507462	     0.37289768
  1616.34498242	     0.16638454
  1627.15927336	     0.90126023
  1638.09124445	     0.99529164
  1649.87374512	     1.00645626
  1663.12135478	     1.00744402
  1675.06899357	     1.01011474
  1686.92730325	     1.03084389
  1699.11250102	     1.03053824
  1711.29769880	     1.03023259
  1724.17627847	     1.00947425
  1736.36555394	     1.01361507
  1747.86057992	     1.03726252
  1760.04511516	     1.03623443
