#  x                 y             frequency           rot. str.
25.0031253907      1.47482952649      896.24      10.65
25.5031878985      1.68043617803      929.36      -35.56
26.0032504063      1.88580081045      941.26      4.59
26.5033129141      2.08832658921      949.65      -1.31
27.0033754219      2.28495111619      973.33      -0.48
27.5034379297      2.47214605472      982.79      3.23
28.0035004376      2.64598814891      988.33      0.01
28.5035629454      2.80231441426      990.76      16.97
29.0036254532      2.93696260142      1015.30      59.08
29.503687961      3.04608088433      1022.27      -67.74
30.0037504688      3.12647116279      1042.61      -51.51
30.5038129766      3.17591413669      1047.14      -30.87
31.0038754844      3.19341816636      1061.02      27.46
31.5039379922      3.1793425963      1065.62      -14.00
32.0040005001      3.1353693556      1082.86      -22.29
32.5040630079      3.06432797273      1111.40      28.03
33.0041255157      2.96990871953      1123.98      35.39
33.5041880235      2.85631728429      1132.02      22.11
34.0042505313      2.72792779464      1152.76      -21.61
34.5043130391      2.58898078702      1161.64      21.12
35.0043755469      2.44335466435      1173.62      -3.39
35.5044380548      2.29442004652      1182.67      -9.97
36.0045005626      2.14497119599      1209.55      -1.33
36.5045630704      1.99721955948      1227.55      12.35
37.0046255782      1.85283114559      1231.04      65.07
37.504688086      1.71299035385      1239.62      -38.21
38.0047505938      1.57847607875      1251.46      43.92
38.5048131016      1.44973986682      1260.71      10.68
39.0048756095      1.32697960032      1270.85      36.62
39.5049381173      1.21020512948      1276.74      -68.68
40.0050006251      1.09929434926      1285.01      14.09
40.5050631329      0.994039493678      1296.28      0.21
41.0051256407      0.894184066526      1327.42      1.36
41.5051881485      0.799451029521      1333.64      3.14
42.0052506563      0.709562811163      1336.34      -11.30
42.5053131641      0.624253553696      1347.35      8.25
43.005375672      0.543273940912      1353.07      0.46
43.5054381798      0.466389077921      1356.26      -7.20
44.0055006876      0.393370298439      1363.40      39.76
44.5055631954      0.323982424789      1376.40      -20.08
45.0056257032      0.25796873598      1379.41      6.04
45.505688211      0.195036431849      1383.21      22.04
46.0057507188      0.134845419457      1388.73      -4.10
46.5058132267      0.0770026222939      1402.09      -12.47
47.0058757345      0.0210628013051      1421.18      -55.75
47.5059382423      -0.0334645879942      1432.89      56.13
48.0060007501      -0.0871042428716      1468.13      7.55
48.5060632579      -0.140402002699      1478.50      3.65
49.0061257657      -0.193912418559      1491.56      -0.82
49.5061882735      -0.24818877685      1492.06      -1.61
50.0062507813      -0.303776604962      1499.17      6.74
50.5063132892      -0.361210852101      1503.96      0.02
51.006375797      -0.42101630745      1507.69      23.66
51.5064383048      -0.483710457295      1509.96      0.08
52.0065008126      -0.549807859816      1514.98      -15.64
52.5065633204      -0.619825150294      1544.55      11.18
53.0066258282      -0.694285894575      1608.49      -0.49
53.506688336      -0.773724617357      1633.95      -13.41
54.0067508439      -0.858689401751      1662.65      23.24
54.5068133517      -0.949742466133      2209.08      6.73
55.0068758595      -1.04745806677      3008.32      -0.95
55.5069383673      -1.15241695114      3019.48      12.73
56.0070008751      -1.26519640334      3022.66      -4.19
56.5070633829      -1.38635469066      3029.90      1.51
57.0071258907      -1.51640845606      3042.15      41.54
57.5071883985      -1.65580133699      3054.03      15.61
58.0072509064      -1.80486187684      3061.14      -30.90
58.5073134142      -1.96374871631      3062.87      -9.22
59.007375922      -2.13238123541      3064.57      0.79
59.5074384298      -2.31035444594      3072.88      -22.36
60.0075009376      -2.49683824918      3073.94      32.47
60.5075634454      -2.69046345134      3086.25      14.59
61.0076259532      -2.88920042783      3101.44      18.71
61.5076884611      -3.09024116328      3112.69      -1.06
62.0077509689      -3.28990135028      3135.00      -0.33
62.5078134767      -3.48356549495      3138.39      -2.17
63.0078759845      -3.66570290828      3187.09      0.02
63.5079384923      -3.82998352761      3202.91      -0.15
64.0080010001      -3.96951668757      3218.40      -3.55
64.5080635079      -4.07722078343      3237.84      -0.06
65.0081260158      -4.14630702887      3471.26      -6.74
65.5081885236      -4.17082993156      3784.25      5.11
66.0082510314       -4.14622887872
66.5083135392       -4.06977010875
67.008376047       -3.94080528505
67.5084385548       -3.76079389024
68.0085010626       -3.53308418079
68.5085635704       -3.26249667622
69.0086260783       -2.95478952268
69.5086885861       -2.61609716133
70.0087510939       -2.25242265593
70.5088136017       -1.86923768721
71.0088761095       -1.47121342487
71.5089386173       -1.06207921316
72.0090011251       -0.644588930697
72.509063633       -0.220567499165
73.0091261408       0.208989822859
73.5091886486       0.643788027773
74.0092511564       1.08408894918
74.5093136642       1.53056342206
75.009376172       1.98414301497
75.5094386798       2.44587113385
76.0095011876       2.91675049413
76.5095636955       3.39758248137
77.0096262033       3.88879374548
77.5096887111       4.39024660041
78.0097512189       4.90103268111
78.5098137267       5.41925418452
79.0098762345       5.94180418269
79.5099387423       6.46416691665
80.0100012502       6.98026991872
80.510063758       7.48243034968
81.0101262658       7.96144463671
81.5101887736       8.40686854516
82.0102512814       8.80751909969
82.5103137892       9.15219717002
83.010376297       9.43058200777
83.5104388049       9.63419600728
84.0105013127       9.7572958989
84.5105638205       9.79753384748
85.0106263283       9.75626024922
85.5106888361       9.63840665176
86.0107513439       9.45197343776
86.5108138517       9.20722519281
87.0108763595       8.91574310793
87.5109388674       8.58948826551
88.0110013752       8.23999831608
88.511063883       7.87778948118
89.0111263908       7.51198418942
89.5111888986       7.15014478253
90.0112514064       6.79827066705
90.5113139142       6.46090874641
91.0113764221       6.14133035669
91.5114389299       5.84173709763
92.0115014377       5.56346879689
92.5115639455       5.30719681791
93.0116264533       5.07309384215
93.5116889611       4.86097688216
94.0117514689       4.67042387841
94.5118139767       4.50086626025
95.0118764846       4.3516607789
95.5119389924       4.22214414496
96.0120015002       4.11167381789
96.512064008       4.01965790403
97.0121265158       3.94557664962
97.5121890236       3.88899754013
98.0122515314       3.84958557488
98.5123140393       3.82710988886
99.0123765471       3.8214475442
99.5124390549       3.83258500187
100.012501563       3.86061749976
100.512564071       3.90574629108
101.012626578       3.96827342303
101.512689086       4.04859344539
102.012751594       4.14718111918
102.512814102       4.26457383615
103.01287661       4.40134705689
103.512939117       4.5580806336
104.013001625       4.73531342679
104.513064133       4.93348320396
105.013126641       5.15284851658
105.513189149       5.39338924414
106.013251656       5.65468300602
106.513314164       5.93575600216
107.013376672       6.23490947017
107.51343918       6.54952729576
108.013501688       6.87587675733
108.513564196       7.20892297555
109.013626703       7.54218774708
109.513689211       7.86769332923
110.013751719       8.17603822532
110.513814227       8.45665057975
111.013876735       8.69825053812
111.513939242       8.88952272553
112.01400175       9.01995537105
112.514064258       9.08075212826
113.014126766       9.06568164678
113.514189274       8.9717159826
114.014251781       8.79933368224
114.514314289       8.55242505994
115.014376797       8.23781871821
115.514439305       7.86452376178
116.014501813       7.44282823556
116.514564321       6.98340067875
117.014626828       6.4965133876
117.514689336       5.99145847931
118.014751844       5.47617853266
118.514814352       4.95709498718
119.01487686       4.43909479142
119.514939367       3.9256280325
120.015001875       3.41887219115
120.515064383       2.9199273428
121.015126891       2.42901710382
121.515189399       1.94567990883
122.015251906       1.46894312315
122.515314414       0.99747827893
123.015376922       0.529739595881
123.51543943       0.0640903142559
124.015501938       -0.401077378657
124.515564446       -0.86722262164
125.015626953       -1.33553041556
125.515689461       -1.80677548113
126.015751969       -2.28117240024
126.515814477       -2.75821211433
127.015876985       -3.23648951699
127.515939492       -3.71353333294
128.016002       -4.18565761277
128.516064508       -4.64786319089
129.016127016       -5.0938254951
129.516189524       -5.51600904028
130.016252032       -5.90594469511
130.516314539       -6.25468945444
131.016377047       -6.55345831861
131.516439555       -6.79437708366
132.016502063       -6.97126276797
132.516564571       -7.0803093611
133.016627078       -7.12055476575
133.516689586       -7.09403701682
134.016752094       -7.00560817319
134.516814602       -6.86244471347
135.01687711       -6.67335126465
135.516939617       -6.44798310407
136.017002125       -6.19610761522
136.517064633       -5.92699366085
137.017127141       -5.64897519064
137.517189649       -5.36919529482
138.017252157       -5.09350806427
138.517314664       -4.8265005173
139.017377172       -4.57159348252
139.51743968       -4.33118466882
140.017502188       -4.1068052042
140.517564696       -3.8992697287
141.017627203       -3.70880799756
141.517689711       -3.53517222992
142.017752219       -3.37771911897
142.517814727       -3.23546880169
143.017877235       -3.1071455364
143.517939742       -2.99120664383
144.01800225       -2.88586756204
144.518064758       -2.78913157361
145.018127266       -2.69883258901
145.518189774       -2.61269784823
146.018252282       -2.52843408109
146.518314789       -2.4438354354
147.018377297       -2.35690496133
147.518439805       -2.26597517583
148.018502313       -2.16980942002
148.518564821       -2.06766636386
149.018627328       -1.95931581049
149.518689836       -1.84500362205
150.018752344       -1.72537415564
150.518814852       -1.60136666549
151.01887736       -1.47410539666
151.518939867       -1.34480123438
152.019002375       -1.21467721155
152.519064883       -1.08492314233
153.019127391       -0.956678123204
153.519189899       -0.831034773172
154.019252407       -0.709056171607
154.519314914       -0.59179529098
155.019377422       -0.480307009785
155.51943993       -0.375644387402
156.019502438       -0.278833826202
156.519564946       -0.190828050996
157.019627453       -0.112441164456
157.519689961       -0.0442754433679
158.019752469       0.0133464868017
158.519814977       0.0604295190142
159.019877485       0.0973223738522
159.519939992       0.124697177951
160.0200025       0.143495120898
160.520065008       0.154847972569
161.020127516       0.159989114773
161.520190024       0.160167762396
162.020252532       0.156576926569
162.520315039       0.150300986156
163.020377547       0.142284116697
163.520440055       0.133317371378
164.020502563       0.12404029973
164.520565071       0.114952458422
165.020627578       0.106430577463
165.520690086       0.0987480294559
166.020752594       0.0920942499815
166.520815102       0.0865926572082
167.02087761       0.0823163231869
167.520940118       0.0793011435919
168.021002625       0.0775565648574
168.521065133       0.0770741008623
169.021127641       0.0778339482613
169.521190149       0.0798100255679
170.021252657       0.0829737422903
170.521315164       0.0872967685559
171.021377672       0.0927530339293
171.52144018       0.0993201429833
172.021502688       0.106980357957
172.521565196       0.115721266886
173.021627703       0.125536229149
173.521690211       0.136424669036
174.021752719       0.148392271119
174.521815227       0.161451118119
175.021877735       0.175619801935
175.521940243       0.190923530955
176.02200275       0.207394251137
176.522065258       0.225070794218
177.022127766       0.243999063464
177.522190274       0.264232265288
178.022252782       0.28583119368
178.522315289       0.308864573514
179.022377797       0.333409468284
179.522440305       0.359551757602
180.022502813       0.387386689774
180.522565321       0.41701951483
181.022627828       0.448566203539
181.522690336       0.482154258065
182.022752844       0.517923619929
182.522815352       0.5560276808
183.02287786       0.59663440117
183.522940368       0.639927541064
184.023002875       0.686108005407
184.523065383       0.73539530421
185.023127891       0.788029124107
185.523190399       0.844271002439
186.023252907       0.904406087542
186.523315414       0.968744958391
187.023377922       1.03762546234
187.52344043       1.11141451028
188.023502938       1.19050974239
188.523565446       1.27534094383
189.023627953       1.36637104472
189.523690461       1.46409648263
190.023752969       1.56904663418
190.523815477       1.68178193581
191.023877985       1.80289021067
191.523940493       1.93298060269
192.024003       2.07267439708
192.524065508       2.22259189413
193.024128016       2.38333442818
193.524190524       2.55546062918
194.024253032       2.73945617801
194.524315539       2.93569669846
195.024378047       3.14440417224
195.524440555       3.36559847475
196.024503063       3.59904739424
196.524565571       3.84422079398
197.024628079       4.10025718318
197.524690586       4.36595333217
198.024753094       4.63978876242
198.524815602       4.91999569847
199.02487811       5.20468011298
199.524940618       5.49199017761
200.025003125       5.78031550726
200.525065633       6.06848677296
201.025128141       6.35593496244
201.525190649       6.64276744316
202.025253157       6.92972671947
202.525315664       7.21801628698
203.025378172       7.50900137225
203.52544068       7.80381399411
204.025503188       8.10290652006
204.525565696       8.40560420902
205.025628204       8.70970730615
205.525690711       9.01119091536
206.025753219       9.30404887205
206.525815727       9.58032586302
207.025878235       9.8303763289
207.525940743       10.0433734253
208.02600325       10.2080615933
208.526065758       10.3137018418
209.026128266       10.3511071521
209.526190774       10.3136218572
210.026253282       10.1978821964
210.526315789       10.0042190793
211.026378297       9.73662818642
211.526440805       9.40231999275
212.026503313       9.01094565908
212.526565821       8.57364822845
213.026628329       8.10209946776
213.526690836       7.60765503078
214.026753344       7.100710397
214.526815852       6.59028619849
215.02687836       6.08382830419
215.526940868       5.58718172485
216.027003375       5.10468749493
216.527065883       4.63935377986
217.027128391       4.19306122112
217.527190899       3.7667735521
218.027253407       3.36073494061
218.527315914       2.97464395022
219.027378422       2.60780009876
219.52744093       2.25922294582
220.027503438       1.92774591749
220.527565946       1.61208816344
221.027628454       1.31090805679
221.527690961       1.02284180971
222.027753469       0.746530308029
222.527815977       0.480636807433
223.027878485       0.223857667374
223.527940993       -0.0250721297296
224.0280035       -0.267377296178
224.528066008       -0.504243321668
225.028128516       -0.73681949339
225.528191024       -0.966223214864
226.028253532       -1.19354512514
226.52831604       -1.41985461868
227.028378547       -1.64620542866
227.528441055       -1.87364096741
228.028503563       -2.10319911997
228.528566071       -2.33591616254
229.028628579       -2.57282942838
229.528691086       -2.81497826964
230.028753594       -3.06340276705
230.528816102       -3.31913952003
231.02887861       -3.58321371238
231.528941118       -3.85662649586
232.029003625       -4.14033657299
232.529066133       -4.43523470097
233.029128641       -4.74210969686
233.529191149       -5.06160443221
234.029253657       -5.39416032541
234.529316165       -5.73994909011
235.029378672       -6.09879118232
235.52944118       -6.47006180838
236.029503688       -6.85258788359
236.529566196       -7.2445432858
237.029628704       -7.64335517443
237.529691211       -8.04564050024
238.029753719       -8.44719769251
238.529816227       -8.84308147973
239.029878735       -9.2277858235
239.529941243       -9.59554824223
240.03000375       -9.9407673902
240.530066258       -10.2584971463
241.030128766       -10.5449515169
241.530191274       -10.7979354382
242.030253782       -11.0171167048
242.53031629       -11.2040779917
243.030378797       -11.3621306979
243.530441305       -11.4959215451
244.030503813       -11.6109032257
244.530566321       -11.7127608072
245.030628829       -11.8068834106
245.530691336       -11.8979512058
246.030753844       -11.9896801248
246.530816352       -12.0847389856
247.03087886       -12.1848303168
247.530941368       -12.2909078331
248.031003875       -12.4034893604
248.531066383       -12.5230138747
249.031128891       -12.6501867765
249.531191399       -12.786261182
250.031253907       -12.9332164321
250.531316415       -13.0938166047
251.031378922       -13.2715564783
251.53144143       -13.470523275
252.031503938       -13.6952140726
252.531566446       -13.9503491364
253.031628954       -14.2407126686
253.531691461       -14.5710391081
254.031753969       -14.9459497437
254.531816477       -15.3699341408
255.031878985       -15.8473648115
255.531941493       -16.3825312473
256.032004001       -16.9796796198
256.532066508       -17.6430458464
257.032129016       -18.3768712492
257.532191524       -19.185391083
258.032254032       -20.0727864912
258.53231654       -21.0430899383
259.032379047       -22.1000330482
259.532441555       -23.2468243656
260.032504063       -24.4858433634
260.532566571       -25.8182367797
261.032629079       -27.2434051466
261.532691586       -28.7583726078
262.032754094       -30.3570436712
262.532816602       -32.0293684283
263.03287911       -33.7604648068
263.532941618       -35.5297831469
264.033004126       -37.3104426262
264.533066633       -39.0689139904
265.033129141       -40.7652555545
265.533191649       -42.3541101951
266.033254157       -43.7866180221
266.533316665       -45.0132765565
267.033379172       -45.9875900907
267.53344168       -46.6701252632
268.033504188       -47.032395023
268.533566696       -47.0599068304
269.033629204       -46.7537920488
269.533691711       -46.1306852478
270.033754219       -45.2208784224
270.533816727       -44.0651233699
271.033879235       -42.7106867263
271.533941743       -41.207319127
272.034004251       -39.6036948132
272.534066758       -37.944674616
273.034129266       -36.2695221156
273.534191774       -34.6110205107
274.034254282       -32.9953246574
274.53431679       -31.4423381348
275.034379297       -29.9664115321
275.534441805       -28.5771933843
276.034504313       -27.2805106956
276.534566821       -26.0791995746
277.034629329       -24.9738420731
277.534691836       -23.9633911664
278.034754344       -23.0456827235
278.534816852       -22.2178431566
279.03487936       -21.4766062225
279.534941868       -20.8185539366
280.035004376       -20.2402960968
280.535066883       -19.7386014339
281.035129391       -19.3104915119
281.535191899       -18.9533065529
282.035254407       -18.6647505571
282.535316915       -18.4429214997
283.035379422       -18.2863310457
283.53544193       -18.1939171122
284.035504438       -18.1650516881
284.535566946       -18.1995455605
285.035629454       -18.2976509463
285.535691961       -18.4600624507
286.035754469       -18.6879162242
286.535816977       -18.9827866273
287.035879485       -19.3466791038
287.535941993       -19.7820172497
288.036004501       -20.2916212209
288.536067008       -20.8786735912
289.036129516       -21.5466675149
289.536192024       -22.299330539
290.036254532       -23.1405156285
290.53631704       -24.0740489686
291.036379547       -25.1035219833
291.536442055       -26.2320130273
292.036504563       -27.4617227939
292.536567071       -28.7935073871
293.036629579       -30.2262953269
293.536692087       -31.7563810814
294.036754594       -33.3766000275
294.536817102       -35.0754102535
295.03687961       -36.8359371656
295.536942118       -38.6350778208
296.037004626       -40.4428104743
296.537067133       -42.2219029411
297.037129641       -43.9282460534
297.537192149       -45.5120341852
298.037254657       -46.9199498182
298.537317165       -48.0983674987
299.037379672       -48.9973800987
299.53744218       -49.5752064866
300.037504688       -49.8023371775
300.537567196       -49.6646982977
301.037629704       -49.1652232274
301.537692212       -48.323511035
302.037754719       -47.1736422681
302.537817227       -45.7605913719
303.037879735       -44.1359068604
303.537942243       -42.3533711813
304.038004751       -40.4652227694
304.538067258       -38.5192960309
305.038129766       -36.5571953369
305.538192274       -34.6134287816
306.038254782       -32.7153133368
306.53831729       -30.8834216601
307.038379797       -29.1323520749
307.538442305       -27.4716433582
308.038504813       -25.906705458
308.538567321       -24.439683692
309.038629829       -23.0702114176
309.538692337       -21.7960332131
310.038754844       -20.613498413
310.538817352       -19.5179355843
311.03887986       -18.5039245174
311.538942368       -17.5654854926
312.039004876       -16.6962073792
312.539067383       -15.8893372896
313.039129891       -15.1378551541
313.539192399       -14.4345561189
314.039254907       -13.7721610192
314.539317415       -13.143469068
315.039379922       -12.5415565825
315.53944243       -11.9600116503
316.039504938       -11.3931797034
316.539567446       -10.8363834306
317.039629954       -10.2860771102
317.539692462       -9.73990319316
318.039754969       -9.19663679397
318.539817477       -8.6560264614
319.039879985       -8.11855984089
319.539942493       -7.58519440906
320.040005001       -7.0570939265
320.540067508       -6.53540244421
321.040130016       -6.02107409921
321.540192524       -5.51476331759
322.040255032       -5.01676968935
322.54031754       -4.52702590944
323.040380048       -4.04511537663
323.540442555       -3.5703070604
324.040505063       -3.10159772744
324.540567571       -2.63775449857
325.040630079       -2.17735332896
325.540692587       -1.71881107785
326.040755094       -1.26041030276
326.540817602       -0.800316855914
327.04088011       -0.336590901834
327.540942618       0.132807760059
328.041005126       0.610019086906
328.541067633       1.09728590835
329.041130141       1.59695979798
329.541192649       2.11150874129
330.041255157       2.64352561199
330.541317665       3.1957363784
331.041380173       3.77100679236
331.54144268       4.3723460456
332.041505188       5.0029054945
332.541567696       5.6659700306
333.041630204       6.36493899122
333.541692712       7.10329264246
334.041755219       7.88453921612
334.541817727       8.71213625589
335.041880235       9.58937867681
335.541942743       10.5192445858
336.042005251       11.504188778
336.542067758       12.545873303
337.042130266       13.6448251991
337.542192774       14.8000143127
338.042255282       16.0083502508
338.54231779       17.2641083624
339.042380298       18.5583116005
339.542442805       19.8781189669
340.042505313       21.2063012419
340.542567821       22.5209172868
341.042630329       23.7953316858
341.542692837       24.9987244874
342.042755344       26.0972208635
342.542817852       27.0556988339
343.04288036       27.840213069
343.542942868       28.420817501
344.043005376       28.7744177166
344.543067883       28.8871905307
345.043130391       28.7561225301
345.543192899       28.3893597189
346.043255407       27.8052960464
346.543317915       27.0305874867
347.043380423       26.0974778258
347.54344293       25.0409064301
348.043505438       23.8958291085
348.543567946       22.6950562193
349.043630454       21.4677526713
349.543692962       20.2386016791
350.043755469       19.0275362553
350.543817977       17.8498951729
351.043880485       16.7168540503
351.543942993       15.6360019183
352.044005501       14.6119646743
352.544068009       13.6470089357
353.044130516       12.7415872686
353.544193024       11.8948064872
354.044255532       11.1048147741
354.54431804       10.3691119238
355.044380548       9.68479150151
355.544443055       9.04872546703
356.044505563       8.45770190284
356.544568071       7.90852566298
357.044630579       7.39809052368
357.544693087       6.92343007699
358.044755594       6.4817533277
358.544818102       6.07046980235
359.04488061       5.68720796861
359.544943118       5.32982986278
360.045005626       4.99644397869
360.545068134       4.68541761477
361.045130641       4.39538893887
361.545193149       4.12527796524
362.045255657       3.87429444758
362.545318165       3.64193947367
363.045380673       3.42799653193
363.54544318       3.23250739248
364.045505688       3.05572879255
364.545568196       2.89806807588
365.045630704       2.75999973041
365.545693212       2.64196971165
366.045755719       2.54429929786
366.545818227       2.4671032416
367.045880735       2.41023655419
367.545943243       2.3732797821
368.046005751       2.35556506716
368.546068259       2.35623691979
369.046130766       2.37433512969
369.546193274       2.40888440283
370.046255782       2.45897641838
370.54631829       2.52383391796
371.046380798       2.60285139502
371.546443305       2.69561135384
372.046505813       2.80187803689
372.546568321       2.92157178967
373.046630829       3.05472715491
373.546693337       3.20143688974
374.046755844       3.36178290047
374.546818352       3.53575402066
375.04688086       3.72314994812
375.546943368       3.92347078538
376.047005876       4.13579275945
376.547068384       4.35863309714
377.047130891       4.58981091654
377.547193399       4.82631640051
378.047255907       5.06420708097
378.547318415       5.2985567401
379.047380923       5.52348725642
379.54744343       5.73231380505
380.047505938       5.91782589225
380.547568446       6.07270839778
381.047630954       6.19007853069
381.547693462       6.2640812897
382.047755969       6.29045724356
382.547818477       6.26698391241
383.047880985       6.19370445213
383.547943493       6.07289514461
384.048006001       5.90877651132
384.548068509       5.70702497517
385.048131016       5.47417675074
385.548193524       5.21702453181
386.048256032       4.94209227865
386.54831854       4.65524322662
387.048381048       4.36144246375
387.548443555       4.06466676497
388.048506063       3.76793498853
388.548568571       3.47342253716
389.048631079       3.18262144738
389.548693587       2.89651147606
390.048756095       2.61571525457
390.548818602       2.34062051254
391.04888111       2.07146275787
391.548943618       1.80837078123
392.049006126       1.55138342586
392.549068634       1.30044858
393.049131141       1.05541470023
393.549193649       0.816022505223
394.049256157       0.581901135943
394.549318665       0.352570121377
395.049381173       0.127446462604
395.54944368       -0.0941448717017
396.049506188       -0.312958972386
396.549568696       -0.52981921603
397.049631204       -0.745606899699
397.549693712       -0.961253004961
398.04975622       -1.17773240105
398.549818727       -1.39606049759
399.049881235       -1.61729216378
399.549943743       -1.84252262026
400.050006251       -2.07288995394
400.550068759       -2.30957888024
401.050131266       -2.55382535977
401.550193774       -2.80692165241
402.050256282       -3.070221347
402.55031879       -3.34514382982
403.050381298       -3.63317753934
403.550443805       -3.93588118748
404.050506313       -4.25488189993
404.550568821       -4.59186892676
405.050631329       -4.94858119071
405.550693837       -5.32678646655
406.050756345       -5.72824941996
406.550818852       -6.15468509558
407.05088136       -6.60769377076
407.550943868       -7.08867247108
408.051006376       -7.59869802656
408.551068884       -8.1383765822
409.051131391       -8.70765533478
409.551193899       -9.3055944699
410.051256407       -9.93010147071
410.551318915       -10.5776368698
411.051381423       -11.2429106774
411.55144393       -11.9186021798
412.051506438       -12.5951515142
412.551568946       -13.2606865815
413.051631454       -13.9011584054
413.551693962       -14.5007549063
414.05175647       -15.0426397082
414.551818977       -15.5100144765
415.051881485       -15.8874332732
415.551943993       -16.1622194333
416.052006501       -16.3257736765
416.552069009       -16.374543563
417.052131516       -16.3104661802
417.552194024       -16.1407939754
418.052256532       -15.8773403592
418.55231904       -15.5352966321
419.052381548       -15.1318398224
419.552444056       -14.6847574327
420.052506563       -14.211268875
420.552569071       -13.7271489835
421.052631579       -13.2461830991
421.552694087       -12.7799246446
422.052756595       -12.3376922147
422.552819102       -11.9267320841
423.05288161       -11.5524769282
423.552944118       -11.218844867
424.053006626       -10.9285386723
424.553069134       -10.6833193522
425.053131641       -10.4842396181
425.553194149       -10.3318305869
426.053256657       -10.2262398676
426.553319165       -10.1673216205
427.053381673       -10.1546799821
427.553444181       -10.1876670924
428.053506688       -10.265336393
428.553569196       -10.3863514242
429.053631704       -10.5488505343
429.553694212       -10.7502692932
430.05375672       -10.9871255755
430.553819227       -11.2547778583
431.053881735       -11.5471756706
431.553944243       -11.8566322625
432.054006751       -12.1736623514
432.554069259       -12.4869396385
433.054131766       -12.7834351963
433.554194274       -13.0487927677
434.054256782       -13.2679744733
434.55431929       -13.4261673635
435.054381798       -13.5098814189
435.554444306       -13.5081060038
436.054506813       -13.4133452824
436.554569321       -13.2223453797
437.054631829       -12.9363688899
437.554694337       -12.5609589684
438.054756845       -12.1052403686
438.554819352       -11.5808947279
439.05488186       -11.0009953825
439.554944368       -10.3788841845
440.055006876       -9.72722940725
440.555069384       -9.05734102025
441.055131891       -8.37875877166
441.555194399       -7.69908360382
442.055256907       -7.02399857542
442.555319415       -6.35741917536
443.055381923       -5.70171882713
443.555444431       -5.05798739148
444.055506938       -4.4262939222
444.555569446       -3.80593703349
445.055631954       -3.19567579081
445.555694462       -2.59394085061
446.05575697       -1.99902996956
446.555819477       -1.40929444086
447.055881985       -0.823323876673
447.555944493       -0.24013623723
448.056007001       0.340621913175
448.556069509       0.918463481454
449.056132017       1.49184128713
449.556194524       2.05793257116
450.056257032       2.61244901964
450.55631954       3.14950469708
451.056382048       3.66158433085
451.556444556       4.13965993045
452.056507063       4.5734999189
452.556569571       4.95219696681
453.056632079       5.26490614907
453.556694587       5.50173694147
454.056757095       5.65469147441
454.556819602       5.71850419356
455.05688211       5.69123209224
455.556944618       5.57447941377
456.057007126       5.3732106798
456.557069634       5.09519062904
457.057132142       4.75016202944
457.557194649       4.34891082633
458.057257157       3.9023656964
458.557319665       3.42084406258
459.057382173       2.91350607531
459.557444681       2.38802917579
460.057507188       1.85047986225
460.557569696       1.30533987388
461.057632204       0.755639164274
461.557694712       0.20315302606
462.05775722       -0.351369371058
462.557819727       -0.907966718835
463.057882235       -1.46722934841
463.557944743       -2.03006903357
464.058007251       -2.59749342623
464.558069759       -3.17038064017
465.058132267       -3.74924853157
