#  x                 y             frequency           rot. str.
817.102137767       27.1503179554
817.602200275       25.1144181117
818.102262783       22.8249642342
818.602325291       20.3265626154
819.102387798       17.6621648753
819.602450306       14.8703754131
820.102512814       11.9837190871
820.602575322       9.02781253907
821.10263783       6.02127513789
821.602700338       2.97617609565
822.102762845       -0.101175119313
822.602825353       -3.20924931699
823.102887861       -6.35023491983
823.602950369       -9.52895172729
824.103012877       -12.7517627648
824.603075384       -16.0254782078
825.103137892       -19.3562280703
825.6032004       -22.7482729865
826.103262908       -26.2027250773
826.603325416       -29.7161646093
827.103387923       -33.2791648218
827.603450431       -36.8747790034
828.103512939       -40.4771014971
828.603575447       -44.0500850737
829.103637955       -47.5468716904
829.603700463       -50.9099531993
830.10376297       -54.0724939853
830.603825478       -56.9610837413
831.103887986       -59.5000167064
831.603950494       -61.6169102114
832.104013002       -63.2491220679
832.604075509       -64.3500968315
833.104138017       -64.8945899018
833.604200525       -64.8817909465
834.104263033       -64.3357204503
834.604325541       -63.3028208773
835.104388049       -61.8472367795
835.604450556       -60.0446945026
836.104513064       -57.9760399943
836.604575572       -55.7213706962
837.10463808       -53.3553942639
837.604700588       -50.9442882101
838.104763095       -48.5440256105
838.604825603       -46.1999284473
839.104888111       -43.9471186942
839.604950619       -41.8115335512
840.105013127       -39.8112203405
840.605075634       -37.9576971224
841.105138142       -36.2572355705
841.60520065       -34.711981656
842.105263158       -33.3208735325
842.605325666       -32.0803455768
843.105388174       -30.9848259415
843.605450681       -30.0270459264
844.105513189       -29.1981864952
844.605575697       -28.48789328
845.105638205       -27.8841985659
845.605700713       -27.3733981485
846.10576322       -26.9399423212
846.605825728       -26.5664114321
847.105888236       -26.2336530776
847.605950744       -25.9211537461
848.106013252       -25.6076957762
848.606075759       -25.2723065273
849.106138267       -24.8954429116
849.606200775       -24.4602828187
850.106263283       -23.9539365744
850.606325791       -23.3683703233
851.106388299       -22.7008650506
851.606450806       -21.9539177449
852.106513314       -21.1346024696
852.606575822       -20.2535143357
853.10663833       -19.3234871009
853.606700838       -18.3582900485
854.106763345       -17.3714767385
854.606825853       -16.3754963106
855.106888361       -15.381110228
855.606950869       -14.3971014407
856.107013377       -13.4302275247
856.607075884       -12.4853546172
857.107138392       -11.565710023
857.6072009       -10.6732016921
858.107263408       -9.80876656907
858.607325916       -8.9727230251
859.107388424       -8.16511289289
859.607450931       -7.38602502931
860.107513439       -6.63589466294
860.607575947       -5.91577133141
861.107638455       -5.22754364549
861.607700963       -4.57410257716
862.10776347       -3.95941832457
862.607825978       -3.38850182734
863.107888486       -2.86722419578
863.607950994       -2.40197909265
864.108013502       -1.99919616737
864.60807601       -1.66474594376
865.108138517       -1.40331094717
865.608201025       -1.21782288426
866.108263533       -1.10906950263
866.608326041       -1.07555096144
867.108388549       -1.11361788884
867.608451056       -1.21786569169
868.108513564       -1.38171052491
868.608576072       -1.59804619342
869.10863858       -1.8598828328
869.608701088       -2.16089177305
870.108763595       -2.49581480666
870.608826103       -2.86072833798
871.108888611       -3.25317579407
871.608951119       -3.67219256087
872.109013627       -4.11824783982
872.609076135       -4.59312046119
873.109138642       -5.09971453417
873.60920115       -5.64180924005
874.109263658       -6.22372802554
874.609326166       -6.84990852614
875.109388674       -7.52435788181
875.609451181       -8.24998984001
876.109513689       -9.02785951428
876.609576197       -9.85633586887
877.109638705       -10.7302760049
877.609701213       -11.6402840138
878.10976372       -12.5721475413
878.609826228       -13.5065476473
879.109888736       -14.4191343756
879.609951244       -15.2810521562
880.110013752       -16.059980588
880.61007626       -16.7217165989
881.110138767       -17.2322529882
881.610201275       -17.5602058449
882.110263783       -17.679328283
882.610326291       -17.5707584857
883.110388799       -17.2246306719
883.610451306       -16.6407566766
884.110513814       -15.8282556851
884.610576322       -14.8042231945
885.11063883       -13.5917196398
885.610701338       -12.217466749
886.110763845       -10.7096429585
886.610826353       -9.09608511042
887.110888861       -7.40307376936
887.610951369       -5.65474785597
888.111013877       -3.87309061619
888.611076385       -2.07836355938
889.111138892       -0.289833055987
889.6112014       1.47337601055
890.111263908       3.1914650012
890.611326416       4.84334537978
891.111388924       6.40637153261
891.611451431       7.85654772234
892.111513939       9.16928517026
892.611576447       10.3207042303
893.111638955       11.2893671553
893.611701463       12.0582089011
894.111763971       12.6163419333
894.611826478       12.9603854005
895.111888986       13.0950338793
895.611951494       13.0327290432
896.112014002       12.7924873024
896.61207651       12.3981073564
897.112139017       11.8760819158
897.612201525       11.2535463551
898.112264033       10.5565277907
898.612326541       9.80864760431
899.112389049       9.0303183603
899.612451556       8.23839001993
900.112514064       7.44615102847
900.612576572       6.66357419937
901.11263908       5.89770523938
901.612701588       5.15311203825
902.112764096       4.43233660378
902.612826603       3.73631326729
903.112889111       3.06473400302
903.612951619       2.41635390807
904.113014127       1.78923767511
904.613076635       1.18095227103
905.113139142       0.588713037249
905.61320165       0.00949091550596
906.113264158       -0.559911881618
906.613326666       -1.12281124972
907.113389174       -1.68261007729
907.613451681       -2.24278203542
908.113514189       -2.80686650706
908.613576697       -3.37847157515
909.113639205       -3.96128250818
909.613701713       -4.55907353239
910.113764221       -5.17572086329
910.613826728       -5.81521498544
911.113889236       -6.48167001393
911.613951744       -7.17932763378
912.114014252       -7.91255257753
912.61407676       -8.6858158484
913.114139267       -9.50366090487
913.614201775       -10.3706467813
914.114264283       -11.2912606363
914.614326791       -12.2697905452
915.114389299       -13.3101476121
915.614451806       -14.4156249099
916.114514314       -15.5885797992
916.614576822       -16.8300265135
917.11463933       -18.1391285556
917.614701838       -19.512586843
918.114764346       -20.9439314021
918.614826853       -22.4227435808
919.114889361       -23.9338635477
919.614951869       -25.4566740697
920.115014377       -26.9645929003
920.615076885       -28.4249444494
921.115139392       -29.7994026873
921.6152019       -31.0451824516
922.115264408       -32.1170863691
922.615326916       -32.9703796279
923.115389424       -33.5642762124
923.615451931       -33.8656186394
924.115514439       -33.8521844643
924.615576947       -33.5150257378
925.115639455       -32.8593803356
925.615701963       -31.9039665034
926.115764471       -30.6788047286
926.615826978       -29.2219976034
927.115889486       -27.5760530732
927.615951994       -25.7843303186
928.116014502       -23.8880518465
928.61607701       -21.9241269042
929.116139517       -19.9238379716
929.616202025       -17.9122986228
930.116264533       -15.9085125919
930.616327041       -13.9258428213
931.116389549       -11.9727170987
931.616452057       -10.0534341902
932.116514564       -8.1689762307
932.616577072       -6.31777058877
933.11663958       -4.49637350777
933.616702088       -2.70006788526
934.116764596       -0.923379626626
934.616827103       0.839477226944
935.116889611       2.59421521564
935.616952119       4.34613843158
936.117014627       6.09985133922
936.617077135       7.85900795497
937.117139642       9.62609870814
937.61720215       11.4022693023
938.117264658       13.1871581721
938.617327166       14.97872767
939.117389674       16.773052796
939.617452182       18.5640269684
940.117514689       20.3429552808
940.617577197       22.0980380541
941.117639705       23.8138012642
941.617702213       25.4705965755
942.117764721       27.044354533
942.617827228       28.5068070733
943.117889736       29.8263776467
943.617952244       30.9698542123
944.118014752       31.904812771
944.61807726       32.6025697863
945.118139767       33.041257978
945.618202275       33.2085041139
946.118264783       33.1031950534
946.618327291       32.7359692118
947.118389799       32.1283308333
947.618452307       31.3105739654
948.118514814       30.3189294875
948.618577322       29.192448425
949.11863983       27.9700975698
949.618702338       26.6884071504
950.118764846       25.3798357255
950.618827353       24.0718595609
951.118889861       22.7866844404
951.618952369       21.5414242405
952.119014877       20.3485826614
952.619077385       19.2166954441
953.119139892       18.151024236
953.6192024       17.1542285324
954.119264908       16.2269724233
954.619327416       15.3684457864
955.119389924       14.5767951412
955.619452432       13.849468857
956.119514939       13.1834863799
956.619577447       12.5756430726
957.119639955       12.022662331
957.619702463       11.5213056845
958.119764971       11.0684501668
958.619827478       10.6611407072
959.119889986       10.2966238231
959.619952494       9.97236759619
960.120015002       9.68607180942
960.62007751       9.43567121519
961.120140018       9.21933417885
961.620202525       9.0354583626
962.120265033       8.88266466452
962.620327541       8.75979027386
963.120390049       8.66588142686
963.620452557       8.60018622618
964.120515064       8.56214770447
964.620577572       8.55139715403
965.12064008       8.56774759596
965.620702588       8.61118711273
966.120765096       8.68187160463
966.620827603       8.78011634452
967.120890111       8.90638548428
967.620952619       9.06127840408
968.121015127       9.24551148515
968.621077635       9.45989353101
969.121140143       9.70529267247
969.62120265       9.98259220322
970.121265158       10.2926324678
970.621327666       10.6361357768
971.121390174       11.0136115337
971.621452682       11.4252395882
972.121515189       11.8707316473
972.621577697       12.3491738185
973.121640205       12.8588584828
973.621702713       13.3971210236
974.121765221       13.960206341
974.621827728       14.5432006178
975.121890236       15.1400731853
975.621952744       15.7438776497
976.122015252       16.3471553637
976.62207776       16.9425624213
977.122140268       17.5237006726
977.622202775       18.0860767584
978.122265283       18.6280523454
978.622327791       19.1516029797
979.122390299       19.6626938003
979.622452807       20.1711217305
980.122515314       20.689762937
980.622577822       21.2332793172
981.12264033       21.8164444562
981.622702838       22.4523156184
982.122765346       23.1504869282
982.622827853       23.9156145647
983.122890361       24.7463304556
983.622952869       25.6345873965
984.123015377       26.5654317644
984.623077885       27.5171915155
985.123140393       28.4620900844
985.6232029       29.3673289183
986.123265408       30.1966931919
986.623327916       30.9127009735
987.123390424       31.4792251725
987.623452932       31.8643836171
988.123515439       32.0433554782
988.623577947       32.0006981216
989.123640455       31.7317573125
989.623702963       31.2429024824
990.123765471       30.5505460896
990.623827979       29.6791509264
991.123890486       28.6586121187
991.623952994       27.5214698436
992.124015502       26.3003600682
992.62407801       25.0259809118
993.124140518       23.7256962507
993.624203025       22.4227632342
994.124265533       21.1360821694
994.624328041       19.8803290905
995.124390549       18.6663319111
995.624453057       17.5015739867
996.124515564       16.3907397448
996.624578072       15.3362463901
997.12464058       14.3387291903
997.624703088       13.3974646457
998.124765596       12.5107268542
998.624828104       11.6760790664
999.124890611       10.8906061205
999.624953119       10.1510951904
1000.12501563       9.45417278182
1000.62507813       8.79640566751
1001.12514064       8.17437278483
1001.62520315       7.58471425252
1002.12526566       7.02416274592
1002.62532817       6.4895615924
1003.12539067       5.97787316803
1003.62545318       5.48618052104
1004.12551569       5.01168462669
1004.6255782       4.55169929552
1005.12564071       4.10364550672
1005.62570321       3.66504681877
1006.12576572       3.23352751533
1006.62582823       2.80681527788
1007.12589074       2.38275043613
1007.62595324       1.95930423637
1008.12601575       1.53460908253
1008.62607826       1.10700433002
1009.12614077       0.675101912385
1009.62620328       0.237876776136
1010.12626578       -0.205212354874
1010.62632829       -0.654066215805
1011.1263908       -1.1077472153
1011.62645331       -1.56423764262
1012.12651581       -2.02015513939
1012.62657832       -2.47043423855
1013.12664083       -2.9079947358
1013.62670334       -3.32343499276
1014.12676585       -3.70481105958
1014.62682835       -4.03758892977
1015.12689086       -4.30488220496
1015.62695337       -4.48810126916
1016.12701588       -4.56812822437
1016.62707838       -4.52707731429
1017.12714089       -4.35059045668
1017.6272034       -4.03045402352
1018.12726591       -3.56713546019
1018.62732842       -2.97168798631
1019.12739092       -2.26643907606
1019.62745343       -1.48402918377
1020.12751594       -0.664706522589
1020.62757845       0.147771442389
1021.12764096       0.910882547255
1021.62770346       1.58779267239
1022.12776597       2.15067396918
1022.62782848       2.58238464884
1023.12789099       2.87644889389
1023.62795349       3.0356590549
1024.128016       3.06983787923
1024.62807851       2.99332428782
1025.12814102       2.82263172311
1025.62820353       2.57455170453
1026.12826603       2.26480508259
1026.62832854       1.90721835217
1027.12839105       1.51333201913
1027.62845356       1.09232360451
1028.12851606       0.651133565792
1028.62857857       0.194703140678
1029.12864108       -0.273741971676
1029.62870359       -0.752405312933
1030.1287661       -1.24065580688
1030.6288286       -1.73879836191
1031.12889111       -2.24788238009
1031.62895362       -2.76954644312
1032.12901613       -3.30589463391
1032.62907863       -3.85939864701
1033.12914114       -4.43281941099
1033.62920365       -5.02914196018
1034.12926616       -5.65151748648
1034.62932867       -6.30320673657
1035.12939117       -6.98751915671
1035.62945368       -7.70774247767
1036.12951619       -8.46705791241
1036.6295787       -9.2684370371
1037.12964121       -10.1145180658
1037.62970371       -11.0074620139
1038.12976622       -11.9487936039
1038.62982873       -12.9392380176
1039.12989124       -13.9785727164
1039.62995374       -15.0655228075
1040.13001625       -16.197736991
1040.63007876       -17.3718857577
1041.13014127       -18.5839197864
1041.63020378       -19.8295098239
1042.13026628       -21.1046571259
1042.63032879       -22.4064179531
1043.1303913       -23.7336356198
1043.63045381       -25.0875342697
1044.13051631       -26.4720162396
1044.63057882       -27.8935294672
1045.13064133       -29.3604296511
1045.63070384       -30.8818368215
1046.13076635       -32.4660540641
1046.63082885       -34.1186585959
1047.13089136       -35.8403870861
1047.63095387       -37.6249279951
1048.13101638       -39.4567228849
1048.63107888       -41.3088854365
1049.13114139       -43.1413829326
1049.6312039       -44.8996894452
1050.13126641       -46.5141976161
1050.63132892       -47.9007368492
1051.13139142       -48.9625485505
1051.63145393       -49.5939699839
1052.13151644       -49.6858488308
1052.63157895       -49.1323613662
1053.13164146       -47.8385080295
1053.63170396       -45.727238007
1054.13176647       -42.7450559221
1054.63182898       -38.865187272
1055.13189149       -34.0879092203
1055.63195399       -28.4383411399
1056.1320165       -21.962605335
1056.63207901       -14.7236026006
1057.13214152       -6.7976009133
1057.63220403       1.72754675981
1058.13226653       10.7523067756
1058.63232904       20.1638130281
1059.13239155       29.8334138706
1059.63245406       39.6144054351
1060.13251656       49.3409821647
1060.63257907       58.8293348099
1061.13264158       67.8816164765
1061.63270409       76.2931735603
1062.1327666       83.8629678489
1062.6328291       90.4064896196
1063.13289161       95.7697556254
1063.63295412       99.842388087
1064.13301663       102.56753197
1064.63307913       103.946683567
1065.13314164       104.038385346
1065.63320415       102.95096587
1066.13326666       100.830686117
1066.63332917       97.8474251738
1067.13339167       94.1802077447
1067.63345418       90.0044908409
1068.13351669       85.4824106903
1068.6335792       80.7564144529
1069.13364171       75.9460720468
1069.63370421       71.1474764223
1070.13376672       66.4344912784
1070.63382923       61.8611315088
1071.13389174       57.4644869002
1071.63395424       53.2677593867
1072.13401675       49.2831365392
1072.63407926       45.51434813
1073.13414177       41.9588428845
1073.63420428       38.6095818003
1074.13426678       35.4564791679
1074.63432929       32.4875396878
1075.1343918       29.6897459
1075.63445431       27.0497490963
1076.13451681       24.5544120631
1076.63457932       22.1912452839
1077.13464183       19.9487705306
1077.63470434       17.8168373187
1078.13476685       15.7869082983
1078.63482935       13.8523188734
1079.13489186       12.0085039105
1079.63495437       10.2531705184
1080.13501688       8.58638183742
1080.63507938       7.01050533338
1081.13514189       5.52997472677
1081.6352044       4.15082293506
1082.13526691       2.8799690406
1082.63532942       1.72428626336
1083.13539192       0.689534090328
1083.63545443       -0.22070843868
1084.13551694       -1.00593972714
1084.63557945       -1.66930262955
1085.13564196       -2.21771483799
1085.63570446       -2.66154276821
1086.13576697       -3.01389222183
1086.63582948       -3.28965902155
1087.13589199       -3.50451024763
1087.63595449       -3.67394996282
1088.136017       -3.81257599438
1088.63607951       -3.93357655244
1089.13614202       -4.04846463222
1089.63620453       -4.167013912
1090.13626703       -4.29734382855
1090.63632954       -4.44610002542
1091.13639205       -4.61868381915
1091.63645456       -4.81949555826
1092.13651706       -5.05216814197
1092.63657957       -5.31977654753
1093.13664208       -5.62501627525
1093.63670459       -5.9703482101
1094.1367671       -6.35810992916
1094.6368296       -6.79059445609
1095.13689211       -7.27009733219
1095.63695462       -7.79893199499
1096.13701713       -8.37941209256
1096.63707963       -9.01379770597
1097.13714214       -9.70420067068
1097.63720465       -10.4524424694
1098.13726716       -11.2598567813
1098.63732967       -12.1270281303
1099.13739217       -13.0534587947
1099.63745468       -14.0371591137
1100.13751719       -15.0741626967
1100.6375797       -16.1579791421
1101.13764221       -17.2790139004
1101.63770471       -18.424008363
1102.13776722       -19.5755819412
1102.63782973       -20.7119877203
1103.13789224       -21.8072161036
1103.63795474       -22.8315843481
1104.13801725       -23.7529195552
1104.63807976       -24.5383671154
1105.13814227       -25.1567357564
1105.63820478       -25.581143339
1106.13826728       -25.7915947494
1106.63832979       -25.777056364
1107.1383923       -25.5366321229
1107.63845481       -25.0796012454
1108.13851731       -24.4243082975
1108.63857982       -23.5961304804
1109.13864233       -22.6249108488
1109.63870484       -21.5422969536
1110.13876735       -20.3793650533
1110.63882985       -19.1647796417
1111.13889236       -17.923588319
1111.63895487       -16.6766250899
1112.13901738       -15.4404126982
1112.63907988       -14.2274188671
1113.13914239       -13.0465224804
1113.6392049       -11.9035697481
1114.13926741       -10.8019341711
1114.63932992       -9.7430279083
1115.13939242       -8.72674006593
1115.63945493       -7.75179698865
1116.13951744       -6.81605099072
1116.63957995       -5.91670884824
1117.13964246       -5.05051211142
1117.63970496       -4.213879994
1118.13976747       -3.40302374089
1118.63982998       -2.6140397676
1119.13989249       -1.84298778687
1119.63995499       -1.08595957422
1120.1400175       -0.339143838501
1120.64008001       0.401107297364
1121.14014252       1.13820458046
1121.64020503       1.87523499407
1122.14026753       2.61485670344
1122.64033004       3.35917074242
1123.14039255       4.10956609263
1123.64045506       4.86653757669
1124.14051756       5.62948055798
1124.64058007       6.39647329645
1125.14064258       7.16406716456
1125.64070509       7.92711634841
1126.1407676       8.67869058134
1126.6408301       9.41012372762
1127.14089261       10.1112528295
1127.64095512       10.7708908252
1128.14101763       11.3775469504
1128.64108014       11.9203616045
1129.14114264       12.3901644686
1129.64120515       12.7805115828
1130.14126766       13.0885293369
1130.64133017       13.315407573
1131.14139267       13.4664436159
1131.64145518       13.5506292708
1132.14151769       13.5798654452
1132.6415802       13.5679546882
1133.14164271       13.5295432366
1133.64170521       13.4791617352
1134.14176772       13.4304628722
1134.64183023       13.3956951984
1135.14189274       13.3854021795
1135.64195524       13.4083027073
1136.14201775       13.4712946569
1136.64208026       13.5795226109
1137.14214277       13.7364590399
1137.64220528       13.9439603146
1138.14226778       14.2022719459
1138.64233029       14.5099702289
1139.1423928       14.8638401284
1139.64245531       15.2587026199
1140.14251781       15.6872195986
1140.64258032       16.1397210023
1141.14264283       16.604115524
1141.64270534       17.0659596165
1142.14276785       17.5087633583
1142.64283035       17.9145985634
1143.14289286       18.2650376847
1143.64295537       18.5423901933
1144.14301788       18.7311245995
1144.64308039       18.8192890699
1145.14314289       18.799699198
1145.6432054       18.6706721649
1146.14326791       18.4361599454
1146.64333042       18.1052535686
1147.14339292       17.6911589002
1147.64345543       17.209841011
1148.14351794       16.6785722401
1148.64358045       16.1145961138
1149.14364296       15.5340540329
1149.64370546       14.9512418802
1150.14376797       14.3781935336
1150.64383048       13.8245411371
1151.14389299       13.2975801755
1151.64395549       12.8024659757
1152.144018       12.3424795034
1152.64408051       11.9193171241
1153.14414302       11.5333762391
1153.64420553       11.184023414
1154.14426803       10.8698423677
1154.64433054       10.5888654736
1155.14439305       10.3387942519
1155.64445556       10.1172121408
1156.14451806       9.92178768521
1156.64458057       9.75046002505
1157.14464308       9.60159364498
1157.64470559       9.47408813482
1158.1447681       9.36743245798
1158.6448306       9.2817012664
1159.14489311       9.21750061407
1159.64495562       9.17587869007
1160.14501813       9.15822131877
1160.64508064       9.16615115766
1161.14514314       9.20144480936
1161.64520565       9.26597554309
1162.14526816       9.36168304963
1162.64533067       9.49056693618
1163.14539317       9.65469786955
1163.64545568       9.85623905731
1164.14551819       10.097470436
1164.6455807       10.380807797
1165.14564321       10.7088085392
1165.64570571       11.0841544134
1166.14576822       11.5095993524
1166.64583073       11.9878673886
1167.14589324       12.5214822539
1167.64595574       13.1125076059
1168.14601825       13.7621767612
1168.64608076       14.4703959545
1169.14614327       15.2351186245
1169.64620578       16.051612801
1170.14626828       16.9116801301
1170.64633079       17.8029301995
1171.1463933       18.7082587346
1171.64645581       19.6057082723
1172.14651831       20.4688873796
1172.64658082       21.2680741568
1173.14664333       21.9720263498
1173.64670584       22.5503752051
1174.14676835       22.9763239017
1174.64683085       23.2292496077
1175.14689336       23.2967679492
1175.64695587       23.1758884712
1176.14701838       22.8730619095
1176.64708089       22.4031475792
1177.14714339       21.7875418219
1177.6472059       21.0518431965
1178.14726841       20.2234572566
1178.64733092       19.3294748801
1179.14739342       18.3950335201
1179.64745593       17.4422373134
1180.14751844       16.4896046487
1180.64758095       15.5519460872
1181.14764346       14.6405501112
1181.64770596       13.7635583097
1182.14776847       12.9264322922
1182.64783098       12.1324410368
1183.14789349       11.3831225509
1183.64795599       10.678694197
1184.1480185       10.018400892
1184.64808101       9.40080011074
1185.14814352       8.82398828805
1185.64820603       8.28577599516
1186.14826853       7.78382015448
1186.64833104       7.315721336
1187.14839355       6.87909337062
1187.64845606       6.47161147126
1188.14851856       6.09104397504
1188.64858107       5.73527182003
1189.14864358       5.4022989978
1189.64870609       5.09025649264
1190.1487686       4.79740162422
1190.6488311       4.52211423754
1191.14889361       4.26289081431
1191.64895612       4.01833729458
1192.14901863       3.78716118083
1192.64908114       3.56816333402
1193.14914364       3.36022975064
1193.64920615       3.16232352343
1194.14926866       2.97347712703
1194.64933117       2.79278513032
1195.14939367       2.61939741344
1195.64945618       2.45251295881
1196.14951869       2.29137428865
1196.6495812       2.13526263725
1197.14964371       1.98349397319
1197.64970621       1.83541602661
1198.14976872       1.69040652939
1198.64983123       1.54787294249
1199.14989374       1.40725402527
1199.64995624       1.26802369269
1200.15001875       1.12969770456
1200.65008126       0.991843823415
1201.15014377       0.854096145009
1201.65020628       0.716174314745
1202.15026878       0.577908243511
1202.65033129       0.439268657453
1203.1503938       0.300403266719
1203.65045631       0.161677417857
1204.15051881       0.0237167179405
1204.65058132       -0.112552734498
1205.15064383       -0.245873084322
1205.65070634       -0.374641196832
1206.15076885       -0.496923180539
1206.65083135       -0.610507134006
1207.15089386       -0.713001433141
1207.65095637       -0.801979528207
1208.15101888       -0.875162610311
1208.65108139       -0.930620380697
1209.15114389       -0.966960788177
1209.6512064       -0.983475876922
1210.15126891       -0.980215569496
1210.65133142       -0.957974202691
1211.15139392       -0.918192430606
1211.65145643       -0.862794061955
1212.15151894       -0.793988242435
1212.65158145       -0.714069544417
1213.15164396       -0.6252428308
1213.65170646       -0.529489497415
1214.15176897       -0.42848073219
1214.65183148       -0.32353464919
1215.15189399       -0.215608840333
1215.65195649       -0.105317916896
1216.152019       0.00703391568673
1216.65208151       0.121413378575
1217.15214402       0.238017578454
1217.65220653       0.357236078872
1218.15226903       0.479617485806
1218.65233154       0.605841140726
1219.15239405       0.736693618915
1219.65245656       0.873049148093
1220.15251906       1.0158526847
1220.65258157       1.1661041176
1221.15264408       1.32484183696
1221.65270659       1.49312365694
1222.1527691       1.67200278278
1222.6528316       1.86249616119
1223.15289411       2.06554217486
1223.65295662       2.28194431988
1224.15301913       2.51229739805
1224.65308164       2.75689314064
1225.15314414       3.01560347375
1225.65320665       3.28774239883
1226.15326916       3.57191230685
1226.65333167       3.86584789195
1227.15339417       4.16628044489
1227.65345668       4.46885565049
1228.15351919       4.76814567761
1228.6535817       5.0577961061
1229.15364421       5.33083444231
1229.65370671       5.58013662628
1230.15376922       5.79900443444
1230.65383173       5.98176187833
1231.15389424       6.12425032908
1231.65395674       6.22410607852
1232.15401925       6.28074522041
1232.65408176       6.29504832028
1233.15414427       6.26880911701
1233.65420678       6.20406451173
1234.15426928       6.1024438725
1234.65433179       5.96466377732
1235.1543943       5.79025860045
1235.65445681       5.57758924029
1236.15451931       5.32412102222
1236.65458182       5.02691383736
1237.15464433       4.68322872782
1237.65470684       4.2911323654
1238.15476935       3.84998118549
1238.65483185       3.36069346427
1239.15489436       2.82576571556
1239.65495687       2.24904655932
1240.15501938       1.63533001774
1240.65508189       0.98985768595
1241.15514439       0.317820803331
1241.6552069       -0.376066263413
1242.15526941       -1.08787977793
1242.65533192       -1.81467633636
1243.15539442       -2.55456991859
1243.65545693       -3.30672044544
1244.15551944       -4.07126181715
1244.65558195       -4.84919509211
1245.15564446       -5.64226702434
1245.65570696       -6.45284795808
1246.15576947       -7.2838175095
1246.65583198       -8.13846218736
1247.15589449       -9.0203862067
1247.65595699       -9.9334349998
1248.1560195       -10.8816299112
1248.65608201       -11.8691117656
1249.15614452       -12.9000898483
1249.65620703       -13.9787908055
1250.15626953       -15.1093986896
1250.65633204       -16.2959728805
1251.15639455       -17.5423255465
1251.65645706       -18.8518359486
1252.15651956       -20.2271769617
1252.65658207       -21.6699313248
1253.15664458       -23.1800824288
1253.65670709       -24.7553772232
1254.1567696       -26.3905769882
1254.6568321       -28.0766352768
1255.15689461       -29.7998715436
1255.65695712       -31.5412435386
1256.15701963       -33.2758587006
1256.65708214       -34.9728971211
1257.15714464       -36.5961325996
1257.65720715       -38.1052154258
1258.15726966       -39.4578027823
1258.65733217       -40.6124824709
1259.15739467       -41.532247534
1259.65745718       -42.1880867705
1260.15751969       -42.562125106
1260.6575822       -42.6497430636
1261.15764471       -42.4602563713
1261.65770721       -42.0160163785
1262.15776972       -41.3501158353
1262.65783223       -40.5031490043
1263.15789474       -39.5196030993
1263.65795724       -38.4444304891
1264.15801975       -37.3202054965
1264.65808226       -36.1850732179
1265.15814477       -35.0715147027
1265.65820728       -34.0058227526
1266.15826978       -33.0081167128
1266.65833229       -32.0927135501
1267.1583948       -31.2686977943
1267.65845731       -30.5405759778
1268.15851981       -29.9089477847
1268.65858232       -29.371166898
1269.15864483       -28.9219939494
1269.65870734       -28.5542586945
1270.15876985       -28.2595468794
1270.65883235       -28.0289097296
1271.15889486       -27.8535647091
1271.65895737       -27.7255238071
1272.15901988       -27.6380623414
1272.65908239       -27.5859391222
1273.15914489       -27.5653041705
1273.6592074       -27.5732796654
1274.15926991       -27.6072607032
1274.65933242       -27.6640381774
1275.15939492       -27.7388834812
1275.65945743       -27.8247487196
1276.15951994       -27.9117290137
1276.65958245       -27.9869100508
1277.15964496       -28.0346865099
1277.65970746       -28.0375834902
1278.15976997       -27.9775410909
1278.65983248       -27.8375352394
1279.15989499       -27.6033207415
1279.65995749       -27.26502157
1280.16002       -26.8182872169
1280.66008251       -26.2647984962
1281.16014502       -25.6120323003
1281.66020753       -24.872347232
1282.16027003       -24.0615833666
1282.66033254       -23.1974414493
1283.16039505       -22.2979065197
1283.66045756       -21.3799221264
1284.16052007       -20.4584335349
1284.66058257       -19.545831673
1285.16064508       -18.6517635986
1285.66070759       -17.7832364011
1286.1607701       -16.9449262447
1286.6608326       -16.1396052005
1287.16089511       -15.3686085877
1287.66095762       -14.6322803553
1288.16102013       -13.9303516063
1288.66108264       -13.2622265323
1289.16114514       -12.6271691148
1289.66120765       -12.0244003869
1290.16127016       -11.4531272338
1290.66133267       -10.9125282429
1291.16139517       -10.4017204827
1291.66145768       -9.91972536944
1292.16152019       -9.46544461914
1292.6615827       -9.03765087535
1293.16164521       -8.63499312313
1293.66170771       -8.25601462147
1294.16177022       -7.89918029746
1294.66183273       -7.56291059811
1295.16189524       -7.24561902086
1295.66195774       -6.94575055394
1296.16202025       -6.66181801212
1296.66208276       -6.39243300718
1297.16214527       -6.13632843152
1297.66220778       -5.89237015277
1298.16227028       -5.65955711475
1298.66233279       -5.43701087342
1299.1623953       -5.22395721984
1299.66245781       -5.01970347217
1300.16252032       -4.82361505251
1300.66258282       -4.63509423659
1301.16264533       -4.45356282912
1301.66270784       -4.27844936517
1302.16277035       -4.10918054079
1302.66283285       -3.94517604522
1303.16289536       -3.78584577436
1303.66295787       -3.63058845329
1304.16302038       -3.47879087412
1304.66308289       -3.32982717529
1305.16314539       -3.18305779515
1305.6632079       -3.03782789989
1306.16327041       -2.89346520839
1306.66333292       -2.74927722043
1307.16339542       -2.60454791002
1307.66345793       -2.45853398385
1308.16352044       -2.31046083571
1308.66358295       -2.1595183606
1309.16364546       -2.00485683328
1309.66370796       -1.84558311369
1310.16377047       -1.68075752061
1310.66383298       -1.50939182491
1311.16389549       -1.3304489603
1311.66395799       -1.14284524411
1312.1640205       -0.945456152521
1312.66408301       -0.737127014153
