#  x                 y             frequency           rot. str.
48.0060007501      1.28087679124      1468.03      -19.36
48.5060632579      1.13238176813      1477.51      -2.52
49.0061257657      1.00156466777      1490.61      -4.20
49.5061882735      0.886558682969      1491.25      3.71
50.0062507813      0.785353297769      1496.28      6.06
50.5063132892      0.695951016394      1501.71      1.43
51.006375797      0.616474166835      1504.82      -8.74
51.5064383048      0.545227638054      1510.39      39.87
52.0065008126      0.480726772063      1511.02      -24.97
52.5065633204      0.421700362756      1546.15      -19.82
53.0066258282      0.367077726553      1610.69      -4.89
53.506688336      0.315966993528      1634.60      9.32
54.0067508439      0.267629778817      1662.84      -30.05
54.5068133517      0.221455617767      2209.56      0.49
55.0068758595      0.176938148206      3006.04      10.91
55.5069383673      0.133654019728      3014.40      -54.11
56.0070008751      0.0912448493887      3016.02      71.43
56.5070633829      0.0494021465859      3022.26      -0.20
57.0071258907      0.00785491913116      3032.26      3.85
57.5071883985      -0.0336404166303      3046.92      -44.08
58.0072509064      -0.0753082144866      3061.36      -10.02
58.5073134142      -0.117360233896      3061.60      0.37
59.007375922      -0.160001056696      3063.98      26.92
59.5074384298      -0.203432559298      3065.21      0.88
60.0075009376      -0.247857665582      3074.64      44.19
60.5075634454      -0.293483560824      3082.23      -32.23
61.0076259532      -0.340524507528      3092.00      5.95
61.5076884611      -0.389204369661      3118.67      3.04
62.0077509689      -0.43975892169      3133.18      0.91
62.5078134767      -0.492437991566      3137.24      0.11
63.0078759845      -0.547507460876      3175.33      5.90
63.5079384923      -0.605251119028      3186.55      0.13
64.0080010001      -0.665972339615      3202.75      -0.14
64.5080635079      -0.729995513942      3253.86      -0.82
65.0081260158      -0.797667136623      3469.14      1.00
65.5081885236      -0.869356388457      3803.46      5.93
66.0082510314       -0.94545499939
66.5083135392       -1.0263760959
67.008376047       -1.11255163908
67.5084385548       -1.20442793914
68.0085010626       -1.30245858683
68.5085635704       -1.40709397358
69.0086260783       -1.51876638597
69.5086885861       -1.63786947056
70.0087510939       -1.76473070233
70.5088136017       -1.89957540276
71.0088761095       -2.04248092269
71.5089386173       -2.1933199468
72.0090011251       -2.35169265046
72.509063633       -2.51684883663
73.0091261408       -2.68760339452
73.5091886486       -2.86225157725
74.0092511564       -3.03849462713
74.5093136642       -3.21339075316
75.009376172       -3.38335040897
75.5094386798       -3.54419660979
76.0095011876       -3.69130856582
76.5095636955       -3.81985822223
77.0096262033       -3.92513361985
77.5096887111       -4.00292204389
78.0097512189       -4.04990463173
78.5098137267       -4.06399981957
79.0098762345       -4.04459284819
79.5099387423       -3.99260572405
80.0100012502       -3.91039320388
80.510063758       -3.80148617613
81.0101262658       -3.67023278874
81.5101887736       -3.52140143678
82.0102512814       -3.3598063157
82.5103137892       -3.18999993189
83.010376297       -3.01605519966
83.5104388049       -2.84143956805
84.0105013127       -2.66896929494
84.5105638205       -2.50082465829
85.0106263283       -2.33860545368
85.5106888361       -2.18340850496
86.0107513439       -2.03591307278
86.5108138517       -1.89646449192
87.0108763595       -1.76515024496
87.5109388674       -1.64186564478
88.0110013752       -1.52636833631
88.511063883       -1.4183220845
89.0111263908       -1.31733098922
89.5111888986       -1.22296554356
90.0112514064       -1.13478198242
90.5113139142       -1.05233626104
91.0113764221       -0.975193831653
91.5114389299       -0.902936196782
92.0115014377       -0.835165034533
92.5115639455       -0.771504527619
93.0116264533       -0.711602388914
93.5116889611       -0.655129961733
94.0117514689       -0.601781681088
94.5118139767       -0.551274109683
95.0118764846       -0.503344706091
95.5119389924       -0.457750439414
96.0120015002       -0.414266331921
96.512064008       -0.372683986602
97.0121265158       -0.332810138239
97.5121890236       -0.294465253104
98.0122515314       -0.25748219258
98.5123140393       -0.22170494886
99.0123765471       -0.186987455883
99.5124390549       -0.153192475106
100.012501563       -0.120190553312
100.512564071       -0.0878590480282
101.012626578       -0.0560812151474
101.512689086       -0.0247453526725
102.012751594       0.00625600577193
102.512814102       0.0370268541937
103.01287661       0.0676684407894
103.512939117       0.0982799642968
104.013001625       0.128959246554
104.513064133       0.159803387587
105.013126641       0.190909409488
105.513189149       0.222374895271
106.013251656       0.254298628936
106.513314164       0.28678124296
107.013376672       0.319925879558
107.51343918       0.353838872203
108.013501688       0.388630454055
108.513564196       0.424415500266
109.013626703       0.461314311367
109.513689211       0.499453445349
110.013751719       0.538966606412
110.513814227       0.579995598792
111.013876735       0.622691354498
111.513939242       0.667215044189
112.01400175       0.713739280812
112.514064258       0.762449425801
113.014126766       0.813545007763
113.514189274       0.867241263277
114.014251781       0.923770808824
114.514314289       0.983385451536
115.014376797       1.04635814431
115.514439305       1.11298508745
116.014501813       1.18358797385
116.514564321       1.25851636739
117.014626828       1.3381501937
117.514689336       1.42290230768
118.014751844       1.51322108174
118.514814352       1.60959293134
119.01487686       1.71254465665
119.514939367       1.82264542945
120.015001875       1.94050818837
120.515064383       2.06679011913
121.015126891       2.20219178536
121.515189399       2.34745433343
122.015251906       2.50335401829
122.515314414       2.67069308095
123.015376922       2.85028575405
123.51543943       3.04293788412
124.015501938       3.24941835813
124.515564446       3.47042024436
125.015626953       3.70650937172
125.515689461       3.95805808819
126.015751969       4.22516232438
126.515814477       4.50754107474
127.015876985       4.80441928845
127.515939492       5.1143982514
128.016002       5.43532208958
128.516064508       5.76415505067
129.016127016       6.09689125344
129.516189524       6.42852537373
130.016252032       6.75311698939
130.516314539       7.06397984062
131.016377047       7.35401667413
131.516439555       7.61619852487
132.016502063       7.84415547902
132.516564571       8.0328103452
133.016627078       8.17895808209
133.516689586       8.28168451208
134.016752094       8.34253573653
134.516814602       8.36539325357
135.01687711       8.35606704205
135.516939617       8.32167192033
136.017002125       8.26988561433
136.517064633       8.20819335012
137.017127141       8.1432070373
137.517189649       8.08011769145
138.017252157       8.0223092905
138.517314664       7.97113914783
139.017377172       7.92587753299
139.51743968       7.88379658692
140.017502188       7.84040134208
140.517564696       7.78979807464
141.017627203       7.72519161365
141.517689711       7.63949006483
142.017752219       7.52597331325
142.517814727       7.3789566131
143.017877235       7.19436277626
143.517939742       6.97011655556
144.01800225       6.70629832111
144.518064758       6.40503740038
145.018127266       6.07017597388
145.518189774       5.7067761004
146.018252282       5.3205630371
146.518314789       4.91739417043
147.018377297       4.50282020523
147.518439805       4.08177424368
148.018502313       3.65839515572
148.518564821       3.23597054652
149.018627328       2.81697348648
149.518689836       2.40316448785
150.018752344       1.99573298717
150.518814852       1.59545778682
151.01887736       1.20287121614
151.518939867       0.818415815479
152.019002375       0.442584569089
152.519064883       0.0760361982291
153.019127391       -0.280323628872
153.519189899       -0.625305070121
154.019252407       -0.957450239989
154.519314914       -1.27510878256
155.019377422       -1.57657185067
155.51943993       -1.86025256869
156.019502438       -2.12488826587
156.519564946       -2.36972878306
157.019627453       -2.59467054048
157.519689961       -2.80030124903
158.019752469       -2.98783541667
158.519814977       -3.15894246775
159.019877485       -3.31549105258
159.519939992       -3.45924888825
160.0200025       -3.59158400787
160.520065008       -3.71321109492
161.020127516       -3.82401864483
161.520190024       -3.92300228635
162.020252532       -4.0083184236
162.520315039       -4.07746017118
163.020377547       -4.12754315888
163.520440055       -4.15567187417
164.020502563       -4.15933995836
164.520565071       -4.13680518383
165.020627578       -4.08737770069
165.520690086       -4.01157246724
166.020752594       -3.91110247545
166.520815102       -3.7887216873
167.02087761       -3.64795561296
167.520940118       -3.4927746077
168.021002625       -3.32726667991
168.521065133       -3.15535517726
169.021127641       -2.98058824541
169.521190149       -2.8060080748
170.021252657       -2.63409334471
170.521315164       -2.46675978682
171.021377672       -2.3054009596
171.52144018       -2.15095248137
172.021502688       -2.00396624173
172.521565196       -1.86468500526
173.021627703       -1.73311140875
173.521690211       -1.60906820245
174.021752719       -1.49224860924
174.521815227       -1.38225696549
175.021877735       -1.27864053303
175.521940243       -1.1809136996
176.02200275       -1.08857586214
176.522065258       -1.00112421685
177.022127766       -0.918062538327
177.522190274       -0.838906861388
178.022252782       -0.763188812545
178.522315289       -0.690457185834
179.022377797       -0.620278227009
179.522440305       -0.552234981317
180.022502813       -0.485925972121
180.522565321       -0.42096340777
181.022627828       -0.356971059504
181.522690336       -0.293581910956
182.022752844       -0.230435647473
182.522815352       -0.167176028839
183.02287786       -0.103448170414
183.522940368       -0.038895743668
184.023002875       0.0268419034171
184.523065383       0.0941327134121
185.023127891       0.163354987054
185.523190399       0.234900568594
186.023252907       0.309178168788
186.523315414       0.386616846903
187.023377922       0.467669673299
187.52344043       0.552817592965
188.023502938       0.642573507388
188.523565446       0.737486586999
189.023627953       0.838146818298
189.523690461       0.945189777727
190.023752969       1.05930160698
190.523815477       1.18122413999
191.023877985       1.3117600979
191.523940493       1.45177822166
192.024003       1.60221814863
192.524065508       1.76409475466
193.024128016       1.93850156914
193.524190524       2.12661272145
194.024253032       2.32968268051
194.524315539       2.54904279701
195.024378047       2.78609333488
195.524440555       3.04228927563
196.024503063       3.31911768486
196.524565571       3.61806384382
197.024628079       3.94056268092
197.524690586       4.28793132696
198.024753094       4.66127794224
198.524815602       5.06138146952
199.02487811       5.48853689328
199.524940618       5.94236130204
200.025003125       6.42155807406
200.525065633       6.92364050816
201.025128141       7.44462294894
201.525190649       7.97869755852
202.025253157       8.5179285544
202.525315664       9.05201213401
203.025378172       9.56816688586
203.52544068       10.0512313771
204.025503188       10.4840456519
204.525565696       10.8481735006
205.025628204       11.1249767611
205.525690711       11.2969827596
206.025753219       11.3494035921
206.525815727       11.2715951056
207.025878235       11.0582129952
207.525940743       10.7098545417
208.02600325       10.2330676017
208.526065758       9.63973842631
209.026128266       8.9459949884
209.526190774       8.17084283535
210.026253282       7.33476566011
210.526315789       6.45847824434
211.026378297       5.5619398889
211.526440805       4.66365231572
212.026503313       3.78020146658
212.526565821       2.92596987543
213.026628329       2.11294591181
213.526690836       1.35058023661
214.026753344       0.645675454799
214.526815852       0.00232790941028
215.02687836       -0.578041278151
215.526940868       -1.09653170668
216.027003375       -1.55647345359
216.527065883       -1.96302028534
217.027128391       -2.3226737559
217.527190899       -2.64280038171
218.027253407       -2.93120162729
218.527315914       -3.19577992804
219.027378422       -3.44432054019
219.52744093       -3.68438590735
220.027503438       -3.92330126437
220.527565946       -4.16819912272
221.027628454       -4.42608575431
221.527690961       -4.70389377681
222.027753469       -5.00849072333
222.527815977       -5.34662386115
223.027878485       -5.72479625775
223.527940993       -6.14908685003
224.0280035       -6.62494484495
224.528066008       -7.15700125929
225.028128516       -7.74894276276
225.528191024       -8.40348259286
226.028253532       -9.1224419668
226.52831604       -9.90692936519
227.028378547       -10.7575824928
227.528441055       -11.6748251094
228.028503563       -12.6590903773
228.528566071       -13.7109714366
229.028628579       -14.8312735235
229.528691086       -16.0209550772
230.028753594       -17.2809548122
230.528816102       -18.6119069706
231.02887861       -20.0137491707
231.528941118       -21.4852287926
232.029003625       -23.0233174092
232.529066133       -24.6225510067
233.029128641       -26.2743287607
233.529191149       -27.9662260723
234.029253657       -29.681407685
234.529316165       -31.398260151
235.029378672       -33.0903914452
235.52944118       -34.7271559537
236.029503688       -36.274838916
236.529566196       -37.6985609914
237.029628704       -38.9648368092
237.529691211       -40.0445571565
238.029753719       -40.9160035479
238.529816227       -41.5674040392
239.029878735       -41.9985530216
239.529941243       -42.2211646641
240.03000375       -42.2578775943
240.530066258       -42.1401012913
241.030128766       -41.9051051235
241.530191274       -41.5928395764
242.030253782       -41.2429374622
242.53031629       -40.8922083425
243.030378797       -40.5727708784
243.530441305       -40.3108182533
244.030503813       -40.1259121103
244.530566321       -40.0306580201
245.030628829       -40.0306216849
245.530691336       -40.124384655
246.030753844       -40.3036959979
246.530816352       -40.5537391732
247.03087886       -40.8535900019
247.530941368       -41.1769803702
248.031003875       -41.493490187
248.531066383       -41.7702546172
249.031128891       -41.9741882427
249.531191399       -42.0745999626
250.031253907       -42.0459295633
250.531316415       -41.8702245998
251.031378922       -41.5389443335
251.53144143       -41.0537565842
252.031503938       -40.4261743973
252.531566446       -39.6761104926
253.031628954       -38.8296341671
253.531691461       -37.9163343937
254.031753969       -36.966699068
254.531816477       -36.0098318731
255.031878985       -35.0716907082
255.531941493       -34.1738941249
256.032004001       -33.3330389554
256.532066508       -32.5604167327
257.032129016       -31.8620052692
257.532191524       -31.2386327508
258.032254032       -30.6862509301
258.53231654       -30.1962991008
259.032379047       -29.7561814539
259.532441555       -29.3499084431
260.032504063       -28.9589599339
260.532566571       -28.5634077841
261.032629079       -28.1432862837
261.532691586       -27.6801273706
262.032754094       -27.1585017138
262.532816602       -26.567353301
263.03287911       -25.900910372
263.532941618       -25.1590122224
264.033004126       -24.346799189
264.533066633       -23.4738396854
265.033129141       -22.5528726283
265.533191649       -21.5983951429
266.033254157       -20.6253157445
266.533316665       -19.6478364405
267.033379172       -18.6786496647
267.53344168       -17.7284629753
268.033504188       -16.8058118892
268.533566696       -15.9170936649
269.033629204       -15.0667486307
269.533691711       -14.2575234936
270.033754219       -13.4907656117
270.533816727       -12.7667130398
271.033879235       -12.0847590797
271.533941743       -11.443680784
272.034004251       -10.8418282719
272.534066758       -10.27727631
273.034129266       -9.74794209959
273.534191774       -9.25167425135
274.034254282       -8.78631807083
274.53431679       -8.34976191627
275.034379297       -7.93996878757
275.534441805       -7.55499663245
276.034504313       -7.19301020279
276.534566821       -6.85228670999
277.034629329       -6.53121703006
277.534691836       -6.22830379961
278.034754344       -5.94215741412
278.534816852       -5.67149068065
279.03487936       -5.41511267564
279.534941868       -5.17192220449
280.035004376       -4.94090114262
280.535066883       -4.72110785035
281.035129391       -4.51167078915
281.535191899       -4.311782419
282.035254407       -4.12069342239
282.535316915       -3.93770727552
283.035379422       -3.76217517013
283.53544193       -3.59349127727
284.035504438       -3.43108833645
284.535566946       -3.27443354842
285.035629454       -3.1230247469
285.535691961       -2.97638682296
286.035754469       -2.83406837526
286.535816977       -2.69563855969
287.035879485       -2.56068411265
287.535941993       -2.4288065234
288.036004501       -2.29961933266
288.536067008       -2.17274553632
289.036129516       -2.04781507545
289.536192024       -1.92446239696
290.036254532       -1.80232407238
290.53631704       -1.68103646711
291.036379547       -1.56023345806
291.536442055       -1.43954420575
292.036504563       -1.31859099635
292.536567071       -1.19698718332
293.036629579       -1.07433527518
293.536692087       -0.950225239685
294.036754594       -0.824233124669
294.536817102       -0.695920134932
295.03687961       -0.564832354875
295.536942118       -0.430501369609
296.037004626       -0.292446115435
296.537067133       -0.150176384713
297.037129641       -0.0031985193539
297.537192149       0.148976052626
298.037254657       0.306818662141
298.537317165       0.470766748275
299.037379672       0.641201784826
299.53744218       0.818420913468
300.037504688       1.00260165241
300.537567196       1.19375957629
301.037629704       1.39169980165
301.537692212       1.59596458374
302.037754719       1.80578140771
302.537817227       2.02001857713
303.037879735       2.2371581609
303.537942243       2.45529858418
304.038004751       2.67220006064
304.538067258       2.8853840951
305.038129766       3.09229220745
305.538192274       3.2904984656
306.038254782       3.47795665782
306.53831729       3.65324933344
307.038379797       3.81579729392
307.538442305       3.96598886115
308.038504813       4.10520008518
308.538567321       4.23569741007
309.038629829       4.36043692707
309.538692337       4.48279193012
310.038754844       4.6062480662
310.538817352       4.73410221912
311.03887986       4.8691905799
311.538942368       5.01365821759
312.039004876       5.16877153453
312.539067383       5.33476911543
313.039129891       5.51074645328
313.539192399       5.69457506573
314.039254907       5.88286481326
314.539317415       6.07098733494
315.039379922       6.25318538924
315.53944243       6.42279403574
316.039504938       6.57259166371
316.539567446       6.69527993476
317.039629954       6.78406305852
317.539692462       6.83326441761
318.039754969       6.83889267039
318.539817477       6.79906154147
319.039879985       6.71418488775
319.539942493       6.58690966254
320.040005001       6.42180255709
320.540067508       6.22485438395
321.040130016       6.00289489482
321.540192524       5.76301345437
322.040255032       5.51206157036
322.54031754       5.25628197067
323.040380048       5.00107695258
323.540442555       4.75090403475
324.040505063       4.50927264475
324.540567571       4.27881088108
325.040630079       4.06137346
325.540692587       3.85816761099
326.040755094       3.66988038043
326.540817602       3.49679696373
327.04088011       3.3389045801
327.540942618       3.1959798814
328.041005126       3.06766011005
328.541067633       2.95349947522
329.041130141       2.85301279148
329.541192649       2.76570856474
330.041255157       2.69111359876
330.541317665       2.62879095751
331.041380173       2.57835283279
331.54144268       2.53946957931
332.041505188       2.51187591437
332.541567696       2.49537504499
333.041630204       2.4898412838
333.541692712       2.49522154145
334.041755219       2.5115359317
334.541817727       2.53887758891
335.041880235       2.5774116682
335.541942743       2.62737336899
336.042005251       2.68906468613
336.542067758       2.7628494426
337.042130266       2.84914598992
337.542192774       2.94841677331
338.042255282       3.06115375018
338.54231779       3.18785842889
339.042380298       3.32901507498
339.542442805       3.48505543942
340.042505313       3.65631323827
340.542567821       3.84296661073
341.042630329       4.0449669794
341.542692837       4.26195323174
342.042755344       4.49315106334
342.542817852       4.73725884267
343.04288036       4.99232369388
343.542942868       5.25561491057
344.043005376       5.52350653361
344.543067883       5.79138693313
345.043130391       6.05361990892
345.543192899       6.30358750154
346.043255407       6.5338464383
346.543317915       6.73642407293
347.043380423       6.9032624556
347.54344293       7.02679022133
348.043505438       7.10056580166
348.543567946       7.11990220491
349.043630454       7.08236651726
349.543692962       6.98805700822
350.043755469       6.8395991054
350.543817977       6.64185872095
351.043880485       6.40142929138
351.543942993       6.12598901567
352.044005501       5.82363668978
352.544068009       5.50229925841
353.044130516       5.16927171447
353.544193024       4.83091321384
354.044255532       4.49249258648
354.54431804       4.15815692414
355.044380548       3.83098881826
355.544443055       3.51311836772
356.044505563       3.205861649
356.544568071       2.90986480506
357.044630579       2.62524016932
357.544693087       2.35168682459
358.044755594       2.08859238058
358.544818102       1.8351156463
359.04488061       1.5902515765
359.544943118       1.35288071937
360.045005626       1.12180568356
360.545068134       0.895777103617
361.045130641       0.673511376832
361.545193149       0.453702177093
362.045255657       0.235027488336
362.545318165       0.016153679474
363.045380673       -0.204262014758
363.54544318       -0.427569325984
364.045505688       -0.655121819864
364.545568196       -0.888271442005
365.045630704       -1.12835922029
365.545693212       -1.37670035323
366.045755719       -1.63456158752
366.545818227       -1.90312840055
367.045880735       -2.18345909074
367.545943243       -2.4764225068
368.046005751       -2.78261593027
368.546068259       -3.1022597453
369.046130766       -3.43506625276
369.546193274       -3.7800816782
370.046255782       -4.13550353352
370.54631829       -4.49848048687
371.046380798       -4.86490910478
371.546443305       -5.22925117725
372.046505813       -5.58440593349
372.546568321       -5.92168117094
373.046630829       -6.23091249762
373.546693337       -6.50077564468
374.046755844       -6.71931830531
374.546818352       -6.87470286149
375.04688086       -6.95610287185
375.546943368       -6.95464504152
376.047005876       -6.86425156092
376.547068384       -6.68223262981
377.047130891       -6.40951489908
377.547193399       -6.0504626099
378.047255907       -5.61233360318
378.547318415       -5.10448484911
379.047380923       -4.53748028231
379.54744343       -3.92225073785
380.047505938       -3.26942010667
380.547568446       -2.58886051419
381.047630954       -1.88948928732
381.547693462       -1.17928248405
382.047755969       -0.465456980166
382.547818477       0.245236941957
383.047880985       0.946172788615
383.547943493       1.63051408481
384.048006001       2.29094707429
384.548068509       2.9195344901
385.048131016       3.50773840381
385.548193524       4.04664564766
386.048256032       4.52740328162
386.54831854       4.94183374311
387.048381048       5.28315512441
387.548443555       5.54669320381
388.048506063       5.73045340409
388.548568571       5.83543452351
389.048631079       5.86561330978
389.548693587       5.82759771735
390.048756095       5.73001548504
390.548818602       5.58275196573
391.04888111       5.39616490914
391.548943618       5.18038561221
392.049006126       4.94477741349
392.549068634       4.69757919187
393.049131141       4.44572547684
393.549193649       4.19481193765
394.049256157       3.94916558548
394.549318665       3.71197974346
395.049381173       3.48548044277
395.54944368       3.2710997057
396.049506188       3.06963972285
396.549568696       2.88141896901
397.049631204       2.70639645336
397.549693712       2.54427369584
398.04975622       2.39457601625
398.549818727       2.25671570877
399.049881235       2.13004000028
399.549943743       2.01386662103
400.050006251       1.9075095392
400.550068759       1.81029704784
401.050131266       1.72158401606
401.550193774       1.64075976631
402.050256282       1.56725273405
402.55031879       1.50053281001
403.050381298       1.44011205788
403.550443805       1.38554433571
404.050506313       1.33642422238
404.550568821       1.2923855539
405.050631329       1.25309980389
405.550693837       1.21827449274
406.050756345       1.18765177721
406.550818852       1.16100735458
407.05088136       1.13814980983
407.550943868       1.11892054003
408.051006376       1.10319440619
408.551068884       1.09088128767
409.051131391       1.08192874713
409.551193899       1.07632605218
410.051256407       1.0741098386
410.551318915       1.07537173156
411.051381423       1.08026825132
411.55144393       1.08903329712
412.051506438       1.10199339521
412.551568946       1.11958566824
413.051631454       1.1423780767
413.551693962       1.17109083407
414.05175647       1.20661694956
414.551818977       1.25003858702
415.051881485       1.30263441328
415.551943993       1.36587155178
416.052006501       1.44137456606
416.552069009       1.53086367512
417.052131516       1.63605585529
417.552194024       1.7585261644
418.052256532       1.8995325758
418.55231904       2.05981502352
419.052381548       2.23938654631
419.552444056       2.43733929513
420.052506563       2.65168921229
420.552569071       2.87928036569
421.052631579       3.11576486864
421.552694087       3.35566942023
422.052756595       3.59255621943
422.552819102       3.81928352264
423.05288161       4.02836636829
423.552944118       4.21242739305
424.053006626       4.36470977994
424.553069134       4.47960218662
425.053131641       4.55310660514
425.553194149       4.58317410554
426.053256657       4.56984712082
426.553319165       4.51517986681
427.053381673       4.4229517403
427.553444181       4.2982282384
428.053506688       4.14684768989
428.553569196       3.97491440653
429.053631704       3.78836262386
429.553694212       3.59262925458
430.05375672       3.39244643751
430.553819227       3.19174385815
431.053881735       2.99363855969
431.553944243       2.80048585008
432.054006751       2.61396657331
432.554069259       2.43519076299
433.054131766       2.26480337231
433.554194274       2.1030830241
434.054256782       1.95002891323
434.55431929       1.80543398385
435.054381798       1.66894442797
435.554444306       1.54010664793
436.054506813       1.41840333946
436.554569321       1.30328049173
437.054631829       1.19416702269
437.554694337       1.09048857909
438.054756845       0.991676799765
438.554819352       0.897175108149
439.05488186       0.806441886834
439.554944368       0.718951702536
440.055006876       0.634195096422
440.555069384       0.551677330441
441.055131891       0.470916382119
441.555194399       0.391440404083
442.055256907       0.312784806864
442.555319415       0.234489080874
443.055381923       0.156093443342
443.555444431       0.0771353764128
444.055506938       -0.0028538878048
444.555569446       -0.0843528813068
445.055631954       -0.167853352939
445.555694462       -0.253863583831
446.05575697       -0.342911463842
446.555819477       -0.435547189536
447.055881985       -0.532345391709
447.555944493       -0.633906429793
448.056007001       -0.740856497521
448.556069509       -0.853846064005
449.056132017       -0.973546022076
449.556194524       -1.10064072632
450.056257032       -1.23581687421
450.55631954       -1.37974691621
451.056382048       -1.53306538368
451.556444556       -1.69633622058
452.056507063       -1.87000894023
452.556569571       -2.05436128132
453.056632079       -2.249426132
453.556694587       -2.4549010122
454.056757095       -2.67003960301
454.556819602       -2.89352699241
455.05688211       -3.12334377994
455.556944618       -3.35662915767
456.057007126       -3.58955947248
456.557069634       -3.81726592206
457.057132142       -4.0338214238
457.557194649       -4.23232977752
458.057257157       -4.40514668584
458.557319665       -4.54424880418
459.057382173       -4.64174241557
459.557444681       -4.69047009846
460.057507188       -4.68463951957
460.557569696       -4.62037488788
461.057632204       -4.4960901818
461.557694712       -4.31260952503
462.05775722       -4.07300919322
462.557819727       -3.78221305171
463.057882235       -3.44642040873
463.557944743       -3.07246855347
464.058007251       -2.66722801576
464.558069759       -2.23710329385
465.058132267       -1.78767727703
465.558194774       -1.32350520702
