#  x                 y             frequency           rot. str.
94.5118139767       -2.50021983096
95.0118764846       -2.80860670753
95.5119389924       -3.13002481473
96.0120015002       -3.46436953175
96.512064008       -3.81098291976
97.0121265158       -4.16850382549
97.5121890236       -4.53470603317
98.0122515314       -4.90633770503
98.5123140393       -5.27898323714
99.0123765471       -5.64697725521
99.5124390549       -6.00340777746
100.012501563       -6.34024834296
100.512564071       -6.64865306637
101.012626578       -6.91943047719
101.512689086       -7.14368055893
102.012751594       -7.31353854839
102.512814102       -7.42292886434
103.01287661       -7.46820739054
103.512939117       -7.44857346559
104.013001625       -7.36616931265
104.513064133       -7.22584645665
105.013126641       -7.03464707102
105.513189149       -6.80110132553
106.013251656       -6.53446468239
106.513314164       -6.2440093566
107.013376672       -5.93845099513
107.51343918       -5.62554958214
108.013501688       -5.31188572316
108.513564196       -5.00278736453
109.013626703       -4.70236928157
109.513689211       -4.41364587924
110.013751719       -4.13868294602
110.513814227       -3.87876215756
111.013876735       -3.63454060245
111.513939242       -3.40619487303
112.01400175       -3.19354475673
112.514064258       -2.99615529265
113.014126766       -2.81341822514
113.514189274       -2.64461507213
114.014251781       -2.48896448427
114.514314289       -2.34565658523
115.014376797       -2.21387675787
115.514439305       -2.09282101579
116.014501813       -1.98170476382
116.514564321       -1.87976646097
117.014626828       -1.78626748671
117.514689336       -1.70048939559
118.014751844       -1.62172972553
118.514814352       -1.549297587
119.01487686       -1.48251035879
119.514939367       -1.42069287403
120.015001875       -1.36318038948
120.515064383       -1.30932627072
121.015126891       -1.25851461205
121.515189399       -1.21017696058
122.015251906       -1.16381111042
122.515314414       -1.11899891686
123.015376922       -1.07541966415
123.51543943       -1.03285599635
124.015501938       -0.991190783196
124.515564446       -0.95039517174
125.015626953       -0.910509873893
125.515689461       -0.871622896999
126.015751969       -0.833847162932
126.515814477       -0.797300864996
127.015876985       -0.762092327318
127.515939492       -0.728309967916
128.016002       -0.696017032193
128.516064508       -0.665250195682
129.016127016       -0.636020921908
129.516189524       -0.608318508063
130.016252032       -0.582113942451
130.516314539       -0.557363937647
131.016377047       -0.534014730269
131.516439555       -0.512005422013
132.016502063       -0.491270769316
132.516564571       -0.471743415398
133.016627078       -0.453355608372
133.516689586       -0.436040473179
134.016752094       -0.419732912402
134.516814602       -0.404370208377
135.01687711       -0.389892391366
135.516939617       -0.376242428841
136.017002125       -0.363366281045
136.517064633       -0.351212858957
137.017127141       -0.33973391293
137.517189649       -0.328883873829
138.017252157       -0.318619663368
138.517314664       -0.308900486405
139.017377172       -0.299687615082
139.51743968       -0.290944172782
140.017502188       -0.282634924747
140.517564696       -0.274726081901
141.017627203       -0.267185124838
141.517689711       -0.259980656175
142.017752219       -0.253082291593
142.517814727       -0.246460602996
143.017877235       -0.240087131621
143.517939742       -0.233934494765
144.01800225       -0.227976617457
144.518064758       -0.222189130275
145.018127266       -0.216549986876
145.518189774       -0.211040370105
146.018252282       -0.205645973839
146.518314789       -0.200358768788
147.018377297       -0.195179383407
147.518439805       -0.190120253608
148.018502313       -0.185209713092
148.518564821       -0.18049720269
149.018627328       -0.176059761082
149.518689836       -0.172009904235
150.018752344       -0.168504884712
150.518814852       -0.165757117645
151.01887736       -0.164045239619
151.518939867       -0.163724810656
152.019002375       -0.165237083272
152.519064883       -0.169113600221
153.019127391       -0.175973772838
153.519189899       -0.186512253974
154.019252407       -0.201473145447
154.519314914       -0.221609158968
155.019377422       -0.247625925431
155.51943993       -0.280114544586
156.019502438       -0.319478582581
156.519564946       -0.365864113908
157.019627453       -0.419102123223
157.519689961       -0.478671181906
158.019752469       -0.543685197616
158.519814977       -0.612907384021
159.019877485       -0.684788806133
159.519939992       -0.757528765011
160.0200025       -0.829154682411
160.520065008       -0.897619852637
161.020127516       -0.960916938336
161.520190024       -1.01720243807
162.020252532       -1.06492281812
162.520315039       -1.10292822827
163.020377547       -1.13055715977
163.520440055       -1.14767713963
164.020502563       -1.15467310113
164.520565071       -1.1523848198
165.020627578       -1.14200462343
165.520690086       -1.12495326685
166.020752594       -1.10275359668
166.520815102       -1.07691862959
167.02087761       -1.04886470833
167.520940118       -1.01985377324
168.021002625       -0.990963305745
168.521065133       -0.963079048329
169.021127641       -0.936904196543
169.521190149       -0.912978892215
170.021252657       -0.891704870967
170.521315164       -0.873371471482
171.021377672       -0.858180526155
171.52144018       -0.84626873315
172.021502688       -0.837726901705
172.521565196       -0.832615986279
173.021627703       -0.830980134447
173.521690211       -0.832857128649
174.021752719       -0.838286655418
174.521815227       -0.847316828391
175.021877735       -0.860009351457
175.521940243       -0.876443654386
176.02200275       -0.896720276111
176.522065258       -0.920963716344
177.022127766       -0.94932492681
177.522190274       -0.98198356957
178.022252782       -1.01915013069
178.522315289       -1.06106794149
179.022377797       -1.10801512457
179.522440305       -1.16030644563
180.022502813       -1.21829501184
180.522565321       -1.28237371022
181.022627828       -1.35297622188
181.522690336       -1.43057737559
182.022752844       -1.51569251268
182.522815352       -1.60887541987
183.02287786       -1.7107142414
183.522940368       -1.82182460286
184.023002875       -1.94283896257
184.523065383       -2.07439095323
185.023127891       -2.21709319513
185.523190399       -2.37150677274
186.023252907       -2.53810031043
186.523315414       -2.7171964332
187.023377922       -2.90890346926
187.52344043       -3.11303071681
188.023502938       -3.3289866908
188.523565446       -3.55566177695
189.023627953       -3.79129994714
189.523690461       -4.03336884362
190.023752969       -4.27844356137
190.523815477       -4.52212626839
191.023877985       -4.75903001512
191.523940493       -4.98285832999
192.024003       -5.1866093272
192.524065508       -5.3629209614
193.024128016       -5.50455128514
193.524190524       -5.60495621778
194.024253032       -5.65889439098
194.524315539       -5.66296505477
195.024378047       -5.61598199236
195.524440555       -5.51910971592
196.024503063       -5.37573397405
196.524565571       -5.19109331596
197.024628079       -4.97174459627
197.524690586       -4.72495921759
198.024753094       -4.4581444303
198.524815602       -4.17836076893
199.02487811       -3.89197382548
199.524940618       -3.60444705983
200.025003125       -3.32025930488
200.525065633       -3.04291825967
201.025128141       -2.77503816924
201.525190649       -2.51845297569
202.025253157       -2.27434232846
202.525315664       -2.04335457368
203.025378172       -1.82571679647
203.52544068       -1.62132657489
204.025503188       -1.42982326625
204.525565696       -1.25063861258
205.025628204       -1.08302755339
205.525690711       -0.926080714016
206.025753219       -0.778720404803
206.525815727       -0.639682389585
207.025878235       -0.50748638215
207.525940743       -0.380399369493
208.02600325       -0.256397504237
208.526065758       -0.133134351862
209.026128266       -0.00792535894941
209.526190774       0.122240170098
210.026253282       0.260648555206
210.526315789       0.41076471442
211.026378297       0.576087328743
211.526440805       0.759964950154
212.026503313       0.965393446173
212.526565821       1.19482500789
213.026628329       1.45002292825
213.526690836       1.73199159053
214.026753344       2.04099766186
214.526815852       2.3766799874
215.02687836       2.73822800033
215.526940868       3.12459710154
216.027003375       3.53472714388
216.527065883       3.96773602798
217.027128391       4.4230710795
217.527190899       4.9006123031
218.027253407       5.40073077191
218.527315914       5.92431096385
219.027378422       6.47274790965
219.52744093       7.04792950378
220.027503438       7.65221237577
220.527565946       8.28839725635
221.027628454       8.95970739667
221.527690961       9.66977158973
222.027753469       10.4226117613
222.527815977       11.222633872
223.027878485       12.0746198757
223.527940993       12.9837175784
224.0280035       13.9554242893
224.528066008       14.995559057
225.028128516       16.1102169107
225.528191024       17.3056968182
226.028253532       18.5883929538
226.52831604       19.9646363282
227.028378547       21.440470911
227.528441055       23.0213452451
228.028503563       24.7116975599
228.528566071       26.5144101949
229.028628579       28.4301088255
229.528691086       30.4562851957
230.028753594       32.5862311677
230.528816102       34.8077899477
231.02887861       37.1019607961
231.528941118       39.4414394686
232.029003625       41.7892391529
232.529066133       44.0976123714
233.029128641       46.3075720748
233.529191149       48.349368232
234.029253657       50.1442821257
234.529316165       51.6080166746
235.029378672       52.6557587989
235.52944118       53.2086707046
236.029503688       53.2011827641
236.529566196       52.5881168638
237.029628704       51.350497647
237.529691211       49.4990119502
238.029753719       47.0744650284
238.529816227       44.1451516158
239.029878735       40.8016277942
239.529941243       37.1497594202
240.03000375       33.3030456574
240.530066258       29.3751008597
241.030128766       25.4729365958
241.530191274       21.6914423929
242.030253782       18.1092936791
242.53031629       14.7864210899
243.030378797       11.7631077291
243.530441305       9.06068432166
244.030503813       6.68364492973
244.530566321       4.6228349912
245.030628829       2.85922647328
245.530691336       1.36774481859
246.030753844       0.120668697134
246.530816352       -0.909733520421
247.03087886       -1.74948176533
247.530941368       -2.42204861049
248.031003875       -2.94824322776
248.531066383       -3.34656871248
249.031128891       -3.63378960503
249.531191399       -3.82548419481
250.031253907       -3.93643145093
250.531316415       -3.98077174127
251.031378922       -3.97195975321
251.53144143       -3.92257953908
252.031503938       -3.84410920165
252.531566446       -3.74671179117
253.031628954       -3.63910181162
253.531691461       -3.52850633976
254.031753969       -3.42071530562
254.531816477       -3.32020082087
255.031878985       -3.23028014573
255.531941493       -3.15329828296
256.032004001       -3.09081116458
256.532066508       -3.04375644806
257.032129016       -3.01260450246
257.532191524       -2.99748652408
258.032254032       -2.99829973074
258.53231654       -3.01479140909
259.032379047       -3.04662451226
259.532441555       -3.09342780975
260.032504063       -3.154833516
260.532566571       -3.23050504314
261.032629079       -3.32015715439
261.532691586       -3.42357041105
262.032754094       -3.5406014472
262.532816602       -3.67119029261
263.03287911       -3.81536570027
263.532941618       -3.97324922091
264.033004126       -4.14505859607
264.533066633       -4.33111090837
265.033129141       -4.53182582569
265.533191649       -4.74772919833
266.033254157       -4.97945721004
266.533316665       -5.22776124016
267.033379172       -5.4935135605
267.53344168       -5.77771396451
268.033504188       -6.08149740343
268.533566696       -6.40614268224
269.033629204       -6.75308224418
269.533691711       -7.12391304247
270.033754219       -7.52040845862
270.533816727       -7.94453117251
271.033879235       -8.39844681534
271.533941743       -8.88453813418
272.034004251       -9.40541925668
272.534066758       -9.9639494547
273.034129266       -10.5632455489
273.534191774       -11.2066917555
274.034254282       -11.8979453241
274.53431679       -12.6409357265
275.034379297       -13.4398543934
275.534441805       -14.2991310277
276.034504313       -15.2233913108
276.534566821       -16.2173893394
277.034629329       -17.2859063818
277.534691836       -18.4336055634
278.034754344       -19.6648300057
278.534816852       -20.9833300034
279.03487936       -22.3919034855
279.534941868       -23.8919340056
280.035004376       -25.4828129849
280.535066883       -27.1612394447
281.035129391       -28.9204030211
281.535191899       -30.7490768232
282.035254407       -32.6306774517
282.535316915       -34.5423904734
283.035379422       -36.4545078454
283.53544193       -38.3301708834
284.035504438       -40.1257431801
284.535566946       -41.792030836
285.035629454       -43.2764991753
285.535691961       -44.5264908869
286.035754469       -45.4932376367
286.535816977       -46.1362166007
287.035879485       -46.4272082752
287.535941993       -46.3533459126
288.036004501       -45.9185655577
288.536067008       -45.1431601677
289.036129516       -44.061530018
289.536192024       -42.7185806291
290.036254532       -41.1654384234
290.53631704       -39.4551839077
291.036379547       -37.6391667268
291.536442055       -35.7642402193
292.036504563       -33.8710179552
292.536567071       -31.993070776
293.036629579       -30.1568746533
293.536692087       -28.3822824963
294.036754594       -26.6833065071
294.536817102       -25.0690383912
295.03687961       -23.5445837895
295.536942118       -22.1119328155
296.037004626       -20.7707249469
296.537067133       -19.5188924953
297.037129641       -18.35318357
297.537192149       -17.2695749415
298.037254657       -16.263589623
298.537317165       -15.3305351525
299.037379672       -14.4656778183
299.53744218       -13.6643663775
300.037504688       -12.9221167674
300.537567196       -12.2346672428
301.037629704       -11.5980114878
301.537692212       -11.0084156158
302.037754719       -10.4624236064
302.537817227       -9.95685462102
303.037879735       -9.48879474759
303.537942243       -9.05558502502
304.038004751       -8.65480704294
304.538067258       -8.28426697403
305.038129766       -7.94197854584
305.538192274       -7.62614517228
306.038254782       -7.33514122352
306.53831729       -7.06749220391
307.038379797       -6.82185342243
307.538442305       -6.59698657958
308.038504813       -6.39173356641
308.538567321       -6.20498669867
309.038629829       -6.03565462982
309.538692337       -5.88262336012
310.038754844       -5.74471216788
310.538817352       -5.62062503161
311.03887986       -5.50889928787
311.538942368       -5.40785494187
312.039004876       -5.3155501743
312.539067383       -5.22975093399
313.039129891       -5.14792454605
313.539192399       -5.06726813959
314.039254907       -4.98478130197
314.539317415       -4.89738768018
315.039379922       -4.80210191098
315.53944243       -4.69622723453
316.039504938       -4.57755806936
316.539567446       -4.44455457775
317.039629954       -4.29645651531
317.539692462       -4.13331299683
318.039754969       -3.95592133085
318.539817477       -3.76568678789
319.039879985       -3.56443008509
319.539942493       -3.35417621709
320.040005001       -3.13695615811
320.540067508       -2.91464423695
321.040130016       -2.68884257559
321.540192524       -2.46081351888
322.040255032       -2.23145364486
322.54031754       -2.00129926956
323.040380048       -1.77055273697
323.540442555       -1.53912012403
324.040505063       -1.30665323815
324.540567571       -1.07259117647
325.040630079       -0.836198819633
325.540692587       -0.596601283901
326.040755094       -0.352814556882
326.540817602       -0.103773378302
327.04088011       0.151641991861
327.540942618       0.414578050074
328.041005126       0.686176957203
328.541067633       0.967539354458
329.041130141       1.25967808354
329.541192649       1.56345959195
330.041255157       1.87952974339
330.541317665       2.20822100095
331.041380173       2.54943874186
331.54144268       2.90252611336
332.041505188       3.26610973221
332.541567696       3.63793304412
333.041630204       4.01469052595
333.541692712       4.39188396828
334.041755219       4.76373091372
334.541817727       5.12316294197
335.041880235       5.46195461753
335.541942743       5.77101838626
336.042005251       6.04088271692
336.542067758       6.2623390726
337.042130266       6.42720164057
337.542192774       6.5290822366
338.042255282       6.56405608451
338.54231779       6.53109601381
339.042380298       6.43218859953
339.542442805       6.2721084302
340.042505313       6.05789703241
340.542567821       5.79814852197
341.042630329       5.5022289663
341.542692837       5.17954776011
342.042755344       4.83896605995
342.542817852       4.48838433055
343.04288036       4.13451190339
343.542942868       3.78279414943
344.043005376       3.43745928787
344.543067883       3.10164458286
345.043130391       2.77756656209
345.543192899       2.46670791997
346.043255407       2.17000203518
346.543317915       1.8880028854
347.043380423       1.62103295277
347.54344293       1.3693045428
348.043505438       1.13301126837
348.543567946       0.912387000948
349.043630454       0.707730205191
349.543692962       0.51939306478
350.043755469       0.347737734348
350.543817977       0.193066417944
351.043880485       0.0555369838974
351.543942993       -0.0649200842358
352.044005501       -0.168666282905
352.544068009       -0.256386846037
353.044130516       -0.329081944495
353.544193024       -0.388018441521
354.044255532       -0.434651575554
354.54431804       -0.470531120451
355.044380548       -0.497207503604
355.544443055       -0.516150528522
356.044505563       -0.528688374781
356.544568071       -0.53596929972
357.044630579       -0.538944311504
357.544693087       -0.5383666076
358.044755594       -0.534802695341
358.544818102       -0.528650386997
359.04488061       -0.520159766995
359.544943118       -0.509454336236
360.045005626       -0.496550576311
360.545068134       -0.481375015551
361.045130641       -0.463778489665
361.545193149       -0.44354769769
362.045255657       -0.420414407152
362.545318165       -0.394062811565
363.045380673       -0.364135633166
363.54544318       -0.330239628901
364.045505688       -0.291951224493
364.545568196       -0.248823088674
365.045630704       -0.200392580712
365.545693212       -0.146193167986
366.045755719       -0.0857701200629
366.545818227       -0.018702038767
367.045880735       0.0553699337695
367.545943243       0.136703105339
368.046005751       0.22540207419
368.546068259       0.32135299975
369.046130766       0.424141110237
369.546193274       0.532949989967
370.046255782       0.646442710862
370.54631829       0.762627499856
371.046380798       0.87871466339
371.546443305       0.990977058286
372.046505813       1.09463325622
372.546568321       1.18377976696
373.046630829       1.25140437468
373.546693337       1.28951389332
374.046755844       1.28940297984
374.546818352       1.24207322531
375.04688086       1.13878331943
375.546943368       0.971675934588
376.047005876       0.734394512393
376.547068384       0.42258575508
377.047130891       0.0341916346125
377.547193399       -0.43052952361
378.047255907       -0.969258493034
378.547318415       -1.57809583959
379.047380923       -2.25217551287
379.54744343       -2.98630462949
380.047505938       -3.77553495623
380.547568446       -4.61560129698
381.047630954       -5.50319670081
381.547693462       -6.43608379966
382.047755969       -7.41306027183
382.547818477       -8.43380389555
383.047880985       -9.49862148127
383.547943493       -10.6081198404
384.048006001       -11.7628093187
384.548068509       -12.9626439847
385.048131016       -14.2064992754
385.548193524       -15.4915892626
386.048256032       -16.8128329964
386.54831854       -18.1621936656
387.048381048       -19.5280360777
387.548443555       -20.8945762933
388.048506063       -22.2415286622
388.548568571       -23.544082637
389.048631079       -24.7733528018
389.548693587       -25.8974256372
390.048756095       -26.8830621499
390.548818602       -27.6980022922
391.04888111       -28.313668812
391.548943618       -28.7079209854
392.049006126       -28.8674148302
392.549068634       -28.7891346258
393.049131141       -28.4807901743
393.549193649       -27.9599980486
394.049256157       -27.2524150988
394.549318665       -26.3891888358
395.049381173       -25.4041762012
395.54944368       -24.3313497569
396.049506188       -23.2026910387
396.549568696       -22.0467176133
397.049631204       -20.887651376
397.549693712       -19.7451390666
398.04975622       -18.6343882936
398.549818727       -17.5665749198
399.049881235       -16.5493957776
399.549943743       -15.5876702974
400.050006251       -14.6839256345
400.550068759       -13.8389265913
401.050131266       -13.0521318788
401.550193774       -12.3220720629
402.050256282       -11.6466529746
402.55031879       -11.0233928089
403.050381298       -10.4496029002
403.550443805       -9.92252225985
404.050506313       -9.43941514545
404.550568821       -8.99763969434
405.050631329       -8.59469429316
405.550693837       -8.22824704733
406.050756345       -7.89615253418
406.550818852       -7.59645900179
407.05088136       -7.32740830644
407.550943868       -7.08743014641
408.051006376       -6.87513152144
408.551068884       -6.68928179862
409.051131391       -6.52879327136
409.551193899       -6.39269664061
410.051256407       -6.28011041511
410.551318915       -6.19020282541
411.051381423       -6.12214449751
411.55144393       -6.07504988988
412.051506438       -6.04790545539
412.551568946       -6.03948279522
413.051631454       -6.04823593111
413.551693962       -6.07218350216
414.05175647       -6.10877948389
414.551818977       -6.15478016877
415.051881485       -6.20612067512
415.551943993       -6.25782076884
416.052006501       -6.30394618497
416.552069009       -6.33765589976
417.052131516       -6.35136504738
417.552194024       -6.3370442831
418.052256532       -6.28665735805
418.55231904       -6.1927104533
419.052381548       -6.04885487116
419.552444056       -5.85045876407
420.052506563       -5.59505486591
420.552569071       -5.28258709436
421.052631579       -4.9154182074
421.552694087       -4.49811237237
422.052756595       -4.03705373388
422.552819102       -3.53998973131
423.05288161       -3.01558903244
423.552944118       -2.47308146496
424.053006626       -1.92201107907
424.553069134       -1.37209501828
425.053131641       -0.833149455393
425.553194149       -0.315025002716
426.053256657       0.172509767373
426.553319165       0.619986149716
427.053381673       1.01857743435
427.553444181       1.36055092692
428.053506688       1.6397748918
428.553569196       1.85219305645
429.053631704       1.99616720903
429.553694212       2.07260416082
430.05375672       2.08482502025
430.553819227       2.03819002164
431.053881735       1.93954299081
431.553944243       1.79657012281
432.054006751       1.61717127762
432.554069259       1.4089222122
433.054131766       1.17867373952
433.554194274       0.932300533034
434.054256782       0.674586552783
434.55431929       0.409219203593
435.054381798       0.138859562419
435.554444306       -0.134741624059
436.054506813       -0.410606303389
436.554569321       -0.688386669538
437.054631829       -0.96822794753
437.554694337       -1.25064096557
438.054756845       -1.53638503971
438.554819352       -1.82635897156
439.05488186       -2.12149627912
439.554944368       -2.42265990699
440.055006876       -2.73053145346
440.555069384       -3.0454903918
441.055131891       -3.36747997265
441.555194399       -3.69585871341
442.055256907       -4.02923992724
442.555319415       -4.36532691173
443.055381923       -4.70075829265
443.555444431       -5.03098620231
444.055506938       -5.35021823334
444.555569446       -5.65146008266
445.055631954       -5.92669600111
445.555694462       -6.16723462897
446.05575697       -6.36422564616
446.555819477       -6.50931838665
447.055881985       -6.59539310058
447.555944493       -6.61726051171
448.056007001       -6.57220990603
448.556069509       -6.46030078734
449.056132017       -6.28433866918
449.556194524       -6.04953986442
450.056257032       -5.76295287107
450.55631954       -5.43274553143
451.056382048       -5.06747728866
451.556444556       -4.67545683885
452.056507063       -4.2642488236
452.556569571       -3.84035307912
453.056632079       -3.40904726022
453.556694587       -2.97436347151
454.056757095       -2.53916172063
454.556819602       -2.10526439367
455.05688211       -1.67362257081
455.556944618       -1.24449349731
456.057007126       -0.817616693673
456.557069634       -0.392382909278
457.057132142       0.032004964208
457.557194649       0.456376746097
458.057257157       0.881441721042
458.557319665       1.30763324739
459.057382173       1.73494836468
459.557444681       2.1627822008
460.057507188       2.58976124975
460.557569696       3.01358554435
