#  x                 y             frequency           intensity
109.513689211       0.750558324993
110.013751719       0.771186650909
110.513814227       0.790003820196
111.013876735       0.806837121346
111.513939242       0.821550302477
112.01400175       0.834046068054
112.514064258       0.844267915644
113.014126766       0.852201239907
113.514189274       0.857873646943
114.014251781       0.861354440657
114.514314289       0.862753263446
115.014376797       0.862217895523
115.514439305       0.859931239874
116.014501813       0.856107542535
116.514564321       0.850987919673
117.014626828       0.844835283222
117.514689336       0.83792877491
118.014751844       0.830557833669
118.514814352       0.823016033309
119.01487686       0.815594835399
119.514939367       0.808577406346
120.015001875       0.802232647514
120.515064383       0.796809582801
121.015126891       0.792532239626
121.515189399       0.789595146844
122.015251906       0.788159557196
122.515314414       0.78835048287
123.015376922       0.79025461119
123.51543943       0.793919143967
124.015501938       0.799351579341
124.515564446       0.806520429656
125.015626953       0.815356843912
125.515689461       0.825757079164
126.015751969       0.837585742811
126.515814477       0.85067970751
127.015876985       0.864852583201
127.515939492       0.87989961686
128.016002       0.895602880615
128.516064508       0.911736602996
129.016127016       0.92807249658
129.516189524       0.944384938181
130.016252032       0.960455864903
130.516314539       0.976079260624
131.016377047       0.991065122439
131.516439555       1.00524281479
132.016502063       1.01846373977
132.516564571       1.03060327481
133.016627078       1.04156195293
133.516689586       1.05126588465
134.016752094       1.05966644476
134.516814602       1.06673926934
135.01687711       1.07248262856
135.516939617       1.07691525897
136.017002125       1.08007375254
136.517064633       1.08200961069
137.017127141       1.08278607773
137.517189649       1.08247487009
138.017252157       1.08115291597
138.517314664       1.07889921369
139.017377172       1.07579190708
139.51743968       1.07190566375
140.017502188       1.06730942576
140.517564696       1.0620645854
141.017627203       1.05622361967
141.517689711       1.04982919818
142.017752219       1.04291376081
142.517814727       1.03549954365
143.017877235       1.02759901641
143.517939742       1.01921568116
144.01800225       1.01034517179
144.518064758       1.0009765861
145.018127266       0.991093978717
145.518189774       0.980677941716
146.018252282       0.969707202505
146.518314789       0.958160173361
147.018377297       0.946016394703
147.518439805       0.933257823621
148.018502313       0.919869930103
148.518564821       0.905842575115
149.018627328       0.891170656683
149.518689836       0.875854521698
150.018752344       0.859900151961
150.518814852       0.843319142417
151.01887736       0.826128497301
151.518939867       0.808350275785
152.019002375       0.790011122469
152.519064883       0.771141719751
153.019127391       0.751776198726
153.519189899       0.731951543047
154.019252407       0.71170701634
154.519314914       0.691083638651
155.019377422       0.670123731347
155.51943993       0.648870543346
156.019502438       0.627367964863
156.519564946       0.605660328363
157.019627453       0.583792290616
157.519689961       0.561808784692
158.019752469       0.539755026871
158.519814977       0.517676560794
159.019877485       0.495619319811
159.519939992       0.473629688535
160.0200025       0.451754545793
160.520065008       0.430041273597
161.020127516       0.408537720027
161.520190024       0.387292107993
162.020252532       0.366352886377
162.520315039       0.345768524828
163.020377547       0.325587258265
163.520440055       0.305856791716
164.020502563       0.286623980247
164.520565071       0.267934502318
165.020627578       0.249832547757
165.520690086       0.232360543682
166.020752594       0.215558942963
166.520815102       0.199466100386
167.02087761       0.18411826139
167.520940118       0.169549687365
168.021002625       0.155792939949
168.521065133       0.142879344712
169.021127641       0.130839652145
169.521190149       0.119704911022
170.021252657       0.109507566051
170.521315164       0.100282788332
171.021377672       0.0920700434051
171.52144018       0.084914897714
172.021502688       0.078871059915
172.521565196       0.0740026486833
173.021627703       0.0703866733262
173.521690211       0.0681157075361
174.021752719       0.0673007299061
174.521815227       0.0680740972944
175.021877735       0.0705926087236
175.521940243       0.0750406082291
176.02200275       0.0816330649883
176.522065258       0.0906185583037
177.022127766       0.1022820838
177.522190274       0.116947585834
178.022252782       0.134980110022
178.522315289       0.156787459475
179.022377797       0.182821229367
179.522440305       0.213577087547
180.022502813       0.24959416474
180.522565321       0.29145341726
181.022627828       0.339774828762
181.522690336       0.395213326191
182.022752844       0.458453299301
182.522815352       0.530201633422
183.02287786       0.611179191922
183.522940368       0.702110718014
184.023002875       0.803713165209
184.523065383       0.916682511104
185.023127891       1.04167915977
185.523190399       1.17931209242
186.023252907       1.33012198303
186.523315414       1.49456355309
187.023377922       1.67298749599
187.52344043       1.86562235424
188.023502938       2.07255677901
188.523565446       2.29372264004
189.023627953       2.52887948064
189.523690461       2.77760082714
190.023752969       3.03926286104
190.523815477       3.31303594469
191.023877985       3.59787945683
191.523940493       3.89254034155
192.024003       4.19555570414
192.524065508       4.50525970121
193.024128016       4.81979487125
193.524190524       5.13712793943
194.024253032       5.45507000858
194.524315539       5.77130092241
195.024378047       6.08339745988
195.524440555       6.3888648971
196.024503063       6.68517135846
196.524565571       6.96978427798
197.024628079       7.24020820777
197.524690586       7.49402314788
198.024753094       7.72892253277
198.524815602       7.94274999727
199.02487811       8.13353405917
199.524940618       8.29951989735
200.025003125       8.43919747293
200.525065633       8.55132533273
201.025128141       8.63494954822
201.525190649       8.68941737368
202.025253157       8.71438535065
202.525315664       8.70982173662
203.025378172       8.67600328852
203.52544068       8.61350658138
204.025503188       8.52319418347
204.525565696       8.40619613677
205.025628204       8.26388730203
205.525690711       8.09786121711
206.025753219       7.90990118351
206.525815727       7.70194933776
207.025878235       7.47607448081
207.525940743       7.23443943105
208.02600325       6.97926863573
208.526065758       6.7128167245
209.026128266       6.43733861997
209.526190774       6.15506173747
210.026253282       5.8681607131
210.526315789       5.57873499966
211.026378297       5.28878956832
211.526440805       5.00021885309
212.026503313       4.71479397875
212.526565821       4.43415322418
213.026628329       4.15979559314
213.526690836       3.89307729666
214.026753344       3.63521089503
214.526815852       3.38726680435
215.02687836       3.15017684226
215.526940868       2.92473946967
216.027003375       2.7116263786
216.527065883       2.51139008069
217.027128391       2.32447216343
217.527190899       2.15121190223
218.027253407       1.99185494316
218.527315914       1.84656180257
219.027378422       1.71541596522
219.52744093       1.59843139914
220.027503438       1.49555934419
220.527565946       1.40669426951
221.027628454       1.33167893296
221.527690961       1.27030851227
222.027753469       1.22233381247
222.527815977       1.1874635866
223.027878485       1.16536603681
223.527940993       1.15566958952
224.0280035       1.15796306207
224.528066008       1.17179535783
225.028128516       1.19667484272
225.528191024       1.23206856756
226.028253532       1.27740150761
226.52831604       1.33205599332
227.028378547       1.39537150367
227.528441055       1.46664498643
228.028503563       1.54513185831
228.528566071       1.63004782161
229.028628579       1.7205716146
229.528691086       1.81584878966
230.028753594       1.91499658794
230.528816102       2.01710995244
231.02887861       2.121268694
231.528941118       2.22654579778
232.029003625       2.3320168331
232.529066133       2.43677040687
233.029128641       2.53991958307
233.529191149       2.64061417662
234.029253657       2.7380538221
234.529316165       2.83150171549
235.029378672       2.92029893042
235.52944118       3.00387921979
236.029503688       3.08178422807
236.529566196       3.15367905747
237.029628704       3.21936815251
237.529691211       3.2788114889
238.029753719       3.33214107362
238.529816227       3.37967777959
239.029878735       3.4219485497
239.529941243       3.45970400725
240.03000375       3.493936501
240.530066258       3.52589859138
241.030128766       3.5571219468
241.530191274       3.58943656485
242.030253782       3.62499016157
242.53031629       3.66626748223
243.030378797       3.71610918071
243.530441305       3.777729793
244.030503813       3.85473419652
244.530566321       3.95113180551
245.030628829       4.07134760773
245.530691336       4.2202290069
246.030753844       4.4030473047
246.530816352       4.62549254516
247.03087886       4.8936603602
247.530941368       5.21402940861
248.031003875       5.59342799949
248.531066383       6.03898854479
249.031128891       6.55808860059
249.531191399       7.15827744046
250.031253907       7.84718736009
250.531316415       8.6324292425
251.031378922       9.52147231661
251.53144143       10.521508514
252.031503938       11.6393023626
252.531566446       12.881027938
253.031628954       14.2520950116
253.531691461       15.7569671653
254.031753969       17.3989752703
254.531816477       19.1801303214
255.031878985       21.1009401544
255.531941493       23.1602350275
256.032004001       25.3550073866
256.532066508       27.6802713365
257.032129016       30.1289473821
257.532191524       32.6917778653
258.032254032       35.3572781925
258.53231654       38.1117284196
259.032379047       40.9392090298
259.532441555       43.8216838235
260.032504063       46.7391317453
260.532566571       49.6697282371
261.032629079       52.5900753517
261.532691586       55.4754784363
262.032754094       58.300265746
262.532816602       61.0381459173
263.03287911       63.6625968865
263.532941618       66.1472786142
264.033004126       68.4664609464
264.533066633       70.5954571266
265.033129141       72.5110529371
265.533191649       74.1919211968
266.033254157       75.6190114207
266.533316665       76.7759048375
267.033379172       77.6491256854
267.53344168       78.2284007219
268.033504188       78.5068601821
268.533566696       78.4811749429
269.033629204       78.1516263608
269.533691711       77.5221070815
270.033754219       76.6000530062
270.533816727       75.3963084838
271.033879235       73.9249286035
271.533941743       72.2029241304
272.034004251       70.2499561014
272.534066758       68.0879883252
273.034129266       65.7409069747
273.534191774       63.23411709
274.034254282       60.594126113
274.53431679       57.8481245465
275.034379297       55.0235734874
275.534441805       52.1478081334
276.034504313       49.2476654621
276.534566821       46.3491431459
277.034629329       43.4770954686
277.534691836       40.6549705867
278.034754344       37.9045919954
278.534816852       35.245985572
279.03487936       32.6972521216
279.534941868       30.2744840096
280.035004376       27.9917232524
280.535066883       25.8609574103
281.035129391       23.8921487953
281.535191899       22.0932918988
282.035254407       20.4704935641
282.535316915       19.0280702826
283.035379422       17.7686570635
283.53544193       16.6933226043
284.035504438       15.801685951
284.535566946       15.0920304503
285.035629454       14.561411531
285.535691961       14.2057556741
286.035754469       14.0199488012
286.535816977       13.9979131952
287.035879485       14.1326729279
287.535941993       14.4164085708
288.036004501       14.8405026884
288.536067008       15.3955782137
289.036129516       16.0715322846
289.536192024       16.8575684408
290.036254532       17.7422302526
290.53631704       18.7134394565
291.036379547       19.7585415256
291.536442055       20.8643612965
292.036504563       22.0172708411
292.536567071       23.203271217
293.036629579       24.408089079
293.536692087       25.6172884259
294.036754594       26.8163969981
294.536817102       27.9910460886
295.03687961       29.1271217931
295.536942118       30.2109250482
296.037004626       31.2293372125
296.537067133       32.1699874584
297.037129641       33.0214178893
297.537192149       33.7732420868
298.037254657       34.416292743
298.537317165       34.9427541415
299.037379672       35.3462755209
299.53744218       35.6220617751
300.037504688       35.7669385008
300.537567196       35.7793890781
301.037629704       35.6595622314
301.537692212       35.4092493505
302.037754719       35.0318317103
302.537817227       34.5321985919
303.037879735       33.9166381373
303.537942243       33.1927035441
304.038004751       32.3690578836
304.538067258       31.4553014029
305.038129766       30.4617856035
305.538192274       29.3994186921
306.038254782       28.2794671373
306.53831729       27.113358061
307.038379797       25.9124870358
307.538442305       24.6880355626
308.038504813       23.4508020883
308.538567321       22.2110498988
309.038629829       20.9783746206
309.538692337       19.7615934031
310.038754844       18.5686571634
310.538817352       17.4065865759
311.03887986       16.2814318084
311.538942368       15.1982553693
312.039004876       14.1611368459
312.539067383       13.1731978128
313.039129891       12.2366447681
313.539192399       11.3528276355
314.039254907       10.5223111456
314.539317415       9.744956285
315.039379922       9.02000897432
315.53944243       8.34619319197
316.039504938       7.72180590056
316.539567446       7.14481133334
317.039629954       6.6129324557
317.539692462       6.12373771167
318.039754969       5.67472148534
318.539817477       5.26337703849
319.039879985       4.88726101552
319.539942493       4.54404892318
320.040005001       4.23158128702
320.540067508       3.94790045017
321.040130016       3.69127820811
321.540192524       3.4602346618
322.040255032       3.2535488193
322.54031754       3.07026158398
323.040380048       2.90967183657
323.540442555       2.77132635393
324.040505063       2.65500431271
324.540567571       2.56069710772
325.040630079       2.48858417875
325.540692587       2.43900549166
326.040755094       2.41243126612
326.540817602       2.40942948971
327.04088011       2.43063170965
327.540942618       2.47669755536
328.041005126       2.5482784179
328.541067633       2.64598070009
329.041130141       2.77032905301
329.541192649       2.92173002971
330.041255157       3.10043661493
330.541317665       3.30651412531
331.041380173       3.53980801651
331.54144268       3.79991417493
332.041505188       4.08615230962
332.541567696       4.39754308764
333.041630204       4.73278966974
333.541692712       5.09026429757
334.041755219       5.46800055523
334.541817727       5.86369187374
335.041880235       6.27469676504
335.541942743       6.69805116273
336.042005251       7.13048810966
336.542067758       7.56846487171
337.042130266       8.00819737516
337.542192774       8.44570166837
338.042255282       8.87684190266
338.54231779       9.29738412005
339.042380298       9.70305493488
339.542442805       10.08960401
340.042505313       10.452869065
340.542567821       10.7888420207
341.042630329       11.0937347881
341.542692837       11.3640431565
342.042755344       11.5966072284
342.542817852       11.7886668893
343.04288036       11.9379108943
343.542942868       12.0425182861
344.043005376       12.1011910465
344.543067883       12.1131770979
345.043130391       12.0782830263
345.543192899       11.9968761678
346.043255407       11.8698759902
346.543317915       11.6987349883
347.043380423       11.4854095966
347.54344293       11.2323218886
348.043505438       10.9423130729
348.543567946       10.6185900004
349.043630454       10.2646660645
349.543692962       9.88429799546
350.043755469       9.48142012057
350.543817977       9.06007768292
351.043880485       8.62436078451
351.543942993       8.17834044395
352.044005501       7.72600814279
352.544068009       7.27122008088
353.044130516       6.8176471787
353.544193024       6.36873165883
354.044255532       5.92765081996
354.54431804       5.49728839137
355.044380548       5.08021363225
355.544443055       4.67866812578
356.044505563       4.2945600188
356.544568071       3.92946527956
357.044630579       3.5846353929
357.544693087       3.26101078664
358.044755594       2.9592391879
358.544818102       2.6796980422
359.04488061       2.42252009289
359.544943118       2.18762121066
360.045005626       1.97472958103
360.545068134       1.78341539845
361.045130641       1.61312027571
361.545193149       1.46318565305
362.045255657       1.33287957903
362.545318165       1.22142133101
363.045380673       1.12800344388
363.54544318       1.05181081821
364.045505688       0.992036680697
364.545568196       0.947895268111
365.045630704       0.91863119925
365.545693212       0.903525586334
366.045755719       0.901899016322
366.545818227       0.913111603492
367.045880735       0.936560376449
367.545943243       0.971674315398
368.046005751       1.01790739878
368.546068259       1.07473005216
369.046130766       1.14161941655
369.546193274       1.21804886814
370.046255782       1.30347722694
370.54631829       1.39733808747
371.046380798       1.49902969157
371.546443305       1.6079057409
372.046505813       1.72326751488
372.546568321       1.84435762062
373.046630829       1.9703556529
373.546693337       2.10037598782
374.046755844       2.2334678724
374.546818352       2.3686179067
375.04688086       2.50475494551
375.546943368       2.64075737583
376.047005876       2.77546265545
376.547068384       2.90767892931
377.047130891       3.0361984758
377.547193399       3.15981267718
378.047255907       3.27732815798
378.547318415       3.38758369554
379.047380923       3.489467478
379.54744343       3.58193426884
380.047505938       3.66402203463
380.547568446       3.73486760299
381.047630954       3.79372094212
381.547693462       3.83995768992
382.047755969       3.87308960894
382.547818477       3.89277270165
383.047880985       3.89881278653
383.547943493       3.89116840729
384.048006001       3.86995102239
384.548068509       3.83542249759
385.048131016       3.78798999793
385.548193524       3.72819844452
386.048256032       3.65672076389
386.54831854       3.57434621149
387.048381048       3.48196709402
387.548443555       3.38056424744
388.048506063       3.27119164664
388.548568571       3.15496053008
389.048631079       3.03302341741
389.548693587       2.90655838079
390.048756095       2.77675390334
390.548818602       2.64479462091
391.04888111       2.51184819883
391.548943618       2.37905354516
392.049006126       2.24751050719
392.549068634       2.11827114247
393.049131141       1.99233259921
393.549193649       1.87063158721
394.049256157       1.75404037011
394.549318665       1.64336416472
395.049381173       1.53933979472
395.54944368       1.44263541491
396.049506188       1.3538510995
396.549568696       1.27352007376
397.049631204       1.20211036339
397.549693712       1.14002663925
398.04975622       1.08761204781
398.549818727       1.04514983697
399.049881235       1.01286461479
399.549943743       0.990923111574
400.050006251       0.979434354163
400.550068759       0.978449203577
401.050131266       0.98795925138
401.550193774       1.00789511557
402.050256282       1.03812422135
402.55031879       1.07844819466
403.050381298       1.12860003471
403.550443805       1.18824126546
404.050506313       1.25695929242
404.550568821       1.33426520995
405.050631329       1.41959231447
405.550693837       1.51229557867
406.050756345       1.61165233217
406.550818852       1.7168643732
407.05088136       1.82706170524
407.550943868       1.94130805212
408.051006376       2.0586082551
408.551068884       2.17791759916
409.051131391       2.29815305205
409.551193899       2.418206333
410.051256407       2.53695865887
410.551318915       2.65329694706
411.051381423       2.76613118896
411.55144393       2.87441264767
412.051506438       2.9771524812
412.551568946       3.07344035
413.051631454       3.1624625375
413.551693962       3.24351909485
414.05175647       3.31603951928
414.551818977       3.37959648821
415.051881485       3.43391719974
415.551943993       3.47889191375
416.052006501       3.51457934567
416.552069009       3.5412086352
417.052131516       3.55917769378
417.552194024       3.56904782455
418.052256532       3.5715346045
418.55231904       3.56749511761
419.052381548       3.5579117277
419.552444056       3.54387267615
420.052506563       3.52654988164
420.552569071       3.50717440184
421.052631579       3.48701008992
421.552694087       3.46732603823
422.052756595       3.44936844688
422.552819102       3.43433258382
423.05288161       3.42333551518
423.552944118       3.41739027945
424.053006626       3.41738215608
424.553069134       3.42404763888
425.053131641       3.4379566687
425.553194149       3.45949860791
426.053256657       3.48887235461
426.553319165       3.52608089785
427.053381673       3.57093050909
427.553444181       3.62303465258
428.053506688       3.68182258022
428.553569196       3.74655245817
429.053631704       3.81632875592
429.553694212       3.89012351624
430.05375672       3.96680102017
430.553819227       4.04514526687
431.053881735       4.12388960752
431.553944243       4.2017478069
432.054006751       4.27744575883
432.554069259       4.34975305342
433.054131766       4.41751358673
433.554194274       4.47967441742
434.054256782       4.53531211065
434.55431929       4.58365586625
435.054381798       4.62410680499
435.554444306       4.6562528822
436.054506813       4.67987900918
436.554569321       4.69497208757
437.054631829       4.7017207965
437.554694337       4.70051011317
438.054756845       4.69191069105
438.554819352       4.67666336153
439.05488186       4.65565916037
439.554944368       4.62991540686
440.055006876       4.60054847554
440.555069384       4.56874399589
441.055131891       4.53572529093
441.555194399       4.50272091845
442.055256907       4.47093220781
442.555319415       4.4415016887
443.055381923       4.41548328683
443.555444431       4.39381511445
444.055506938       4.37729561308
444.555569446       4.36656371312
445.055631954       4.36208356261
445.555694462       4.36413424897
446.05575697       4.37280479592
446.555819477       4.38799456756
447.055881985       4.4094190566
447.555944493       4.43662087876
448.056007001       4.46898564463
448.556069509       4.50576223828
449.056132017       4.54608690277
449.556194524       4.58901042044
450.056257032       4.63352758345
450.55631954       4.67860808123
451.056382048       4.72322788702
451.556444556       4.76640020896
452.056507063       4.80720508112
452.556569571       4.84481670785
453.056632079       4.8785277388
453.556694587       4.90776974149
454.056757095       4.93212924947
454.556819602       4.95135889528
455.05688211       4.96538328356
455.556944618       4.97429941701
456.057007126       4.9783716522
456.557069634       4.97802132716
457.057132142       4.97381136518
457.557194649       4.966426312
458.057257157       4.95664840428
458.557319665       4.94533038908
459.057382173       4.93336591521
459.557444681       4.92165839333
460.057507188       4.91108927005
460.557569696       4.90248668155
461.057632204       4.89659544226
461.557694712       4.89404928491
462.05775722       4.89534620127
462.557819727       4.90082763899
463.057882235       4.91066219382
463.557944743       4.92483429979
464.058007251       4.94313826901
464.558069759       4.96517787061
465.058132267       4.99037147149
465.558194774       5.01796259433
466.058257282       5.04703558713
466.55831979       5.0765359467
467.058382298       5.10529470342
467.558444806       5.13205615766
468.058507313       5.15550816523
468.558569821       5.17431410176
469.058632329       5.18714559615
469.558694837       5.19271511259
470.058757345       5.1898074781
470.558819852       5.17730949809
471.05888236       5.15423687388
471.558944868       5.11975772982
472.059007376       5.0732121717
472.559069884       5.01412742665
473.059132392       4.94222825421
473.559194899       4.85744246379
474.059257407       4.75990151942
474.559319915       4.64993635494
475.059382423       4.52806865597
475.559444931       4.39499798568
476.059507438       4.25158523543
476.559569946       4.09883296638
477.059632454       3.93786327201
477.559694962       3.76989383272
478.05975747       3.59621285223
478.559819978       3.41815356183
479.059882485       3.23706895368
479.559944993       3.05430736083
480.060007501       2.87118944135
480.560070009       2.68898705036
481.060132517       2.5089044002
