#  x                 y             frequency           intensity
39.5049381173       0.968456213184       1277.02       3.77263
40.0050006251       0.990518115873       1289.98       18.68851
40.5050631329       1.01164354401       1299.35       10.77536
41.0051256407       1.03178177834       1315.29       6.37951
41.5051881485       1.05089616615       1332.25       4.86477
42.0052506563       1.06896344867       1340.97       8.73076
42.5053131641       1.08597259828       1344.10       1.55665
43.005375672       1.10192320468       1354.02       4.82928
43.5054381798       1.11682346591       1356.32       15.09493
44.0055006876       1.13068785698       1360.56       6.23385
44.5055631954       1.1435345617       1372.61       8.46878
45.0056257032       1.15538276463       1375.95       39.43267
45.505688211       1.16624990727       1385.78       0.97367
46.0057507188       1.1761490164       1390.73       3.61572
46.5058132267       1.18508621233       1400.14       3.22678
47.0058757345       1.19305850041       1413.56       0.54309
47.5059382423       1.20005194088       1425.37       15.79728
48.0060007501       1.20604028029       1468.45       43.78395
48.5060632579       1.21098411212       1477.68       2.04936
49.0061257657       1.21483061594       1492.94       3.67860
49.5061882735       1.21751390423       1493.93       7.06440
50.0062507813       1.2189559839       1500.28       12.45281
50.5063132892       1.219068317       1502.58       5.55528
51.006375797       1.21775394302       1504.82       7.84399
51.5064383048       1.21491010387       1509.71       47.56423
52.0065008126       1.2104312936       1513.95       1.81945
52.5065633204       1.20421263827       1544.67       70.67394
53.0066258282       1.19615349841       1606.92       4.96284
53.506688336       1.18616117715       1622.90       21.03855
54.0067508439       1.17415461233       1662.10       96.38790
54.5068133517       1.16006793005       2208.49       20.75924
55.0068758595       1.14385374124       3010.13       20.98133
55.5069383673       1.12548607108       3013.88       32.78123
56.0070008751       1.10496282277       3016.83       12.97333
56.5070633829       1.08230769313       3030.64       25.17390
57.0071258907       1.05757147527       3041.15       17.13785
57.5071883985       1.03083270427       3043.94       61.06215
58.0072509064       1.00219762284       3060.10       3.19627
58.5073134142       0.971799466034       3062.20       69.69048
59.007375922       0.939797085302       3062.95       16.10409
59.5074384298       0.906372952261       3072.59       24.23013
60.0075009376       0.871730600582       3077.10       29.51229
60.5075634454       0.836091579973       3086.48       62.85203
61.0076259532       0.79969200859       3125.98       9.31000
61.5076884611       0.762778819272       3134.87       25.37490
62.0077509689       0.72560580045       3138.61       22.64961
62.5078134767       0.688429534468       3159.76       1.76817
63.0078759845       0.651505334501       3168.31       17.76474
63.5079384923       0.615083276482       3187.31       1.35745
64.0080010001       0.579404414928       3203.45       6.74474
64.5080635079       0.544697261664       3270.94       9.88102
65.0081260158       0.511174594793       3471.83       67.17340
65.5081885236       0.479030652354       3798.72       31.92107
66.0082510314       0.4484387516
66.5083135392       0.4195493612
67.008376047       0.392488640457
67.5084385548       0.367357447287
68.0085010626       0.344230805601
68.5085635704       0.32315781303
69.0086260783       0.304161961998
69.5086885861       0.287241840866
70.0087510939       0.272372177312
70.5088136017       0.259505183248
71.0088761095       0.248572159102
71.5089386173       0.239485315146
72.0090011251       0.232139768425
72.509063633       0.226415675486
73.0091261408       0.222180463296
73.5091886486       0.219291123257
74.0092511564       0.217596535785
74.5093136642       0.216939795511
75.009376172       0.217160509486
75.5094386798       0.218097042922
76.0095011876       0.219588688835
76.5095636955       0.221477739548
77.0096262033       0.223611439408
77.5096887111       0.225843799353
78.0097512189       0.228037255191
78.5098137267       0.230064152818
79.0098762345       0.231808045084
79.5099387423       0.233164786855
80.0100012502       0.234043416934
80.510063758       0.234366818029
81.0101262658       0.234072148936
81.5101887736       0.233111046347
82.0102512814       0.23144959742
82.5103137892       0.22906808805
83.010376297       0.225960535869
83.5104388049       0.222134020987
84.0105013127       0.217607831415
84.5105638205       0.212412443707
85.0106263283       0.206588362582
85.5106888361       0.200184845956
86.0107513439       0.193258543822
86.5108138517       0.185872080713
87.0108763595       0.178092611963
87.5109388674       0.169990383714
88.0110013752       0.161637325462
88.511063883       0.153105702117
89.0111263908       0.14446684999
89.5111888986       0.135790018016
90.0112514064       0.127141331892
90.5113139142       0.118582894955
91.0113764221       0.110172035432
91.5114389299       0.101960705595
92.0115014377       0.093995034247
92.5115639455       0.0863150301098
93.0116264533       0.0789544301796
93.5116889611       0.0719406839873
94.0117514689       0.0652950621164
94.5118139767       0.0590328752638
95.0118764846       0.053163788647
95.5119389924       0.0476922156495
96.0120015002       0.042617774245
96.512064008       0.0379357899073
97.0121265158       0.0336378293524
97.5121890236       0.0297122504989
98.0122515314       0.0261447554088
98.5123140393       0.022918934602
99.0123765471       0.020016792942
99.5124390549       0.0174192492065
100.012501563       0.0151066033912
100.512564071       0.0130589677034
101.012626578       0.0112566590164
101.512689086       0.00968055223097
102.012751594       0.00831239548935
102.512814102       0.00713508948074
103.01287661       0.00613293414647
103.512939117       0.00529184692351
104.013001625       0.0045995572551
104.513064133       0.00404578244545
105.013126641       0.00362239004873
105.513189149       0.00332355186866
106.013251656       0.00314589431742
106.513314164       0.0030886493528
107.013376672       0.00315380949772
107.51343918       0.00334628956201
108.013501688       0.00367409665029
108.513564196       0.00414850887387
109.013626703       0.00478426190922
109.513689211       0.00559974118824
110.013751719       0.00661717609595
110.513814227       0.00786283112411
111.013876735       0.00936718752536
111.513939242       0.0111651076783
112.01400175       0.0132959731619
112.514064258       0.0158037865041
113.014126766       0.0187372257812
113.514189274       0.0221496407582
114.014251781       0.0260989791517
114.514314289       0.0306476319195
115.014376797       0.0358621873011
115.514439305       0.0418130846876
116.014501813       0.0485741613319
116.514564321       0.0562220874266
117.014626828       0.0648356881725
117.514689336       0.0744951550954
118.014751844       0.0852811529809
118.514814352       0.09727383328
119.01487686       0.110551769563
119.514939367       0.125190835396
120.015001875       0.141263049696
120.515064383       0.158835418924
121.015126891       0.177968809249
121.515189399       0.198716884678
122.015251906       0.221125148973
122.515314414       0.245230129648
123.015376922       0.2710587413
123.51543943       0.298627862745
124.015501938       0.327944157901
124.515564446       0.359004163944
125.015626953       0.391794662049
125.515689461       0.426293336176
126.015751969       0.462469714055
126.515814477       0.500286372123
127.015876985       0.539700373098
127.515939492       0.580664891614
128.016002       0.62313097052
128.516064508       0.667049338628
129.016127016       0.71237221058
129.516189524       0.759054981712
130.016252032       0.807057725936
130.516314539       0.856346403277
131.016377047       0.906893686216
131.516439555       0.958679320719
132.016502063       1.01168994887
132.516564571       1.06591833534
133.016627078       1.12136195924
133.516689586       1.17802095579
134.016752094       1.23589541807
134.516814602       1.29498209664
135.01687711       1.35527056388
135.516939617       1.41673893829
136.017002125       1.47934929117
136.517064633       1.54304288282
137.017127141       1.60773539569
137.517189649       1.67331234773
138.017252157       1.7396248784
138.517314664       1.80648610248
139.017377172       1.87366822172
139.51743968       1.94090057196
140.017502188       2.00786876269
140.517564696       2.07421503885
141.017627203       2.13953996014
141.517689711       2.20340545392
142.017752219       2.26533925383
142.517814727       2.32484069008
143.017877235       2.38138775038
143.517939742       2.4344452844
144.01800225       2.48347418163
144.518064758       2.52794131419
145.018127266       2.56733000406
145.518189774       2.60115075
146.018252282       2.62895193429
146.518314789       2.65033022348
147.018377297       2.66494038183
147.518439805       2.67250423019
148.018502313       2.67281850696
148.518564821       2.66576141951
149.018627328       2.65129771416
149.518689836       2.62948213758
150.018752344       2.60046121126
150.518814852       2.56447329132
151.01887736       2.52184693625
151.518939867       2.47299765316
152.019002375       2.41842313699
152.519064883       2.35869715526
153.019127391       2.2944622615
153.519189899       2.22642154328
154.019252407       2.15532962388
154.519314914       2.0819831415
155.019377422       2.007210925
155.51943993       1.93186407235
156.019502438       1.85680611789
156.519564946       1.78290344798
157.019627453       1.71101609427
157.519689961       1.64198900012
158.019752469       1.57664382187
158.519814977       1.51577129295
159.019877485       1.46012414899
159.519939992       1.41041058546
160.0200025       1.3672881992
160.520065008       1.33135835145
161.020127516       1.30316088357
161.520190024       1.28316911792
162.020252532       1.27178508507
162.520315039       1.26933493447
163.020377547       1.27606450716
163.520440055       1.2921350761
164.020502563       1.31761928917
164.520565071       1.35249738188
165.020627578       1.39665375737
165.520690086       1.4498740607
166.020752594       1.51184289885
166.520815102       1.58214237697
167.02087761       1.66025163296
167.520940118       1.74554755524
168.021002625       1.83730686233
168.521065133       1.93470970619
169.021127641       2.03684493516
169.521190149       2.14271711633
170.021252657       2.25125537323
170.521315164       2.36132404318
171.021377672       2.47173510195
171.52144018       2.58126224347
172.021502688       2.68865644147
172.521565196       2.79266276032
173.021627703       2.89203812743
173.521690211       2.98556973031
174.021752719       3.07209366174
174.521815227       3.15051340677
175.021877735       3.21981774834
175.521940243       3.27909766481
176.02200275       3.32756180246
176.522065258       3.36455013093
177.022127766       3.38954542677
177.522190274       3.40218228068
178.022252782       3.40225338472
178.522315289       3.38971292507
179.022377797       3.36467698191
179.522440305       3.32742091694
180.022502813       3.27837380911
180.522565321       3.21811007707
181.022627828       3.14733849969
181.522690336       3.06688891185
182.022752844       2.97769690897
182.522815352       2.88078693859
183.02287786       2.77725418997
183.522940368       2.66824571211
184.023002875       2.55494119626
184.523065383       2.43853385216
185.023127891       2.32021178771
185.523190399       2.20114027173
186.023252907       2.08244521957
186.523315414       1.96519819465
187.023377922       1.85040316655
187.52344043       1.73898521061
188.023502938       1.63178127752
188.523565446       1.52953310543
189.023627953       1.43288229402
189.523690461       1.34236751076
190.023752969       1.25842375574
190.523815477       1.18138357384
191.023877985       1.11148007156
191.523940493       1.04885157133
192.024003       0.99354771799
192.524065508       0.94553683992
193.024128016       0.904714360393
193.524190524       0.870912052439
194.024253032       0.843907931577
194.524315539       0.823436584679
195.024378047       0.809199738826
195.524440555       0.800876880703
196.024503063       0.798135744181
196.524565571       0.800642490856
197.024628079       0.808071415273
197.524690586       0.820114013285
198.024753094       0.836487258795
198.524815602       0.856940941245
199.02487811       0.881263924283
199.524940618       0.909289195596
200.025003125       0.940897589625
200.525065633       0.976020079416
201.025128141       1.01463855178
201.525190649       1.05678500169
202.025253157       1.10253910764
202.525315664       1.15202417973
203.025378172       1.2054015062
203.52544068       1.26286316145
204.025503188       1.32462337887
204.525565696       1.39090863367
205.025628204       1.46194662339
205.525690711       1.53795437492
206.025753219       1.61912574635
206.525815727       1.70561862595
207.025878235       1.79754216004
207.525940743       1.89494436212
208.02600325       1.9978004683
208.526065758       2.10600240583
209.026128266       2.21934973231
209.526190774       2.33754238227
210.026253282       2.46017552484
210.526315789       2.58673679215
211.026378297       2.71660608261
211.526440805       2.84905807923
212.026503313       2.98326755057
212.526565821       3.11831742485
213.026628329       3.25320954665
213.526690836       3.38687794547
214.026753344       3.51820436683
214.526815852       3.64603574447
215.02687836       3.76920322788
215.526940868       3.88654232613
216.027003375       3.99691368912
216.527065883       4.09922402181
217.027128391       4.19244661807
217.527190899       4.27564100792
218.027253407       4.34797123595
218.527315914       4.40872232799
219.027378422       4.45731455688
219.52744093       4.49331518408
220.027503438       4.51644742906
220.527565946       4.52659650065
221.027628454       4.52381260977
221.527690961       4.50831096854
222.027753469       4.48046886273
222.527815977       4.44081996031
223.027878485       4.39004608532
223.527940993       4.32896674129
224.0280035       4.25852670984
224.528066008       4.17978207783
225.028128516       4.09388505849
225.528191024       4.00206797055
226.028253532       3.90562672379
226.52831604       3.80590413263
227.028378547       3.70427334277
227.528441055       3.60212161231
228.028503563       3.50083464117
228.528566071       3.40178159373
229.028628579       3.30630091307
229.528691086       3.21568698211
230.028753594       3.13117765245
230.528816102       3.05394263465
231.02887861       2.98507272801
231.528941118       2.92556986274
232.029003625       2.8763379338
232.529066133       2.83817442197
233.029128641       2.81176282396
233.529191149       2.79766594603
234.029253657       2.7963201537
234.529316165       2.80803070998
235.029378672       2.83296837321
235.52944118       2.87116745996
236.029503688       2.92252560551
236.529566196       2.9868054707
237.029628704       3.06363864732
237.529691211       3.15253200255
238.029753719       3.25287667462
238.529816227       3.36395988582
239.029878735       3.48497967656
239.529941243       3.61506258433
240.03000375       3.75328419773
240.530066258       3.89869240969
241.030128766       4.05033307894
241.530191274       4.20727768963
242.030253782       4.36865247855
242.53031629       4.53366838443
243.030378797       4.7016510676
243.530441305       4.87207015736
244.030503813       5.04456681268
244.530566321       5.2189786342
245.030628829       5.39536094619
245.530691336       5.57400347859
246.030753844       5.75544152476
246.530816352       5.94046073042
247.03087886       6.13009478471
247.530941368       6.32561543255
248.031003875       6.52851440874
248.531066383       6.74047710161
249.031128891       6.96334798621
249.531191399       7.19908811491
250.031253907       7.44972521231
250.531316415       7.71729718248
251.031378922       8.00379009189
251.53144143       8.31107193215
252.031503938       8.64082368401
252.531566446       8.99446938972
253.031628954       9.37310708598
253.531691461       9.77744254795
254.031753969       10.2077278393
254.531816477       10.6637066496
255.031878985       11.1445683259
255.531941493       11.6489123664
256.032004001       12.1747249489
256.532066508       12.7193688036
257.032129016       13.2795874358
257.532191524       13.8515243421
258.032254032       14.4307574735
258.53231654       15.0123487806
259.032379047       15.5909082441
259.532441555       16.1606713622
260.032504063       16.7155886566
260.532566571       17.2494253657
261.032629079       17.7558691585
261.532691586       18.2286434116
262.032754094       18.6616233747
262.532816602       19.0489524089
263.03287911       19.3851554214
263.532941618       19.66524665
264.033004126       19.8848290667
264.533066633       20.0401828726
265.033129141       20.1283408369
265.533191649       20.1471485882
266.033254157       20.0953083785
266.533316665       19.9724053018
267.033379172       19.7789154385
267.53344168       19.5161959068
268.033504188       19.1864573015
268.533566696       18.792719489
269.033629204       18.3387521754
269.533691711       17.8290020646
270.033754219       17.2685087642
270.533816727       16.6628118606
271.033879235       16.0178517768
271.533941743       15.3398671307
272.034004251       14.6352913339
272.534066758       13.9106511179
273.034129266       13.1724695327
273.534191774       12.4271757706
274.034254282       11.6810238977
274.53431679       10.9400222742
275.034379297       10.2098750934
275.534441805       9.49593710507
276.034504313       8.80318220618
276.534566821       8.13618619944
277.034629329       7.49912365222
277.534691836       6.89577843247
278.034754344       6.32956717285
278.534816852       5.80357461722
279.03487936       5.32059954197
279.534941868       4.88320971853
280.035004376       4.49380419398
280.535066883       4.1546810122
281.035129391       3.8681083778
281.535191899       3.63639717571
282.035254407       3.46197269941
282.535316915       3.3474434084
283.035379422       3.29566452842
283.53544193       3.30979432763
284.035504438       3.39334094721
284.535566946       3.55019773913
285.035629454       3.78466517005
285.535691961       4.10145749176
286.035754469       4.50569256133
286.535816977       5.00286342238
287.035879485       5.59879053797
287.535941993       6.29955389973
288.036004501       7.11140462963
288.536067008       8.04065614108
289.036129516       9.0935554335
289.536192024       10.2761356534
290.036254532       11.5940516582
290.53631704       13.0524009534
291.036379547       14.655533024
291.536442055       16.4068507276
292.036504563       18.308608037
292.536567071       20.3617089875
293.036629579       22.5655131736
293.536692087       24.9176535224
294.036754594       27.413872315
294.536817102       30.0478815198
295.03687961       32.8112534012
295.536942118       35.6933470772
296.037004626       38.6812761908
296.537067133       41.7599221459
297.037129641       44.9119964236
297.537192149       48.118154377
298.037254657       51.3571616021
298.537317165       54.6061125452
299.037379672       57.8406994736
299.53744218       61.0355283437
300.037504688       64.1644765192
300.537567196       67.2010857618
301.037629704       70.1189825153
301.537692212       72.8923162726
302.037754719       75.4962058237
302.537817227       77.907182468
303.037879735       80.103618888
303.537942243       82.0661323395
304.038004751       83.7779511494
304.538067258       85.2252342118
305.038129766       86.3973342358
305.538192274       87.2869968982
306.038254782       87.8904897389
306.53831729       88.207656571
307.038379797       88.2418952802
307.538442305       88.0000591003
308.038504813       87.4922836868
308.538567321       86.7317444943
309.038629829       85.7343510135
309.538692337       84.5183862717
310.038754844       83.1041015671
310.538817352       81.5132776566
311.03887986       79.768764481
311.538942368       77.8940119833
312.039004876       75.9126046276
312.539067383       73.8478118651
313.039129891       71.722166043
313.539192399       69.5570781325
314.039254907       67.3725002272
314.539317415       65.1866420734
315.039379922       63.0157470162
315.53944243       60.8739307493
316.039504938       58.7730842101
316.539567446       56.7228399497
317.039629954       54.7305993871
317.539692462       52.8016166061
318.039754969       50.939132813
318.539817477       49.1445543034
319.039879985       47.41766581
319.539942493       45.7568704449
320.040005001       44.1594471221
320.540067508       42.6218163355
321.040130016       41.1398054686
321.540192524       39.7089053884
322.040255032       38.324510903
322.54031754       36.9821386821
323.040380048       35.6776174222
323.540442555       34.4072463164
324.040505063       33.1679192232
324.540567571       31.9572132594
325.040630079       30.7734418298
325.540692587       29.6156733005
326.040755094       28.4837175945
326.540817602       27.3780838998
327.04088011       26.2999134168
327.540942618       25.250891614
328.041005126       24.233144809
328.541067633       23.249126038
329.041130141       22.3014951427
329.541192649       21.3929977931
330.041255157       20.5263478071
330.541317665       19.7041166378
331.041380173       18.9286333205
331.54144268       18.2018975132
332.041505188       17.5255075726
332.541567696       16.9006049058
333.041630204       16.327835145
333.541692712       15.8073260538
334.041755219       15.3386814808
334.541817727       14.9209901785
335.041880235       14.5528478861
335.541942743       14.2323907662
336.042005251       13.9573380699
336.542067758       13.7250418051
337.042130266       13.5325411658
337.542192774       13.3766195685
338.042255282       13.2538622967
338.54231779       13.1607129817
339.042380298       13.0935274199
339.542442805       13.0486235373
340.042505313       13.0223266327
340.542567821       13.0110093596
341.042630329       13.011126218
341.542692837       13.0192426098
342.042755344       13.0320587608
342.542817852       13.0464290116
343.04288036       13.0593771282
343.542942868       13.0681083737
344.043005376       13.0700191249
344.543067883       13.0627047967
345.043130391       13.0439667787
345.543192899       13.0118189815
346.043255407       12.9644944561
346.543317915       12.9004523894
347.043380423       12.8183856086
347.54344293       12.7172285541
348.043505438       12.5961655165
348.543567946       12.454638785
349.043630454       12.2923562328
349.543692962       12.1092977732
350.043755469       11.9057200652
350.543817977       11.6821588289
351.043880485       11.4394281511
351.543942993       11.1786162189
352.044005501       10.901077008
352.544068009       10.6084175717
353.044130516       10.3024807164
353.544193024       9.98532300528
354.044255532       9.6591881964
354.54431804       9.32647638606
355.044380548       8.98970928602
355.544443055       8.65149220946
356.044505563       8.31447346646
356.544568071       7.98130197417
357.044630579       7.65458396297
357.544693087       7.336839709
358.044755594       7.0304612412
358.544818102       6.73767196114
359.04488061       6.46048907466
359.544943118       6.20068967065
360.045005626       5.95978119516
360.545068134       5.73897696386
361.045130641       5.53917723451
361.545193149       5.36095622991
362.045255657       5.20455536286
362.545318165       5.06988277321
363.045380673       4.95651914588
363.54544318       4.86372964213
364.045505688       4.79048164583
364.545568196       4.73546790639
365.045630704       4.69713455077
365.545693212       4.67371334188
366.045755719       4.66325748006
366.545818227       4.66368018011
367.045880735       4.67279520884
367.545943243       4.68835853858
368.046005751       4.70811026001
368.546068259       4.72981590415
369.046130766       4.75130634708
369.546193274       4.77051551291
370.046255782       4.78551514785
370.54631829       4.79454601258
371.046380798       4.79604492682
371.546443305       4.78866720014
372.046505813       4.77130409244
372.546568321       4.7430950644
373.046630829       4.70343470007
373.546693337       4.65197430652
374.046755844       4.58861831762
374.546818352       4.5135157452
375.04688086       4.42704703039
375.546943368       4.32980674551
376.047005876       4.22258268185
376.547068384       4.10633192724
377.047130891       3.98215458882
377.547193399       3.85126584885
378.047255907       3.71496705476
378.547318415       3.57461653861
379.047380923       3.43160083641
379.54744343       3.28730693582
380.047505938       3.14309612328
380.547568446       3.00027993074
381.047630954       2.8600986011
381.547693462       2.72370240228
382.047755969       2.59213602661
382.547818477       2.46632621728
383.047880985       2.34707267036
383.547943493       2.23504217203
384.048006001       2.13076584913
384.548068509       2.03463933814
385.048131016       1.94692561652
385.548193524       1.86776019067
386.048256032       1.79715829822
386.54831854       1.73502375973
387.048381048       1.68115910446
387.548443555       1.63527659766
388.048506063       1.59700981073
388.548568571       1.56592539995
389.048631079       1.54153479183
389.548693587       1.52330551272
390.048756095       1.51067194448
390.548818602       1.50304533461
391.04888111       1.49982293726
391.548943618       1.50039620827
392.049006126       1.50415802126
392.549068634       1.51050891186
393.049131141       1.51886239184
393.549193649       1.52864940293
394.049256157       1.53932200173
394.549318665       1.55035638146
395.049381173       1.56125534306
395.54944368       1.57155032885
396.049506188       1.5808031257
396.549568696       1.5886073334
397.049631204       1.59458967838
397.549693712       1.59841123358
398.04975622       1.59976858473
398.549818727       1.59839496137
399.049881235       1.59406133006
399.549943743       1.58657742735
400.050006251       1.57579269387
400.550068759       1.56159705704
401.050131266       1.54392150104
401.550193774       1.52273835811
402.050256282       1.49806125492
402.55031879       1.46994465262
403.050381298       1.43848292782
403.550443805       1.40380895429
404.050506313       1.3660921605
404.550568821       1.32553605601
405.050631329       1.28237523839
405.550693837       1.23687191145
406.050756345       1.18931196451
406.550818852       1.14000067876
407.05088136       1.08925814221
407.550943868       1.03741446583
408.051006376       0.984804902251
408.551068884       0.931764972825
409.051131391       0.878625709574
409.551193899       0.825709115653
410.051256407       0.77332394128
410.551318915       0.721761862421
411.051381423       0.671294137079
411.55144393       0.622168799643
412.051506438       0.574608437864
412.551568946       0.528808580497
413.051631454       0.484936707006
413.551693962       0.443131874727
414.05175647       0.403504943969
414.551818977       0.366139368243
415.051881485       0.331092505507
415.551943993       0.298397397198
416.052006501       0.268064955025
416.552069009       0.240086491133
417.052131516       0.214436525005
417.552194024       0.191075800388
418.052256532       0.169954447173
418.55231904       0.151015226271
419.052381548       0.134196799678
419.552444056       0.11943697283
420.052506563       0.106675861478
420.552569071       0.0958589404583
421.052631579       0.0869399364038
421.552694087       0.0798835305808
422.052756595       0.0746678412007
422.552819102       0.0712866568439
423.05288161       0.069751393856
423.552944118       0.0700927508455
424.053006626       0.0723620328332
424.553069134       0.0766321163746
425.053131641       0.0829980253832
425.553194149       0.091577085738
426.053256657       0.102508625452
426.553319165       0.115953186604
427.053381673       0.132091215802
427.553444181       0.151121202086
428.053506688       0.173257235189
428.553569196       0.198725963358
429.053631704       0.22776293868
429.553694212       0.260608349173
430.05375672       0.297502150905
430.553819227       0.338678629856
431.053881735       0.384360442023
431.553944243       0.43475220086
432.054006751       0.490033703043
432.554069259       0.550352906091
433.054131766       0.61581879363
433.554194274       0.686494285207
434.054256782       0.762389366495
434.55431929       0.843454631429
435.054381798       0.929575439217
435.554444306       1.0205668953
436.054506813       1.11616986532
436.554569321       1.21604822409
437.054631829       1.31978752735
437.554694337       1.4268952717
438.054756845       1.5368028786
438.554819352       1.64886950061
439.05488186       1.76238770473
439.554944368       1.87659103731
440.055006876       1.99066342133
440.555069384       2.10375027981
441.055131891       2.2149712209
441.555194399       2.32343406355
442.055256907       2.42824992864
442.555319415       2.52854907207
443.055381923       2.62349709496
443.555444431       2.71231113445
444.055506938       2.79427561729
444.555569446       2.86875715021
445.055631954       2.93521812496
445.555694462       2.99322863477
446.05575697       3.04247633021
446.555819477       3.08277388794
447.055881985       3.11406382233
447.555944493       3.13642043805
448.056007001       3.15004879727
448.556069509       3.1552806578
449.056132017       3.1525674242
449.556194524       3.1424702408
450.056257032       3.12564743972
450.55631954       3.10283963714
451.056382048       3.07485284258
451.556444556       3.04254000804
452.056507063       3.00678149315
452.556569571       2.96846495835
453.056632079       2.92846521813
453.556694587       2.88762459106
454.056757095       2.84673427154
454.556819602       2.80651722097
455.05688211       2.76761303392
455.556944618       2.73056517929
456.057007126       2.69581094966
456.557069634       2.66367437555
457.057132142       2.63436227821
457.557194649       2.60796354722
458.057257157       2.58445164023
458.557319665       2.563690215
459.057382173       2.54544172024
459.557444681       2.52937869464
460.057507188       2.51509745533
460.557569696       2.50213379886
461.057632204       2.48998029185
461.557694712       2.47810469552
462.05775722       2.46596904858
462.557819727       2.45304892719
463.057882235       2.43885240759
463.557944743       2.422938277
464.058007251       2.40493306868
464.558069759       2.38454653787
465.058132267       2.36158524305
465.558194774       2.33596395157
466.058257282       2.30771464592
466.55831979       2.27699296713
467.058382298       2.24408199053
467.558444806       2.20939328657
468.058507313       2.17346527285
468.558569821       2.13695891227
469.058632329       2.10065085469
469.558694837       2.06542415644
470.058757345       2.03225674151
470.558819852       2.00220779264
471.05888236       1.97640227816
471.558944868       1.95601383438
472.059007376       1.94224623303
472.559069884       1.93631367061
473.059132392       1.93942012324
473.559194899       1.95273801652
474.059257407       1.97738646799
474.559319915       2.0144093688
475.059382423       2.06475358301
475.559444931       2.12924755718
476.059507438       2.20858064888
476.559569946       2.30328349981
477.059632454       2.41370979669
477.559694962       2.5400197784
478.05975747       2.68216585967
478.559819978       2.83988074816
479.059882485       3.01266843016
