#  x                 y             frequency           intensity
884.610576322       31.9705156133
885.11063883       31.9241576622
885.610701338       31.8318276568
886.110763845       31.6919457931
886.610826353       31.5039414195
887.110888861       31.2682062661
887.610951369       30.9860228431
888.111013877       30.6594713224
888.611076385       30.2913187782
889.111138892       29.8848950644
889.6112014       29.4439598667
890.111263908       28.9725655587
890.611326416       28.4749204308
891.111388924       27.9552566439
891.611451431       27.4177069063
892.111513939       26.8661933953
892.611576447       26.3043318667
893.111638955       25.7353532395
893.611701463       25.1620442416
894.111763971       24.5867079681
894.611826478       24.0111444875
895.111888986       23.4366509337
895.611951494       22.8640398859
896.112014002       22.2936742784
896.61207651       21.7255166129
897.112139017       21.1591898817
897.612201525       20.5940473638
898.112264033       20.0292483213
898.612326541       19.463836608
899.112389049       18.8968192913
899.612451556       18.3272425826
900.112514064       17.7542626454
900.612576572       17.1772091964
901.11263908       16.5956402153
901.612701588       16.0093865063
902.112764096       15.4185853024
902.612826603       14.8237025426
903.112889111       14.225543874
903.612951619       13.6252548123
904.113014127       13.0243108332
904.613076635       12.4244984424
905.113139142       11.8278884879
905.61320165       11.2368031241
906.113264158       10.6537779128
906.613326666       10.0815205624
907.113389174       9.52286775543
907.613451681       8.98074141383
908.113514189       8.45810560616
908.613576697       7.95792511886
909.113639205       7.48312651135
909.613701713       7.03656225756
910.113764221       6.62097835949
910.613826728       6.23898560921
911.113889236       5.89303448494
911.613951744       5.58539350189
912.114014252       5.31813070487
912.61407676       5.09309789321
913.114139267       4.9119171099
913.614201775       4.77596890811
914.114264283       4.68638192749
914.614326791       4.64402336641
915.114389299       4.64949002116
915.614451806       4.7030996714
916.114514314       4.80488271788
916.614576822       4.9545741136
917.11463933       5.15160576711
917.614701838       5.39509972647
918.114764346       5.68386256795
918.614826853       6.01638150665
919.114889361       6.39082281099
919.614951869       6.80503313455
920.115014377       7.2565443731
920.615076885       7.74258261083
921.115139392       8.26008163736
921.6152019       8.80570139872
922.115264408       9.37585159492
922.615326916       9.9667204596
923.115389424       10.5743085617
923.615451931       11.194467263
924.115514439       11.822941258
924.615576947       12.4554144275
925.115639455       13.0875580564
925.615701963       13.7150803204
926.115764471       14.333775835
926.615826978       14.9395739915
927.115889486       15.5285847935
927.615951994       16.0971409405
928.116014502       16.6418349964
928.61607701       17.1595506269
929.116139517       17.6474870727
929.616202025       18.1031762614
930.116264533       18.5244922149
930.616327041       18.9096526931
931.116389549       19.2572132986
931.616452057       19.5660545505
932.116514564       19.8353626952
932.616577072       20.0646052584
933.11663958       20.2535025262
933.616702088       20.4019962878
934.116764596       20.510217247
934.616827103       20.5784525327
935.116889611       20.6071146886
935.616952119       20.5967134186
936.117014627       20.5478311997
936.617077135       20.4611036624
937.117139642       20.3372053868
937.61720215       20.1768414867
938.117264658       19.9807450611
938.617327166       19.7496803034
939.117389674       19.4844507807
939.617452182       19.1859121479
940.117514689       18.8549883471
940.617577197       18.4926901819
941.117639705       18.1001350462
941.617702213       17.6785665371
942.117764721       17.2293726914
942.617827228       16.7541016533
943.117889736       16.2544737035
943.617952244       15.7323887479
944.118014752       15.1899285717
944.61807726       14.6293533983
945.118139767       14.0530925432
945.618202275       13.4637292051
946.118264783       12.8639796869
946.618327291       12.2566675625
947.118389799       11.6446935107
947.618452307       11.0310016983
948.118514814       10.4185437217
948.618577322       9.81024119141
949.11863983       9.20894807954
949.618702338       8.61741393478
950.118764846       8.03824901488
950.618827353       7.4738922922
951.118889861       6.92658316197
951.618952369       6.3983375315
952.119014877       5.89092880022
952.619077385       5.40587406177
953.119139892       4.94442567989
953.6192024       4.50756821469
954.119264908       4.09602051383
954.619327416       3.71024263761
955.119389924       3.35044716374
955.619452432       3.01661431873
956.119514939       2.70851031079
956.619577447       2.42570819375
957.119639955       2.16761057311
957.619702463       1.93347347096
958.119764971       1.72243069516
958.619827478       1.53351810566
959.119889986       1.36569723432
959.619952494       1.21787779
960.120015002       1.08893866423
960.62007751       0.977747141256
961.120140018       0.883176105146
961.620202525       0.804119124145
962.120265033       0.739503374857
962.620327541       0.688300444234
963.120390049       0.649535114092
963.620452557       0.622292289373
964.120515064       0.605722276872
964.620577572       0.599044655143
965.12064008       0.601550998538
965.620702588       0.612606729035
966.120765096       0.63165236896
966.620827603       0.658204456479
967.120890111       0.691856364593
967.620952619       0.732279233967
968.121015127       0.779223191464
968.621077635       0.832518980492
969.121140143       0.892080077611
969.62120265       0.957905313307
970.121265158       1.03008195502
970.621327666       1.10878914877
971.121390174       1.19430155376
971.621452682       1.28699294419
972.121515189       1.38733949564
972.621577697       1.49592242277
973.121640205       1.61342959167
973.621702713       1.7406556978
974.121765221       1.87850057988
974.621827728       2.0279652343
975.121890236       2.1901451055
975.621952744       2.36622025641
976.122015252       2.55744207159
976.62207776       2.76511621345
977.122140268       2.99058164073
977.622202775       3.23518560537
978.122265283       3.50025466925
978.622327791       3.78706192277
979.122390299       4.09679073883
979.622452807       4.43049555606
980.122515314       4.78906034658
980.622577822       5.17315558301
981.12264033       5.58319466806
981.622702838       6.0192909236
982.122765346       6.48121634572
982.622827853       6.96836341342
983.122890361       7.47971128407
983.622952869       8.01379771364
984.123015377       8.56869800089
984.623077885       9.1420121685
985.123140393       9.7308614602
985.6232029       10.3318950526
986.123265408       10.9413076559
986.623327916       11.5548684141
987.123390424       12.16796122
987.623452932       12.775636241
988.123515439       13.3726721199
988.623577947       13.9536479777
989.123640455       14.5130240248
989.623702963       15.0452292793
990.123765471       15.544754625
990.623827979       16.0062492172
991.123890486       16.4246180765
991.623952994       16.7951186024
992.124015502       17.1134537054
992.62407801       17.3758592888
993.124140518       17.5791839201
993.624203025       17.7209587079
994.124265533       17.7994556461
994.624328041       17.8137329792
995.124390549       17.7636664944
995.624453057       17.6499660162
996.124515564       17.4741767854
996.624578072       17.2386657984
997.12464058       16.9465935825
997.624703088       16.6018722485
998.124765596       16.2091109919
998.624828104       15.7735505015
999.124890611       15.3009879519
999.624953119       14.7976944228
1000.12501563       14.2703266763
1000.62507813       13.7258352457
1001.12514064       13.171370749
1001.62520315       12.6141902346
1002.12526566       12.0615652085
1002.62532817       11.5206927951
1003.12539067       10.9986112525
1003.62545318       10.5021208129
1004.12551569       10.0377105676
1004.6255782       9.61149186872
1005.12564071       9.22913849652
1005.62570321       8.89583364405
1006.12576572       8.61622361732
1006.62582823       8.3943780378
1007.12589074       8.23375627219
1007.62595324       8.13717980162
1008.12601575       8.10681027565
1008.62607826       8.14413307135
1009.12614077       8.2499462855
1009.62620328       8.42435521989
1010.12626578       8.666772563
1010.62632829       8.97592461452
1011.1263908       9.34986402824
1011.62645331       9.78598965218
1012.12651581       10.2810741091
1012.62657832       10.831299777
1013.12664083       11.4323037893
1013.62670334       12.0792325719
1014.12676585       12.7668062687
1014.62682835       13.4893931771
1015.12689086       14.2410940291
1015.62695337       15.0158356143
1016.12701588       15.8074728622
1016.62707838       16.6098981037
1017.12714089       17.417155813
1017.6272034       18.2235607358
1018.12726591       19.0238169325
1018.62732842       19.8131349403
1019.12739092       20.5873439998
1019.62745343       21.3429961175
1020.12751594       22.0774586574
1020.62757845       22.7889921917
1021.12764096       23.4768104913
1021.62770346       24.1411198128
1022.12776597       24.7831350342
1022.62782848       25.4050706999
1023.12789099       26.010105654
1023.62795349       26.6023206396
1024.128016       27.186609016
1024.62807851       27.7685615608
1025.12814102       28.3543271601
1025.62820353       28.9504520131
1026.12826603       29.5637007648
1026.62832854       30.2008636957
1027.12839105       30.8685547176
1027.62845356       31.5730054198
1028.12851606       32.3198607605
1028.62857857       33.1139821877
1029.12864108       33.959263981
1029.62870359       34.858468436
1030.1287661       35.8130851549
1030.6288286       36.8232191749
1031.12889111       37.8875119653
1031.62895362       39.0030984802
1032.12901613       40.1656024886
1032.62907863       41.3691713452
1033.12914114       42.6065502511
1033.62920365       43.8691949147
1034.12926616       45.1474204076
1034.62932867       46.4305829371
1035.12939117       47.7072902888
1035.62945368       48.9656358322
1036.12951619       50.1934502886
1036.6295787       51.3785649304
1037.12964121       52.5090795498
1037.62970371       53.5736284054
1038.12976622       54.5616374246
1038.62982873       55.4635662131
1039.12989124       56.2711288776
1039.62995374       56.9774882909
1040.13001625       57.5774191892
1040.63007876       58.0674363657
1041.13014127       58.4458851758
1041.63020378       58.712992561
1042.13026628       58.870877805
1042.63032879       58.9235232141
1043.1303913       58.8767058405
1043.63045381       58.7378922176
1044.13051631       58.5160988242
1044.63057882       58.221721635
1045.13064133       57.8663386299
1045.63070384       57.4624895284
1046.13076635       57.023437292
1046.63082885       56.5629160985
1047.13089136       56.0948705566
1047.63095387       55.6331909076
1048.13101638       55.1914488685
1048.63107888       54.7826386276
1049.13114139       54.4189273117
1049.6312039       54.1114190363
1050.13126641       53.8699364053
1050.63132892       53.7028230816
1051.13139142       53.6167707763
1051.63145393       53.6166737205
1052.13151644       53.70551337
1052.63157895       53.8842757509
1053.13164146       54.1519034634
1053.63170396       54.5052839245
1054.13176647       54.9392749305
1054.63182898       55.4467680538
1055.13189149       56.0187897602
1055.63195399       56.6446394359
1056.1320165       57.3120627659
1056.63207901       58.0074581157
1057.13214152       58.7161127587
1057.63220403       59.422464986
1058.13226653       60.1103873621
1058.63232904       60.7634856818
1059.13239155       61.3654075688
1059.63245406       61.9001541743
1060.13251656       62.3523880998
1060.63257907       62.7077305251
1061.13264158       62.953040569
1061.63270409       63.0766701769
1062.1327666       63.0686883007
1062.6328291       62.9210688229
1063.13289161       62.6278375516
1063.63295412       62.1851746551
1064.13301663       61.591470088
1064.63307913       60.8473308369
1065.13314164       59.9555401449
1065.63320415       58.9209702139
1066.13326666       57.7504511805
1066.63332917       56.4526003706
1067.13339167       55.0376169144
1067.63345418       53.5170477129
1068.13351669       51.9035314492
1068.6335792       50.2105278196
1069.13364171       48.4520394005
1069.63370421       46.6423335621
1070.13376672       44.795671601
1070.63382923       42.9260517947
1071.13389174       41.04697242
1071.63395424       39.1712199376
1072.13401675       37.3106865773
1072.63407926       35.476220493
1073.13414177       33.6775105425
1073.63420428       31.9230066187
1074.13426678       30.2198753686
1074.63432929       28.5739901062
1075.1343918       26.9899528053
1075.63445431       25.4711452594
1076.13451681       24.0198058514
1076.63457932       22.6371278876
1077.13464183       21.3233751382
1077.63470434       20.0780100713
1078.13476685       18.8998302802
1078.63482935       17.7871087581
1079.13489186       16.7377339568
1079.63495437       15.7493459552
1080.13501688       14.8194655368
1080.63507938       13.9456134967
1081.13514189       13.125418064
1081.6352044       12.3567088821
1082.13526691       11.6375965429
1082.63532942       10.9665371769
1083.13539192       10.3423820663
1083.63545443       9.76441263713
1084.13551694       9.23236151414
1084.63557945       8.74642056397
1085.13564196       8.30723702316
1085.63570446       7.91589890271
1086.13576697       7.57391089086
1086.63582948       7.28316194796
1087.13589199       7.04588571467
1087.63595449       6.86461474805
1088.136017       6.74212947401
1088.63607951       6.68140261149
1089.13614202       6.68553969512
1089.63620453       6.7577162115
1090.13626703       6.90111177699
1090.63632954       7.11884173036
1091.13639205       7.41388649533
1091.63645456       7.7890190886
1092.13651706       8.24673120742
1092.63657957       8.78915842407
1093.13664208       9.41800513773
1093.63670459       10.1344700795
1094.1367671       10.939173325
1094.6368296       11.8320859317
1095.13689211       12.8124634713
1095.63695462       13.8787848676
1096.13701713       15.0286980553
1096.63707963       16.258974047
1097.13714214       17.5654710215
1097.63720465       18.9431100137
1098.13726716       20.3858637042
1098.63732967       21.8867596585
1099.13739217       23.4378991621
1099.63745468       25.0304925334
1100.13751719       26.6549114862
1100.6375797       28.3007587498
1101.13764221       29.9569547678
1101.63770471       31.6118408721
1102.13776722       33.2532979031
1102.63782973       34.8688788177
1103.13789224       36.4459534117
1103.63795474       37.9718628996
1104.13801725       39.4340817496
1104.63807976       40.8203838822
1105.13814227       42.1190101157
1105.63820478       43.3188335849
1106.13826728       44.4095197916
1106.63832979       45.3816779518
1107.1383923       46.227000404
1107.63845481       46.9383870277
1108.13851731       47.5100518831
1108.63857982       47.9376096318
1109.13864233       48.2181397066
1109.63870484       48.3502266732
1110.13876735       48.3339757464
1110.63882985       48.1710029752
1111.13889236       47.8644001879
1111.63895487       47.4186753631
1112.13901738       46.8396696602
1112.63907988       46.1344528833
1113.13914239       45.3111996479
1113.6392049       44.3790489625
1114.13926741       43.3479503108
1114.63932992       42.2284996126
1115.13939242       41.0317686505
1115.63945493       39.7691316588
1116.13951744       38.4520927911
1116.63957995       37.0921180969
1117.13964246       35.7004754658
1117.63970496       34.288085728
1118.13976747       32.8653877552
1118.63982998       31.4422199865
1119.13989249       30.0277203262
1119.63995499       28.6302458459
1120.1400175       27.2573131675
1120.64008001       25.9155598536
1121.14014252       24.6107265733
1121.64020503       23.347659283
1122.14026753       22.1303301687
1122.64033004       20.9618756531
1123.14039255       19.844649395
1123.64045506       18.7802879018
1124.14051756       17.7697861504
1124.64058007       16.8135804736
1125.14064258       15.9116359133
1125.64070509       15.0635352695
1126.1407676       14.2685671864
1126.6408301       13.5258107978
1127.14089261       12.8342147013
1127.64095512       12.1926683313
1128.14101763       11.6000641462
1128.64108014       11.0553494149
1129.14114264       10.5575667798
1129.64120515       10.1058831664
1130.14126766       9.69960699398
1130.64133017       9.33819400919
1131.14139267       9.02124240089
1131.64145518       8.74847815156
1132.14151769       8.51973183592
1132.6415802       8.33490827986
1133.14164271       8.19395064298
1133.64170521       8.09680058255
1134.14176772       8.04335619635
1134.64183023       8.03342942706
1135.14189274       8.06670454631
1135.64195524       8.14269922418
1136.14201775       8.2607295372
1136.64208026       8.41988007957
1137.14214277       8.61898012569
1137.64220528       8.85658655499
1138.14226778       9.13097399946
1138.64233029       9.44013241957
1139.1423928       9.78177206161
1139.64245531       10.1533355088
1140.14251781       10.5520163155
1140.64258032       10.9747835168
1141.14264283       11.4184111397
1141.64270534       11.8795117116
1142.14276785       12.3545726761
1142.64283035       12.8399945752
1143.14289286       13.3321298601
1143.64295537       13.8273212308
1144.14301788       14.3219384895
1144.64308039       14.8124130113
1145.14314289       15.2952690907
1145.6432054       15.7671515952
1146.14326791       16.2248495556
1146.64333042       16.6653155226
1147.14339292       17.0856807202
1147.64345543       17.4832662192
1148.14351794       17.8555905223
1148.64358045       18.2003740967
1149.14364296       18.5155414987
1149.64370546       18.7992218009
1150.14376797       19.0497480608
1150.64383048       19.2656565448
1151.14389299       19.4456863616
1151.64395549       19.5887800548
1152.144018       19.6940855633
1152.64408051       19.7609597957
1153.14414302       19.7889738811
1153.64420553       19.7779199629
1154.14426803       19.7278192208
1154.64433054       19.6389306233
1155.14439305       19.511759767
1155.64445556       19.347067037
1156.14451806       19.1458742468
1156.64458057       18.9094688792
1157.14464308       18.6394050716
1157.64470559       18.3375005474
1158.1447681       18.0058288135
1158.6448306       17.6467060957
1159.14489311       17.2626726764
1159.64495562       16.8564685183
1160.14501813       16.4310032916
1160.64508064       15.9893211678
1161.14514314       15.5345609759
1161.64520565       15.0699125401
1162.14526816       14.5985702097
1162.64533067       14.1236847478
1163.14539317       13.648314859
1163.64545568       13.1753796995
1164.14551819       12.7076137216
1164.6455807       12.2475251646
1165.14564321       11.7973594072
1165.64570571       11.3590682567
1166.14576822       10.9342860655
1166.64583073       10.524313348
1167.14589324       10.1301083308
1167.64595574       9.75228661153
1168.14601825       9.3911288414
1168.64608076       9.04659609225
1169.14614327       8.71835233139
1169.64620578       8.40579321323
1170.14626828       8.10808021672
1170.64633079       7.82417901482
1171.1463933       7.55290086298
1171.64645581       7.29294573911
1172.14651831       7.04294595841
1172.64658082       6.80150902181
1173.14664333       6.567258533
1173.64670584       6.33887213158
1174.14676835       6.1151155336
1174.64683085       5.8948719378
1175.14689336       5.67716624049
1175.64695587       5.46118369467
1176.14701838       5.24628284451
1176.64708089       5.0320027552
1177.14714339       4.81806473576
1177.6472059       4.6043689119
1178.14726841       4.39098614336
1178.64733092       4.17814589123
1179.14739342       3.96622072412
1179.64745593       3.7557082056
1180.14751844       3.5472109299
1180.64758095       3.3414154692
1181.14764346       3.13907096643
1181.64770596       2.94096805454
1182.14776847       2.74791871124
1182.64783098       2.56073757059
1183.14789349       2.38022511372
1183.64795599       2.20715305533
1184.1480185       2.04225213428
1184.64808101       1.88620240943
1185.14814352       1.73962606018
1185.64820603       1.60308259732
1186.14826853       1.47706630733
1186.64833104       1.36200568349
1187.14839355       1.25826454204
1187.64845606       1.16614448233
1188.14851856       1.08588832563
1188.64858107       1.01768415973
1189.14864358       0.961669623086
1189.64870609       0.917936083459
1190.1487686       0.886532399676
1190.6488311       0.867467999819
1191.14889361       0.860715063115
1191.64895612       0.866209653737
1192.14901863       0.883851720804
1192.64908114       0.91350394766
1193.14914364       0.954989502921
1193.64920615       1.00808881363
1194.14926866       1.07253554486
1194.64933117       1.14801202852
1195.14939367       1.23414443449
1195.64945618       1.33049801858
1196.14951869       1.4365728117
1196.6495812       1.55180013249
1197.14964371       1.67554031013
1197.64970621       1.80708199419
1198.14976872       1.94564340454
1198.64983123       2.09037583571
1199.14989374       2.2403696778
1199.64995624       2.39466315073
1200.15001875       2.55225387139
1200.65008126       2.71211328666
1201.15014377       2.87320391046
1201.65020628       3.03449920328
1202.15026878       3.19500583085
1202.65033129       3.35378793726
1203.1503938       3.50999297106
1203.65045631       3.6628785132
1204.15051881       3.81183947709
1204.65058132       3.95643498602
1205.15064383       4.09641418543
1205.65070634       4.23174021875
1206.15076885       4.36261158851
1206.65083135       4.48948014045
1207.15089386       4.61306494847
1207.65095637       4.73436144279
1208.15101888       4.85464521221
1208.65108139       4.97547002321
1209.15114389       5.09865973113
1209.6512064       5.22629391021
1210.15126891       5.3606871962
1210.65133142       5.50436251328
1211.15139392       5.66001854241
1211.65145643       5.83049197538
1212.15151894       6.01871528199
1212.65158145       6.22767089182
1213.15164396       6.46034284981
1213.65170646       6.719667141
1214.15176897       7.00848198755
1214.65183148       7.32947949471
1215.15189399       7.68516005697
1215.65195649       8.07779092505
1216.152019       8.50937027727
1216.65208151       8.98159803004
1217.15214402       9.49585446309
1217.65220653       10.0531875251
1218.15226903       10.6543094276
1218.65233154       11.299602834
1219.15239405       11.989136615
1219.65245656       12.7226907767
1220.15251906       13.4997897905
1220.65258157       14.3197431718
1221.15264408       15.1816917866
1221.65270659       16.0846580236
1222.1527691       17.0275976767
1222.6528316       18.0094511453
1223.15289411       19.0291914047
1223.65295662       20.0858661296
1224.15301913       21.1786313901
1224.65308164       22.3067744822
1225.15314414       23.4697237123
1225.65320665       24.6670433308
1226.15326916       25.8984122837
1226.65333167       27.1635860338
1227.15339417       28.4623413572
1227.65345668       29.7944047438
1228.15351919       31.1593657818
1228.6535817       32.5565776683
1229.15364421       33.9850477245
1229.65370671       35.4433214698
1230.15376922       36.9293643956
1230.65383173       38.4404460457
1231.15389424       39.9730313239
1231.65395674       41.5226840888
1232.15401925       43.0839880515
1232.65408176       44.650489738
1233.15414427       46.2146678321
1233.65420678       47.7679325675
1234.15426928       49.300658015
1234.65433179       50.802249134
1235.1543943       52.2612443599
1235.65445681       53.6654533148
1236.15451931       55.0021280147
1236.65458182       56.2581647318
1237.15464433       57.4203325243
1237.65470684       58.4755233969
1238.15476935       59.4110181655
1238.65483185       60.2147613942
1239.15489436       60.8756382946
1239.65495687       61.383746243
1240.15501938       61.7306535968
1240.65508189       61.9096387789
1241.15514439       61.915903138
1241.6552069       61.7467518651
1242.15526941       61.4017382187
1242.65533192       60.8827674488
1243.15539442       60.1941580612
1243.65545693       59.3426593798
1244.15551944       58.3374256924
1244.65558195       57.189948547
1245.15564446       55.9139499482
1245.65570696       54.5252402456
1246.15576947       53.0415453556
1246.65583198       51.4823085911
1247.15589449       49.8684727644
1247.65595699       48.2222483641
1248.1560195       46.5668734905
1248.65608201       44.9263708728
1249.15614452       43.3253067137
1249.65620703       41.7885553397
1250.15626953       40.3410727238
1250.65633204       39.007680941
1251.15639455       37.8128645585
1251.65645706       36.7805789253
1252.15651956       35.9340693453
1252.65658207       35.2956992614
1253.15664458       34.8867848875
1253.65670709       34.727433239
1254.1567696       34.8363802731
1254.6568321       35.2308258619
1255.15689461       35.9262626174
1255.65695712       36.9362961395
1256.15701963       38.2724550721
1256.65708214       39.9439903902
1257.15714464       41.9576645591
1257.65720715       44.3175325668
1258.15726966       47.0247182591
1258.65733217       50.0771908462
1259.15739467       53.4695478238
1259.65745718       57.192811792
1260.15751969       61.2342496833
1260.6575822       65.5772236699
1261.15764471       70.2010834412
1261.65770721       75.0811095847
1262.15776972       80.1885174295
1262.65783223       85.4905299019
1263.15789474       90.9505266972
1263.65795724       96.528275414
1264.15801975       102.180248249
1264.65808226       107.860025488
1265.15814477       113.518784408
1265.65820728       119.105869413
1266.15826978       124.569436389
1266.65833229       129.857161435
1267.1583948       134.917001487
1267.65845731       139.697991942
1268.15851981       144.151064368
1268.65858232       148.229865811
1269.15864483       151.89156019
1269.65870734       155.097591819
1270.15876985       157.814391326
1270.65883235       160.014005067
1271.15889486       161.674630649
1271.65895737       162.781043247
1272.15901988       163.324900051
1272.65908239       163.304913241
1273.15914489       162.726885356
1273.6592074       161.603604573
1274.15926991       159.954601217
1274.65933242       157.805770568
1275.15939492       155.188870671
1275.65945743       152.140907192
1276.15951994       148.703420313
1276.65958245       144.921691178
1277.15964496       140.843887301
1277.65970746       136.52016771
1278.15976997       132.001769273
1278.65983248       127.3400957
1279.15989499       122.585830167
1279.65995749       117.78809132
1280.16002       112.993650736
1280.66008251       108.246227774
1281.16014502       103.585875234
1281.66020753       99.0484664423
1282.16027003       94.6652914175
1282.66033254       90.4627667112
1283.16039505       86.4622604955
1283.66045756       82.6800315257
1284.16052007       79.1272778616
1284.66058257       75.8102887371
1285.16064508       72.7306907718
1285.66070759       69.8857778828
1286.1607701       67.2689127911
1286.6608326       64.8699869453
1287.16089511       62.6759250185
1287.66095762       60.671219845
1288.16102013       58.8384837527
1288.66108264       57.159002674
1289.16114514       55.6132801559
1289.66120765       54.1815593966
1290.16127016       52.8443126713
1290.66133267       51.582688924
1291.16139517       50.3789118512
1291.66145768       49.2166224444
1292.16152019       48.081161639
1292.6615827       46.9597903978
1293.16164521       45.8418462032
1293.66170771       44.7188364948
1294.16177022       43.5844710479
1294.66183273       42.4346366081
1295.16189524       41.2673182571
1295.66195774       40.0824729669
1296.16202025       38.8818615934
1296.66208276       37.6688461532
1297.16214527       36.4481596232
1297.66220778       35.2256557027
1298.16227028       34.0080459846
1298.66233279       32.8026318172
1299.1623953       31.6170378086
1299.66245781       30.4589534507
1300.16252032       29.3358887482
1300.66258282       28.2549490406
1301.16264533       27.2226334317
1301.66270784       26.2446604183
1302.16277035       25.3258234488
1302.66283285       24.4698782803
1303.16289536       23.6794631447
1303.66295787       22.9560519131
1304.16302038       22.2999396645
1304.66308289       21.7102593506
1305.16314539       21.1850275947
1305.6632079       20.7212171004
1306.16327041       20.3148526593
1306.66333292       19.9611273608
1307.16339542       19.6545353087
1307.66345793       19.389016949
1308.16352044       19.1581130029
1308.66358295       18.9551229849
1309.16364546       18.7732643521
1309.66370796       18.6058284853
1310.16377047       18.4463299277
1310.66383298       18.288645606
1311.16389549       18.1271411115
1311.66395799       17.9567815288
1312.1640205       17.7732247486
1312.66408301       17.5728956786
1313.16414552       17.3530402678
1313.66420803       17.1117587653
1314.16427053       16.8480181404
1314.66433304       16.5616440794
1315.16439555       16.2532934385
1315.66445806       15.9244084632
1316.16452057       15.577154464
1316.66458307       15.2143429756
1317.16464558       14.8393426929
1317.66470809       14.4559806903
1318.1647706       14.0684365683
1318.6648331       13.6811322487
1319.16489561       13.2986201422
1319.66495812       12.9254723575
1320.16502063       12.566173497
1320.66508314       12.2250194147
1321.16514564       11.9060240843
1321.66520815       11.6128364636
1322.16527066       11.3486689435
1322.66533317       11.1162386481
1323.16539567       10.9177225153
1323.66545818       10.7547267417
1324.16552069       10.6282708333
1324.6655832       10.5387861637
1325.16564571       10.4861286245
1325.66570821       10.4696046459
1326.16577072       10.4880095953
1326.66583323       10.539677311
1327.16589574       10.6225393205
1327.66595824       10.7341921111
1328.16602075       10.8719706857
1328.66608326       11.0330265334
1329.16614577       11.2144080867
1329.66620828       11.4131417116
1330.16627078       11.6263113003
1330.66633329       11.8511345851
1331.1663958       12.0850343894
1331.66645831       12.3257031549
1332.16652082       12.5711592425
1332.66658332       12.8197936933
1333.16664583       13.0704063478
1333.66670834       13.3222304572
1334.16677085       13.5749451755
1334.66683335       13.8286755879
1335.16689586       14.0839802065
1335.66695837       14.3418261476
1336.16702088       14.603552482
1336.66708339       14.8708225243
1337.16714589       15.145566089
1337.6672084       15.4299129821
1338.16727091       15.7261192235
1338.66733342       16.0364876834
1339.16739592       16.3632849812
1339.66745843       16.7086566167
1340.16752094       17.0745423875
1340.66758345       17.4625941829
1341.16764596       17.8740982382
1341.66770846       18.3099038729
1342.16777097       18.770360631
1342.66783348       19.2552655852
1343.16789599       19.7638223622
1343.66795849       20.2946132002
1344.168021       20.8455850598
1344.66808351       21.4140504922
1345.16814602       21.9967036149
1345.66820853       22.5896511845
1346.16827103       23.1884583751
1346.66833354       23.7882085033
1347.16839605       24.3835755748
1347.66845856       24.9689081922
1348.16852107       25.5383230612
1348.66858357       26.0858060721
1349.16864608       26.6053187291
1349.66870859       27.0909075562
1350.1687711       27.5368140297
1350.6688336       27.9375825794
1351.16889611       28.2881642641
1351.66895862       28.584013854
1352.16902113       28.8211782525
1352.66908364       28.9963744357
1353.16914614       29.1070553904
1353.66920865       29.1514628654
1354.16927116       29.1286661079
1354.66933367       29.0385861295
1355.16939617       28.8820054083
1355.66945868       28.6605632839
1356.16952119       28.3767376236
1356.6695837       28.0338136149
1357.16964621       27.6358407777
1357.66970871       27.1875794634
1358.16977122       26.694438234
1358.66983373       26.1624035784
1359.16989624       25.5979634331
1359.66995874       25.0080259362
1360.17002125       24.3998347632
1360.67008376       23.7808822781
1361.17014627       23.1588215972
1361.67020878       22.5413785175
1362.17027128       21.9362641103
1362.67033379       21.3510886449
1363.1703963       20.7932773876
1363.67045881       20.2699887289
1364.17052132       19.7880350297
1364.67058382       19.3538065513
1365.17064633       18.9731988423
1365.67070884       18.6515439927
1366.17077135       18.3935462347
1366.67083385       18.2032224557
1367.17089636       18.0838482888
1367.67095887       18.0379105454
1368.17102138       18.0670668511
1368.67108389       18.1721134165
1369.17114639       18.3529619238
1369.6712089       18.6086265179
1370.17127141       18.9372218576
1370.67133392       19.3359730981
1371.17139642       19.8012385443
1371.67145893       20.3285455278
1372.17152144       20.9126398294
1372.67158395       21.547548693
1373.17164646       22.2266571675
1373.67170896       22.9427971773
1374.17177147       23.6883483736
1374.67183398       24.4553494687
1375.17189649       25.2356184159
1375.67195899       26.0208794838
1376.1720215       26.8028949977
1376.67208401       27.5735992891
1377.17214652       28.3252322233
1377.67220903       29.0504695697
1378.17227153       29.7425474401
1378.67233404       30.395378058
1379.17239655       31.0036542299
1379.67245906       31.5629400712
1380.17252157       32.0697457849
1380.67258407       32.5215845958
1381.17264658       32.9170103045
1381.67270909       33.2556343204
1382.1727716       33.538121469
1382.6728341       33.7661643168
1383.17289661       33.9424362233
1383.67295912       34.070523787
1384.17302163       34.1548398061
1384.67308414       34.2005183029
1385.17314664       34.2132935637
1385.67320915       34.1993655094
1386.17327166       34.1652540358
1386.67333417       34.1176452343
1387.17339667       34.0632326245
1387.67345918       34.0085566881
1388.17352169       33.9598460962
1388.6735842       33.9228640512
1389.17364671       33.9027631348
1389.67370921       33.9039519454
1390.17377172       33.9299766366
1390.67383423       33.9834202222
1391.17389674       34.0658221959
1391.67395924       34.1776206353
1392.17402175       34.3181185092
1392.67408426       34.4854754102
1393.17414677       34.6767253794
1393.67420928       34.8878209041
1394.17427178       35.113702555
1394.67433429       35.3483931027
1395.1743968       35.5851143371
1395.67445931       35.8164242157
