#  x                 y             frequency           rot. str.
0.0      0.0114163157069      115.10      -0.78
0.500062507813      0.0114561394826      216.24      -3.93
1.00012501563      0.0114960450711      235.31      34.04
1.50018752344      0.0115360296934      255.11      9.90
2.00025003125      0.0115760904596      272.22      -37.26
2.50031253907      0.011616224366      378.12      7.76
3.00037504688      0.0116564282904      464.65      4.09
3.50043755469      0.0116966989894      497.75      -2.28
4.00050006251      0.0117370330933      774.99      4.70
4.50056257032      0.0117774271028      820.29      -25.60
5.00062507813      0.0118178773843      920.44      4.49
5.50068758595      0.0118583801656      981.98      5.36
6.00075009376      0.0118989315314      1003.86      5.18
6.50081260158      0.0119395274185      1039.57      8.99
7.00087510939      0.0119801636106      1091.29      88.19
7.5009376172      0.0120208357341      1134.42      -47.99
8.00100012502      0.0120615392518      1181.31      -32.12
8.50106263283      0.0121022694584      1261.69      -35.33
9.00112514064      0.012143021474      1328.79      6.50
9.50118764846      0.0121837902392      1337.14      8.72
10.0012501563      0.0122245705084      1392.62      -0.52
10.5013126641      0.0122653568438      1405.55      13.46
11.0013751719      0.0123061436091      1410.02      -10.26
11.5014376797      0.0123469249625      1417.70      9.55
12.0015001875      0.0123876948499      1479.65      -1.17
12.5015626953      0.0124284469978      1493.41      -4.44
13.0016252032      0.012469174906      1494.53      0.26
13.501687711      0.0125098718393      1496.55      -6.09
14.0017502188      0.0125505308203      1507.69      -3.88
14.5018127266      0.0125911446205      2994.48      -2.09
15.0018752344      0.0126317057519      3017.36      10.22
15.5019377422      0.0126722064583      3030.48      -30.46
16.00200025      0.0127126387058      3030.81      -0.67
16.5020627578      0.0127529941733      3042.45      20.88
17.0021252657      0.0127932642426      3081.96      22.33
17.5021877735      0.012833439988      3087.64      -37.49
18.0022502813      0.0128735121658      3105.51      34.44
18.5023127891      0.012913471203      3107.62      -18.00
19.0023752969      0.0129533071858      3772.80      -1.72
19.5024378047       0.0129930098478
20.0025003125       0.0130325685574
20.5025628204       0.013071972305
21.0026253282       0.0131112096894
21.502687836       0.0131502689045
22.0027503438       0.0131891377239
22.5028128516       0.0132278034868
23.0028753594       0.0132662530818
23.5029378672       0.013304472931
24.003000375       0.0133424489728
24.5030628829       0.0133801666448
25.0031253907       0.0134176108653
25.5031878985       0.0134547660144
26.0032504063       0.0134916159143
26.5033129141       0.0135281438085
27.0033754219       0.0135643323409
27.5034379297       0.0136001635335
28.0035004376       0.0136356187628
28.5035629454       0.0136706787361
29.0036254532       0.0137053234666
29.503687961       0.0137395322465
30.0037504688       0.0137732836207
30.5038129766       0.0138065553577
31.0038754844       0.0138393244206
31.5039379922       0.0138715669355
32.0040005001       0.0139032581604
32.5040630079       0.0139343724506
33.0041255157       0.0139648832247
33.5041880235       0.0139947629274
34.0042505313       0.0140239829918
34.5043130391       0.0140525137995
35.0043755469       0.0140803246393
35.5044380548       0.0141073836637
36.0045005626       0.0141336578439
36.5045630704       0.0141591129222
37.0046255782       0.0141837133629
37.504688086       0.0142074223006
38.0047505938       0.0142302014861
38.5048131016       0.0142520112304
39.0048756095       0.0142728103452
39.5049381173       0.0142925560812
40.0050006251       0.0143112040639
40.5050631329       0.0143287082257
41.0051256407       0.014345020735
41.5051881485       0.0143600919221
42.0052506563       0.0143738702018
42.5053131641       0.0143863019916
43.005375672       0.0143973316266
43.5054381798       0.0144069012701
44.0055006876       0.0144149508197
44.5055631954       0.014421417809
45.0056257032       0.0144262373042
45.505688211       0.0144293417959
46.0057507188       0.0144306610854
46.5058132267       0.0144301221649
47.0058757345       0.0144276490924
47.5059382423       0.0144231628593
48.0060007501       0.0144165812522
48.5060632579       0.014407818707
49.0061257657       0.0143967861551
49.5061882735       0.0143833908627
50.0062507813       0.0143675362604
50.5063132892       0.0143491217646
51.006375797       0.0143280425891
51.5064383048       0.0143041895465
52.0065008126       0.0142774488392
52.5065633204       0.0142477018388
53.0066258282       0.014214824853
53.506688336       0.0141786888809
54.0067508439       0.0141391593534
54.5068133517       0.0140960958593
55.0068758595       0.0140493518571
55.5069383673       0.0139987743688
56.0070008751       0.0139442036574
56.5070633829       0.0138854728853
57.0071258907       0.0138224077531
57.5071883985       0.013754826117
58.0072509064       0.0136825375841
58.5073134142       0.0136053430832
59.007375922       0.0135230344105
59.5074384298       0.0134353937473
60.0075009376       0.0133421931487
60.5075634454       0.0132431940012
61.0076259532       0.0131381464468
61.5076884611       0.0130267887706
62.0077509689       0.0129088467512
62.5078134767       0.012784032969
63.0078759845       0.0126520460708
63.5079384923       0.0125125699876
64.0080010001       0.0123652731008
64.5080635079       0.0122098073553
65.0081260158       0.0120458073123
65.5081885236       0.0118728891414
66.0082510314       0.0116906495432
66.5083135392       0.0114986646007
67.008376047       0.0112964885512
67.5084385548       0.0110836524747
68.0085010626       0.0108596628907
68.5085635704       0.0106240002574
69.0086260783       0.0103761173647
69.5086885861       0.0101154376125
70.0087510939       0.00984135316599
70.5088136017       0.00955322297673
71.0088761095       0.00925037065883
71.5089386173       0.00893208220876
72.0090011251       0.00859760355494
72.509063633       0.0082461379231
73.0091261408       0.0078768430017
73.5091886486       0.00748882789004
74.0092511564       0.00708114981036
74.5093136642       0.00665281056316
75.009376172       0.00620275270311
75.5094386798       0.0057298554105
76.0095011876       0.00523293003103
76.5095636955       0.00471071525361
77.0096262033       0.00416187189315
77.5096887111       0.00358497724175
78.0097512189       0.002978518948
78.5098137267       0.00234088838007
79.0098762345       0.00167037342342
79.5099387423       0.000965150659135
80.0100012502       0.000223276862833
80.510063758       -0.000557320241918
81.0101262658       -0.0013788520491
