   950.74384298	     0.97008034
   951.23140392	     0.97005493
   951.71896487	     0.96992061
   952.20652582	     0.96967958
   952.69408676	     0.96933532
   953.18164771	     0.96889252
   953.66920865	     0.96835708
   954.15676960	     0.96773598
   954.64433054	     0.96703722
   955.13189149	     0.96626973
   955.61945243	     0.96544326
   956.10701337	     0.96456823
   956.59457432	     0.96365566
   957.08213527	     0.96271698
   957.56969622	     0.96176391
   958.05725715	     0.96080831
   958.54481810	     0.95986202
   959.03237905	     0.95893671
   959.51994000	     0.95804372
   960.00750094	     0.95719389
   960.49506188	     0.95639741
   960.98262283	     0.95566370
   961.47018377	     0.95500122
   961.95774472	     0.95441738
   962.44530566	     0.95391837
   962.93286661	     0.95350913
   963.42042755	     0.95319317
   963.90798850	     0.95297258
   964.39554944	     0.95284790
   964.88311039	     0.95281816
   965.37067133	     0.95288079
   965.85823228	     0.95303166
   966.34579323	     0.95326510
   966.83335417	     0.95357390
   967.32091511	     0.95394942
   967.80847606	     0.95438159
   968.29603701	     0.95485901
   968.78359795	     0.95536904
   969.27115889	     0.95589788
   969.75871984	     0.95643066
   970.24628079	     0.95695157
   970.73384173	     0.95744389
   971.22140267	     0.95789016
   971.70896362	     0.95827227
   972.19652457	     0.95857152
   972.68408551	     0.95876877
   973.17164646	     0.95884454
   973.65920740	     0.95877908
   974.14676834	     0.95855254
   974.63432929	     0.95814505
   975.12189024	     0.95753688
   975.60945118	     0.95670857
   976.09701212	     0.95564107
   976.58457307	     0.95431594
   977.07213402	     0.95271552
   977.55969497	     0.95082312
   978.04725590	     0.94862328
   978.53481685	     0.94610196
   979.02237780	     0.94324681
   979.50993874	     0.94004743
   979.99749969	     0.93649563
   980.48506063	     0.93258570
   980.97262158	     0.92831471
   981.46018252	     0.92368273
   981.94774347	     0.91869312
   982.43530441	     0.91335273
   982.92286536	     0.90767214
   983.41042630	     0.90166580
   983.89798725	     0.89535218
   984.38554820	     0.88875387
   984.87310914	     0.88189758
   985.36067008	     0.87481411
   985.84823103	     0.86753832
   986.33579198	     0.86010889
   986.82335291	     0.85256817
   987.31091386	     0.84496183
   987.79847481	     0.83733852
   988.28603576	     0.82974940
   988.77359670	     0.82224769
   989.26115764	     0.81488807
   989.74871859	     0.80772606
   990.23627954	     0.80081737
   990.72384048	     0.79421719
   991.21140142	     0.78797947
   991.69896237	     0.78215614
   992.18652331	     0.77679642
   992.67408426	     0.77194600
   993.16164521	     0.76764639
   993.64920615	     0.76393420
   994.13676709	     0.76084054
   994.62432804	     0.75839040
   995.11188899	     0.75660221
   995.59944994	     0.75548738
   996.08701087	     0.75505003
   996.57457182	     0.75528678
   997.06213277	     0.75618663
   997.54969372	     0.75773097
   998.03725465	     0.75989377
   998.52481560	     0.76264180
   999.01237655	     0.76593499
   999.49993749	     0.76972697
   999.98749844	     0.77396558
  1000.47505938	     0.77859366
  1000.96262033	     0.78354971
  1001.45018127	     0.78876885
  1001.93774222	     0.79418364
  1002.42530316	     0.79972507
  1002.91286411	     0.80532356
  1003.40042505	     0.81090990
  1003.88798600	     0.81641626
  1004.37554695	     0.82177717
  1004.86310788	     0.82693038
  1005.35066883	     0.83181778
  1005.83822978	     0.83638617
  1006.32579073	     0.84058793
  1006.81335166	     0.84438166
  1007.30091261	     0.84773265
  1007.78847356	     0.85061326
  1008.27603451	     0.85300315
  1008.76359545	     0.85488942
  1009.25115639	     0.85626660
  1009.73871734	     0.85713646
  1010.22627829	     0.85750780
  1010.71383923	     0.85739600
  1011.20140018	     0.85682256
  1011.68896112	     0.85581445
  1012.17652206	     0.85440347
  1012.66408301	     0.85262540
  1013.15164396	     0.85051923
  1013.63920490	     0.84812624
  1014.12676584	     0.84548914
  1014.61432679	     0.84265112
  1015.10188774	     0.83965500
  1015.58944869	     0.83654232
  1016.07700962	     0.83335258
  1016.56457057	     0.83012244
  1017.05213152	     0.82688512
  1017.53969246	     0.82366974
  1018.02725340	     0.82050094
  1018.51481435	     0.81739845
  1019.00237530	     0.81437690
  1019.48993624	     0.81144569
  1019.97749719	     0.80860895
  1020.46505813	     0.80586573
  1020.95261908	     0.80321014
  1021.44018002	     0.80063173
  1021.92774097	     0.79811587
  1022.41530191	     0.79564424
  1022.90286286	     0.79319541
  1023.39042380	     0.79074540
  1023.87798475	     0.78826832
  1024.36554570	     0.78573699
  1024.85310663	     0.78312363
  1025.34066758	     0.78040046
  1025.82822853	     0.77754028
  1026.31578948	     0.77451712
  1026.80335042	     0.77130667
  1027.29091136	     0.76788685
  1027.77847231	     0.76423820
  1028.26603326	     0.76034422
  1028.75359420	     0.75619176
  1029.24115514	     0.75177126
  1029.72871609	     0.74707695
  1030.21627703	     0.74210704
  1030.70383798	     0.73686388
  1031.19139893	     0.73135402
  1031.67895987	     0.72558833
  1032.16652081	     0.71958198
  1032.65408176	     0.71335447
  1033.14164271	     0.70692967
  1033.62920365	     0.70033568
  1034.11676459	     0.69360484
  1034.60432554	     0.68677360
  1035.09188649	     0.67988234
  1035.57944744	     0.67297522
  1036.06700837	     0.66609992
  1036.55456932	     0.65930734
  1037.04213027	     0.65265126
  1037.52969121	     0.64618788
  1038.01725215	     0.63997532
  1038.50481310	     0.63407309
  1038.99237405	     0.62854139
  1039.47993499	     0.62344049
  1039.96749594	     0.61882988
  1040.45505688	     0.61476754
  1040.94261783	     0.61130906
  1041.43017877	     0.60850682
  1041.91773972	     0.60640911
  1042.40530067	     0.60505933
  1042.89286160	     0.60449516
  1043.38042255	     0.60474790
  1043.86798350	     0.60584176
  1044.35554445	     0.60779337
  1044.84310538	     0.61061132
  1045.33066633	     0.61429587
  1045.81822728	     0.61883881
  1046.30578823	     0.62422344
  1046.79334917	     0.63042472
  1047.28091011	     0.63740953
  1047.76847106	     0.64513714
  1048.25603200	     0.65355974
  1048.74359295	     0.66262312
  1049.23115389	     0.67226747
  1049.71871484	     0.68242819
  1050.20627578	     0.69303683
  1050.69383673	     0.70402206
  1051.18139768	     0.71531057
  1051.66895862	     0.72682807
  1052.15651956	     0.73850018
  1052.64408051	     0.75025332
  1053.13164146	     0.76201548
  1053.61920240	     0.77371693
  1054.10676334	     0.78529087
  1054.59432429	     0.79667391
  1055.08188524	     0.80780651
  1055.56944618	     0.81863325
  1056.05700712	     0.82910308
  1056.54456807	     0.83916937
  1057.03212902	     0.84878995
  1057.51968996	     0.85792706
  1058.00725091	     0.86654721
  1058.49481185	     0.87462098
  1058.98237280	     0.88212282
  1059.46993374	     0.88903080
