   954.98823606	     0.97697073
   950.00326776	     1.03796062
   967.17371414	     1.02972219
   979.35919221	     0.98550293
   991.94030269	     0.95282111
  1002.62237762	     0.84324002
  1014.80785570	     0.83023736
  1024.16236412	     0.70846479
  1030.03970329	     0.48333156
  1034.00921508	     0.40346283
  1040.28658258	     0.61812028
  1046.74857852	     0.79848430
  1059.11868505	     0.89634912
  1071.30416313	     0.95042895
  1083.48964120	     0.83381373
  1095.67511927	     0.75638531
  1107.86059735	     0.77592762
  1120.04607542	     0.93096328
  1132.23155349	     0.90268441
  1143.46751379	     0.98032084
  1156.60250964	     1.02811283
  1168.78798771	     0.99053539
  1180.97346579	     0.91842044
  1193.15894386	     0.90143268
  1205.34442193	     0.84260138
  1215.92978672	     0.76971155
  1220.85321221	     0.56931559
  1226.86682476	     0.34348970
  1229.71537808	     0.21019691
  1237.46977322	     0.36951400
  1242.85037393	     0.21130632
  1241.90085615	     0.07153081
  1251.38614306	     0.44810059
  1261.53861007	     0.39756621
  1266.90482415	     0.58812073
  1271.68758033	     0.78885648
  1279.31888983	     0.91891715
  1290.64276845	     0.92759127
  1302.82824652	     0.85016285
  1315.01372459	     0.81723470
  1327.19920267	     0.82814263
  1339.38468074	     0.89749867
  1351.57015881	     0.89246621
  1363.75563689	     0.82367217
  1375.94111496	     0.97870782
  1388.12659303	     0.98961575
  1400.31207111	     0.99985950
  1412.49754918	     0.98712251
  1406.95869551	     1.05986305
  1424.17949510	     0.91340191
  1432.43742239	     0.74725599
  1431.88353702	     0.54861096
  1443.51512973	     0.84589675
  1455.20211097	     0.68430995
  1465.80901575	     0.69186056
  1473.48324327	     0.52460347
  1478.33078137	     0.78837996
  1484.50264689	     0.95530814
  1496.28529924	     0.92037815
  1501.75221974	     0.73084305
  1504.91727898	     0.52681153
  1507.65505523	     0.34714672
  1509.37713518	     0.18941449
  1508.87360303	     0.00000000
  1515.52022744	     0.54469484
  1517.73576890	     0.79461160
  1515.52022744	     0.29117616
  1524.19776485	     0.99823310
  1536.56787138	     1.05082278
  1548.75334945	     1.05641724
  1560.93882753	     1.03478020
  1573.12430560	     0.98657584
  1584.94052676	     0.94118574
  1593.34112150	     0.82448324
  1603.47722371	     0.98289218
  1613.00405202	     0.87952883
  1615.77347886	     0.70749548
  1620.58802089	     0.51839948
  1622.42010326	     0.29373262
  1622.42010326	     0.09394359
  1629.06672766	     0.76064886
  1627.95895693	     0.50564343
  1635.60257500	     0.96975157
  1647.34494477	     1.05271315
  1659.53042285	     1.07889729
  1671.71590092	     1.08316338
  1683.90137899	     1.07813092
  1697.06430183	     1.05284685
  1707.99539246	     1.06753158
  1720.62823948	     1.08308216
  1732.32678536	     1.06774302
  1745.01339782	     1.09251943
  1757.01424743	     1.11369026
  1769.96664371	     1.11925132
