#  x                 y             frequency           rot. str.
702.08776097       19.4494977431
702.587823478       20.3443511349
703.087885986       21.2714915723
703.587948494       22.2154045247
704.088011001       23.1563678809
704.588073509       24.0703794614
705.088136017       24.9295008107
705.588198525       25.7027414542
706.088261033       26.3575550251
706.58832354       26.8619195726
707.088386048       27.1868382926
707.588448556       27.3089542836
708.088511064       27.2128712919
708.588573572       26.8927601648
709.08863608       26.3529327722
709.588698587       25.6072640911
710.088761095       24.677580294
710.588823603       23.5913300537
711.088886111       22.3789589946
711.588948619       21.0713956201
712.089011126       19.6979558217
712.589073634       18.2848305295
713.089136142       16.8541848674
713.58919865       15.4237978357
714.089261158       14.0071185264
714.589323665       12.613602
715.089386173       11.249201802
715.589448681       9.91692301029
716.089511189       8.61736935125
716.589573697       7.34924426335
717.089636205       6.10978625994
717.589698712       4.89513330303
718.08976122       3.70062005871
718.589823728       2.52101717928
719.089886236       1.35072442015
719.589948744       0.183930495641
720.090011251       -0.985247130563
720.590073759       -2.16262933278
721.090136267       -3.35383612588
721.590198775       -4.56412796682
722.090261283       -5.79821428782
722.59032379       -7.06001621328
723.090386298       -8.35237138961
723.590448806       -9.67667133736
724.090511314       -11.0324267487
724.590573822       -12.4167649737
725.09063633       -13.8238779088
725.590698837       -15.2444586233
726.090761345       -16.6651912316
726.590823853       -18.0683884613
727.090886361       -19.4318993303
727.590948869       -20.7294253093
728.091011376       -21.9313736636
728.591073884       -23.0063274599
729.091136392       -23.9231155813
729.5911989       -24.6533306852
730.091261408       -25.1739971432
730.591323915       -25.4699817569
731.091386423       -25.5357174378
731.591448931       -25.3759026025
732.091511439       -25.0050335178
732.591573947       -24.4458669465
733.091636455       -23.7271193109
733.591698962       -22.8808235121
734.09176147       -21.9397632154
734.591823978       -20.9353084131
735.091886486       -19.8958332201
735.591948994       -18.8457564509
736.092011501       -17.8051405042
736.592074009       -16.7897259345
737.092136517       -15.8112626653
737.592199025       -14.8780108534
738.092261533       -13.9953108711
738.592324041       -13.1661518922
739.092386548       -12.3916955821
739.592449056       -11.6717325434
740.092511564       -11.0050639943
740.592574072       -10.389810522
741.09263658       -9.82365492616
741.592699087       -9.30402846212
742.092761595       -8.82825025018
742.592824103       -8.39362903607
743.092886611       -7.99753539491
743.592949119       -7.6374512056
744.093011626       -7.31100197759
744.593074134       -7.01597648684
745.093136642       -6.75033721241
745.59319915       -6.51222426685
746.093261658       -6.29995486929
746.593324166       -6.11201990078
747.093386673       -5.94707868496
747.593449181       -5.80395283215
748.093511689       -5.68161975269
748.593574197       -5.57920626985
749.093636705       -5.49598263071
749.593699212       -5.43135711357
750.09376172       -5.38487135532
750.593824228       -5.35619646252
751.093886736       -5.3451299219
751.593949244       -5.35159328267
752.094011751       -5.37563054077
752.594074259       -5.41740710873
753.094136767       -5.47720919999
753.594199275       -5.55544338715
754.094261783       -5.65263600487
754.594324291       -5.76943195162
755.094386798       -5.906592293
755.594449306       -6.06498987295
756.094511814       -6.24560188723
756.594574322       -6.44949805612
757.09463683       -6.67782264071
757.594699337       -6.93176807481
758.094761845       -7.21253743795
758.594824353       -7.52129239694
759.094886861       -7.85908264784
759.594949369       -8.22675240002
760.095011876       -8.62481923288
760.595074384       -9.05332099914
761.095136892       -9.51162774265
761.5951994       -9.9982183732
762.095261908       -10.51042672
762.595324416       -11.0441691703
763.095386923       -11.5936767173
763.595449431       -12.1512675211
764.095511939       -12.7072103922
764.595574447       -13.2497414569
765.095636955       -13.765300149
765.595699462       -14.2390397604
766.09576197       -14.6556361415
766.595824478       -15.000364426
767.095886986       -15.2603450489
767.595949494       -15.4257942674
768.096012002       -15.4910750313
768.596074509       -15.455352871
769.096137017       -15.322725492
769.596199525       -15.1017995269
770.096262033       -14.8048011608
770.596324541       -14.446393009
771.096387048       -14.0424039315
771.596449556       -13.608658955
772.096512064       -13.1600393741
772.596574572       -12.7098328117
773.09663708       -12.2693708315
773.596699587       -11.8479095386
774.096762095       -11.4526885909
774.596824603       -11.089101841
775.096887111       -10.7609216752
775.596949619       -10.4705327949
776.097012127       -10.2191453644
776.597074634       -10.00696985
777.097137142       -9.83334580675
777.59719965       -9.69682460926
778.097262158       -9.59521237231
778.597324666       -9.52558478515
779.097387173       -9.48429068668
779.597449681       -9.46696576179
780.097512189       -9.46858080808
780.597574697       -9.48354890041
781.097637205       -9.50591033485
781.597699712       -9.52960174861
782.09776222       -9.54879629512
782.597824728       -9.55827821327
783.097887236       -9.55379393064
783.597949744       -9.53231122566
784.098012252       -9.49212470497
784.598074759       -9.4327713829
785.098137267       -9.35475874418
785.598199775       -9.25914817635
786.098262283       -9.14706730571
786.598324791       -9.01923813779
787.098387298       -8.8756030665
787.598449806       -8.71511187036
788.098512314       -8.53570544646
788.598574822       -8.33450080148
789.09863733       -8.10814972667
789.598699837       -7.85331362016
790.098762345       -7.56717379008
790.598824853       -7.24788666395
791.098887361       -6.89490216117
791.598949869       -6.50909189526
792.099012377       -6.09267565289
792.599074884       -5.64897783973
793.099137392       -5.18207754731
793.5991999       -4.69642857978
794.099262408       -4.19651882066
794.599324916       -3.68661784049
795.099387423       -3.17063638647
795.599449931       -2.6520987547
796.099512439       -2.13421293122
796.599574947       -1.62001419313
797.099637455       -1.11255374231
797.599699963       -0.615102388239
798.09976247       -0.131338333778
798.599824978       0.334512959046
799.099887486       0.777619230802
799.599949994       1.19259212692
800.100012502       1.57366975453
800.600075009       1.91503618142
801.100137517       2.21125804342
801.600200025       2.45778883122
802.100262533       2.65146513098
802.600325041       2.79090630821
803.100387548       2.87673793674
803.600450056       2.91159082861
804.100512564       2.89987384763
804.600575072       2.84736529747
805.10063758       2.76069993891
805.600700088       2.64683833491
806.100762595       2.51259309599
806.600825103       2.36426067844
807.100887611       2.20737801396
807.600950119       2.0465986957
808.101012627       1.88566780975
808.601075134       1.72746796644
809.101137642       1.57410947215
809.60120015       1.427042
810.101262658       1.28717106044
810.601325166       1.154968364
811.101387673       1.03056994814
811.601450181       0.91385944497
812.101512689       0.804536182128
812.601575197       0.702169171558
813.101637705       0.606238719083
813.601700213       0.516167615316
814.10176272       0.431343828363
814.601825228       0.351136438336
815.101887736       0.274906316655
815.601950244       0.20201281
816.102012752       0.131817467789
816.602075259       0.0636856671908
817.102137767       -0.00301315322776
817.602200275       -0.0689060395999
818.102262783       -0.134617292853
818.602325291       -0.200768919262
819.102387798       -0.267980185151
819.602450306       -0.336865618691
820.102512814       -0.408030668239
820.602575322       -0.482064033411
821.10263783       -0.559525424214
821.602700338       -0.640927166307
822.102762845       -0.726707650741
822.602825353       -0.817194123545
823.102887861       -0.912551736408
823.602950369       -1.01271516951
824.103012877       -1.11729856521
824.603075384       -1.2254791125
825.103137892       -1.33584962523
825.6032004       -1.44623621702
826.103262908       -1.55347921339
826.603325416       -1.65317945395
827.103387923       -1.73941897143
827.603450431       -1.8044755456
828.103512939       -1.83856537486
828.603575447       -1.82966679115
829.103637955       -1.76349860542
829.603700463       -1.62374475782
830.10376297       -1.39262468735
830.603825478       -1.05189567145
831.103887986       -0.584328417898
831.603950494       0.0243858446539
832.104013002       0.783454622349
832.604075509       1.69481515574
833.104138017       2.7513640017
833.604200525       3.93600366338
834.104263033       5.22185423748
834.604325541       6.57380187243
835.104388049       7.95130634561
835.604450556       9.31212756034
836.104513064       10.6164242526
836.604575572       11.8305842182
837.10463808       12.9301918329
837.604700588       13.9017162367
838.104763095       14.7427660979
838.604825603       15.4610330775
839.104888111       16.0722625821
839.604950619       16.5976977043
840.105013127       17.0614311068
840.605075634       17.4879984444
841.105138142       17.9004041322
841.60520065       18.3186325355
842.105263158       18.7585954678
842.605325666       19.2314111907
843.105388174       19.7428972891
843.605450681       20.2931793235
844.105513189       20.8763577209
844.605575697       21.4802277663
845.105638205       22.0861045142
845.605700713       22.6688586344
846.10576322       23.1973107941
846.605825728       23.6351474903
847.105888236       23.9424942413
847.605950744       24.0781998591
848.106013252       24.0027476897
848.606075759       23.6815377066
849.106138267       23.0881234797
849.606200775       22.2069010369
850.106263283       21.034782769
850.606325791       19.5815599374
851.106388299       17.868919213
851.606450806       15.9283481969
852.106513314       13.7983540185
852.606575822       11.521475277
853.10663833       9.141493061
853.606700838       6.70108953822
854.106763345       4.24002885175
854.606825853       1.79380130959
855.106888361       -0.607391389014
855.606950869       -2.93942322968
856.107013377       -5.18485697186
856.607075884       -7.33336132386
857.107138392       -9.3818548352
857.6072009       -11.3342892808
858.107263408       -13.2010261064
858.607325916       -14.9978338556
859.107388424       -16.744611428
859.607450931       -18.4639915035
860.107513439       -20.179984737
860.607575947       -21.9167913372
861.107638455       -23.6978489503
861.607700963       -25.5451245303
862.10776347       -27.4786083196
862.607825978       -29.5159370385
863.107888486       -31.6720604208
863.607950994       -33.9588660042
864.108013502       -36.3846867056
864.60807601       -38.9536309308
865.108138517       -41.6646950167
865.608201025       -44.5106443062
866.108263533       -47.4766854146
866.608326041       -50.539002065
867.108388549       -53.6632926133
867.608451056       -56.8035272956
868.108513564       -59.9012278982
868.608576072       -62.8856415557
869.10863858       -65.6752012317
869.608701088       -68.1805980184
870.108763595       -70.3096003014
870.608826103       -71.9734351914
871.108888611       -73.0941423848
871.608951119       -73.6119238259
872.109013627       -73.4912868945
872.609076135       -72.7248394352
873.109138642       -71.3339801526
873.60920115       -69.3663492582
874.109263658       -66.8905701543
874.609326166       -63.9893115349
875.109388674       -60.751893528
875.609451181       -57.2675400864
876.109513689       -53.62004031
876.609576197       -49.884167256
877.109638705       -46.1238379391
877.609701213       -42.3917505448
878.10976372       -38.7301149424
878.609826228       -35.1720735941
879.109888736       -31.7434518766
879.609951244       -28.4645440151
880.110013752       -25.3517102817
880.61007626       -22.4186236509
881.110138767       -19.6770612288
881.610201275       -17.1371945242
882.110263783       -14.8073994813
882.610326291       -12.6936821182
883.110388799       -10.7988882866
883.610451306       -9.1219168579
884.110513814       -7.65716302082
884.610576322       -6.39437045321
885.11063883       -5.31897532009
885.610701338       -4.41290857082
886.110763845       -3.65572228164
886.610826353       -3.02585013897
887.110888861       -2.50181167321
887.610951369       -2.0632140112
888.111013877       -1.69147103411
888.611076385       -1.37022472066
889.111138892       -1.08550173971
889.6112014       -0.825664750437
890.111263908       -0.581224861471
890.611326416       -0.344575530475
891.111388924       -0.109695433112
891.611451431       0.128146449829
892.111513939       0.372663053621
892.611576447       0.626788237509
893.111638955       0.89287900088
893.611701463       1.17288166824
894.111763971       1.46846515096
894.611826478       1.78112535106
895.111888986       2.11226483212
895.611951494       2.46325140544
896.112014002       2.83545850579
896.61207651       3.23028930691
897.112139017       3.64918553309
897.612201525       4.09362090026
898.112264033       4.56507808748
898.612326541       5.06500712104
899.112389049       5.59476208858
899.612451556       6.15551227511
900.112514064       6.74812328068
900.612576572       7.37300369349
901.11263908       8.02991383509
901.612701588       8.71773549256
902.112764096       9.43420605541
902.612826603       10.1756277569
903.112889111       10.9365732547
903.612951619       11.7096224406
904.113014127       12.4851808312
904.613076635       13.2514439967
905.113139142       13.994579874
905.61320165       14.6991943081
906.113264158       15.3491177224
906.613326666       15.9284990899
907.113389174       16.4231221619
907.613451681       16.8217840328
908.113514189       17.1175224763
908.613576697       17.308471506
909.113639205       17.3981775258
909.613701713       17.3953123706
910.113764221       17.3128438859
910.613826728       17.1668296154
911.113889236       16.9750536104
911.613951744       16.7557208406
912.114014252       16.5263709286
912.61407676       16.3030982254
913.114139267       16.1000936302
913.614201775       15.9294711437
914.114264283       15.8013139843
914.614326791       15.7238679992
915.114389299       15.7038170319
915.614451806       15.7465886775
916.114514314       15.8566539972
916.614576822       16.0377980617
917.11463933       16.2933482566
917.614701838       16.626353931
918.114764346       17.0397146401
918.614826853       17.5362555705
919.114889361       18.1187483826
919.614951869       18.7898742067
920.115014377       19.5521233418
920.615076885       20.4076237398
921.115139392       21.3578880756
921.6152019       22.4034676869
922.115264408       23.5435017743
922.615326916       24.7751531579
923.115389424       26.0929291813
923.615451931       27.4878999504
924.115514439       28.9468479076
924.615576947       30.4514140332
925.115639455       31.9773460656
925.615701963       33.4939987857
926.115764471       34.9642758698
926.615826978       36.3452209412
927.115889486       37.5894412831
927.615951994       38.6474614557
928.116014502       39.4709480181
928.61607701       40.0165376635
929.116139517       40.249788283
929.616202025       40.1486291817
930.116264533       39.7056842376
930.616327041       38.9290126462
931.116389549       37.8411231245
931.616452057       36.4764757797
932.116514564       34.877976621
932.616577072       33.0931085884
933.11663958       31.1703096935
933.616702088       29.1560453199
934.116764596       27.092801915
934.616827103       25.0180229874
935.116889611       22.9638580466
935.616952119       20.9575120865
936.117014627       19.0219567289
936.617077135       17.1767748119
937.117139642       15.438940579
937.61720215       13.8233774504
938.117264658       12.3431821712
938.617327166       11.0094602636
939.117389674       9.83078536174
939.617452182       8.81237099288
940.117514689       7.9551159843
940.617577197       7.2547351322
941.117639705       6.70119619077
941.617702213       6.27864346386
942.117764721       5.96590471186
942.617827228       5.73757411747
943.117889736       5.56556704224
943.617952244       5.4209724546
944.118014752       5.27599322405
944.61807726       5.10575989703
945.118139767       4.88982492919
945.618202275       4.61318939763
946.118264783       4.26678161764
946.618327291       3.84739015082
947.118389799       3.35713678911
947.618452307       2.802637366
948.118514814       2.19402278019
948.618577322       1.54397471193
949.11863983       0.866879477637
949.618702338       0.178137687541
950.118764846       -0.506393349594
950.618827353       -1.17088790056
951.118889861       -1.80004591767
951.618952369       -2.37965005836
952.119014877       -2.89720033455
952.619077385       -3.34258648698
953.119139892       -3.70870846268
953.6192024       -3.99192894061
954.119264908       -4.19225148111
954.619327416       -4.31316402048
955.119389924       -4.36115606289
955.619452432       -4.34498569788
956.119514939       -4.27481722497
956.619577447       -4.16136015418
957.119639955       -4.01511826819
957.619702463       -3.8458162006
958.119764971       -3.66202632037
958.619827478       -3.4709826102
959.119889986       -3.27854616033
959.619952494       -3.0892785588
960.120015002       -2.90658122976
960.62007751       -2.73286620125
961.120140018       -2.56973314957
961.620202525       -2.41813644889
962.120265033       -2.27853315913
962.620327541       -2.15100809424
963.120390049       -2.03537550078
963.620452557       -1.93125882397
964.120515064       -1.83815095815
964.620577572       -1.75545762511
965.12064008       -1.68252637297
965.620702588       -1.61866333525
966.120765096       -1.56313946877
966.620827603       -1.51518759497
967.120890111       -1.47399127326
967.620952619       -1.43866640231
968.121015127       -1.40823654032
968.621077635       -1.38160332638
969.121140143       -1.35751412572
969.62120265       -1.33453012742
970.121265158       -1.31099951838
970.621327666       -1.28504181308
971.121390174       -1.25455049874
971.621452682       -1.21722121396
972.121515189       -1.1706109784
972.621577697       -1.11222998434
973.121640205       -1.03966121916
973.621702713       -0.950695784302
974.121765221       -0.843465351419
974.621827728       -0.716550391854
975.121890236       -0.569045640494
975.621952744       -0.400572871535
976.122015252       -0.211243301219
976.62207776       -0.00158402046782
977.122140268       0.22754891295
977.622202775       0.475045773089
978.122265283       0.739585254955
978.622327791       1.01962884389
979.122390299       1.3133614127
979.622452807       1.61858010068
980.122515314       1.93254068602
980.622577822       2.25177720248
981.12264033       2.57191715528
981.622702838       2.88752169747
982.122765346       3.1919869217
982.622827853       3.47754704052
983.122890361       3.73541939404
983.622952869       3.95612106665
984.123015377       4.12996456132
984.623077885       4.24770591609
985.123140393       4.3012785834
985.6232029       4.28451146363
986.123265408       4.19371315885
986.623327916       4.02801672543
987.123390424       3.78942047703
987.623452932       3.48251985178
988.123515439       3.11398474692
988.623577947       2.69187845591
989.123640455       2.22492885083
989.623702963       1.72185074331
990.123765471       1.19078929668
990.623827979       0.638919405209
991.123890486       0.0722045886203
991.623952994       -0.504703466587
992.124015502       -1.0884557373
992.62407801       -1.67692141077
993.124140518       -2.26905971109
993.624203025       -2.86477349555
994.124265533       -3.46476301569
994.624328041       -4.07039159889
995.124390549       -4.68356957861
995.624453057       -5.30665879549
996.124515564       -5.94239729457
996.624578072       -6.59384218786
997.12464058       -7.26432773271
997.624703088       -7.95743521886
998.124765596       -8.67697103633
998.624828104       -9.42694914326
999.124890611       -10.2115739458
999.624953119       -11.0352192528
1000.12501563       -11.9023984168
1000.62507813       -12.8177199819
1001.12514064       -13.78582211
1001.62520315       -14.8112777695
1002.12526566       -15.8984612133
1002.62532817       -17.0513648009
1003.12539067       -18.2733540159
1003.62545318       -19.5668480872
1004.12551569       -20.9329146725
1004.6255782       -22.3707707055
1005.12564071       -23.8771891542
1005.62570321       -25.4458247582
1006.12576572       -27.0664923887
1006.62582823       -28.7244602836
1007.12589074       -30.3998559139
1007.62595324       -32.0673200211
1008.12601575       -33.6960748402
1008.62607826       -35.2505807444
1009.12614077       -36.6919232884
1009.62620328       -37.979984571
1010.12626578       -39.0763065071
1010.62632829       -39.9473697913
1011.1263908       -40.5678389519
1011.62645331       -40.9232256705
1012.12651581       -41.0114552759
1012.62657832       -40.8430007535
1013.12664083       -40.439533164
1013.62670334       -39.8313398694
1014.12676585       -39.0539876708
1014.62682835       -38.1447969214
1015.12689086       -37.1396414917
1015.62695337       -36.0704423082
1016.12701588       -34.9635417731
1016.62707838       -33.8389845814
1017.12714089       -32.7106131927
1017.6272034       -31.586814721
1018.12726591       -30.4717183381
1018.62732842       -29.3666261205
1019.12739092       -28.2714608382
1019.62745343       -27.1860345618
1020.12751594       -26.1109871088
1020.62757845       -25.048312128
1021.12764096       -24.0014695393
1021.62770346       -22.9751569375
1022.12776597       -21.9748608803
1022.62782848       -21.0063222976
1023.12789099       -20.0750316216
1023.62795349       -19.1858310574
1024.128016       -18.3426587194
1024.62807851       -17.5484338237
1025.12814102       -16.8050593511
1025.62820353       -16.1135086666
1026.12826603       -15.473962376
1026.62832854       -14.885967144
1027.12839105       -14.3485958065
1027.62845356       -13.8605955812
1028.12851606       -13.4205173139
1028.62857857       -13.0268231491
1029.12864108       -12.6779728815
1029.62870359       -12.372490853
1030.1287661       -12.1090159622
1030.6288286       -11.8863374569
1031.12889111       -11.7034189236
1031.62895362       -11.5594124279
1032.12901613       -11.4536642055
1032.62907863       -11.3857126995
1033.12914114       -11.3552791251
1033.62920365       -11.3622501231
1034.12926616       -11.4066514452
1034.62932867       -11.4886110204
1035.12939117       -11.6083091986
1035.62945368       -11.7659135415
1036.12951619       -11.9614953246
1036.6295787       -12.1949251147
1037.12964121       -12.4657456454
1037.62970371       -12.7730220447
1038.12976622       -13.1151726323
1038.62982873       -13.4897882793
1039.12989124       -13.8934547518
1039.62995374       -14.3216000222
1040.13001625       -14.7683958729
1040.63007876       -15.2267477149
1041.13014127       -15.6884048986
1041.63020378       -16.1442121791
1042.13026628       -16.5844992139
1042.63032879       -16.9995706907
1043.1303913       -17.3802223295
1043.63045381       -17.7181804582
1044.13051631       -18.0063596126
1044.63057882       -18.2388630585
1045.13064133       -18.4107130996
1045.63070384       -18.5173758224
1046.13076635       -18.5542141297
1046.63082885       -18.5160396859
1047.13089136       -18.3969244764
1047.63095387       -18.1903757527
1048.13101638       -17.8898873017
1048.63107888       -17.4897782156
1049.13114139       -16.9861454834
1049.6312039       -16.3777148082
1050.13126641       -15.6663907252
1050.63132892       -14.8573799288
1051.13139142       -13.9588684541
1051.63145393       -12.9813394748
1052.13151644       -11.9366915808
1052.63157895       -10.8373403906
1053.13164146       -9.6954622178
1053.63170396       -8.52248492893
1054.13176647       -7.32886997019
1054.63182898       -6.12417752447
1055.13189149       -4.91737141598
1055.63195399       -3.71730090847
1056.1320165       -2.53328743206
1056.63207901       -1.37573908295
1057.13214152       -0.256709929009
1057.63220403       0.809686287605
1058.13226653       1.80710432489
1058.63232904       2.71713089902
1059.13239155       3.5198557563
1059.63245406       4.19487514715
1060.13251656       4.72267677472
1060.63257907       5.08626163593
1061.13264158       5.27277066909
1061.63270409       5.27483538451
1062.1327666       5.09138960979
1062.6328291       4.72777155128
1063.13289161       4.19508982597
1063.63295412       3.5089792448
1064.13301663       2.68798369795
1064.63307913       1.75184435954
1065.13314164       0.719940529146
1065.63320415       -0.389948743398
1066.13326666       -1.5624881866
1066.63332917       -2.78524159178
1067.13339167       -4.04879745513
1067.63345418       -5.34664490866
1068.13351669       -6.67487725198
1068.6335792       -8.03178385394
1069.13364171       -9.41737005457
1069.63370421       -10.8328255255
1070.13376672       -12.2799476857
1070.63382923       -13.760518934
1071.13389174       -15.2756339201
1071.63395424       -16.8249749845
1072.13401675       -18.4060402026
1072.63407926       -20.0133402295
1073.13414177       -21.6375989095
1073.63420428       -23.2650193444
1074.13426678       -24.8767105228
1074.63432929       -26.4484045422
1075.1343918       -27.9506206083
1075.63445431       -29.3494339951
1076.13451681       -30.6079684655
1076.63457932       -31.6886363195
1077.13464183       -32.5560027918
1077.63470434       -33.1799761659
1078.13476685       -33.5388717521
1078.63482935       -33.6218285741
1079.13489186       -33.430118979
1079.63495437       -32.9770869255
1080.13501688       -32.2867294561
1080.63507938       -31.3912098995
1081.13514189       -30.3277748701
1081.6352044       -29.1355942584
1082.13526691       -27.8529628241
1082.63532942       -26.5151433073
1083.13539192       -25.1529557758
1083.63545443       -23.7920741665
1084.13551694       -22.4529012899
1084.63557945       -21.1508577428
1085.13564196       -19.8969245806
1085.63570446       -18.6983069635
1086.13576697       -17.5591216261
1086.63582948       -16.4810452733
1087.13589199       -15.4638890132
1087.63595449       -14.5060843319
1088.136017       -13.6050794815
1088.63607951       -12.7576529459
1089.13614202       -11.9601544502
1089.63620453       -11.2086851847
1090.13626703       -10.4992285676
1090.63632954       -9.82774172377
1091.13639205       -9.19021638977
1091.63645456       -8.58271644336
1092.13651706       -8.00139786975
1092.63657957       -7.44251577547
1093.13664208       -6.9024220745
1093.63670459       -6.37755669233
1094.1367671       -5.86443454724
1094.6368296       -5.35963015557
1095.13689211       -4.85976145131
1095.63695462       -4.36147429889
1096.13701713       -3.8614292047
1096.63707963       -3.35629189827
1097.13714214       -2.84272976436
1097.63720465       -2.31741657433
1098.13726716       -1.77704860199
1098.63732967       -1.21837602934
1099.13739217       -0.638254553752
1099.63745468       -0.0337232832056
1100.13751719       0.597883707316
1100.6375797       1.25878351225
1101.13764221       1.95053855361
1101.63770471       2.67378870525
1102.13776722       3.42791219587
1102.63782973       4.21060910584
1103.13789224       5.01740757122
1103.63795474       5.84110375718
1104.13801725       6.67116353359
1104.63807976       7.493137195
1105.13814227       8.28816754139
1105.63820478       9.0327023546
1106.13826728       9.69854691265
1106.63832979       10.2533984701
1107.1383923       10.6619778367
1107.63845481       10.8878010476
1108.13851731       10.8955149927
1108.63857982       10.653572141
1109.13864233       10.1368803877
1109.63870484       9.3289870781
1110.13876735       8.22338597486
1110.63882985       6.82368387879
1111.13889236       5.14259474822
1111.63895487       3.1999720485
1112.13901738       1.02026803562
1112.63907988       -1.37012584679
1113.13914239       -3.94525159122
1113.6392049       -6.68138904371
1114.13926741       -9.55815917675
1114.63932992       -12.5589209768
1115.13939242       -15.6705405699
1115.63945493       -18.8826490106
1116.13951744       -22.186508322
1116.63957995       -25.5735904588
1117.13964246       -29.0339565721
1117.63970496       -32.5545163254
1118.13976747       -36.1172567321
1118.63982998       -39.6975603079
1119.13989249       -43.2627813653
1119.63995499       -46.7713084623
1120.1400175       -50.172393018
1120.64008001       -53.4070422176
1121.14014252       -56.4102257753
1121.64020503       -59.1145021531
1122.14026753       -61.4549227137
1122.64033004       -63.374753882
1123.14039255       -64.8312475148
1123.64045506       -65.8005006431
1124.14051756       -66.2804791124
1124.64058007       -66.2915711422
1125.14064258       -65.8745223316
1125.64070509       -65.0861348616
1126.1407676       -63.993521934
1126.6408301       -62.6678810304
1127.14089261       -61.1786725589
1127.64095512       -59.5888384962
1128.14101763       -57.9513827705
1128.64108014       -56.3073615065
1129.14114264       -54.685151919
1129.64120515       -53.1007901707
1130.14126766       -51.5591637997
1130.64133017       -50.0558724102
1131.14139267       -48.5795931664
1131.64145518       -47.1147816343
1132.14151769       -45.6445008478
1132.6415802       -44.1531208026
1133.14164271       -42.6286001378
1133.64170521       -41.0640846397
1134.14176772       -39.4586483987
1134.64183023       -37.8171483816
1135.14189274       -36.1493209934
1135.64195524       -34.4683710216
1136.14201775       -32.7893551534
1136.64208026       -31.1276385342
1137.14214277       -29.4976246267
1137.64220528       -27.9118594982
1138.14226778       -26.3805219993
1138.64233029       -24.9112488484
1139.1423928       -23.5092123507
1139.64245531       -22.1773628518
1140.14251781       -20.9167587057
1140.64258032       -19.7269246284
1141.14264283       -18.6061983965
1141.64270534       -17.5520423438
1142.14276785       -16.5613086061
1142.64283035       -15.6304555708
1143.14289286       -14.7557181665
1143.64295537       -13.9332373425
1144.14301788       -13.159155145
1144.64308039       -12.4296818433
1145.14314289       -11.7411410517
1145.6432054       -11.089998043
1146.14326791       -10.4728756352
1146.64333042       -9.88656125596
1147.14339292       -9.32800809182
1147.64345543       -8.79433262449
1148.14351794       -8.28281035211
1148.64358045       -7.79087109783
1149.14364296       -7.31609504305
1149.64370546       -6.85621051087
1150.14376797       -6.40909457595
1150.64383048       -5.97277777039
1151.14389299       -5.54545443071
1151.64395549       -5.1255005006
1152.144018       -4.71150076214
1152.64408051       -4.30228740714
1153.14414302       -3.89699146361
1153.64420553       -3.49510772058
1154.14426803       -3.09657227055
1154.64433054       -2.70184941796
1155.14439305       -2.31202132936
1155.64445556       -1.9288694444
1156.14451806       -1.5549317043
1156.64458057       -1.19351503735
1157.14464308       -0.848639937845
1157.64470559       -0.524895656402
1158.1447681       -0.227192792711
1158.6448306       0.0395838332326
1159.14489311       0.270996558378
1159.64495562       0.46350073914
1160.14501813       0.614847217709
1160.64508064       0.724369879574
1161.14514314       0.793102353656
1161.64520565       0.823700403573
1162.14526816       0.820186568371
1162.64533067       0.787568326826
1163.14539317       0.731400073994
1163.64545568       0.657358855841
1164.14551819       0.57088774484
1164.6455807       0.476936935206
1165.14564321       0.379809285515
1165.64570571       0.2830995931
1166.14576822       0.189707226999
1166.64583073       0.101898987953
1167.14589324       0.0214009777802
1167.64595574       -0.0504975102189
1168.14601825       -0.112840336384
1168.64608076       -0.164909196997
1169.14614327       -0.206141606476
1169.64620578       -0.236065008346
1170.14626828       -0.254248440595
1170.64633079       -0.260272120576
1171.1463933       -0.253714226499
1171.64645581       -0.234152808203
1172.14651831       -0.201179185924
1172.64658082       -0.154417723047
1173.14664333       -0.093546043302
1173.64670584       -0.0183101503814
1174.14676835       0.0714692759206
1174.64683085       0.175900194197
1175.14689336       0.295029636166
1175.64695587       0.428856089871
1176.14701838       0.577337244179
1176.64708089       0.740386509762
1177.14714339       0.917852826818
1177.6472059       1.10947992196
1178.14726841       1.31484294725
1178.64733092       1.53326217276
1179.14739342       1.76369527664
1179.64745593       2.00461217323
1180.14751844       2.25385968967
1180.64758095       2.50852805648
1181.14764346       2.76483705282
1181.64770596       3.01806602342
1182.14776847       3.26255723656
1182.64783098       3.49182357758
1183.14789349       3.69878615427
1183.64795599       3.87615226707
1184.1480185       4.0169187949
1184.64808101       4.11495384073
1185.14814352       4.16557872713
1185.64820603       4.16605446934
1186.14826853       4.11588163526
1186.64833104       4.01685309198
1187.14839355       3.87284851772
1187.64845606       3.68941249892
1188.14851856       3.47319768503
1188.64858107       3.23136993418
1189.14864358       2.97106274567
1189.64870609       2.69894130831
1190.1487686       2.42090363585
1190.6488311       2.14191740755
1191.14889361       1.86597173942
1191.64895612       1.59611407576
1192.14901863       1.33454161968
1192.64908114       1.08272102764
1193.14914364       0.84151655138
1193.64920615       0.611313373247
1194.14926866       0.392128438129
1194.64933117       0.183705241055
1195.14939367       -0.0144081731616
1195.64945618       -0.20279705954
1196.14951869       -0.382131867683
1196.6495812       -0.553132058755
1197.14964371       -0.716539736547
1197.64970621       -0.873101180776
1198.14976872       -1.02355464816
1198.64983123       -1.16862310366
1199.14989374       -1.30901082547
1199.64995624       -1.44540307486
1200.15001875       -1.57846822595
1200.65008126       -1.70886190684
1201.15014377       -1.83723280698
