     0.00000000	     0.00192697
     0.50006251	     0.00203027
     1.00012502	     0.00214148
     1.50018752	     0.00226145
     2.00025003	     0.00239117
     2.50031254	     0.00253178
     3.00037505	     0.00268463
     3.50043755	     0.00285127
     4.00050006	     0.00303353
     4.50056257	     0.00323353
     5.00062508	     0.00345374
     5.50068759	     0.00369698
     6.00075009	     0.00396646
     6.50081260	     0.00426568
     7.00087511	     0.00459842
     7.50093762	     0.00496852
     8.00100013	     0.00537960
     8.50106263	     0.00583472
     9.00112514	     0.00633579
     9.50118765	     0.00688299
    10.00125016	     0.00747411
    10.50131266	     0.00810390
    11.00137517	     0.00876362
    11.50143768	     0.00944085
    12.00150019	     0.01011975
    12.50156270	     0.01078173
    13.00162520	     0.01140663
    13.50168771	     0.01197427
    14.00175022	     0.01246620
    14.50181273	     0.01286735
    15.00187523	     0.01316742
    15.50193774	     0.01336164
    16.00200025	     0.01345094
    16.50206276	     0.01344130
    17.00212527	     0.01334266
    17.50218777	     0.01316742
    18.00225028	     0.01292891
    18.50231279	     0.01263999
    19.00237530	     0.01231199
    19.50243780	     0.01195398
    20.00250031	     0.01157237
    20.50256282	     0.01117076
    21.00262533	     0.01074991
    21.50268784	     0.01030774
    22.00275034	     0.00983938
    22.50281285	     0.00933722
    23.00287536	     0.00879101
    23.50293787	     0.00818817
    24.00300037	     0.00751440
    24.50306288	     0.00675463
    25.00312539	     0.00589427
    25.50318790	     0.00492082
    26.00325041	     0.00382554
    26.50331291	     0.00260508
    27.00337542	     0.00126279
    27.50343793	    -0.00019045
    28.00350044	    -0.00173601
    28.50356295	    -0.00334786
    29.00362545	    -0.00499347
    29.50368796	    -0.00663531
    30.00375047	    -0.00823260
    30.50381298	    -0.00974351
    31.00387548	    -0.01112761
    31.50393799	    -0.01234852
    32.00400050	    -0.01337647
    32.50406301	    -0.01419069
    33.00412552	    -0.01478122
    33.50418802	    -0.01514988
    34.00425053	    -0.01531029
    34.50431304	    -0.01528672
    35.00437555	    -0.01511197
    35.50443805	    -0.01482436
    36.00450056	    -0.01446429
    36.50456307	    -0.01407056
    37.00462558	    -0.01367706
    37.50468809	    -0.01331019
    38.00475059	    -0.01298721
    38.50481310	    -0.01271578
    39.00487561	    -0.01249464
    39.50493812	    -0.01231519
    40.00500063	    -0.01216372
    40.50506313	    -0.01202398
    41.00512564	    -0.01187969
    41.50518815	    -0.01171679
    42.00525066	    -0.01152510
    42.50531316	    -0.01129932
    43.00537567	    -0.01103939
    43.50543818	    -0.01075010
    44.00550069	    -0.01044029
    44.50556320	    -0.01012159
    45.00562570	    -0.00980709
    45.50568821	    -0.00951002
    46.00575072	    -0.00924258
    46.50581323	    -0.00901511
    47.00587573	    -0.00883557
    47.50593824	    -0.00870930
    48.00600075	    -0.00863899
    48.50606326	    -0.00862477
    49.00612577	    -0.00866443
    49.50618827	    -0.00875353
    50.00625078	    -0.00888560
    50.50631329	    -0.00905215
    51.00637580	    -0.00924284
    51.50643830	    -0.00944553
    52.00650081	    -0.00964653
    52.50656332	    -0.00983094
    53.00662583	    -0.00998323
    53.50668834	    -0.01008805
    54.00675084	    -0.01013115
    54.50681335	    -0.01010041
    55.00687586	    -0.00998676
    55.50693837	    -0.00978482
    56.00700088	    -0.00949320
    56.50706338	    -0.00911423
    57.00712589	    -0.00865336
    57.50718840	    -0.00811823
    58.00725091	    -0.00751758
    58.50731341	    -0.00686022
    59.00737592	    -0.00615421
    59.50743843	    -0.00540633
    60.00750094	    -0.00462182
    60.50756345	    -0.00380448
    61.00762595	    -0.00295696
    61.50768846	    -0.00208126
    62.00775097	    -0.00117928
    62.50781348	    -0.00025344
    63.00787598	     0.00069282
    63.50793849	     0.00165463
    64.00800100	     0.00262541
    64.50806351	     0.00359676
    65.00812602	     0.00455851
    65.50818852	     0.00549902
    66.00825103	     0.00640554
    66.50831354	     0.00726486
    67.00837605	     0.00806399
    67.50843855	     0.00879097
    68.00850106	     0.00943552
    68.50856357	     0.00998970
    69.00862608	     0.01044817
    69.50868859	     0.01080847
    70.00875109	     0.01107099
    70.50881360	     0.01123899
    71.00887611	     0.01131856
    71.50893862	     0.01131862
    72.00900113	     0.01125082
    72.50906363	     0.01112936
    73.00912614	     0.01097053
    73.50918865	     0.01079215
    74.00925116	     0.01061275
    74.50931366	     0.01045072
    75.00937617	     0.01032350
    75.50943868	     0.01024679
    76.00950119	     0.01023392
    76.50956370	     0.01029528
    77.00962620	     0.01043794
    77.50968871	     0.01066529
    78.00975122	     0.01097692
    78.50981373	     0.01136843
    79.00987623	     0.01183154
    79.50993874	     0.01235411
    80.01000125	     0.01292041
    80.51006376	     0.01351141
    81.01012627	     0.01410532
    81.51018877	     0.01467836
    82.01025128	     0.01520582
    82.51031379	     0.01566339
    83.01037630	     0.01602871
    83.51043880	     0.01628302
    84.01050131	     0.01641258
    84.51056382	     0.01640975
    85.01062633	     0.01627339
    85.51068884	     0.01600871
    86.01075134	     0.01562633
    86.51081385	     0.01514103
    87.01087636	     0.01457014
    87.51093887	     0.01393202
    88.01100138	     0.01324467
    88.51106388	     0.01252466
    89.01112639	     0.01178646
    89.51118890	     0.01104203
    90.01125141	     0.01030075
    90.51131391	     0.00956952
    91.01137642	     0.00885309
    91.51143893	     0.00815435
    92.01150144	     0.00747480
    92.51156395	     0.00681490
    93.01162645	     0.00617441
    93.51168896	     0.00555272
    94.01175147	     0.00494905
    94.51181398	     0.00436260
    95.01187648	     0.00379268
    95.51193899	     0.00323879
    96.01200150	     0.00270071
    96.51206401	     0.00217855
    97.01212652	     0.00167288
    97.51218902	     0.00118483
    98.01225153	     0.00071619
    98.51231404	     0.00026957
    99.01237655	    -0.00015158
    99.51243905	    -0.00054288
   100.01250156	    -0.00089910
   100.51256407	    -0.00121431
   101.01262658	    -0.00148217
   101.51268909	    -0.00169629
   102.01275159	    -0.00185073
   102.51281410	    -0.00194049
   103.01287661	    -0.00196193
   103.51293912	    -0.00191313
   104.01300163	    -0.00179407
   104.51306413	    -0.00160669
   105.01312664	    -0.00135479
   105.51318915	    -0.00104398
   106.01325166	    -0.00068164
   106.51331416	    -0.00027699
   107.01337667	     0.00015876
   107.51343918	     0.00061219
   108.01350169	     0.00106755
   108.51356420	     0.00150679
   109.01362670	     0.00190996
   109.51368921	     0.00225593
   110.01375172	     0.00252356
   110.51381423	     0.00269303
   111.01387673	     0.00274743
   111.51393924	     0.00267412
   112.01400175	     0.00246580
   112.51406426	     0.00212099
   113.01412677	     0.00164400
   113.51418927	     0.00104424
   114.01425178	     0.00033526
   114.51431429	    -0.00046661
   115.01437680	    -0.00134346
   115.51443930	    -0.00227702
   116.01450181	    -0.00324963
   116.51456432	    -0.00424501
   117.01462683	    -0.00524886
   117.51468934	    -0.00624929
   118.01475184	    -0.00723723
   118.51481435	    -0.00820663
   119.01487686	    -0.00915459
   119.51493937	    -0.01008135
   120.01500187	    -0.01099005
   120.51506438	    -0.01188642
   121.01512689	    -0.01277822
   121.51518940	    -0.01367472
   122.01525191	    -0.01458610
   122.51531441	    -0.01552293
   123.01537692	    -0.01649570
   123.51543943	    -0.01751442
   124.01550194	    -0.01858833
   124.51556445	    -0.01972555
   125.01562695	    -0.02093277
   125.51568946	    -0.02221498
   126.01575197	    -0.02357502
   126.51581448	    -0.02501322
   127.01587699	    -0.02652694
   127.51593949	    -0.02811012
   128.01600200	    -0.02975293
   128.51606451	    -0.03144149
   129.01612702	    -0.03315780
   129.51618952	    -0.03487998
   130.01625203	    -0.03658289
   130.51631454	    -0.03823909
   131.01637705	    -0.03982028
   131.51643956	    -0.04129890
   132.01650206	    -0.04264985
   132.51656457	    -0.04385194
   133.01662708	    -0.04488893
   133.51668959	    -0.04574988
   134.01675209	    -0.04642892
   134.51681460	    -0.04692460
   135.01687711	    -0.04723906
   135.51693962	    -0.04737739
   136.01700213	    -0.04734728
   136.51706463	    -0.04715917
   137.01712714	    -0.04682657
   137.51718965	    -0.04636641
   138.01725216	    -0.04579917
   138.51731466	    -0.04514856
   139.01737717	    -0.04444068
   139.51743968	    -0.04370285
   140.01750219	    -0.04296219
   140.51756470	    -0.04224433
   141.01762720	    -0.04157223
   141.51768971	    -0.04096539
   142.01775222	    -0.04043939
   142.51781473	    -0.04000578
   143.01787723	    -0.03967212
   143.51793974	    -0.03944223
   144.01800225	    -0.03931658
   144.51806476	    -0.03929268
   145.01812727	    -0.03936560
   145.51818977	    -0.03952855
   146.01825228	    -0.03977354
   146.51831479	    -0.04009209
   147.01837730	    -0.04047595
   147.51843981	    -0.04091768
   148.01850231	    -0.04141116
   148.51856482	    -0.04195165
   149.01862733	    -0.04253556
   149.51868984	    -0.04315986
   150.01875234	    -0.04382101
   150.51881485	    -0.04451384
