   950.11876485	    -0.00178559
   950.61882735	    -0.00036306
   951.11888986	     0.00091939
   951.61895237	     0.00208676
   952.11901488	     0.00316271
   952.61907738	     0.00416866
   953.11913989	     0.00512334
   953.61920240	     0.00604268
   954.11926491	     0.00693992
   954.61932742	     0.00782588
   955.11938992	     0.00870929
   955.61945243	     0.00959719
   956.11951494	     0.01049533
   956.61957745	     0.01140845
   957.11963996	     0.01234064
   957.61970246	     0.01329552
   958.11976497	     0.01427646
   958.61982748	     0.01528670
   959.11988999	     0.01632941
   959.61995249	     0.01740775
   960.12001500	     0.01852485
   960.62007751	     0.01968382
   961.12014002	     0.02088768
   961.62020252	     0.02213939
   962.12026503	     0.02344176
   962.62032754	     0.02479751
   963.12039005	     0.02620923
   963.62045256	     0.02767940
   964.12051506	     0.02921039
   964.62057757	     0.03080445
   965.12064008	     0.03246372
   965.62070259	     0.03419016
   966.12076510	     0.03598554
   966.62082760	     0.03785143
   967.12089011	     0.03978917
   967.62095262	     0.04179985
   968.12101513	     0.04388440
   968.62107764	     0.04604362
   969.12114014	     0.04827837
   969.62120265	     0.05058982
   970.12126516	     0.05297986
   970.62132767	     0.05545177
   971.12139017	     0.05801106
   971.62145268	     0.06066645
   972.12151519	     0.06343093
   972.62157770	     0.06632248
   973.12164020	     0.06936423
   973.62170271	     0.07258365
   974.12176522	     0.07601051
   974.62182773	     0.07967376
   975.12189024	     0.08359760
   975.62195274	     0.08779749
   976.12201525	     0.09227699
   976.62207776	     0.09702625
   977.12214027	     0.10202268
   977.62220278	     0.10723393
   978.12226528	     0.11262252
   978.62232779	     0.11815140
   979.12239030	     0.12378923
   979.62245281	     0.12951436
   980.12251531	     0.13531689
   980.62257782	     0.14119839
   981.12264033	     0.14716966
   981.62270284	     0.15324703
   982.12276535	     0.15944781
   982.62282785	     0.16578578
   983.12289036	     0.17226701
   983.62295287	     0.17888635
   984.12301538	     0.18562481
   984.62307789	     0.19244768
   985.12314039	     0.19930362
   985.62320290	     0.20612470
   986.12326541	     0.21282751
   986.62332792	     0.21931563
   987.12339042	     0.22548333
   987.62345293	     0.23122072
   988.12351544	     0.23641989
   988.62357795	     0.24098180
   989.12364045	     0.24482316
   989.62370296	     0.24788284
   990.12376547	     0.25012687
   990.62382798	     0.25155167
   991.12389049	     0.25218490
   991.62395299	     0.25208360
   992.12401550	     0.25132974
   992.62407801	     0.25002340
   993.12414052	     0.24827453
   993.62420303	     0.24619436
   994.12426553	     0.24388766
   994.62432804	     0.24144692
   995.12439055	     0.23894885
   995.62445306	     0.23645344
   996.12451556	     0.23400492
   996.62457807	     0.23163405
   997.12464058	     0.22936096
   997.62470309	     0.22719781
   998.12476560	     0.22515120
   998.62482810	     0.22322410
   999.12489061	     0.22141777
   999.62495312	     0.21973369
  1000.12501563	     0.21817583
  1000.62507813	     0.21675309
  1001.12514064	     0.21548178
  1001.62520315	     0.21438752
  1002.12526566	     0.21350641
  1002.62532817	     0.21288503
  1003.12539067	     0.21257927
  1003.62545318	     0.21265235
  1004.12551569	     0.21317223
  1004.62557820	     0.21420905
  1005.12564071	     0.21583294
  1005.62570321	     0.21811241
  1006.12576572	     0.22111351
  1006.62582823	     0.22489956
  1007.12589074	     0.22953141
  1007.62595324	     0.23506791
  1008.12601575	     0.24156650
  1008.62607826	     0.24908358
  1009.12614077	     0.25767457
  1009.62620328	     0.26739356
  1010.12626578	     0.27829229
  1010.62632829	     0.29041843
  1011.12639080	     0.30381310
  1011.62645331	     0.31850733
  1012.12651581	     0.33451755
  1012.62657832	     0.35183984
  1013.12664083	     0.37044286
  1013.62670334	     0.39025939
  1014.12676585	     0.41117655
  1014.62682835	     0.43302476
  1015.12689086	     0.45556623
  1015.62695337	     0.47848370
  1016.12701588	     0.50137123
  1016.62707838	     0.52372918
  1017.12714089	     0.54496608
  1017.62720340	     0.56441029
  1018.12726591	     0.58133388
  1018.62732842	     0.59498955
  1019.12739092	     0.60465940
  1019.62745343	     0.60971126
  1020.12751594	     0.60965563
  1020.62757845	     0.60419467
  1021.12764096	     0.59325470
  1021.62770346	     0.57699640
  1022.12776597	     0.55580081
  1022.62782848	     0.53023430
  1023.12789099	     0.50099911
  1023.62795349	     0.46887832
  1024.12801600	     0.43468284
  1024.62807851	     0.39920630
  1025.12814102	     0.36318993
  1025.62820353	     0.32729741
  1026.12826603	     0.29209774
  1026.62832854	     0.25805417
  1027.12839105	     0.22551813
  1027.62845356	     0.19472775
  1028.12851606	     0.16581168
  1028.62857857	     0.13879830
  1029.12864108	     0.11363025
  1029.62870359	     0.09018275
  1030.12876610	     0.06828353
  1030.62882860	     0.04773221
  1031.12889111	     0.02831686
  1031.62895362	     0.00982653
  1032.12901613	    -0.00794061
  1032.62907863	    -0.02517332
  1033.12914114	    -0.04204637
  1033.62920365	    -0.05872147
  1034.12926616	    -0.07534872
  1034.62932867	    -0.09206741
  1035.12939117	    -0.10900531
  1035.62945368	    -0.12627626
  1036.12951619	    -0.14397576
  1036.62957870	    -0.16217515
  1037.12964121	    -0.18091457
  1037.62970371	    -0.20019542
  1038.12976622	    -0.21997291
  1038.62982873	    -0.24014923
  1039.12989124	    -0.26056823
  1039.62995374	    -0.28101219
  1040.13001625	    -0.30120144
  1040.63007876	    -0.32079745
  1041.13014127	    -0.33940961
  1041.63020378	    -0.35660603
  1042.13026628	    -0.37192841
  1042.63032879	    -0.38491102
  1043.13039130	    -0.39510334
  1043.63045381	    -0.40209573
  1044.13051631	    -0.40554630
  1044.63057882	    -0.40520619
  1045.13064133	    -0.40093944
  1045.63070384	    -0.39273385
  1046.13076635	    -0.38069959
  1046.63082885	    -0.36505463
  1047.13089136	    -0.34609860
  1047.63095387	    -0.32417883
  1048.13101638	    -0.29965407
  1048.63107888	    -0.27286124
  1049.13114139	    -0.24408986
  1049.63120390	    -0.21356659
  1050.13126641	    -0.18145084
  1050.63132892	    -0.14783996
  1051.13139142	    -0.11278192
  1051.63145393	    -0.07629219
  1052.13151644	    -0.03837172
  1052.63157895	     0.00097690
  1053.13164146	     0.04173693
  1053.63170396	     0.08386958
  1054.13176647	     0.12731046
  1054.63182898	     0.17196941
  1055.13189149	     0.21773207
  1055.63195399	     0.26446199
  1056.13201650	     0.31200181
  1056.63207901	     0.36017339
  1057.13214152	     0.40877666
  1057.63220403	     0.45758777
  1058.13226653	     0.50635696
  1058.63232904	     0.55480643
  1059.13239155	     0.60262760
  1059.63245406	     0.64947704
  1060.13251656	     0.69497022
  1060.63257907	     0.73867274
  1061.13264158	     0.78009016
  1061.63270409	     0.81865896
  1062.13276660	     0.85374248
  1062.63282910	     0.88463568
  1063.13289161	     0.91058238
  1063.63295412	     0.93080616
  1064.13301663	     0.94455380
  1064.63307913	     0.95114762
  1065.13314164	     0.95004085
  1065.63320415	     0.94086955
  1066.13326666	     0.92349529
  1066.63332917	     0.89803385
  1067.13339167	     0.86486736
  1067.63345418	     0.82463872
  1068.13351669	     0.77822876
  1068.63357920	     0.72671773
  1069.13364171	     0.67133431
  1069.63370421	     0.61339631
  1070.13376672	     0.55424801
  1070.63382923	     0.49519888
  1071.13389174	     0.43746788
  1071.63395424	     0.38213585
  1072.13401675	     0.33010821
  1072.63407926	     0.28208891
  1073.13414177	     0.23856654
  1073.63420428	     0.19981311
  1074.13426678	     0.16589529
  1074.63432929	     0.13669699
  1075.13439180	     0.11195112
  1075.63445431	     0.09127734
  1076.13451681	     0.07422194
  1076.63457932	     0.06029618
  1077.13464183	     0.04900975
  1077.63470434	     0.03989720
  1078.13476685	     0.03253642
  1078.63482935	     0.02655919
  1079.13489186	     0.02165504
  1079.63495437	     0.01756972
  1080.13501688	     0.01410016
  1080.63507938	     0.01108738
  1081.13514189	     0.00840879
  1081.63520440	     0.00597075
  1082.13526691	     0.00370217
  1082.63532942	     0.00154917
  1083.13539192	    -0.00052899
  1083.63545443	    -0.00256317
  1084.13551694	    -0.00457706
  1084.63557945	    -0.00658955
  1085.13564196	    -0.00861696
  1085.63570446	    -0.01067512
  1086.13576697	    -0.01278109
  1086.63582948	    -0.01495441
  1087.13589199	    -0.01721774
  1087.63595449	    -0.01959692
  1088.13601700	    -0.02212051
  1088.63607951	    -0.02481904
  1089.13614202	    -0.02772426
  1089.63620453	    -0.03086845
  1090.13626703	    -0.03428390
  1090.63632954	    -0.03800270
  1091.13639205	    -0.04205670
  1091.63645456	    -0.04647756
  1092.13651706	    -0.05129691
  1092.63657957	    -0.05654642
  1093.13664208	    -0.06225777
  1093.63670459	    -0.06846236
  1094.13676710	    -0.07519080
  1094.63682960	    -0.08247195
  1095.13689211	    -0.09033145
  1095.63695462	    -0.09878969
  1096.13701713	    -0.10785894
  1096.63707963	    -0.11753970
  1097.13714214	    -0.12781583
  1097.63720465	    -0.13864865
  1098.13726716	    -0.14996979
  1098.63732967	    -0.16167289
  1099.13739217	    -0.17360452
  1099.63745468	    -0.18555489
  1100.13751719	    -0.19724951
  1100.63757970	    -0.20834316
  1101.13764221	    -0.21841838
  1101.63770471	    -0.22699086
  1102.13776722	    -0.23352382
  1102.63782973	    -0.23745346
  1103.13789224	    -0.23822543
  1103.63795474	    -0.23534083
  1104.13801725	    -0.22840739
  1104.63807976	    -0.21718937
  1105.13814227	    -0.20164862
  1105.63820478	    -0.18196936
  1106.13826728	    -0.15856183
  1106.63832979	    -0.13204286
  1107.13839230	    -0.10319555
  1107.63845481	    -0.07291306
  1108.13851731	    -0.04213347
  1108.63857982	    -0.01177317
  1109.13864233	     0.01733421
  1109.63870484	     0.04448747
  1110.13876735	     0.06915194
  1110.63882985	     0.09097571
  1111.13889236	     0.10978809
  1111.63895487	     0.12558276
  1112.13901738	     0.13848951
  1112.63907988	     0.14873959
  1113.13914239	     0.15662934
  1113.63920490	     0.16248601
  1114.13926741	     0.16663850
  1114.63932992	     0.16939460
  1115.13939242	     0.17102541
  1115.63945493	     0.17175692
  1116.13951744	     0.17176848
  1116.63957995	     0.17119698
  1117.13964246	     0.17014555
  1117.63970496	     0.16869479
  1118.13976747	     0.16691468
  1118.63982998	     0.16487489
  1119.13989249	     0.16265217
  1119.63995499	     0.16033368
  1120.14001750	     0.15801620
  1120.64008001	     0.15580185
  1121.14014252	     0.15379137
  1121.64020503	     0.15207618
  1122.14026753	     0.15073060
  1122.64033004	     0.14980513
  1123.14039255	     0.14932182
  1123.64045506	     0.14927236
  1124.14051756	     0.14961935
