950.118764846       6.12020171444
950.618827353       5.92566588631
951.118889861       5.73159028536
951.618952369       5.54221552879
952.119014877       5.36083921243
952.619077385       5.18990917004
953.119139892       5.03114511515
953.6192024       4.88566880186
954.119264908       4.75412942677
954.619327416       4.63681657122
955.119389924       4.5337571551
955.619452432       4.44479568288
956.119514939       4.3696587543
956.619577447       4.30800568529
957.119639955       4.25946741031
957.619702463       4.22367582941
958.119764971       4.2002855737
958.619827478       4.18898989246
959.119889986       4.18953207454
959.619952494       4.20171353852
960.120015002       4.22539947788
960.62007751       4.26052273086
961.120140018       4.30708636091
961.620202525       4.36516527536
962.120265033       4.4349070718
962.620327541       4.51653217623
963.120390049       4.6103332172
963.620452557       4.7166734599
964.120515064       4.83598399696
964.620577572       4.96875925591
965.12064008       5.11555023383
965.620702588       5.27695471117
966.120765096       5.45360353825
966.620827603       5.64614194773
967.120890111       5.85520475824
967.620952619       6.08138434804
968.121015127       6.3251904636
968.621077635       6.58700137323
969.121140143       6.86700666878
969.62120265       7.16514321993
970.121265158       7.48102737343
970.621327666       7.81388828603
971.121390174       8.16250888069
971.621452682       8.52518166948
972.121515189       8.89968580682
972.621577697       9.2832886118
973.121640205       9.67276950819
973.621702713       10.0644581635
974.121765221       10.4542742221
974.621827728       10.8377567684
975.121890236       11.210079955
975.621952744       11.5660665856
976.122015252       11.9002291832
976.62207776       12.2068801371
977.122140268       12.4803503945
977.622202775       12.7153351123
978.122265283       12.9073472246
978.622327791       13.0532166321
979.122390299       13.1515395678
979.622452807       13.202974618
980.122515314       13.2103058538
980.622577822       13.1782440933
981.12264033       13.1129980407
981.622702838       13.021697688
982.122765346       12.9117778349
982.622827853       12.7904256143
983.122890361       12.6641686495
983.622952869       12.5386415947
984.123015377       12.4185298218
984.623077885       12.3076578863
985.123140393       12.2091710566
985.6232029       12.1257515959
986.123265408       12.059816679
986.623327916       12.0136591456
987.123390424       11.9895115492
987.623452932       11.9895329805
988.123515439       12.0157323303
988.623577947       12.0698484648
989.123640455       12.1532074675
989.623702963       12.2665721729
990.123765471       12.4099931004
990.623827979       12.5826655788
991.123890486       12.7827971525
991.623952994       13.0074927173
992.124015502       13.2526715643
992.62407801       13.5130388926
993.124140518       13.7821417316
993.624203025       14.0525420685
994.124265533       14.3161343574
994.624328041       14.5646173869
995.124390549       14.7901013332
995.624453057       14.9857941579
996.124515564       15.1466771757
996.624578072       15.2700607036
997.12464058       15.3559182551
997.624703088       15.4069345025
998.124765596       15.4282594046
998.624828104       15.4270206842
999.124890611       15.4116902628
999.624953119       15.3914156316
1000.12501563       15.3754142626
1000.62507813       15.3724974213
1001.12514064       15.3907522334
1001.62520315       15.4373785569
1002.12526566       15.5186559381
1002.62532817       15.6400063764
1003.12539067       15.8061182419
1003.62545318       16.0211018166
1004.12551569       16.2886542836
1004.6255782       16.6122193056
1005.12564071       16.9951324034
1005.62570321       17.4407477493
1006.12576572       17.9525447899
1006.62582823       18.534214558
1007.12589074       19.1897259465
1007.62595324       19.9233718586
1008.12601575       20.7397942134
1008.62607826       21.6439853925
1009.12614077       22.6412619115
1009.62620328       23.7372039152
1010.12626578       24.9375515006
1010.62632829       26.2480459016
1011.1263908       27.6742002627
1011.62645331       29.2209812808
1012.12651581       30.8923797598
1012.62657832       32.6908457887
1013.12664083       34.6165639367
1013.62670334       36.6665472632
1014.12676585       38.8335385099
1014.62682835       41.1047256709
1015.12689086       43.460310741
1015.62695337       45.8720178269
1016.12701588       48.3016908615
1016.62707838       50.7002079901
1017.12714089       53.007017377
1017.6272034       55.1506549955
1018.12726591       57.0506055299
1018.62732842       58.6207751442
1019.12739092       59.7746324447
1019.62745343       60.4317466666
1020.12751594       60.5250669409
1020.62757845       60.0079536427
1021.12764096       58.8598255953
1021.62770346       57.0894226666
1022.12776597       54.7351030322
1022.62782848       51.8621815191
1023.12789099       48.5578776941
1023.62795349       44.924799341
1024.128016       41.0739522535
1024.62807851       37.1180774997
1025.12814102       33.1657980553
1025.62820353       29.3167535575
1026.12826603       25.6577171726
1026.62832854       22.2596493957
1027.12839105       19.1757063928
1027.62845356       16.4403018379
1028.12851606       14.0693410223
1028.62857857       12.0616656019
1029.12864108       10.4015858757
1029.62870359       9.06219865086
1030.1287661       8.00906524824
1030.6288286       7.20380097522
1031.12889111       6.60720437852
1031.62895362       6.18169492434
1032.12901613       5.89298137861
1032.62907863       5.7110094652
1033.12914114       5.61031640902
1033.62920365       5.56995141872
1034.12926616       5.57311664932
1034.62932867       5.60665787006
1035.12939117       5.66050104351
1035.62945368       5.72709905447
1036.12951619       5.80092640208
1036.6295787       5.87804015093
1037.12964121       5.95571236996
1037.62970371       6.03213141393
1038.12976622       6.10616530568
1038.62982873       6.17717891069
1039.12989124       6.24489659372
1039.62995374       6.30930293285
1040.13001625       6.37057539604
1040.63007876       6.4290443971
1041.13014127       6.48517769648
1041.63020378       6.53958762979
1042.13026628       6.59306110365
1042.63032879       6.646613674
1043.1303913       6.70157028023
1043.63045381       6.7596762682
1044.13051631       6.82324304311
1044.63057882       6.89533278638
1045.13064133       6.97998574463
1045.63070384       7.0824910863
1046.13076635       7.20969750304
1046.63082885       7.37035183399
1047.13089136       7.57544239847
1047.63095387       7.83850840751
1048.13101638       8.17585895702
1048.63107888       8.6066277883
1049.13114139       9.15257879105
1049.6312039       9.8375798583
1050.13126641       10.6866873179
1050.63132892       11.724834606
1051.13139142       12.9751937793
1051.63145393       14.4573617016
1052.13151644       16.1855883993
1052.63157895       18.1672849693
1053.13164146       20.4020059389
1053.63170396       22.8810032287
1054.13176647       25.5873283374
1054.63182898       28.4963613531
1055.13189149       31.576607205
1055.63195399       34.7906331713
1056.1320165       38.0961088428
1056.63207901       41.4470104716
1057.13214152       44.7951190156
1057.63220403       48.0919367297
1058.13226653       51.2910530445
1058.63232904       54.3508187076
1059.13239155       57.236983114
1059.63245406       59.9247848999
1060.13251656       62.3999355314
1060.63257907       64.6580460925
1061.13264158       66.7023088604
1061.63270409       68.5395889825
1062.1327666       70.1754093093
1062.6328291       71.6085401402
1063.13289161       72.8260009222
1063.63295412       73.7992591404
1064.13301663       74.4823129943
1064.63307913       74.8121978324
1065.13314164       74.7122584937
1065.63320415       74.098251291
1066.13326666       72.8869551021
1066.63332917       71.0064996343
1067.13339167       68.4071490813
1067.63345418       65.0709588636
1068.13351669       61.0187021695
1068.6335792       56.312813427
1069.13364171       51.055753914
1069.63370421       45.3839836855
1070.13376672       39.4583993761
1070.63382923       33.4525145007
1071.13389174       27.5397918973
1071.63395424       21.8814664042
1072.13401675       16.6160236827
1072.63407926       11.8512824748
1073.13414177       7.65975009414
1073.63420428       4.07754969753
1074.13426678       1.10675917511
1074.63432929       -1.27946701852
1075.1343918       -3.12997870734
1075.63445431       -4.50804354505
1076.13451681       -5.48412849347
1076.63457932       -6.12980679052
1077.13464183       -6.51319214593
1077.63470434       -6.69597087613
1078.13476685       -6.73186219204
1078.63482935       -6.66620635758
1079.13489186       -6.53634458831
1079.63495437       -6.37248187828
1080.13501688       -6.19878242358
1080.63507938       -6.03451292658
1081.13514189       -5.8951079834
1081.6352044       -5.79307886176
1082.13526691       -5.73872299724
1082.63532942       -5.74062006758
1083.13539192       -5.80592538097
1083.63545443       -5.94049450253
1084.13551694       -6.14889341197
1084.63557945       -6.43436197663
1085.13564196       -6.79880009386
1085.63570446       -7.24283259183
1086.13576697       -7.76598279891
1086.63582948       -8.3669527014
1087.13589199       -9.04397946198
1087.63595449       -9.79522171085
1088.136017       -10.6191273847
1088.63607951       -11.5147454014
1089.13614202       -12.481960176
1089.63620453       -13.5216446828
1090.13626703       -14.6357402162
1090.63632954       -15.8272776324
1091.13639205       -17.1003561969
1091.63645456       -18.4600937914
1092.13651706       -19.9125578382
1092.63657957       -21.4646811668
1093.13664208       -23.1241619445
1093.63670459       -24.8993419976
1094.1367671       -26.7990533654
1094.6368296       -28.8324186142
1095.13689211       -31.0085861454
1095.63695462       -33.3363774407
1096.13701713       -35.8238190842
1096.63707963       -38.4775290191
1097.13714214       -41.3019248688
1097.63720465       -44.2982239528
1098.13726716       -47.4632123957
1098.63732967       -50.7877778481
1099.13739217       -54.2552309609
1099.63745468       -57.839488968
1100.13751719       -61.5032631408
1100.6375797       -65.196478834
1101.13764221       -68.8552527938
1101.63770471       -72.4018359228
1102.13776722       -75.745965643
1102.63782973       -78.7880152596
1103.13789224       -81.4241365556
1103.63795474       -83.5532513574
1104.13801725       -85.0852972044
1104.63807976       -85.9496792447
1105.13814227       -86.1025835229
