#  x                 y             frequency           intensity
33.5041880235       0.631817506908       1134.69       4.44033
34.0042505313       0.65701652108       1155.47       12.05879
34.5043130391       0.682650629725       1160.62       11.39596
35.0043755469       0.708533367244       1174.84       0.59082
35.5044380548       0.734455086286       1186.58       1.80224
36.0045005626       0.760185334874       1205.53       23.49968
36.5045630704       0.785475893148       1217.80       40.76813
37.0046255782       0.810064418847       1231.74       2.25982
37.504688086       0.833678629966       1239.62       17.12082
38.0047505938       0.856040934136       1249.24       14.72079
38.5048131016       0.876873397753       1260.43       91.25475
39.0048756095       0.89590293438       1264.46       100.67910
39.5049381173       0.912866582167       1276.23       14.08046
40.0050006251       0.927516734163       1286.74       5.65099
40.5050631329       0.939626183973       1292.96       33.48689
41.0051256407       0.948992852117       1327.89       1.27079
41.5051881485       0.955444065849       1334.92       2.13720
42.0052506563       0.958840276694       1338.94       6.43608
42.5053131641       0.95907811532       1348.23       16.58048
43.005375672       0.956092701958       1354.48       11.49921
43.5054381798       0.949859151844       1356.92       3.34595
44.0055006876       0.94039323828       1363.60       8.28547
44.5055631954       0.927751200081       1376.72       1.60028
45.0056257032       0.912028704607       1381.53       7.07546
45.505688211       0.893359001305       1383.86       30.44466
46.0057507188       0.871910323007       1389.44       3.13104
46.5058132267       0.847882612319       1398.68       11.09746
47.0058757345       0.821503667689       1418.59       14.45275
47.5059382423       0.793024817608       1432.60       13.34222
48.0060007501       0.762716241513       1468.12       35.69074
48.5060632579       0.730862062094       1478.84       4.66773
49.0061257657       0.697755335758       1490.00       3.57774
49.5061882735       0.663693066107       1491.86       7.69566
50.0062507813       0.628971359628       1494.62       3.95321
50.5063132892       0.593880833755       1505.54       8.63208
51.006375797       0.55870237551       1505.94       4.99714
51.5064383048       0.523703334619       1511.49       58.70256
52.0065008126       0.489134218917       1513.88       2.52503
52.5065633204       0.455225942713       1545.50       63.74802
53.0066258282       0.422187661104       1609.76       1.97950
53.506688336       0.390205205759       1639.49       18.21933
54.0067508439       0.359440120874       1662.80       110.36993
54.5068133517       0.330029282424       2207.55       14.77099
55.0068758595       0.302085069862       3004.33       37.97729
55.5069383673       0.275696047367       3019.04       9.77664
56.0070008751       0.250928101834       3025.43       6.62710
56.5070633829       0.22782597717       3029.07       25.30774
57.0071258907       0.206415139101       3031.86       29.84532
57.5071883985       0.186703901523       3043.87       61.60237
58.0072509064       0.168685744402       3050.08       24.66545
58.5073134142       0.152341753978       3059.00       33.61548
59.007375922       0.137643118476       3062.73       3.52795
59.5074384298       0.1245536163       3065.25       34.97287
60.0075009376       0.11303203849       3071.60       24.10829
60.5075634454       0.103034492862       3076.97       36.93259
61.0076259532       0.0945165433686       3088.69       58.90306
61.5076884611       0.0874351446024       3115.87       18.54771
62.0077509689       0.0817503378626       3132.87       27.50178
62.5078134767       0.0774266815673       3138.19       28.71372
63.0078759845       0.074434394996       3186.99       1.44534
63.5079384923       0.0727502002524       3202.88       7.97987
64.0080010001       0.0723578529494       3218.92       9.28479
64.5080635079       0.0732483574348       3236.97       5.58983
65.0081260158       0.0754198674362       3469.71       66.11995
65.5081885236       0.0788772778499       3786.10       13.47714
66.0082510314       0.0836315181197
66.5083135392       0.0896985622866
67.008376047       0.0970981754165
67.5084385548       0.105852420758
68.0085010626       0.115983956653
68.5085635704       0.127514156921
69.0086260783       0.140461093057
69.5086885861       0.154837421107
70.0087510939       0.170648220304
70.5088136017       0.187888834328
71.0088761095       0.206542769262
71.5089386173       0.226579704638
72.0090011251       0.247953675301
72.509063633       0.270601481876
73.0091261408       0.294441386311
73.5091886486       0.319372145995
74.0092511564       0.345272435416
74.5093136642       0.372000697931
75.009376172       0.399395462254
75.5094386798       0.427276148563
76.0095011876       0.455444378099
76.5095636955       0.483685787818
77.0096262033       0.511772338523
77.5096887111       0.539465091261
78.0097512189       0.566517413086
78.5098137267       0.592678559995
79.0098762345       0.617697572471
79.5099387423       0.641327408055
80.0100012502       0.663329226159
80.510063758       0.683476733403
81.0101262658       0.701560493265
81.5101887736       0.71739210226
82.0102512814       0.730808136071
82.5103137892       0.741673773262
83.010376297       0.749886011256
83.5104388049       0.755376398825
84.0105013127       0.758113221292
84.5105638205       0.758103088349
85.0106263283       0.755391889472
85.5106888361       0.75006509774
86.0107513439       0.742247418864
86.5108138517       0.732101797758
87.0108763595       0.719827809522
87.5109388674       0.705659474675
88.0110013752       0.689862549475
88.511063883       0.672731350813
89.0111263908       0.654585181269
89.5111888986       0.6357644234
90.0112514064       0.616626373155
90.5113139142       0.597540880767
91.0113764221       0.578885863744
91.5114389299       0.561042751153
92.0115014377       0.544391911708
92.5115639455       0.529308110759
93.0116264533       0.51615603378
93.5116889611       0.505285906826
94.0117514689       0.497029238273
94.5118139767       0.491694701415
95.0118764846       0.489564174462
95.5119389924       0.490888953511
96.0120015002       0.495886155135
96.512064008       0.504735328355
97.0121265158       0.517575300791
97.5121890236       0.534501290221
98.0122515314       0.555562320364
98.5123140393       0.580758987666
99.0123765471       0.610041633679
99.5124390549       0.643308984541
100.012501563       0.680407324349
100.512564071       0.721130272248
101.012626578       0.765219233199
101.512689086       0.812364589106
102.012751594       0.862207690031
102.512814102       0.914343694262
103.01287661       0.968325291215
103.512939117       1.02366732259
104.013001625       1.07985229538
104.513064133       1.13633675583
105.013126641       1.19255846705
105.513189149       1.24794430561
106.013251656       1.30191876502
106.513314164       1.35391292818
107.013376672       1.40337374655
107.51343918       1.4497734439
108.013501688       1.49261884574
108.513564196       1.53146042532
109.013626703       1.56590085158
109.513689211       1.59560282623
110.013751719       1.6202960049
110.513814227       1.63978281224
111.013876735       1.65394298155
111.513939242       1.66273667639
112.01400175       1.66620608347
112.514064258       1.66447540199
113.014126766       1.65774919337
113.514189274       1.64630909626
114.014251781       1.63050895252
114.514314289       1.61076843059
115.014376797       1.58756527075
115.514439305       1.56142631199
116.014501813       1.53291749115
116.514564321       1.50263303079
117.014626828       1.47118405222
117.514689336       1.43918686404
118.014751844       1.40725118356
118.514814352       1.37596854959
119.01487686       1.34590117865
119.514939367       1.31757150546
120.015001875       1.29145263034
120.515064383       1.26795987384
121.015126891       1.24744361162
121.515189399       1.23018353191
122.015251906       1.21638442429
122.515314414       1.20617357296
123.015376922       1.19959979094
123.51543943       1.19663409466
124.015501938       1.19717198177
124.515564446       1.20103723967
125.015626953       1.20798717926
125.515689461       1.21771915728
126.015751969       1.22987822393
126.515814477       1.24406570842
127.015876985       1.25984853656
127.515939492       1.27676906004
128.016002       1.29435516793
128.516064508       1.31213044759
129.016127016       1.32962416372
129.516189524       1.34638083202
130.016252032       1.3619691767
130.516314539       1.37599027926
131.016377047       1.38808474889
131.516439555       1.39793877188
132.016502063       1.40528892835
132.516564571       1.40992569787
133.016627078       1.41169561107
133.516689586       1.41050204038
134.016752094       1.40630465893
134.516814602       1.39911763133
135.01687711       1.38900663241
135.516939617       1.37608481872
136.017002125       1.36050790247
136.517064633       1.34246849728
137.017127141       1.32218991903
137.517189649       1.29991963355
138.017252157       1.27592254447
138.517314664       1.25047431084
139.017377172       1.22385487362
139.51743968       1.19634235514
140.017502188       1.16820747532
140.517564696       1.13970860427
141.017627203       1.11108754435
141.517689711       1.08256610543
142.017752219       1.05434350798
142.517814727       1.02659461912
143.017877235       0.999468998922
143.517939742       0.973090708951
144.01800225       0.947558812656
144.518064758       0.922948479014
145.018127266       0.899312586928
145.518189774       0.876683718827
146.018252282       0.85507642769
146.518314789       0.834489662311
147.018377297       0.814909240724
147.518439805       0.79631027088
148.018502313       0.778659430293
148.518564821       0.76191703175
149.018627328       0.746038819499
149.518689836       0.730977458747
150.018752344       0.716683699935
150.518814852       0.703107217376
151.01887736       0.690197138506
151.518939867       0.677902294779
152.019002375       0.66617123735
152.519064883       0.654952069907
153.019127391       0.644192156981
153.519189899       0.633837768716
154.019252407       0.623833722441
154.519314914       0.614123077733
155.019377422       0.604646935185
155.51943993       0.5953443804
156.019502438       0.586152604198
156.519564946       0.577007218349
157.019627453       0.567842773848
157.519689961       0.55859347653
158.019752469       0.549194083186
158.519814977       0.539580950908
159.019877485       0.529693203501
159.519939992       0.519473971948
160.0200025       0.508871661235
160.520065008       0.497841193575
161.020127516       0.486345178178
161.520190024       0.474354960124
162.020252532       0.461851505456
162.520315039       0.448826086026
163.020377547       0.435280735519
163.520440055       0.421228457099
164.020502563       0.406693172845
164.520565071       0.391709415048
165.020627578       0.376321769223
165.520690086       0.360584087832
166.020752594       0.344558501958
166.520815102       0.328314265157
167.02087761       0.311926469266
167.520940118       0.295474675886
168.021002625       0.279041509528
168.521065133       0.262711259024
169.021127641       0.246568532774
169.521190149       0.230697010946
170.021252657       0.215178333964
170.521315164       0.200091161768
171.021377672       0.185510432591
171.52144018       0.171506843724
172.021502688       0.158146570025
172.521565196       0.145491229082
173.021627703       0.133598095197
173.521690211       0.122520557759
174.021752719       0.11230881338
174.521815227       0.103010775402
175.021877735       0.0946731790984
175.521940243       0.087342856167
176.02200275       0.0810681478795
176.522065258       0.0759004225174
177.022127766       0.0718956594564
177.522190274       0.0691160594032
178.022252782       0.0676316378172
178.522315289       0.0675217564436
179.022377797       0.0688765461458
179.522440305       0.0717981728898
180.022502813       0.0764018978561
180.522565321       0.0828168823392
181.022627828       0.0911866884579
181.522690336       0.1016694279
182.022752844       0.114437513124
182.522815352       0.129676968838
183.02287786       0.147586266284
183.522940368       0.168374649165
184.023002875       0.192259927884
184.523065383       0.219465728423
185.023127891       0.250218193486
185.523190399       0.284742146572
186.023252907       0.323256744109
186.523315414       0.365970656631
187.023377922       0.413076836653
187.52344043       0.464746948162
188.023502938       0.521125549799
188.523565446       0.58232414042
189.023627953       0.648415190971
189.523690461       0.719426299971
190.023752969       0.795334620501
190.523815477       0.876061713967
191.023877985       0.961468989223
191.523940493       1.05135388459
192.024003       1.14544694432
192.524065508       1.24340993014
193.024128016       1.34483509207
193.524190524       1.449245702
194.024253032       1.55609792713
194.524315539       1.66478409104
195.024378047       1.77463733649
195.524440555       1.88493766855
196.024503063       1.99491931993
196.524565571       2.10377934289
197.024628079       2.21068729646
197.524690586       2.31479586404
198.024753094       2.41525220658
198.524815602       2.51120983115
199.02487811       2.60184073572
199.524940618       2.68634757759
200.025003125       2.76397560756
200.525065633       2.8340241135
201.025128141       2.89585712604
201.525190649       2.94891315571
202.025253157       2.99271375387
202.525315664       3.02687071896
203.025378172       3.05109180378
203.52544068       3.06518481751
204.025503188       3.06906005677
204.525565696       3.06273104216
205.025628204       3.0463135781
205.525690711       3.02002319476
206.025753219       2.98417106824
206.525815727       2.93915854937
207.025878235       2.88547046105
207.525940743       2.82366734788
208.02600325       2.75437688019
208.526065758       2.67828462654
209.026128266       2.59612441445
209.526190774       2.50866849888
210.026253282       2.41671775181
210.526315789       2.32109207473
211.026378297       2.22262121978
211.526440805       2.12213618498
212.026503313       2.02046132549
212.526565821       1.918407297
213.026628329       1.81676491943
213.526690836       1.71630002067
214.026753344       1.61774929137
214.526815852       1.52181715312
215.02687836       1.42917361556
215.526940868       1.34045307183
216.027003375       1.25625395886
216.527065883       1.17713918738
217.027128391       1.10363722897
217.527190899       1.03624373222
218.027253407       0.975423528626
218.527315914       0.921612881055
219.027378422       0.875221823208
219.52744093       0.836636438433
220.027503438       0.806220929652
220.527565946       0.784319339703
221.027628454       0.77125679263
221.527690961       0.767340141425
222.027753469       0.772857926171
222.527815977       0.788079568133
223.027878485       0.813253749823
223.527940993       0.848605957894
224.0280035       0.894335194415
224.528066008       0.950609892025
225.028128516       1.01756309898
225.528191024       1.09528703053
226.028253532       1.18382711259
226.52831604       1.28317567149
227.028378547       1.3932654491
227.528441055       1.51396314513
228.028503563       1.64506320677
228.528566071       1.78628210052
229.028628579       1.93725331036
229.528691086       2.0975233112
230.028753594       2.26654876572
230.528816102       2.44369518689
231.02887861       2.6282372976
231.528941118       2.81936130276
232.029003625       3.01616926934
232.529066133       3.21768578567
233.029128641       3.42286704395
233.529191149       3.63061245997
234.029253657       3.83977891188
234.529316165       4.04919764667
235.029378672       4.25769386782
235.52944118       4.46410898317
236.029503688       4.66732545554
236.529566196       4.86629416285
237.029628704       5.06006413704
237.529691211       5.24781451264
238.029753719       5.42888847536
238.529816227       5.6028289577
239.029878735       5.76941578105
239.529941243       5.92870389186
240.03000375       6.08106228098
240.530066258       6.22721311042
241.030128766       6.36827049952
241.530191274       6.50577834225
242.030253782       6.64174644071
242.53031629       6.77868414601
243.030378797       6.91963060031
243.530441305       7.06818057417
244.030503813       7.22850479602
244.530566321       7.40536357946
245.030628829       7.60411247549
245.530691336       7.83069861674
246.030753844       8.09164638647
246.530816352       8.3940310443
247.03087886       8.74543898127
247.530941368       9.15391336654
248.031003875       9.62788409384
248.531066383       10.1760811436
249.031128891       10.8074307519
249.531191399       11.5309341198
250.031253907       12.355528811
250.531316415       13.2899334609
251.031378922       14.3424769598
251.53144143       15.5209138556
252.031503938       16.8322283413
252.531566446       18.2824298301
253.031628954       19.8763437507
253.531691461       21.6174017988
254.031753969       23.5074364294
254.531816477       25.5464848387
255.031878985       27.7326080435
255.531941493       30.0617308789
256.032004001       32.5275088001
256.532066508       35.1212272438
257.032129016       37.8317389889
257.532191524       40.6454444284
258.032254032       43.5463189288
258.53231654       46.5159905248
259.032379047       49.5338700723
259.532441555       52.5773347085
260.032504063       55.6219640588
260.532566571       58.6418271387
261.032629079       61.6098163647
261.532691586       64.4980235685
262.032754094       67.2781514586
262.532816602       69.9219526413
263.03287911       72.4016871658
263.532941618       74.6905886323
264.033004126       76.7633282541
264.533066633       78.5964659149
265.033129141       80.1688772522
265.533191649       81.4621461193
266.033254157       82.4609124507
266.533316665       83.1531665456
267.033379172       83.5304820795
267.53344168       83.5881817024
268.033504188       83.3254308432
268.533566696       82.7452572452
269.033629204       81.8544957484
269.533691711       80.6636598389
270.033754219       79.1867434308
270.533816727       77.440958174
271.033879235       75.4464132184
271.533941743       73.225745766
272.034004251       70.8037118623
272.534066758       68.2067476804
273.034129266       65.4625120214
273.534191774       62.5994208866
274.034254282       59.646184775
274.53431679       56.6313588471
275.034379297       53.5829153052
275.534441805       50.5278463038
276.034504313       47.4918044833
276.534566821       44.4987868525
277.034629329       41.5708662981
277.534691836       38.7279735203
278.034754344       35.9877307373
278.534816852       33.3653371139
279.03487936       30.873504596
279.534941868       28.5224417017
280.035004376       26.3198818618
280.535066883       24.2711521279
281.035129391       22.3792774923
281.535191899       20.6451156775
282.035254407       19.0675170576
282.535316915       17.6435043464
283.035379422       16.3684668139
283.53544193       15.2363640441
284.035504438       14.2399346066
284.535566946       13.3709054427
285.035629454       12.6201982545
285.535691961       11.9781296908
286.035754469       11.4346026399
286.535816977       10.9792864412
287.035879485       10.6017842978
287.535941993       10.2917866097
288.036004501       10.0392093348
288.536067008       9.83431682536
289.036129516       9.66782887903
289.536192024       9.53101198949
290.036254532       9.4157549832
290.53631704       9.31462939595
291.036379547       9.22093507929
291.536442055       9.12873163885
292.036504563       9.03285640241
292.536567071       8.92892969713
293.036629579       8.81334829011
293.536692087       8.68326791426
294.036754594       8.53657586598
294.536817102       8.37185472094
295.03687961       8.18833826943
295.536942118       7.98586082121
296.037004626       7.76480106814
296.537067133       7.52602172059
297.037129641       7.27080614485
297.537192149       7.00079322432
298.037254657       6.7179116423
298.537317165       6.42431473958
299.037379672       6.12231703433
299.53744218       5.81433340602
300.037504688       5.50282184056
300.537567196       5.19023051331
301.037629704       4.87894985283
301.537692212       4.5712700855
302.037754719       4.26934461299
302.537817227       3.97515942632
303.037879735       3.69050861511
303.537942243       3.41697589408
304.038004751       3.15592194322
304.538067258       2.9084772479
305.038129766       2.67554003169
305.538192274       2.45777880033
306.038254782       2.255638961
306.53831729       2.06935294595
307.038379797       1.89895325442
307.538442305       1.74428782885
308.038504813       1.60503719987
308.538567321       1.48073286604
309.038629829       1.37077641741
309.538692337       1.27445896254
310.038754844       1.19098047485
310.538817352       1.11946873297
311.03887986       1.05899758862
311.538942368       1.00860435219
312.039004876       0.967306139447
312.539067383       0.934115070118
313.039129891       0.908052250956
313.539192399       0.888160510252
314.039254907       0.873515878737
314.539317415       0.863237832762
315.039379922       0.856498330388
315.53944243       0.852529680143
316.039504938       0.850631286656
316.539567446       0.850175317889
317.039629954       0.850611336467
317.539692462       0.851469933342
318.039754969       0.852365396717
318.539817477       0.852997443427
319.039879985       0.853152034542
319.539942493       0.852701292121
320.040005001       0.851602530285
320.540067508       0.849896411201
321.040130016       0.847704235247
321.540192524       0.845224374644
322.040255032       0.842727861119
322.54031754       0.840553140564
323.040380048       0.839100011284
323.540442555       0.838822767027
324.040505063       0.840222571735
324.540567571       0.843839099756
325.040630079       0.850241483251
325.540692587       0.860018617741
326.040755094       0.87376888735
326.540817602       0.892089383334
327.04088011       0.915564702985
327.540942618       0.944755430937
328.041005126       0.980186421164
328.541067633       1.02233501517
329.041130141       1.07161934973
329.541192649       1.12838692543
330.041255157       1.19290362423
330.541317665       1.26534337992
331.041380173       1.34577871825
331.54144268       1.43417239242
332.041505188       1.5303703445
332.541567696       1.63409622162
333.041630204       1.74494766769
333.541692712       1.86239459551
334.041755219       1.98577962057
334.541817727       2.11432080504
335.041880235       2.24711682024
335.541942743       2.38315458743
336.042005251       2.52131940125
336.542067758       2.66040747953
337.042130266       2.79914081785
337.542192774       2.93618416082
338.042255282       3.07016383516
338.54231779       3.19968812583
339.042380298       3.32336881815
339.542442805       3.43984347777
340.042505313       3.54779799976
340.542567821       3.64598892965
341.042630329       3.73326504442
341.542692837       3.80858768186
342.042755344       3.87104932314
342.542817852       3.91988996511
343.04288036       3.95451086621
343.542942868       3.97448531143
344.043005376       3.97956611512
344.543067883       3.96968966426
345.043130391       3.94497639591
345.543192899       3.90572769738
346.043255407       3.85241931436
346.543317915       3.78569144552
347.043380423       3.7063357908
347.54344293       3.61527990009
348.043505438       3.51356923761
348.543567946       3.40234743207
349.043630454       3.28283522313
349.543692962       3.15630863775
350.043755469       3.02407693776
350.543817977       2.88746087049
351.043880485       2.74777172905
351.543942993       2.60629169042
352.044005501       2.46425584694
352.544068009       2.32283628576
353.044130516       2.18312850027
353.544193024       2.04614034323
354.044255532       1.91278365359
354.54431804       1.78386861157
355.044380548       1.66010080186
355.544443055       1.54208089443
356.044505563       1.43030678891
356.544568071       1.32517801245
357.044630579       1.22700211489
357.544693087       1.1360027676
358.044755594       1.05232924622
358.544818102       0.976066960119
359.04488061       0.907248684908
359.544943118       0.845866155571
360.045005626       0.791881688152
360.545068134       0.745239514746
361.045130641       0.705876539671
361.545193149       0.673732252612
362.045255657       0.648757566297
362.545318165       0.630922380689
363.045380673       0.620221712049
363.54544318       0.616680262445
364.045505688       0.620355342901
364.545568196       0.631338100631
365.045630704       0.649753037337
365.545693212       0.675755840957
366.045755719       0.709529587242
366.545818227       0.751279399901
367.045880735       0.801225688585
367.545943243       0.859596112419
368.046005751       0.926616442994
368.546068259       1.00250052442
369.046130766       1.08743954881
369.546193274       1.18159088343
370.046255782       1.28506669959
370.54631829       1.39792266397
371.046380798       1.5201469586
371.546443305       1.65164989699
372.046505813       1.7922544001
372.546568321       1.9416875862
373.046630829       2.09957371437
373.546693337       2.26542870044
374.046755844       2.43865639901
374.546818352       2.61854681367
375.04688086       2.80427636229
375.546943368       2.99491028434
376.047005876       3.18940723416
376.547068384       3.38662605881
377.047130891       3.58533471247
377.547193399       3.78422121236
378.047255907       3.98190649576
378.547318415       4.17695899358
379.047380923       4.36791069636
379.54744343       4.5532744525
380.047505938       4.73156220832
380.547568446       4.90130387565
381.047630954       5.06106649538
381.547693462       5.20947335566
382.047755969       5.34522272106
382.547818477       5.46710583448
383.047880985       5.5740238662
383.547943493       5.66500350426
384.048006001       5.73921090661
384.548068509       5.79596376754
385.048131016       5.834741288
385.548193524       5.85519188039
386.048256032       5.85713848292
386.54831854       5.84058140455
387.048381048       5.8056986692
387.548443555       5.75284387483
388.048506063       5.68254162947
388.548568571       5.59548067023
389.048631079       5.49250481256
389.548693587       5.37460191432
390.048756095       5.24289107183
390.548818602       5.09860829257
391.04888111       4.94309091059
391.548943618       4.77776102604
392.049006126       4.60410825858
392.549068634       4.42367210689
393.049131141       4.2380242011
393.549193649       4.04875072424
394.049256157       3.85743526136
394.549318665       3.66564231215
395.049381173       3.47490167563
395.54944368       3.28669388395
396.049506188       3.10243682839
396.549568696       2.92347368515
397.049631204       2.75106221212
397.549693712       2.58636545309
398.04975622       2.43044385237
398.549818727       2.28424875333
399.049881235       2.14861722863
399.549943743       2.02426816952
400.050006251       1.91179954704
400.550068759       1.81168674934
401.050131266       1.72428189722
401.550193774       1.64981404352
402.050256282       1.5883901716
402.55031879       1.53999692197
403.050381298       1.50450299414
403.550443805       1.48166219105
404.050506313       1.47111709493
404.550568821       1.47240338443
405.050631329       1.48495482253
405.550693837       1.50810896022
406.050756345       1.54111361284
406.550818852       1.58313417145
407.05088136       1.63326181081
407.550943868       1.69052264787
408.051006376       1.75388788938
408.551068884       1.82228498523
409.051131391       1.8946097755
409.551193899       1.96973958506
410.051256407       2.04654718126
410.551318915       2.12391546886
411.051381423       2.20075275454
411.55144393       2.27600837156
412.051506438       2.34868841715
412.551568946       2.41787132078
413.051631454       2.48272293449
413.551693962       2.5425108166
414.05175647       2.59661737026
414.551818977       2.6445514979
415.051881485       2.68595844373
415.551943993       2.72062751796
416.052006501       2.74849742877
416.552069009       2.76965899066
417.052131516       2.78435502932
417.552194024       2.79297736209
418.052256532       2.796060799
418.55231904       2.79427417856
419.052381548       2.78840852473
419.552444056       2.77936248389
420.052506563       2.76812527133
420.552569071       2.75575742369
421.052631579       2.74336971568
421.552694087       2.73210065355
422.052756595       2.7230930037
422.552819102       2.71746985077
423.05288161       2.7163107043
423.552944118       2.72062818642
424.053006626       2.73134583399
424.553069134       2.74927753694
425.053131641       2.7751091105
425.553194149       2.80938246233
426.053256657       2.85248276722
426.553319165       2.90462900192
427.053381673       2.96586812283
427.553444181       3.03607308941
428.053506688       3.11494484952
428.553569196       3.20201830898
429.053631704       3.29667221048
429.553694212       3.39814274726
430.05375672       3.50554063776
430.553819227       3.61787129104
431.053881735       3.73405760216
431.553944243       3.85296483452
432.054006751       3.9734269748
432.554069259       4.0942738892
433.054131766       4.21435856868
433.554194274       4.33258372856
434.054256782       4.44792702562
434.55431929       4.55946417538
435.054381798       4.66638929357
435.554444306       4.76803184886
436.054506813       4.86386969876
436.554569321       4.953537784
437.054631829       5.03683217744
437.554694337       5.1137093181
438.054756845       5.18428040524
438.554819352       5.24880107682
439.05488186       5.30765664757
439.554944368       5.36134332727
440.055006876       5.41044597623
440.555069384       5.45561307662
441.055131891       5.49752969989
441.555194399       5.53688932987
442.055256907       5.57436545186
442.555319415       5.61058384095
443.055381923       5.64609647318
443.555444431       5.68135794336
444.055506938       5.71670520183
444.555569446       5.75234132276
445.055631954       5.78832389095
445.555694462       5.82455844627
446.05575697       5.86079726079
446.555819477       5.8966435477
447.055881985       5.93156102021
447.555944493       5.96488853881
448.056007001       5.99585941277
448.556069509       6.0236247632
449.056132017       6.04728021514
449.556194524       6.06589507125
450.056257032       6.0785430325
450.55631954       6.08433347576
451.056382048       6.0824422761
451.556444556       6.07214117314
452.056507063       6.05282472631
452.556569571       6.0240339804
453.056632079       5.98547606893
453.556694587       5.93703911331
454.056757095       5.87880192677
454.556819602       5.811038198
455.05688211       5.73421500435
455.556944618       5.64898568253
456.057007126       5.55617726005
456.557069634       5.45677281729
457.057132142       5.35188930258
457.557194649       5.2427514571
458.057257157       5.13066261734
458.557319665       5.01697324923
459.057382173       4.90304812538
459.557444681       4.79023308635
460.057507188       4.67982232638
460.557569696       4.57302711553
461.057632204       4.47094681486
461.557694712       4.37454296173
462.05775722       4.28461710127
462.557819727       4.2017929219
463.057882235       4.12650312084
463.557944743       4.05898128434
464.058007251       3.99925892177
464.558069759       3.94716764619
465.058132267       3.90234635228
465.558194774       3.86425310749
466.058257282       3.83218135035
466.55831979       3.80527988108
467.058382298       3.78257603969
467.558444806       3.76300139548
468.058507313       3.74541922163
468.558569821       3.72865300057
469.058632329       3.71151519926
469.558694837       3.69283556884
470.058757345       3.67148825863
470.558819852       3.64641708906
471.05888236       3.61665839912
471.558944868       3.58136096919
472.059007376       3.53980261656
472.559069884       3.49140316538
473.059132392       3.43573360183
473.559194899       3.37252133548
474.059257407       3.30165159648
474.559319915       3.2231651006
475.059382423       3.1372522095
475.559444931       3.04424389738
476.059507438       2.94459990636
476.559569946       2.83889452982
477.059632454       2.72780050393
477.559694962       2.61207151238
478.05975747       2.49252381858
478.559819978       2.37001753236
479.059882485       2.24543799745
479.559944993       2.11967775137
480.060007501       1.99361946432
480.560070009       1.86812020911
