#  x                 y             frequency           intensity
682.085260658       5.32182025226
682.585323165       4.67742677706
683.085385673       4.10631336472
683.585448181       3.60326172638
684.085510689       3.16311633311
684.585573197       2.78083593941
685.085635704       2.451536355
685.585698212       2.17052464764
686.08576072       1.9333251518
686.585823228       1.73569782003
687.085885736       1.57364958533
687.585948244       1.44343950145
688.086010751       1.34157849503
688.586073259       1.26482460077
689.086135767       1.21017455887
689.586198275       1.17485263756
690.086260783       1.15629750416
690.58632329       1.15214791043
691.086385798       1.1602278847
691.586448306       1.17853203921
692.086510814       1.2052115083
692.586573322       1.23856093656
693.086635829       1.27700683778
693.586698337       1.31909754901
694.086760845       1.36349491197
694.586823353       1.40896772782
695.086885861       1.45438695408
695.586948369       1.49872254482
696.087010876       1.54104177833
696.587073384       1.58050887175
697.087135892       1.61638564932
697.5871984       1.64803301019
698.087260908       1.67491293267
698.587323415       1.69659075435
699.087385923       1.71273747945
699.587448431       1.72313188592
700.087510939       1.72766223313
700.587573447       1.72632740464
701.087635955       1.71923735812
701.587698462       1.70661279336
702.08776097       1.68878398815
702.587823478       1.66618878861
703.087885986       1.63936977288
703.587948494       1.60897063454
704.088011001       1.5757318525
704.588073509       1.54048572691
705.088136017       1.50415086526
705.588198525       1.46772619893
706.088261033       1.43228459891
706.58832354       1.39896613997
707.088386048       1.36897103761
707.588448556       1.34355225211
708.088511064       1.32400772132
708.588573572       1.31167215104
709.08863608       1.30790825986
709.588698587       1.31409734857
710.088761095       1.33162904303
710.588823603       1.36189004751
711.088886111       1.40625174391
711.588948619       1.46605648352
712.089011126       1.54260244166
712.589073634       1.63712694458
713.089136142       1.75078822958
713.58919865       1.88464566515
714.089261158       2.03963853469
714.589323665       2.21656357424
715.089386173       2.41605154733
715.589448681       2.63854323696
716.089511189       2.88426532954
716.589573697       3.15320675601
717.089636205       3.44509613562
717.589698712       3.75938103359
718.08976122       4.09520979057
718.589823728       4.45141670614
719.089886236       4.82651135572
719.589948744       5.21867278913
720.090011251       5.62574929719
720.590073759       6.0452643395
721.090136267       6.47442910395
721.590198775       6.91016201737
722.090261283       7.34911535146
722.59032379       7.78770887327
723.090386298       8.22217028096
723.590448806       8.64858195029
724.090511314       9.06293330299
724.590573822       9.46117790284
725.09063633       9.83929419688
725.590698837       10.1933486562
726.090761345       10.5195599398
726.590823853       10.8143626117
727.090886361       11.0744688949
727.590948869       11.2969269405
728.091011376       11.4791741414
728.591073884       11.6190841112
729.091136392       11.7150060938
729.5911989       11.7657957515
730.091261408       11.7708365024
730.591323915       11.7300508237
731.091386423       11.6439012146
731.591448931       11.5133807882
732.091511439       11.3399937513
732.591573947       11.1257263009
733.091636455       10.8730087296
733.591698962       10.5846697558
734.09176147       10.2638842956
734.591823978       9.91411604651
735.091886486       9.53905636106
735.591948994       9.14256095292
736.092011501       8.72858598837
736.592074009       8.30112508159
737.092136517       7.86414863144
737.592199025       7.42154681637
738.092261533       6.97707740764
738.592324041       6.53431937683
739.092386548       6.09663306841
739.592449056       5.66712748978
740.092511564       5.24863504837
740.592574072       4.84369384449
741.09263658       4.45453741727
741.592699087       4.08309164569
742.092761595       3.73097833148
742.592824103       3.39952484068
743.092886611       3.08977905791
743.592949119       2.8025288142
744.093011626       2.53832488544
744.593074134       2.29750662411
745.093136642       2.08022928042
745.59319915       1.88649208813
746.093261658       1.71616623229
746.593324166       1.56902187832
747.093386673       1.44475352094
747.593449181       1.34300300327
748.093511689       1.26337965929
748.593574197       1.20547714243
749.093636705       1.16888661715
749.593699212       1.1532061062
750.09376172       1.15804590217
750.593824228       1.18303006511
751.093886736       1.22779413739
751.593949244       1.29197931094
752.094011751       1.37522337888
752.594074259       1.47714889217
753.094136767       1.59734902114
753.594199275       1.73537168963
754.094261783       1.89070260574
754.594324291       2.06274785496
755.094386798       2.25081674904
755.594449306       2.45410563462
756.094511814       2.67168335909
756.594574322       2.90247906639
757.09463683       3.14527295122
757.594699337       3.39869053746
758.094761845       3.66120096429
758.594824353       3.93111966431
759.094886861       4.20661570174
759.594949369       4.48572390919
760.095011876       4.76636182089
760.595074384       5.04635125252
761.095136892       5.32344422691
761.5951994       5.59535279593
762.095261908       5.85978216682
762.595324416       6.1144664104
763.095386923       6.35720591547
763.595449431       6.58590566173
764.095511939       6.79861331717
764.595574447       6.99355612965
765.095636955       7.16917557688
765.595699462       7.32415876794
766.09576197       7.45746565087
766.595824478       7.56835117589
767.095886986       7.65638168822
767.595949494       7.7214449764
768.096012002       7.76375357548
768.596074509       7.78384111509
769.096137017       7.78255170244
769.596199525       7.76102253456
770.096262033       7.72066013355
770.596324541       7.66311078774
771.096387048       7.59022595262
771.596449556       7.50402351279
772.096512064       7.40664592407
772.596574572       7.30031633927
773.09663708       7.18729386959
773.596699587       7.0698291435
774.096762095       6.95012129731
774.596824603       6.83027746688
775.096887111       6.71227575147
775.596949619       6.59793249206
776.097012127       6.48887455301
776.597074634       6.38651712368
777.097137142       6.29204737185
777.59719965       6.20641409082
778.097262158       6.13032329416
778.597324666       6.06423953225
779.097387173       6.00839254055
779.597449681       5.96278868538
780.097512189       5.92722655485
780.597574697       5.90131595282
781.097637205       5.88449949554
781.597699712       5.87607598471
782.09776222       5.87522473679
782.597824728       5.88103008454
783.097887236       5.89250533115
783.597949744       5.90861552459
784.098012252       5.92829852707
784.598074759       5.95048397438
785.098137267       5.97410984876
785.598199775       5.99813651872
786.098262283       6.02155822631
786.598324791       6.04341211942
787.098387298       6.06278503027
787.598449806       6.07881828675
788.098512314       6.09071090778
788.598574822       6.09772157539
789.09863733       6.09916979403
789.598699837       6.09443664199
790.098762345       6.08296549199
790.598824853       6.06426303061
791.098887361       6.03790084225
791.598949869       6.00351774713
792.099012377       5.96082299768
792.599074884       5.90960034989
793.099137392       5.84971293834
793.5991999       5.78110880192
794.099262408       5.70382683391
794.599324916       5.61800287024
795.099387423       5.5238755842
795.599449931       5.42179182772
796.099512439       5.31221104905
796.599574947       5.19570842409
797.099637455       5.07297636329
797.599699963       4.94482409628
798.09976247       4.81217509036
798.599824978       4.67606212349
799.099887486       4.53761990535
799.599949994       4.39807521789
800.100012502       4.25873462635
800.600075009       4.12096989093
801.100137517       3.98620128457
801.600200025       3.85587909205
802.100262533       3.7314636281
802.600325041       3.61440416541
803.100387548       3.50611720754
803.600450056       3.40796457496
804.100512564       3.32123179598
804.600575072       3.24710730707
805.10063758       3.18666297056
805.600700088       3.14083641089
806.100762595       3.11041565542
806.600825103       3.09602654141
807.100887611       3.09812331781
807.600950119       3.11698282945
808.101012627       3.15270262116
808.601075134       3.20520324071
809.101137642       3.2742349521
809.60120015       3.35938899384
810.101262658       3.46011343068
810.601325166       3.57573355236
811.101387673       3.7054766683
811.601450181       3.8485010356
812.101512689       4.00392853853
812.601575197       4.17088061418
813.101637705       4.34851679316
813.601700213       4.53607509866
814.10176272       4.73291342668
814.601825228       4.93855091746
815.101887736       5.15270822931
815.601950244       5.37534554434
816.102012752       5.60669707715
816.602075259       5.84730082668
817.102137767       6.09802231246
817.602200275       6.36007107369
818.102262783       6.63500878636
818.602325291       6.92474797118
819.102387798       7.23154042542
819.602450306       7.55795471438
820.102512814       7.90684230021
820.602575322       8.28129216512
821.10263783       8.68457409611
821.602700338       9.12007113358
822.102762845       9.59120203692
822.602825353       10.1013349776
823.102887861       10.6536940229
823.602950369       11.2512603094
824.103012877       11.8966701111
824.603075384       12.5921122731
825.103137892       13.3392276915
825.6032004       14.139013664
826.103262908       14.9917360062
826.603325416       15.8968518122
827.103387923       16.8529456318
827.603450431       17.8576816387
828.103512939       18.9077740707
828.603575447       19.9989778414
829.103637955       21.1261007564
829.603700463       22.2830382303
830.10376297       23.4628308033
830.603825478       24.657744121
831.103887986       25.8593703788
831.603950494       27.0587495754
832.104013002       28.2465082845
832.604075509       29.4130130604
833.104138017       30.5485350772
833.604200525       31.6434221657
834.104263033       32.6882740927
834.604325541       33.6741167252
835.104388049       34.5925706601
835.604450556       35.4360099714
836.104513064       36.1977069439
836.604575572       36.8719590141
837.10463808       37.4541946138
837.604700588       37.9410551992
838.104763095       38.3304514248
838.604825603       38.6215921624
839.104888111       38.8149858486
839.604950619       38.9124144367
840.105013127       38.9168810044
840.605075634       38.8325327993
841.105138142       38.6645621641
841.60520065       38.419088346
842.105263158       38.1030236535
842.605325666       37.7239277438
843.105388174       37.2898540234
843.605450681       36.8091921959
844.105513189       36.2905109167
844.605575697       35.7424043074
845.105638205       35.1733457727
845.605700713       34.5915521473
846.10576322       34.0048607211
846.605825728       33.4206211509
847.105888236       32.8456037074
847.605950744       32.2859247317
848.106013252       31.7469896313
848.606075759       31.2334532242
849.106138267       30.7491967879
849.606200775       30.2973207727
850.106263283       29.8801518311
850.606325791       29.4992625822
851.106388299       29.1555023863
851.606450806       28.8490373415
852.106513314       28.5793977281
852.606575822       28.3455312042
853.10663833       28.1458601911
853.606700838       27.9783420649
854.106763345       27.8405309706
854.606825853       27.729640296
855.106888361       27.6426050587
855.606950869       27.5761436603
856.107013377       27.5268186489
856.607075884       27.4910962731
857.107138392       27.4654047264
857.6072009       27.4461910482
858.107263408       27.4299766738
858.607325916       27.4134116156
859.107388424       27.3933272049
859.607450931       27.3667872458
860.107513439       27.3311373311
860.607575947       27.2840519532
861.107638455       27.2235789219
861.607700963       27.1481804895
862.10776347       27.0567704802
862.607825978       26.9487466414
863.107888486       26.8240173899
863.607950994       26.6830221065
864.108013502       26.5267441572
864.60807601       26.356715881
865.108138517       26.1750148837
865.608201025       25.9842511102
866.108263533       25.787544335
866.608326041       25.5884918991
867.108388549       25.391126728
867.608451056       25.199865883
868.108513564       25.0194501137
868.608576072       24.8548750917
869.10863858       24.7113152008
869.608701088       24.5940409357
870.108763595       24.5083311124
870.608826103       24.4593812139
871.108888611       24.452209287
871.608951119       24.4915608672
872.109013627       24.5818144375
872.609076135       24.7268889308
873.109138642       24.9301547673
873.60920115       25.1943498756
874.109263658       25.5215020916
874.609326166       25.912859261
875.109388674       26.3688282947
875.609451181       26.8889243422
876.109513689       27.4717311577
876.609576197       28.1148736392
877.109638705       28.815003414
877.609701213       29.5677982315
878.10976372       30.3679757928
878.609826228       31.209322498
879.109888736       32.0847374237
879.609951244       32.9862916426
880.110013752       33.905302776
880.61007626       34.8324244112
881.110138767       35.7577497376
881.610201275       36.6709284457
882.110263783       37.5612956093
882.610326291       38.418010936
883.110388799       39.2302064362
883.610451306       39.9871402414
884.110513814       40.6783540054
884.610576322       41.2938310733
885.11063883       41.8241524023
885.610701338       42.2606470951
886.110763845       42.5955343554
886.610826353       42.8220537192
887.110888861       42.9345805556
887.610951369       42.9287240593
888.111013877       42.8014052924
888.611076385       42.550913244
889.111138892       42.1769373755
889.6112014       41.6805756707
890.111263908       41.0643178158
890.611326416       40.3320037568
891.111388924       39.4887585145
891.611451431       38.540904743
892.111513939       37.4958550889
892.611576447       36.3619869139
893.111638955       35.1485023699
893.611701463       33.8652771494
894.111763971       32.5227014598
894.611826478       31.1315168884
895.111888986       29.7026528244
895.611951494       28.247065996
896.112014002       26.7755864695
896.61207651       25.2987731487
897.112139017       23.8267814295
897.612201525       22.3692452165
898.112264033       20.9351750164
898.612326541       19.5328733098
899.112389049       18.1698678754
899.612451556       16.8528632406
900.112514064       15.5877099455
900.612576572       14.3793908777
901.11263908       13.2320235563
901.612701588       12.1488769293
902.112764096       11.1324010063
902.612826603       10.1842674819
903.112889111       9.30541940545
903.612951619       8.49612793023
904.113014127       7.75605420843
904.613076635       7.08431459485
905.113139142       6.47954746
905.61320165       5.93998009045
906.113264158       5.46349435628
906.613326666       5.04769004239
907.113389174       4.68994496249
907.613451681       4.38747119151
908.113514189       4.13736695664
908.613576697       3.93666391158
909.113639205       3.78236967816
909.613701713       3.67150567059
910.113764221       3.60114031818
910.613826728       3.56841787262
911.113889236       3.57058302666
911.613951744       3.60500158553
912.114014252       3.66917742441
912.61407676       3.76076593892
913.114139267       3.87758415764
913.614201775       4.01761764041
914.114264283       4.1790242407
914.614326791       4.36013476938
915.114389299       4.55945056646
915.614451806       4.77563797042
916.114514314       5.007519676
916.614576822       5.25406299126
917.11463933       5.51436504616
917.614701838       5.78763506522
918.114764346       6.07317389574
918.614826853       6.37035107648
919.114889361       6.67857983507
919.614951869       6.99729051085
920.115014377       7.32590300682
920.615076885       7.66379897306
921.115139392       8.01029450817
921.6152019       8.36461422778
922.115264408       8.72586758519
922.615326916       9.09302833226
923.115389424       9.4649179772
923.615451931       9.84019402576
924.115514439       10.2173436854
924.615576947       10.594683568
925.115639455       10.9703657509
925.615701963       11.3423903521
926.115764471       11.7086245541
926.615826978       12.0668277726
927.115889486       12.4146824347
927.615951994       12.7498295979
928.116014502       13.0699084373
928.61607701       13.3725984423
929.116139517       13.6556630259
929.616202025       13.9169931509
930.116264533       14.1546495315
930.616327041       14.3669019796
931.116389549       14.5522645329
931.616452057       14.7095251213
932.116514564       14.8377687079
932.616577072       14.9363930553
933.11663958       15.0051165298
933.616702088       15.0439776392
934.116764596       15.0533262985
934.616827103       15.0338071228
935.116889611       14.9863353374
935.616952119       14.912066166
936.117014627       14.8123587926
936.617077135       14.6887361865
937.117139642       14.5428422166
937.61720215       14.3763975642
938.117264658       14.191155964
938.617327166       13.9888622593
939.117389674       13.7712136618
939.617452182       13.5398254466
940.117514689       13.2962021185
940.617577197       13.0417148414
941.117639705       12.7775856649
941.617702213       12.5048787992
942.117764721       12.2244989097
942.617827228       11.9371961338
943.117889736       11.643577269
943.617952244       11.3441223661
944.118014752       11.0392057779
944.61807726       10.7291205827
945.118139767       10.4141052153
945.618202275       10.0943711049
946.118264783       9.77013013499
946.618327291       9.44162080695
947.118389799       9.10913209136
947.618452307       8.77302409667
948.118514814       8.433744853
948.618577322       8.09184269912
949.11863983       7.74797395974
949.618702338       7.40290580119
950.118764846       7.05751434649
950.618827353       6.7127783091
951.118889861       6.36976856048
951.618952369       6.02963417621
952.119014877       5.69358560383
952.619077385       5.36287566155
953.119139892       5.03877911033
953.6192024       4.722571542
954.119264908       4.41550829838
954.619327416       4.11880408078
955.119389924       3.83361383363
955.619452432       3.56101539286
956.119514939       3.30199428583
956.619577447       3.05743095988
957.119639955       2.82809060689
957.619702463       2.61461564514
958.119764971       2.41752082322
958.619827478       2.2371908259
959.119889986       2.07388019145
959.619952494       1.92771529668
960.120015002       1.79869812952
960.62007751       1.68671154975
961.120140018       1.59152573608
961.620202525       1.51280552989
962.120265033       1.45011841121
962.620327541       1.40294287764
963.120390049       1.37067704052
963.620452557       1.35264729964
964.120515064       1.3481170077
964.620577572       1.35629508393
965.12064008       1.37634458081
965.620702588       1.40739124696
966.120765096       1.44853216012
966.620827603       1.49884452621
967.120890111       1.55739475207
967.620952619       1.62324790064
968.121015127       1.69547762777
968.621077635       1.77317667965
969.121140143       1.85546800062
969.62120265       1.94151646305
970.121265158       2.03054118599
970.621327666       2.12182835945
971.121390174       2.21474443732
971.621452682       2.30874950717
972.121515189       2.40341059118
972.621577697       2.49841458087
973.121640205       2.59358046232
973.621702713       2.68887044902
974.121765221       2.78439960956
974.621827728       2.88044355725
975.121890236       2.97744376198
975.621952744       3.07601005038
976.122015252       3.17691988176
976.62207776       3.28111402321
977.122140268       3.38968829955
977.622202775       3.50388116162
978.122265283       3.6250568993
978.622327791       3.7546844232
979.122390299       3.89431164916
979.622452807       4.04553564097
980.122515314       4.20996879626
980.622577822       4.38920149578
981.12264033       4.58476177321
981.622702838       4.7980726978
982.122765346       5.0304082909
982.622827853       5.28284891537
983.122890361       5.55623717931
983.622952869       5.85113547769
984.123015377       6.16778635298
984.623077885       6.50607688451
985.123140393       6.86550831266
985.6232029       7.24517206526
986.123265408       7.64373327802
986.623327916       8.05942278787
987.123390424       8.49003842838
987.623452932       8.93295627186
988.123515439       9.38515224686
988.623577947       9.84323431776
989.123640455       10.3034851499
989.623702963       10.7619149085
990.123765471       11.2143235583
990.623827979       11.6563717534
991.123890486       12.0836591446
991.623952994       12.4918086867
992.124015502       12.8765553185
992.62407801       13.233837215
993.124140518       13.5598876819
993.624203025       13.8513256854
994.124265533       14.1052429845
994.624328041       14.3192858629
995.124390549       14.4917295421
995.624453057       14.6215434896
996.124515564       14.7084460218
996.624578072       14.7529468186
997.12464058       14.7563762244
997.624703088       14.7209004877
998.124765596       14.6495223828
998.624828104       14.5460669575
999.124890611       14.4151524428
999.624953119       14.2621466421
1000.12501563       14.0931093791
1000.62507813       13.9147218203
1001.12514064       13.7342036929
1001.62520315       13.5592195956
1002.12526566       13.3977757407
1002.62532817       13.2581085776
1003.12539067       13.148566832
1003.62545318       13.0774885503
1004.12551569       13.0530747821
1004.6255782       13.08326155
1005.12564071       13.1755917744
1005.62570321       13.3370888222
1006.12576572       13.5741333511
1006.62582823       13.8923451237
1007.12589074       14.2964714585
1007.62595324       14.7902839852
1008.12601575       15.3764853558
1008.62607826       16.0566275431
1009.12614077       16.8310433186
1009.62620328       17.6987924393
1010.12626578       18.6576239846
1010.62632829       19.7039561537
1011.1263908       20.8328746708
1011.62645331       22.0381507294
1012.12651581       23.3122791485
1012.62657832       24.646537107
1013.12664083       26.0310634707
1013.62670334       27.4549583382
1014.12676585       28.9064020111
1014.62682835       30.3727921566
1015.12689086       31.8408974825
1015.62695337       33.297025809
1016.12701588       34.7272040079
1016.62707838       36.1173669032
1017.12714089       37.4535519128
1017.6272034       38.7220959559
1018.12726591       39.9098309897
1018.62732842       41.004274459
1019.12739092       41.9938109666
1019.62745343       42.867861599
1020.12751594       43.6170375626
1020.62757845       44.2332751109
1021.12764096       44.7099491503
1021.62770346       45.0419633963
1022.12776597       45.2258155
1022.62782848       45.259636154
1023.12789099       45.1432018059
1023.62795349       44.8779212266
1024.128016       44.4667967978
1024.62807851       43.914361956
1025.12814102       43.2265967647
1025.62820353       42.4108240528
1026.12826603       41.4755889472
1026.62832854       40.4305249335
1027.12839105       39.2862097907
1027.62845356       38.0540148637
1028.12851606       36.7459511582
1028.62857857       35.3745156738
1029.12864108       33.9525412309
1029.62870359       32.4930528118
1030.1287661       31.0091331284
1030.6288286       29.5137997654
1031.12889111       28.0198958328
1031.62895362       26.5399956173
1032.12901613       25.086326251
1032.62907863       23.6707059346
1033.12914114       22.3044987754
1033.62920365       20.998585827
1034.12926616       19.7633514727
1034.62932867       18.6086838704
1035.12939117       17.5439877983
1035.62945368       16.5782078934
1036.12951619       15.7198599879
1036.6295787       14.9770680078
1037.12964121       14.3576037196
1037.62970371       13.868926493
1038.12976622       13.518220198
1038.62982873       13.3124243747
1039.12989124       13.258256904
1039.62995374       13.3622255754
1040.13001625       13.6306261898
1040.63007876       14.0695251546
1041.13014127       14.6847249215
1041.63020378       15.4817110844
1042.13026628       16.4655804895
1042.63032879       17.6409503045
1043.1303913       19.01184864
1043.63045381       20.581588001
1044.13051631       22.3526235547
1044.63057882       24.3263989138
1045.13064133       26.5031828299
1045.63070384       28.881900852
1046.13076635       31.4599665965
1046.63082885       34.2331177785
1047.13089136       37.195262546
1047.63095387       40.3383419
1048.13101638       43.6522140743
1048.63107888       47.1245666486
1049.13114139       50.7408618767
1049.6312039       54.4843202167
1050.13126641       58.3359463478
1050.63132892       62.2746010634
1051.13139142       66.2771213466
1051.63145393       70.3184896992
1052.13151644       74.3720524298
1052.63157895       78.4097851561
1053.13164146       82.4026022887
1053.63170396       86.3207057839
1054.13176647       90.1339670434
1054.63182898       93.812334548
1055.13189149       97.3262586999
1055.63195399       100.64712446
1056.1320165       103.747681746
1056.63207901       106.602463247
1057.13214152       109.188179319
1057.63220403       111.484079976
1058.13226653       113.472274689
1058.63232904       115.138001708
1059.13239155       116.469839933
1059.63245406       117.459857904
1060.13251656       118.103696246
1060.63257907       118.400581774
1061.13264158       118.353273436
1061.63270409       117.967942192
1062.1327666       117.25398882
1062.6328291       116.223805358
1063.13289161       114.892487375
1063.63295412       113.277505551
1064.13301663       111.398345949
1064.63307913       109.276128984
1065.13314164       106.933217336
1065.63320415       104.392822947
1066.13326666       101.678622815
1066.63332917       98.8143925216
1067.13339167       95.8236654484
1067.63345418       92.7294243526
1068.13351669       89.5538306093
1068.6335792       86.3179949042
1069.13364171       83.0417916295
1069.63370421       79.7437177213
1070.13376672       76.4407952463
1070.63382923       73.1485157473
1071.13389174       69.8808232361
1071.63395424       66.6501318072
1072.13401675       63.4673731616
1072.63407926       60.3420688808
1073.13414177       57.2824220817
1073.63420428       54.2954230979
1074.13426678       51.3869640496
1074.63432929       48.5619575598
1075.1343918       45.8244554091
1075.63445431       43.177763563
1076.13451681       40.6245507094
1076.63457932       38.1669481771
1077.13464183       35.8066398276
1077.63470434       33.544941195
1078.13476685       31.3828677559
1078.63482935       29.3211927337
1079.13489186       27.3604952539
1079.63495437       25.501199963
1080.13501688       23.7436094077
1080.63507938       22.0879305367
1081.13514189       20.5342966519
1081.6352044       19.0827860099
1082.13526691       17.7334380738
1082.63532942       16.4862681638
1083.13539192       15.3412809639
1083.63545443       14.2984830469
1084.13551694       13.3578942812
1084.63557945       12.5195577169
1085.13564196       11.7835473232
1085.63570446       11.1499727696
1086.13576697       10.6189803393
1086.63582948       10.1907490179
1087.13589199       9.86548083406
1087.63595449       9.64338463345
1088.136017       9.52465263415
1088.63607951       9.5094293475
1089.13614202       9.59777272718
1089.63620453       9.78960773159
1090.13626703       10.0846728303
1090.63632954       10.4824603423
1091.13639205       10.9821518439
1091.63645456       11.5825502178
1092.13651706       12.2820102064
1092.63657957       13.0783695799
1093.13664208       13.9688832125
1093.63670459       14.9501624684
1094.1367671       16.0181223276
1094.6368296       17.1679386243
1095.13689211       18.3940176216
1095.63695462       19.6899799127
1096.13701713       21.0486603192
1096.63707963       22.4621250646
1097.13714214       23.9217070422
1097.63720465       25.4180594885
1098.13726716       26.9412278343
1098.63732967       28.4807389441
1099.13739217       30.025706408
1099.63745468       31.564950017
1100.13751719       33.0871270737
1100.6375797       34.5808727677
1101.13764221       36.0349465049
1101.63770471       37.4383808321
1102.13776722       38.7806294552
1102.63782973       40.0517108147
1103.13789224       41.2423437615
1103.63795474       42.3440720668
1104.13801725       43.3493747896
1104.63807976       44.2517599165
1105.13814227       45.0458391504
1105.63820478       45.7273822557
1106.13826728       46.2933499378
1106.63832979       46.7419048277
1107.1383923       47.0724007397
1107.63845481       47.2853509449
1108.13851731       47.3823767409
1108.63857982       47.3661380832
1109.13864233       47.2402484554
1109.63870484       47.0091764912
1110.13876735       46.6781371057
1110.63882985       46.2529750506
1111.13889236       45.7400438714
1111.63895487       45.1460832214
1112.13901738       44.4780973815
1112.63907988       43.7432376586
1113.13914239       42.9486910923
1113.6392049       42.10157761
1114.13926741       41.2088574405
1114.63932992       40.2772502394
1115.13939242       39.3131670109
1115.63945493       38.3226555375
1116.13951744       37.3113596614
1116.63957995       36.2844924137
1117.13964246       35.246822655
1117.63970496       34.2026745952
1118.13976747       33.1559392862
1118.63982998       32.1100969536
1119.13989249       31.0682488301
1119.63995499       30.033157
1120.1400175       29.0072906368
1120.64008001       27.9928769377
1121.14014252       26.991955005
1121.64020503       26.0064309197
1122.14026753       25.0381322701
1122.64033004       24.0888604583
1123.14039255       23.1604391938
1123.64045506       22.2547577021
1124.14051756       21.3738073227
1124.64058007       20.5197103397
1125.14064258       19.6947400836
1125.64070509       18.9013315569
1126.1407676       18.1420820628
1126.6408301       17.4197415582
1127.14089261       16.7371927049
1127.64095512       16.0974208403
1128.14101763       15.5034743449
1128.64108014       14.9584161305
1129.14114264       14.465267206
1129.64120515       14.0269435028
1130.14126766       13.6461873398
1130.64133017       13.3254950894
1131.14139267       13.0670427523
1131.64145518       12.8726112672
1132.14151769       12.7435134663
1132.6415802       12.6805246256
1133.14164271       12.6838185646
1133.64170521       12.7529112077
1134.14176772       12.8866134291
1134.64183023       13.0829948746
1135.14189274       13.3393602704
1135.64195524       13.6522395089
1136.14201775       14.0173925328
1136.64208026       14.4298297375
1137.14214277       14.8838482711
1137.64220528       15.3730842489
1138.14226778       15.8905805133
1138.64233029       16.4288691766
1139.1423928       16.9800677902
1139.64245531       17.5359875992
1140.14251781       18.088251983
1140.64258032       18.6284228563
1141.14264283       19.1481325238
1141.64270534       19.6392182629
1142.14276785       20.0938567492
1142.64283035       20.5046953602
1143.14289286       20.8649773886
1143.64295537       21.1686582776
1144.14301788       21.4105101552
1144.64308039       21.5862121839
1145.14314289       21.6924245643
1145.6432054       21.7268444098
1146.14326791       21.6882421502
1146.64333042       21.5764775975
1147.14339292       21.3924953144
1147.64345543       21.1382994369
1148.14351794       20.816908612
1148.64358045       20.4322921934
1149.14364296       19.9892892876
1149.64370546       19.4935126304
1150.14376797       18.9512396113
1150.64383048       18.3692930135
1151.14389299       17.7549142226
1151.64395549       17.1156317488
1152.144018       16.4591279284
1152.64408051       15.7931066029
1153.14414302       15.1251644455
1153.64420553       14.4626683987
1154.14426803       13.812641441
1154.64433054       13.1816585999
1155.14439305       12.5757548046
1155.64445556       12.0003458276
1156.14451806       11.4601632121
1156.64458057       10.9592037382
1157.14464308       10.5006936481
1157.64470559       10.0870675431
1158.1447681       9.71996158448
1158.6448306       9.40022038657
1159.14489311       9.12791677981
1159.64495562       8.90238345182
1160.14501813       8.72225533894
1160.64508064       8.58552154255
1161.14514314       8.48958547774
1161.64520565       8.43133192462
1162.14526816       8.40719964044
1162.64533067       8.41325820029
1163.14539317       8.44528776134
1163.64545568       8.49886048773
1164.14551819       8.56942242678
1164.6455807       8.6523746909
1165.14564321       8.74315287125
1165.64570571       8.83730368747
1166.14576822       8.93055796323
1166.64583073       9.01889910801
1167.14589324       9.09862638194
1167.64595574       9.16641232285
1168.14601825       9.21935382061
1168.64608076       9.25501643492
1169.14614327       9.27147166518
1169.64620578       9.26732699477
1170.14626828       9.24174864417
1170.64633079       9.19447707493
1171.1463933       9.12583538652
1171.64645581       9.0367308382
1172.14651831       8.92864980332
1172.64658082       8.80364652313
1173.14664333       8.66432606646
1173.64670584       8.51382192086
1174.14676835       8.35576863732
1174.64683085       8.19426992569
1175.14689336       8.03386255236
1175.64695587       7.87947632831
1176.14701838       7.73639039821
1176.64708089       7.6101859545
1177.14714339       7.50669541155
1177.6472059       7.4319479893
1178.14726841       7.39211158251
1178.64733092       7.39343073721
1179.14739342       7.44216052837
1179.64745593       7.54449613876
1180.14751844       7.70649798403
1180.64758095       7.93401231806
1181.14764346       8.23258738683
1181.64770596       8.60738537992
1182.14776847       9.06309065262
1182.64783098       9.603814954
1183.14789349       10.2330006897
1183.64795599       10.9533235617
1184.1480185       11.7665962478
1184.64808101       12.673675099
1185.14814352       13.6743721231
1185.64820603       14.7673747737
1186.14826853       15.9501762587
1186.64833104       17.2190192032
1187.14839355       18.5688555344
1187.64845606       19.9933253895
1188.14851856       21.4847576727
1188.64858107       23.0341945977
1189.14864358       24.6314421483
1189.64870609       26.2651478764
1190.1487686       27.9229068423
1190.6488311       29.591395804
1191.14889361       31.2565349921
1191.64895612       32.9036760006
1192.14901863       34.5178134907
1192.64908114       36.083817594
1193.14914364       37.5866831225
1193.64920615       39.0117909912
1194.14926866       40.3451766565
1194.64933117       41.5737998919
1195.14939367       42.6858098962
1195.64945618       43.6707995581
1196.14951869       44.5200427105
1196.6495812       45.2267083919
1197.14964371       45.786046499
1197.64970621       46.1955397389
1198.14976872       46.4550174775
1198.64983123       46.56672789
1199.14989374       46.5353657419
1199.64995624       46.3680541229
1200.15001875       46.0742794984
1200.65008126       45.6657804979
1201.15014377       45.1563918966
1201.65020628       44.5618462353
1202.15026878       43.8995364393
1202.65033129       43.1882436174
1203.1503938       42.4478349268
1203.65045631       41.6989369711
1204.15051881       40.9625906447
1204.65058132       40.2598936501
1205.15064383       39.6116370926
1205.65070634       39.03794261
1206.15076885       38.5579064295
1206.65083135       38.1892565725
1207.15089386       37.94802916
