#  x                 y             frequency           intensity
838.104763095       16.7928899901
838.604825603       16.1343909603
839.104888111       15.4576534294
839.604950619       14.7693626491
840.105013127       14.0763155027
840.605075634       13.3853304182
841.105138142       12.7031647901
841.60520065       12.0364414793
842.105263158       11.3915855403
842.605325666       10.774771868
843.105388174       10.1918840081
843.605450681       9.6484839309
844.105513189       9.14979215699
844.605575697       8.7006772508
845.105638205       8.30565338668
845.605700713       7.96888444062
846.10576322       7.69419288735
846.605825728       7.48507168549
847.105888236       7.34469731877
847.605950744       7.27594222601
848.106013252       7.28138499484
848.606075759       7.36331690648
849.106138267       7.52374369319
849.606200775       7.76438169533
850.106263283       8.08664796778
850.606325791       8.49164427205
851.106388299       8.98013528456
851.606450806       9.55252173767
852.106513314       10.2088095714
852.606575822       10.9485764949
853.10663833       11.7709376236
853.606700838       12.6745120543
854.106763345       13.6573923633
854.606825853       14.717119041
855.106888361       15.8506618209
855.606950869       17.054409706
856.107013377       18.3241712541
856.607075884       19.6551863561
857.107138392       21.0421503402
857.6072009       22.4792507759
858.107263408       23.9602168486
858.607325916       25.4783806529
859.107388424       27.0267492276
859.607450931       28.5980856586
860.107513439       30.1849971214
860.607575947       31.7800273562
861.107638455       33.3757507753
861.607700963       34.9648652188
862.10776347       36.5402803166
862.607825978       38.0951984757
863.107888486       39.6231857161
863.607950994       41.1182299023
864.108013502       42.5747843641
864.60807601       43.9877954475
865.108138517       45.3527131675
865.608201025       46.6654848188
866.108263533       47.9225321116
866.608326041       49.1207131087
867.108388549       50.2572709051
867.608451056       51.3297715954
868.108513564       52.3360345721
868.608576072       53.2740585792
869.10863858       54.141947178
869.608701088       54.9378373608
870.108763595       55.6598349615
870.608826103       56.3059602641
871.108888611       56.8741068079
871.608951119       57.3620158454
872.109013627       57.7672682577
872.609076135       58.0872949841
873.109138642       58.3194062307
873.60920115       58.4608389004
874.109263658       58.5088208896
874.609326166       58.4606501461
875.109388674       58.3137857171
875.609451181       58.0659474648
876.109513689       57.7152207119
876.609576197       57.2601618154
877.109638705       56.6999005714
877.609701213       56.0342354174
878.10976372       55.2637176308
878.609826228       54.3897210976
879.109888736       53.4144947367
879.609951244       52.3411952808
880.110013752       51.1738988155
880.61007626       49.9175902218
881.110138767       48.5781304413
881.610201275       47.1622022331
882.110263783       45.6772358105
882.610326291       44.1313163905
883.110388799       42.533076246
883.610451306       40.8915742989
884.110513814       39.2161666206
884.610576322       37.5163714036
885.11063883       35.8017320381
885.610701338       34.0816818699
886.110763845       32.3654140406
886.610826353       30.6617595303
887.110888861       28.9790761531
887.610951369       27.3251508147
888.111013877       25.7071168482
888.611076385       24.131387723
889.111138892       22.6036078876
889.6112014       21.1286209845
890.111263908       19.710455179
890.611326416       18.3523248867
891.111388924       17.0566477886
891.611451431       15.8250756834
892.111513939       14.6585374619
892.611576447       13.5572922989
893.111638955       12.520991038
893.611701463       11.5487436991
894.111763971       10.6391910627
894.611826478       9.79057835941
895.111888986       9.00082923228
895.611951494       8.26761830843
896.112014002       7.58844092478
896.61207651       6.96067877917
897.112139017       6.38166051633
897.612201525       5.84871649839
898.112264033       5.35922724242
898.612326541       4.910665226
899.112389049       4.50062995986
899.612451556       4.12687639911
900.112514064       3.78733690875
900.612576572       3.4801371136
901.11263908       3.20360604613
901.612701588       2.95628106102
902.112764096       2.73690801258
902.612826603       2.54443719584
903.112889111       2.37801553653
903.612951619       2.23697548503
904.113014127       2.12082102868
904.613076635       2.02921119106
905.113139142       1.96194134062
905.61320165       1.91892258799
906.113264158       1.90015951686
906.613326666       1.90572646835
907.113389174       1.93574258753
907.613451681       1.99034584344
908.113514189       2.06966625066
908.613576697       2.17379855197
909.113639205       2.30277466412
909.613701713       2.45653624195
910.113764221       2.6349077751
910.613826728       2.83757069325
911.113889236       3.06403901576
911.613951744       3.31363713475
912.114014252       3.58548036322
912.61407676       3.87845890599
913.114139267       4.19122591869
913.614201775       4.52219030338
914.114264283       4.86951484804
914.614326791       5.23112024736
915.114389299       5.60469544582
915.614451806       5.98771461959
916.114514314       6.37746096473
916.614576822       6.7710572882
917.11463933       7.1655032099
917.614701838       7.55771858347
918.114764346       7.94459253778
918.614826853       8.32303733667
919.114889361       8.69004605812
919.614951869       9.04275291484
920.115014377       9.37849488127
920.615076885       9.6948731654
921.115139392       9.98981297308
921.6152019       10.2616199618
922.115264408       10.5090317745
922.615326916       10.7312630835
923.115389424       10.9280426609
923.615451931       11.0996411224
924.115514439       11.2468881678
924.615576947       11.3711783524
925.115639455       11.4744646729
925.615701963       11.5592395228
926.115764471       11.6285028707
926.615826978       11.6857178177
927.115889486       11.7347540035
927.615951994       11.7798196388
928.116014502       11.825383236
928.61607701       11.8760863873
929.116139517       11.9366491938
929.616202025       12.0117701619
930.116264533       12.1060225731
930.616327041       12.2237494663
931.116389549       12.3689594732
931.616452057       12.545225789
932.116514564       12.7555905647
932.616577072       13.0024769505
933.11663958       13.2876109205
933.616702088       13.6119548572
934.116764596       13.9756546749
934.616827103       14.37800202
935.116889611       14.8174127984
935.616952119       15.2914229636
936.117014627       15.796702141
936.617077135       16.3290852903
937.117139642       16.8836222118
937.61720215       17.4546442945
938.117264658       18.0358475024
938.617327166       18.6203901977
939.117389674       19.2010040224
939.617452182       19.7701157161
940.117514689       20.3199774424
940.617577197       20.8428029407
941.117639705       21.3309066286
941.617702213       21.7768426537
942.117764721       22.1735408421
942.617827228       22.5144365212
943.117889736       22.7935912999
943.617952244       23.005802084
944.118014752       23.146695865
944.61807726       23.212808165
945.118139767       23.2016434148
945.618202275       23.1117159987
946.118264783       22.9425711838
946.618327291       22.6947856698
947.118389799       22.3699480105
947.618452307       21.9706196706
948.118514814       21.5002779665
948.618577322       20.9632425817
949.11863983       20.3645877383
949.618702338       19.7100424259
950.118764846       19.0058813346
950.618827353       18.2588093016
951.118889861       17.475842154
951.618952369       16.6641868217
952.119014877       15.8311234962
952.619077385       14.983892438
953.119139892       14.1295877933
953.6192024       13.2750604768
954.119264908       12.426831829
954.619327416       11.5910193772
955.119389924       10.7732756264
955.619452432       9.97874040397
956.119514939       9.21200688704
956.619577447       8.47710106642
957.119639955       7.77747406079
957.619702463       7.11600639488
958.119764971       6.49502310414
958.619827478       5.91631833014
959.119889986       5.3811879284
959.619952494       4.89046852345
960.120015002       4.44458141309
960.62007751       4.04357974157
961.120140018       3.68719742407
961.620202525       3.37489840733
962.120265033       3.10592498515
962.620327541       2.87934404604
963.120390049       2.69409030566
963.620452557       2.549005761
964.120515064       2.44287478961
964.620577572       2.37445449896
965.12064008       2.34250010284
965.620702588       2.34578525817
966.120765096       2.38311743452
966.620827603       2.45334850542
967.120890111       2.55538084618
967.620952619       2.68816929516
968.121015127       2.85071938582
968.621077635       3.04208228691
969.121140143       3.26134689973
969.62120265       3.50762955789
970.121265158       3.7800617589
970.621327666       4.0777763328
971.121390174       4.39989242343
971.621452682       4.74549962723
972.121515189       5.11364160526
972.621577697       5.50329945923
973.121640205       5.9133751447
973.621702713       6.3426751844
974.121765221       6.78989494394
974.621827728       7.25360373999
975.121890236       7.73223106648
975.621952744       8.22405424659
976.122015252       8.72718784332
976.62207776       9.23957518752
977.122140268       9.75898240546
977.622202775       10.282995344
978.122265283       10.8090197977
978.622327791       11.3342854335
979.122390299       11.8558537843
979.622452807       12.370630638
980.122515314       12.8753830824
980.622577822       13.3667613826
981.12264033       13.8413257582
981.622702838       14.2955780053
982.122765346       14.7259977684
982.622827853       15.1290831188
983.122890361       15.5013949419
983.622952869       15.8396044843
984.123015377       16.1405432704
984.623077885       16.4012544673
985.123140393       16.6190446758
985.6232029       16.7915350462
986.123265408       16.9167105751
986.623327916       16.9929664357
987.123390424       17.0191502263
987.623452932       16.9945990985
988.123515439       16.9191708395
988.623577947       16.7932681326
989.123640455       16.6178554017
989.623702963       16.3944678487
990.123765471       16.1252125145
990.623827979       15.8127614196
991.123890486       15.4603370673
991.623952994       15.0716908018
992.124015502       14.6510747019
992.62407801       14.2032078507
993.124140518       13.7332379368
993.624203025       13.246699218
994.124265533       12.7494679007
994.624328041       12.2477159629
995.124390549       11.7478643695
995.624453057       11.2565365043
996.124515564       10.7805124774
996.624578072       10.3266847628
997.12464058       9.90201539567
997.624703088       9.51349471853
998.124765596       9.16810142043
998.624828104       8.87276338453
999.124890611       8.63431864976
999.624953119       8.45947562201
1000.12501563       8.3547715474
1000.62507813       8.32652819544
1001.12514064       8.38080370172
1001.62520315       8.5233395933
1002.12526566       8.75950216763
1002.62532817       9.0942176177
1003.12539067       9.53190058789
1003.62545318       10.076376199
1004.12551569       10.730795987
1004.6255782       11.4975486454
1005.12564071       12.3781669249
1005.62570321       13.3732325144
1006.12576572       14.4822811769
1006.62582823       15.7037108248
1007.12589074       17.0346955697
1007.62595324       18.4711090475
1008.12601575       20.0074604917
1008.62607826       21.6368470713
1009.12614077       23.3509259357
1009.62620328       25.1399091877
1010.12626578       26.9925846469
1010.62632829       28.8963647703
1011.1263908       30.8373654646
1011.62645331       32.8005157843
1012.12651581       34.7696986675
1012.62657832       36.7279219505
1013.12664083       38.6575179522
1013.62670334       40.5403689586
1014.12676585       42.3581550069
1014.62682835       44.0926195011
1015.12689086       45.7258474236
1015.62695337       47.2405502705
1016.12701588       48.620351365
1016.62707838       49.8500649137
1017.12714089       50.9159620875
1017.6272034       51.8060175336
1018.12726591       52.5101300689
1018.62732842       53.0203118563
1019.12739092       53.330841108
1019.62745343       53.4383742759
1020.12751594       53.3420147428
1020.62757845       53.0433361905
1021.12764096       52.5463600454
1021.62770346       51.8574876489
1022.12776597       50.9853890297
1022.62782848       49.9408513141
1023.12789099       48.7365908732
1023.62795349       47.3870342227
1024.128016       45.9080734436
1024.62807851       44.3168024501
1025.12814102       42.6312407835
1025.62820353       40.8700517484
1026.12826603       39.0522616328
1026.62832854       37.1969864772
1027.12839105       35.3231723879
1027.62845356       33.4493547645
1028.12851606       31.5934410383
1028.62857857       29.7725206478
1029.12864108       28.0027050268
1029.62870359       26.298999397
1030.1287661       24.675207162
1030.6288286       23.143866739
1031.12889111       21.7162197498
1031.62895362       20.4022086669
1032.12901613       19.2105012794
1032.62907863       18.1485387352
1033.12914114       17.2226034294
1033.62920365       16.4379026625
1034.12926616       15.7986637792
1034.62932867       15.3082364198
1035.12939117       14.9691975666
1035.62945368       14.7834552384
1036.12951619       14.7523469609
1036.6295787       14.8767295196
1037.12964121       15.1570569494
1037.62970371       15.5934442429
1038.12976622       16.1857148248
1038.62982873       16.9334304508
1039.12989124       17.8359028124
1039.62995374       18.8921867603
1040.13001625       20.1010556808
1040.63007876       21.4609601525
1041.13014127       22.969971567
1041.63020378       24.6257129068
1042.13026628       26.4252793093
1042.63032879       28.365151418
1043.1303913       30.4411048047
1043.63045381       32.6481189365
1044.13051631       34.98028926
1044.63057882       37.4307459643
1045.13064133       39.9915828812
1045.63070384       42.653799769
1046.13076635       45.4072609263
1046.63082885       48.2406726896
1047.13089136       51.1415819018
1047.63095387       54.0963969111
1048.13101638       57.0904320768
1048.63107888       60.1079761546
1049.13114139       63.1323843128
1049.6312039       66.1461929177
1050.13126641       69.1312556414
1050.63132892       72.0688989023
1051.13139142       74.9400941676
1051.63145393       77.7256442372
1052.13151644       80.4063803022
1052.63157895       82.9633663393
1053.13164146       85.3781072613
1053.63170396       87.6327571938
1054.13176647       89.7103242993
1054.63182898       91.5948686883
1055.13189149       93.2716901642
1055.63195399       94.7275028069
1056.1320165       95.950593713
1056.63207901       96.9309635589
1057.13214152       97.6604470207
1057.63220403       98.1328114667
1058.13226653       98.3438327175
1058.63232904       98.2913470389
1059.13239155       97.9752788868
1059.63245406       97.3976442566
1060.13251656       96.5625298016
1060.63257907       95.476048171
1061.13264158       94.1462702845
1061.63270409       92.5831355089
1062.1327666       90.7983409298
1062.6328291       88.805211134
1063.13289161       86.6185501198
1063.63295412       84.2544771574
1064.13301663       81.7302486099
1064.63307913       79.0640679065
1065.13314164       76.2748860332
1065.63320415       73.3821950593
1066.13326666       70.4058173534
1066.63332917       67.3656932493
1067.13339167       64.2816699962
1067.63345418       61.1732948633
1068.13351669       58.0596152527
1068.6335792       54.9589886141
1069.13364171       51.8889048341
1069.63370421       48.8658236006
1070.13376672       45.9050290079
1070.63382923       43.0205033892
1071.13389174       40.2248220267
1071.63395424       37.5290700191
1072.13401675       34.9427821798
1072.63407926       32.4739064104
1073.13414177       30.1287905595
1073.63420428       27.9121923353
1074.13426678       25.8273114223
1074.63432929       23.8758425491
1075.1343918       22.0580478937
1075.63445431       20.3728468922
1076.13451681       18.8179212493
1076.63457932       17.3898327382
1077.13464183       16.0841512295
1077.63470434       14.8955903
1078.13476685       13.8181477486
1078.63482935       12.8452483798
1079.13489186       11.9698865071
1079.63495437       11.184765768
1080.13501688       10.4824340274
1080.63507938       9.85541136769
1081.13514189       9.29630941455
1081.6352044       8.79794051791
1082.13526691       8.35341559299
1082.63532942       7.95622971592
1083.13539192       7.60033485661
1083.63545443       7.28019941159
1084.13551694       6.99085446482
1084.63557945       6.72792695086
1085.13564196       6.48766011784
1085.63570446       6.26692188316
1086.13576697       6.06320184256
1086.63582948       5.87459782896
1087.13589199       5.6997930235
1087.63595449       5.53802469531
1088.136017       5.38904569177
1088.63607951       5.25307981796
1089.13614202       5.13077223518
1089.63620453       5.02313597785
1090.13626703       4.93149563762
1090.63632954       4.85742919818
1091.13639205       4.80270892724
1091.63645456       4.76924214825
1092.13651706       4.75901262612
1092.63657957       4.77402321456
1093.13664208       4.81624032833
1093.63670459       4.8875407274
1094.1367671       4.98966103169
1094.6368296       5.1241503286
1095.13689211       5.29232619014
1095.63695462       5.49523438395
1096.13701713       5.73361254125
1096.63707963       6.00785803432
1097.13714214       6.31800031432
1097.63720465       6.66367796451
1098.13726716       7.04412073157
1098.63732967       7.45813680564
1099.13739217       7.90410562337
1099.63745468       8.37997646605
1100.13751719       8.88327311143
1100.6375797       9.41110477199
1101.13764221       9.96018351003
1101.63770471       10.5268482611
1102.13776722       11.1070955186
1102.63782973       11.6966166369
1103.13789224       12.2908415938
1103.63795474       12.8849889265
1104.13801725       13.4741214065
1104.63807976       14.0532068723
1105.13814227       14.6171834749
1105.63820478       15.1610284387
1106.13826728       15.6798292891
1106.63832979       16.1688563566
1107.1383923       16.6236352538
1107.63845481       17.0400179228
1108.13851731       17.4142507896
1108.63857982       17.7430385327
1109.13864233       18.0236019848
1109.63870484       18.2537287409
1110.13876735       18.4318151418
1110.63882985       18.5568984454
1111.13889236       18.6286781778
1111.63895487       18.6475258814
1112.13901738       18.6144827294
1112.63907988       18.5312447613
1113.13914239       18.4001357947
1113.6392049       18.2240683832
1114.13926741       18.0064935047
1114.63932992       17.751339971
1115.13939242       17.4629448369
1115.63945493       17.145976347
1116.13951744       16.8053511779
1116.63957995       16.4461479113
1117.13964246       16.0735187935
1117.63970496       15.6926019021
1118.13976747       15.3084358413
1118.63982998       14.925879029
1119.13989249       14.5495355102
1119.63995499       14.183689053
1120.1400175       13.8322470387
1120.64008001       13.4986953754
1121.14014252       13.1860653332
1121.64020503       12.8969128446
1122.14026753       12.6333104377
1122.64033004       12.3968515863
1123.14039255       12.1886668874
1123.64045506       12.0094511162
1124.14051756       11.8594998835
1124.64058007       11.7387543329
1125.14064258       11.646852082
1125.64070509       11.5831824384
1126.1407676       11.5469438114
1126.6408301       11.5372012059
1127.14089261       11.5529417199
1127.64095512       11.5931260743
1128.14101763       11.6567343833
1128.64108014       11.7428046108
1129.14114264       11.8504624583
1129.64120515       11.9789417688
1130.14126766       12.1275949061
1130.64133017       12.2958929681
1131.14139267       12.483416088
1131.64145518       12.6898344744
1132.14151769       12.9148812067
1132.6415802       13.158318134
1133.14164271       13.4198965024
1133.64170521       13.6993141555
1134.14176772       13.9961712959
1134.64183023       14.3099268632
1135.14189274       14.6398575711
1135.64195524       14.9850215501
1136.14201775       15.344228368
1136.64208026       15.7160169547
1137.14214277       16.0986426468
1137.64220528       16.4900742098
1138.14226778       16.8880012953
1138.64233029       17.2898523757
1139.1423928       17.6928227767
1139.64245531       18.0939120222
1140.14251781       18.489969329
1140.64258032       18.8777457638
1141.14264283       19.2539513064
1141.64270534       19.6153148682
1142.14276785       19.958645207
1142.64283035       20.2808906464
1143.14289286       20.5791955754
1143.64295537       20.8509518427
1144.14301788       21.0938433863
1144.64308039       21.3058827276
1145.14314289       21.4854383015
1145.6432054       21.6312519776
1146.14326791       21.7424465301
1146.64333042       21.8185232177
1147.14339292       21.8593500282
1147.64345543       21.8651414933
1148.14351794       21.8364312932
1148.64358045       21.7740391085
1149.14364296       21.6790333564
1149.64370546       21.552691534
1150.14376797       21.39645991
1150.64383048       21.21191423
1151.14389299       21.0007229588
1151.64395549       20.7646143689
1152.144018       20.5053485161
1152.64408051       20.2246948336
1153.14414302       19.9244157428
1153.64420553       19.6062563322
1154.14426803       19.2719398257
1154.64433054       18.9231682504
1155.14439305       18.5616274426
1155.64445556       18.1889953162
1156.14451806       17.8069521584
1156.64458057       17.4171916333
1157.14464308       17.0214311533
1157.64470559       16.6214203356
1158.1447681       16.2189463789
1158.6448306       15.8158353776
1159.14489311       15.4139488177
1159.64495562       15.0151747703
1160.14501813       14.621413585
1160.64508064       14.2345581923
1161.14514314       13.8564694195
1161.64520565       13.4889470021
1162.14526816       13.133697224
1162.64533067       12.7922983239
1163.14539317       12.4661649595
1163.64545568       12.1565131203
1164.14551819       11.8643269174
1164.6455807       11.590328649
1165.14564321       11.3349534624
1165.64570571       11.0983297858
1166.14576822       10.8802665175
1166.64583073       10.6802477295
1167.14589324       10.4974353804
1167.64595574       10.3306802541
1168.14601825       10.1785410522
1168.64608076       10.0393112832
1169.14614327       9.91105332188
1169.64620578       9.79163876704
1170.14626828       9.67879401371
1170.64633079       9.57014978473
1171.1463933       9.46329324233
1171.64645581       9.35582122494
1172.14651831       9.24539313124
1172.64658082       9.12978200071
1173.14664333       9.00692241605
1173.64670584       8.87495397296
1174.14676835       8.73225922261
1174.64683085       8.57749518291
1175.14689336       8.40961773087
1175.64695587       8.22789841956
1176.14701838       8.03193350201
1176.64708089       7.82164518231
1177.14714339       7.5972753417
1177.6472059       7.35937219935
1178.14726841       7.10877055478
1178.64733092       6.84656641818
1179.14739342       6.57408696073
1179.64745593       6.29285680751
1180.14751844       6.00456174859
1180.64758095       5.71101096069
1181.14764346       5.41409881207
1181.64770596       5.11576727139
1182.14776847       4.81796985935
1182.64783098       4.52263797523
1183.14789349       4.23165030359
1183.64795599       3.946805865
1184.1480185       3.66980112439
1184.64808101       3.40221141635
1185.14814352       3.1454767951
1185.64820603       2.90089227083
1186.14826853       2.66960226023
1186.64833104       2.45259895866
1187.14839355       2.25072423957
1187.64845606       2.06467460371
1188.14851856       1.89500863945
1188.64858107       1.7421564153
1189.14864358       1.60643020736
1189.64870609       1.4880359669
1190.1487686       1.38708495488
1190.6488311       1.30360501019
1191.14889361       1.23755097358
1191.64895612       1.1888138576
1192.14901863       1.15722843254
1192.64908114       1.14257898516
1193.14914364       1.14460309935
1193.64920615       1.16299340301
1194.14926866       1.19739731924
1194.64933117       1.24741495206
1195.14939367       1.31259532237
1195.64945618       1.39243124877
1196.14951869       1.48635323564
1196.6495812       1.59372278803
1197.14964371       1.71382561568
1197.64970621       1.84586521698
1198.14976872       1.98895734617
1198.64983123       2.14212586302
1199.14989374       2.30430044368
1199.64995624       2.47431659412
1200.15001875       2.65091835469
1200.65008126       2.8327640168
1201.15014377       3.01843509193
1201.65020628       3.206448682
1202.15026878       3.3952733002
1202.65033129       3.58334808606
1203.1503938       3.76910525093
1203.65045631       3.95099548379
1204.15051881       4.12751594483
1204.65058132       4.2972403802
1205.15064383       4.45885080812
1205.65070634       4.6111701568
1206.15076885       4.75319518148
1206.65083135       4.8841289527
1207.15089386       5.00341219158
1207.65095637       5.11075273169
1208.15101888       5.20615241002
1208.65108139       5.28993073073
1209.15114389       5.36274470357
1209.6512064       5.42560433088
1210.15126891       5.4798833009
1210.65133142       5.52732453693
1211.15139392       5.57004034813
1211.65145643       5.61050702571
1212.15151894       5.65155382295
1212.65158145       5.69634634774
1213.15164396       5.74836447717
1213.65170646       5.81137497557
1214.15176897       5.88939905631
1214.65183148       5.9866751749
1215.15189399       6.10761737637
1215.65195649       6.25676954308
1216.152019       6.43875590453
1216.65208151       6.65822817806
1217.15214402       6.91980971375
1217.65220653       7.22803702047
1218.15226903       7.58729905699
1218.65233154       8.00177468606
1219.15239405       8.47536871299
1219.65245656       9.01164696712
1220.15251906       9.61377093621
1220.65258157       10.284432531
1221.15264408       11.0257896413
1221.65270659       11.8394032418
1222.1527691       12.7261769185
1222.6528316       13.6862998017
1223.15289411       14.719194016
1223.65295662       15.8234678736
1224.15301913       16.9968761443
1224.65308164       18.2362888254
1225.15314414       19.5376698929
1225.65320665       20.8960675413
1226.15326916       22.3056173998
1226.65333167       23.7595601433
1227.15339417       25.2502747866
1227.65345668       26.7693287636
1228.15351919       28.3075456434
1228.6535817       29.8550910168
1229.15364421       31.4015767203
1229.65370671       32.936183133
1230.15376922       34.4477988198
1230.65383173       35.9251762866
1231.15389424       37.3571021012
1231.65395674       38.7325791082
1232.15401925       40.0410179677
1232.65408176       41.2724347735
1233.15414427       42.4176510938
1233.65420678       43.4684924295
1234.15426928       44.4179808247
1234.65433179       45.2605172063
1235.1543943       45.9920489786
1235.65445681       46.6102184684
1236.15451931       47.1144880049
1236.65458182       47.5062377295
1237.15464433       47.7888326536
1237.65470684       47.9676560152
1238.15476935       48.0501066055
1238.65483185       48.0455584427
1239.15489436       47.9652819261
1239.65495687       47.8223264071
1240.15501938       47.6313649346
1240.65508189       47.4085027477
1241.15514439       47.1710518915
1241.6552069       46.937275088
1242.15526941       46.7261027013
1242.65533192       46.5568272702
1243.15539442       46.4487806386
1243.65545693       46.420999178
1244.15551944       46.4918829689
1244.65558195       46.6788550743
1245.15564446       46.9980272045
1245.65570696       47.4638781325
1246.15576947       48.0889511686
1246.65583198       48.8835768476
1247.15589449       49.8556267159
1247.65595699       51.0103037311
1248.1560195       52.349974301
1248.65608201       53.8740463964
1249.15614452       55.5788974662
1249.65620703       57.4578550771
1250.15626953       59.5012322903
1250.65633204       61.6964187824
1251.15639455       64.0280276407
1251.65645706       66.4780966078
1252.15651956       69.0263413637
1252.65658207       71.6504572197
1253.15664458       74.3264643993
1253.65670709       77.0290909253
1254.1567696       79.7321860599
1254.6568321       82.4091562909
1255.15689461       85.0334150617
1255.65695712       87.5788368444
1256.15701963       90.0202057848
1256.65708214       92.3336490316
1257.15714464       94.4970450235
1257.65720715       96.4903974525
1258.15726966       98.2961663536
1258.65733217       99.899548775
1259.15739467       101.288702738
1259.65745718       102.454909668
1260.15751969       103.392672113
1260.6575822       104.099745335
1261.15764471       104.577103158
1261.65770721       104.828840277
1262.15776972       104.862014937
1262.65783223       104.686437507
1263.15789474       104.314411847
1263.65795724       103.760437488
1264.15801975       103.040881522
1264.65808226       102.173629587
1265.15814477       101.177725521
1265.65820728       100.073009121
1266.15826978       98.8797609212
1266.65833229       97.6183621601
1267.1583948       96.3089770587
1267.65845731       94.9712632835
1268.15851981       93.6241150991
1268.65858232       92.2854422444
1269.15864483       90.9719860906
1269.65870734       89.6991732148
1270.15876985       88.4810052122
1270.65883235       87.3299824182
1271.15889486       86.2570582753
1271.65895737       85.271620376
1272.15901988       84.3814937706
1272.65908239       83.5929619464
1273.15914489       82.9108009546
1273.6592074       82.3383224684
1274.15926991       81.8774220557
1274.65933242       81.5286296158
1275.15939492       81.291159707
1275.65945743       81.1629603268
1276.15951994       81.1407595554
1276.65958245       81.220110282
1277.15964496       81.3954339496
1277.65970746       81.6600648531
1278.15976997       82.006296963
1278.65983248       82.4254355073
1279.15989499       82.9078556217
1279.65995749       83.4430702633
1280.16002       84.0198092965
1280.66008251       84.6261112134
1281.16014502       85.2494283836
1281.66020753       85.8767460624
1282.16027003       86.4947146704
1282.66033254       87.0897941291
1283.16039505       87.6484083394
1283.66045756       88.157107254
1284.16052007       88.6027334663
1284.66058257       88.9725898367
1285.16064508       89.2546044242
1285.66070759       89.4374889026
1286.1607701       89.5108867149
1286.6608326       89.4655074573
1287.16089511       89.2932443649
1287.66095762       88.9872722803
1288.16102013       88.5421240959
1288.66108264       87.9537443376
1289.16114514       87.2195192706
1289.66120765       86.3382836258
1290.16127016       85.3103047289
1290.66133267       84.1372454427
1291.16139517       82.8221078714
1291.66145768       81.3691602134
1292.16152019       79.783849466
1292.6615827       78.0727028787
1293.16164521       76.2432211179
1293.66170771       74.303766056
1294.16177022       72.2634459378
1294.66183273       70.1320004304
1295.16189524       67.91968774
1295.66195774       65.6371756142
1296.16202025       63.2954376503
1296.66208276       60.9056559327
1297.16214527       58.4791306388
1297.66220778       56.0271968985
1298.16227028       53.5611488915
1298.66233279       51.092170912
1299.1623953       48.6312749431
1299.66245781       46.1892441527
1300.16252032       43.7765816539
1300.66258282       41.4034638532
1301.16264533       39.0796977364
1301.66270784       36.8146815015
1302.16277035       34.6173680296
1302.66283285       32.4962307812
1303.16289536       30.4592318019
1303.66295787       28.5137916163
1304.16302038       26.6667608686
1304.66308289       24.9243936399
1305.16314539       23.2923224186
1305.6632079       21.7755347438
1306.16327041       20.378351559
1306.66333292       19.1044073377
1307.16339542       17.9566320506
1307.66345793       16.937235063
1308.16352044       16.047691076
1308.66358295       15.2887282564
1309.16364546       14.6603187519
1309.66370796       14.1616718482
1310.16377047       13.7912301026
1310.66383298       13.5466688693
1311.16389549       13.4248997243
1311.66395799       13.4220783782
1312.1640205       13.5336177413
1312.66408301       13.7542068569
1313.16414552       14.0778364401
1313.66420803       14.4978317487
1314.16427053       15.0068934472
1314.66433304       15.5971470234
1315.16439555       16.2602011501
1315.66445806       16.9872151786
1316.16452057       17.7689756891
1316.66458307       18.5959817271
1317.16464558       19.4585380265
1317.66470809       20.3468551756
1318.1647706       21.2511553387
1318.6648331       22.1617818109
1319.16489561       23.0693103924
1319.66495812       23.9646603127
1320.16502063       24.8392022598
1320.66508314       25.6848609604
1321.16514564       26.4942097491
1321.66520815       27.2605546451
1322.16527066       27.9780056437
1322.66533317       28.6415332124
1323.16539567       29.2470083556
1323.66545818       29.79122507
1324.16552069       30.271904534
1324.6655832       30.6876809398
1325.16564571       31.0380694668
1325.66570821       31.3234174849
1326.16577072       31.5448406361
1326.66583323       31.7041459553
1327.16589574       31.8037446287
1327.66595824       31.8465573278
1328.16602075       31.835915292
1328.66608326       31.7754604383
1329.16614577       31.669047756
1329.66620828       31.5206530937
1330.16627078       31.3342891684
1330.66633329       31.1139322358
1331.1663958       30.8634613703
1331.66645831       30.5866117373
1332.16652082       30.2869426175
1332.66658332       29.9678202971
1333.16664583       29.6324152862
1333.66670834       29.2837127165
1334.16677085       28.9245341988
1334.66683335       28.5575689447
1335.16689586       28.1854115723
1335.66695837       27.8106037478
1336.16702088       27.4356766825
1336.66708339       27.063191493
1337.16714589       26.6957745646
1337.6672084       26.3361453068
1338.16727091       25.9871340594
1338.66733342       25.6516883715
1339.16739592       25.3328664179
1339.66745843       25.033816914
1340.16752094       24.7577455159
1340.66758345       24.5078683185
1341.16764596       24.2873536679
1341.66770846       24.0992540627
1342.16777097       23.9464304001
1342.66783348       23.8314712223
1343.16789599       23.7566099092
1343.66795849       23.7236429416
1344.168021       23.7338524171
1344.66808351       23.7879359371
1345.16814602       23.8859468037
1345.66820853       24.0272471751
1346.16827103       24.2104764466
1346.66833354       24.4335366545
1347.16839605       24.6935961762
1347.66845856       24.9871124278
1348.16852107       25.30987367
1348.66858357       25.6570594433
1349.16864608       26.0233185769
1349.66870859       26.4028631899
1350.1687711       26.7895766178
1350.6688336       27.1771327938
1351.16889611       27.5591242797
1351.66895862       27.9291959034
1352.16902113       28.2811808019
