#  x                 y             frequency           intensity
51.5064383048       0.700468204217       1507.37       21.02973
52.0065008126       0.700783251143       1510.57       3.40950
52.5065633204       0.703313520331       1549.59       122.65757
53.0066258282       0.70851835005       1602.96       14.87972
53.506688336       0.716845428651       1634.40       12.97228
54.0067508439       0.728722905842       1663.24       113.37126
54.5068133517       0.744551387961       2209.61       20.56502
55.0068758595       0.764695928751       2996.05       33.28377
55.5069383673       0.789478134936       3006.29       71.37978
56.0070008751       0.819168513271       3018.26       10.60877
56.5070633829       0.853979192517       3030.92       30.40463
57.0071258907       0.894057159506       3045.37       52.99800
57.5071883985       0.939478152607       3051.54       13.70474
58.0072509064       0.990241357898       3061.82       29.86896
58.5073134142       1.04626505267       3061.94       22.63436
59.007375922       1.10738333676       3062.32       29.13402
59.5074384298       1.17334408441       3073.72       22.66205
60.0075009376       1.2438082368       3075.00       18.56740
60.5075634454       1.3183505388       3089.09       29.48168
61.0076259532       1.39646180121       3096.33       46.90478
61.5076884611       1.47755274365       3117.41       20.23037
62.0077509689       1.56095944172       3132.15       23.73295
62.5078134767       1.6459503673       3135.75       24.17394
63.0078759845       1.73173497244       3172.23       20.69474
63.5079384923       1.81747372698       3192.47       2.18784
64.0080010001       1.90228947855       3213.22       9.35849
64.5080635079       1.98527996291       3231.69       2.71618
65.0081260158       2.06553125339       3470.45       83.11496
65.5081885236       2.14213190294       3802.88       33.43151
66.0082510314       2.21418750175
66.5083135392       2.28083534965
67.008376047       2.34125892589
67.5084385548       2.39470183194
68.0085010626       2.44048088454
68.5085635704       2.47799804814
69.0086260783       2.50675091784
69.5086885861       2.52634149467
70.0087510939       2.53648303497
70.5088136017       2.53700480314
71.0088761095       2.5278546098
71.5089386173       2.50909907539
72.0090011251       2.48092161891
72.509063633       2.44361823145
73.0091261408       2.39759115277
73.5091886486       2.3433406233
74.0092511564       2.28145493304
74.5093136642       2.21259902989
75.009376172       2.13750198309
75.5094386798       2.05694362044
76.0095011876       1.97174067091
76.5095636955       1.88273274692
77.0096262033       1.79076849292
77.5096887111       1.69669220964
78.0097512189       1.6013312376
78.5098137267       1.50548435013
79.0098762345       1.40991136704
79.5099387423       1.31532415622
80.0100012502       1.22237914438
80.510063758       1.13167141094
81.0101262658       1.04373039198
81.5101887736       0.959017177451
82.0102512814       0.877923343135
82.5103137892       0.800771223007
83.010376297       0.727815496355
83.5104388049       0.659245939321
84.0105013127       0.595191171876
84.5105638205       0.535723219195
85.0106263283       0.480862700524
85.5106888361       0.430584458707
86.0107513439       0.384823448959
86.5108138517       0.343480715536
87.0108763595       0.306429299003
87.5109388674       0.27351993388
88.0110013752       0.244586415841
88.511063883       0.219450538519
89.0111263908       0.197926521539
89.5111888986       0.179824872973
90.0112514064       0.164955650516
90.5113139142       0.153131105562
91.0113764221       0.14416771291
91.5114389299       0.137887605463
92.0115014377       0.134119447998
92.5115639455       0.1326987966
93.0116264533       0.133468000642
93.5116889611       0.136275712298
94.0117514689       0.140976074408
94.5118139767       0.147427661286
95.0118764846       0.155492248712
95.5119389924       0.165033489142
96.0120015002       0.175915566066
96.512064008       0.188001897753
97.0121265158       0.201153955275
97.5121890236       0.215230253063
98.0122515314       0.230085562329
98.5123140393       0.245570388691
99.0123765471       0.261530745557
99.5124390549       0.277808244306
100.012501563       0.294240511451
100.512564071       0.310661931904
101.012626578       0.32690470653
101.512689086       0.342800201635
102.012751594       0.35818055816
102.512814102       0.372880519442
103.01287661       0.386739428713
103.512939117       0.399603341314
104.013001625       0.411327192041
104.513064133       0.421776955391
105.013126641       0.430831735722
105.513189149       0.438385725636
106.013251656       0.444349974138
106.513314164       0.448653911318
107.013376672       0.451246583141
107.51343918       0.452097558402
108.013501688       0.45119747951
108.513564196       0.448558239316
109.013626703       0.444212777315
109.513689211       0.438214499764
110.013751719       0.430636339313
110.513814227       0.421569480118
111.013876735       0.41112178384
111.513939242       0.399415960111
112.01400175       0.386587531645
112.514064258       0.372782649037
113.014126766       0.35815581333
113.514189274       0.342867565492
114.014251781       0.327082201135
114.514314289       0.310965566178
115.014376797       0.294682984857
115.514439305       0.278397365725
116.014501813       0.26226752435
116.514564321       0.246446753494
117.014626828       0.231081663116
117.514689336       0.216311303641
118.014751844       0.202266577172
118.514814352       0.189069932664
119.01487686       0.176835333041
119.514939367       0.165668474807
120.015001875       0.155667234232
120.515064383       0.146922308674
121.015126891       0.139518017121
121.515189399       0.133533220747
122.015251906       0.129042322005
122.515314414       0.126116299569
123.015376922       0.124823736301
123.51543943       0.125231798062
124.015501938       0.127407122791
124.515564446       0.1314165815
125.015626953       0.137327875779
125.515689461       0.14520993988
126.015751969       0.155133119481
126.515814477       0.167169103702
127.015876985       0.181390591897
127.515939492       0.19787068212
128.016002       0.216681973994
128.516064508       0.237895384964
129.016127016       0.261578685614
129.516189524       0.287794766859
130.016252032       0.316599659269
130.516314539       0.348040332632
131.016377047       0.382152311806
131.516439555       0.418957152961
132.016502063       0.4584598322
132.516564571       0.500646106011
133.016627078       0.545479909841
133.516689586       0.592900866883
134.016752094       0.642821983723
134.516814602       0.695127612279
135.01687711       0.749671758435
135.516939617       0.806276816275
136.017002125       0.864732803012
136.517064633       0.924797163054
137.017127141       0.986195200351
137.517189649       1.04862118611
138.017252157       1.11174017434
138.517314664       1.17519054082
139.017377172       1.23858724233
139.51743968       1.30152577274
140.017502188       1.36358677205
140.517564696       1.42434122319
141.017627203       1.48335615173
141.517689711       1.54020072501
142.017752219       1.59445263087
142.517814727       1.64570460345
143.017877235       1.69357095362
143.517939742       1.73769395699
144.01800225       1.77774995109
144.518064758       1.81345499806
145.018127266       1.8445699772
145.518189774       1.87090498547
146.018252282       1.89232294059
146.518314789       1.90874230221
147.018377297       1.92013884947
147.518439805       1.9265464781
148.018502313       1.92805700537
148.518564821       1.92481899682
149.018627328       1.91703565194
149.518689836       1.90496180824
150.018752344       1.88890014143
150.518814852       1.8691966551
151.01887736       1.84623556393
151.518939867       1.82043368212
152.019002375       1.79223443098
152.519064883       1.76210157901
153.019127391       1.73051282286
153.519189899       1.69795331035
154.019252407       1.66490919663
154.519314914       1.63186131409
155.019377422       1.59927902442
155.51943993       1.56761431046
156.019502438       1.53729615502
156.519564946       1.50872524531
157.019627453       1.4822690352
157.519689961       1.45825719367
158.019752469       1.43697746605
158.519814977       1.41867197547
159.019877485       1.40353399497
159.519939992       1.39170522442
160.0200025       1.38327361202
160.520065008       1.3782717648
161.020127516       1.37667599689
161.520190024       1.3784060674
162.020252532       1.38332565963
162.520315039       1.3912436515
163.020377547       1.40191622076
163.520440055       1.41504981936
164.020502563       1.43030503808
164.520565071       1.44730136603
165.020627578       1.46562282983
165.520690086       1.48482447515
166.020752594       1.50443962978
166.520815102       1.52398786266
167.02087761       1.54298352958
167.520940118       1.56094477376
168.021002625       1.57740282918
168.521065133       1.5919114587
169.021127641       1.60405634619
169.521190149       1.61346425556
170.021252657       1.61981176725
170.521315164       1.62283340733
171.021377672       1.62232899343
171.52144018       1.61817003665
172.021502688       1.61030505797
172.521565196       1.59876370066
173.021627703       1.58365954618
173.521690211       1.56519156903
174.021752719       1.54364419411
174.521815227       1.51938594842
175.021877735       1.49286672499
175.521940243       1.46461370144
176.02200275       1.43522597595
176.522065258       1.40536800118
177.022127766       1.37576190964
177.522190274       1.34717883372
178.022252782       1.32042932954
178.522315289       1.29635301632
179.022377797       1.27580754351
179.522440305       1.25965699671
180.022502813       1.24875985154
180.522565321       1.24395658307
181.022627828       1.24605703833
181.522690336       1.25582768097
182.022752844       1.2739788217
182.522815352       1.30115195533
183.02287786       1.33790733565
183.522940368       1.38471193253
184.023002875       1.44192793091
184.523065383       1.50980194803
185.023127891       1.58845516197
185.523190399       1.67787456013
186.023252907       1.7779055291
186.523315414       1.88824601555
187.023377922       2.00844249008
187.52344043       2.13788794111
188.023502938       2.27582211154
188.523565446       2.42133416777
189.023627953       2.57336795692
189.523690461       2.73072996399
190.023752969       2.89210002752
190.523815477       3.05604480981
191.023877985       3.22103394825
191.523940493       3.38545874006
192.024003       3.54765313542
192.524065508       3.7059167369
193.024128016       3.85853942938
193.524190524       4.00382719708
194.024253032       4.14012862601
194.524315539       4.26586154404
195.024378047       4.37953921936
195.524440555       4.47979552327
196.024503063       4.56540846609
196.524565571       4.63532153724
197.024628079       4.68866232056
197.524690586       4.72475791453
198.024753094       4.74314676154
198.524815602       4.74358657892
199.02487811       4.72605818421
199.524940618       4.69076511457
200.025003125       4.63812905172
200.525065633       4.56878117557
201.025128141       4.48354967717
201.525190649       4.38344376218
202.025253157       4.26963456481
202.525315664       4.14343346734
203.025378172       4.00626837879
203.52544068       3.85965856636
204.025503188       3.70518865443
204.525565696       3.54448240697
205.025628204       3.37917689214
205.525690711       3.2108975921
206.025753219       3.04123497047
206.525815727       2.87172294509
207.025878235       2.70381963901
207.525940743       2.53889070001
208.02600325       2.37819539261
208.526065758       2.2228755791
209.026128266       2.07394762062
209.526190774       1.93229714948
210.026253282       1.79867659095
210.526315789       1.67370524954
211.026378297       1.55787172293
211.526440805       1.45153836603
212.026503313       1.35494750021
212.526565821       1.26822904718
213.026628329       1.19140926311
213.526690836       1.12442025574
214.026753344       1.06710998339
214.526815852       1.01925245916
215.02687836       0.980557913664
215.526940868       0.950682704208
216.027003375       0.929238794764
216.527065883       0.915802668893
217.027128391       0.90992357384
217.527190899       0.91113102833
218.027253407       0.918941557212
218.527315914       0.932864642623
219.027378422       0.952407903149
219.52744093       0.977081529329
220.027503438       1.00640201601
220.527565946       1.03989523967
221.027628454       1.07709893258
221.527690961       1.11756460636
222.027753469       1.16085897557
222.527815977       1.20656492896
223.027878485       1.25428209199
223.527940993       1.3036270209
224.0280035       1.3542330655
224.528066008       1.40574993712
225.028128516       1.45784301798
225.528191024       1.51019245137
226.028253532       1.56249205544
226.52831604       1.61444810992
227.028378547       1.6657780713
227.528441055       1.71620927969
228.028503563       1.76547772721
228.528566071       1.81332696416
229.028628579       1.85950722257
229.528691086       1.90377483881
230.028753594       1.94589205447
230.528816102       1.98562726929
231.02887861       2.02275581001
231.528941118       2.05706126493
232.029003625       2.08833741612
232.529066133       2.11639077921
233.029128641       2.14104373649
233.529191149       2.16213822208
234.029253657       2.1795398904
234.529316165       2.19314267148
235.029378672       2.20287359087
235.52944118       2.20869770841
236.029503688       2.21062301087
236.529566196       2.20870507975
237.029628704       2.20305134703
237.529691211       2.19382475152
238.029753719       2.18124661452
238.529816227       2.16559856816
239.029878735       2.14722339219
239.529941243       2.12652464442
240.03000375       2.10396500671
240.530066258       2.08006331114
241.030128766       2.05539025827
241.530191274       2.03056289092
242.030253782       2.00623793978
242.53031629       1.98310421165
243.030378797       1.96187424372
243.530441305       1.94327549749
244.030503813       1.92804141214
244.530566321       1.91690267646
245.030628829       1.91057911123
245.530691336       1.90977257636
246.030753844       1.9151613304
246.530816352       1.92739627015
247.03087886       1.94709946654
247.530941368       1.9748653865
248.031003875       2.01126515045
248.531066383       2.0568541188
249.031128891       2.11218302999
249.531191399       2.17781282578
250.031253907       2.25433319793
250.531316415       2.34238477446
251.031378922       2.44268473459
251.53144143       2.55605550169
252.031503938       2.68345601383
252.531566446       2.82601491738
253.031628954       2.98506487098
253.531691461       3.16217699231
254.031753969       3.35919433141
254.531816477       3.57826311781
255.031878985       3.82186041096
255.531941493       4.09281668978
256.032004001       4.39433185505
256.532066508       4.72998309348
257.032129016       5.10372307211
257.532191524       5.51986700054
258.032254032       5.98306722261
258.53231654       6.49827418138
259.032379047       7.07068284434
259.532441555       7.70566397982
260.032504063       8.40868003867
260.532566571       9.18518581362
261.032629079       10.0405145148
261.532691586       10.979750405
262.032754094       12.0075896694
262.532816602       13.1281917359
263.03287911       14.3450238007
263.532941618       15.6607018236
264.033004126       17.0768317238
264.533066633       18.5938549084
265.033129141       20.2109025738
265.533191649       21.9256634285
266.033254157       23.7342695605
266.533316665       25.631205111
267.033379172       27.6092422027
267.53344168       29.6594081956
268.033504188       31.7709878126
268.533566696       33.9315629902
269.033629204       36.1270924814
269.533691711       38.3420322833
270.033754219       40.5594969118
270.533816727       42.7614604184
271.033879235       44.928994887
271.533941743       47.0425429913
272.034004251       49.0822200758
272.534066758       51.0281401948
273.034129266       52.8607596302
273.534191774       54.5612306622
274.034254282       56.1117578027
274.53431679       57.4959483619
275.034379297       58.6991491045
275.534441805       59.7087608913
276.034504313       60.5145235738
276.534566821       61.1087640284
277.034629329       61.4866010364
277.534691836       61.6461017403
278.034754344       61.5883855681
278.534816852       61.3176728068
279.03487936       60.8412763524
279.534941868       60.1695365385
280.035004376       59.3157002907
280.535066883       58.2957471346
281.035129391       57.1281657489
281.535191899       55.8336857816
282.035254407       54.4349704957
282.535316915       52.9562764772
283.035379422       51.4230870957
283.53544193       49.8617266771
284.035504438       48.2989624154
284.535566946       46.7616009515
285.035629454       45.2760862899
285.535691961       43.868105344
286.035754469       42.562206929
286.535816977       41.3814394811
287.035879485       40.347012212
287.535941993       39.4779838357
288.036004501       38.7909824455
288.536067008       38.2999596006
289.036129516       38.0159812091
289.536192024       37.9470573751
290.036254532       38.0980130038
290.53631704       38.4704006307
291.036379547       39.062456637
291.536442055       39.869101718
292.036504563       40.8819861684
292.536567071       42.0895802087
293.036629579       43.4773091956
293.536692087       45.0277331038
294.036754594       46.7207691414
294.536817102       48.5339557525
295.03687961       50.4427555762
295.536942118       52.4208941771
296.037004626       54.4407305632
296.537067133       56.4736546789
297.037129641       58.4905062425
297.537192149       60.4620085224
298.037254657       62.3592099462
298.537317165       64.1539258629
299.037379672       65.8191723527
299.53744218       67.329583751
300.037504688       68.6618055308
300.537567196       69.7948544118
301.037629704       70.7104380239
301.537692212       71.3932271648
302.037754719       71.8310746315
302.537817227       72.0151757626
303.037879735       71.9401671594
303.537942243       71.6041615312
304.038004751       71.0087181748
304.538067258       70.158750202
305.038129766       69.0623712195
305.538192274       67.7306856818
306.038254782       66.1775285277
306.53831729       64.4191609323
307.038379797       62.4739300079
307.538442305       60.3619010416
308.038504813       58.1044713472
308.538567321       55.7239750065
309.038629829       53.2432877008
309.538692337       50.6854404789
310.038754844       48.0732507048
310.538817352       45.4289776062
311.03887986       42.7740088311
311.538942368       40.1285832719
312.039004876       37.5115541653
312.539067383       34.9401951816
313.039129891       32.4300509175
313.539192399       29.9948319507
314.039254907       27.6463534378
314.539317415       25.39451518
315.039379922       23.2473201628
315.53944243       21.2109278224
316.039504938       19.289737712
316.539567446       17.4864988398
317.039629954       15.8024397283
317.539692462       14.2374141842
318.039754969       12.7900578684
318.539817477       11.457950981
319.039879985       10.2377827229
319.539942493       9.12551362225
320.040005001       8.11653231127
320.540067508       7.20580387297
321.040130016       6.38800742878
321.540192524       5.65766118823
322.040255032       5.00923371016
322.54031754       4.43724061814
323.040380048       3.9363264606
323.540442555       3.50133179911
324.040505063       3.12734594359
324.540567571       2.80974602832
325.040630079       2.54422333874
325.540692587       2.32679796018
326.040755094       2.15382292995
326.540817602       2.02197913945
327.04088011       1.92826226155
327.540942618       1.86996297462
328.041005126       1.84464172795
328.541067633       1.85009924773
329.041130141       1.88434392497
329.541192649       1.94555716129
330.041255157       2.03205767791
330.541317665       2.14226572146
331.041380173       2.27466802716
331.54144268       2.42778432754
332.041505188       2.60013612254
332.541567696       2.79021835327
333.041630204       2.99647454703
333.541692712       3.21727592337
334.041755219       3.45090486896
334.541817727       3.69554310232
335.041880235       3.94926475701
335.541942743       4.21003451371
336.042005251       4.47571080835
336.542067758       4.74405403629
337.042130266       5.0127395624
337.542192774       5.27937523697
338.042255282       5.54152300968
338.54231779       5.79672413159
339.042380298       6.0425273412
339.542442805       6.27651934905
340.042505313       6.49635686797
340.542567821       6.69979938709
341.042630329       6.88474185815
341.542692837       7.04924645517
342.042755344       7.19157258382
342.542817852       7.31020435478
343.04288036       7.40387479615
343.542942868       7.47158616133
344.043005376       7.51262578907
344.543067883       7.52657708845
345.043130391       7.51332534963
345.543192899       7.47305821758
346.043255407       7.40626080642
346.543317915       7.31370557133
347.043380423       7.19643718941
347.54344293       7.05575282649
348.043505438       6.89317827832
348.543567946       6.71044057088
349.043630454       6.50943768053
349.543692962       6.29220609097
350.043755469       6.06088693698
350.543817977       5.81769149651
351.043880485       5.56486678167
351.543942993       5.30466194802
352.044005501       5.03929619116
352.544068009       4.77092873328
353.044130516       4.50163142223
353.544193024       4.23336437569
354.044255532       3.96795500574
354.54431804       3.7070806587
355.044380548       3.45225500421
355.544443055       3.20481821002
356.044505563       2.96593084626
356.544568071       2.73657137923
357.044630579       2.51753704034
357.544693087       2.30944779317
358.044755594       2.1127530711
358.544818102       1.92774092035
359.04488061       1.75454915866
359.544943118       1.59317814707
360.045005626       1.44350477178
360.545068134       1.30529724257
361.045130641       1.17823033312
361.545193149       1.06190071527
362.045255657       0.955842071802
362.545318165       0.859539709615
363.045380673       0.772444435418
363.54544318       0.69398549748
364.045505688       0.623582438908
364.545568196       0.560655748413
365.045630704       0.504636233065
365.545693212       0.454973073023
366.045755719       0.411140550195
366.545818227       0.372643470702
367.045880735       0.339021324682
367.545943243       0.309851246387
368.046005751       0.284749852642
368.546068259       0.263374048952
369.046130766       0.245420900039
369.546193274       0.230626665924
370.046255782       0.21876510619
370.54631829       0.209645154359
371.046380798       0.203108061877
371.546443305       0.199024107508
372.046505813       0.197288963435
372.546568321       0.197819804513
373.046630829       0.200551242198
373.546693337       0.205431159944
374.046755844       0.212416522585
374.546818352       0.221469228335
375.04688086       0.232552068731
375.546943368       0.245624858926
376.047005876       0.260640798116
376.547068384       0.277543117368
377.047130891       0.296262069508
377.547193399       0.316712312689
378.047255907       0.338790735629
378.547318415       0.36237476801
379.047380923       0.387321213898
379.54744343       0.413465639252
380.047505938       0.440622336376
380.547568446       0.468584878684
381.047630954       0.497127268329
381.547693462       0.526005667346
382.047755969       0.554960690153
382.547818477       0.583720221935
383.047880985       0.612002713921
383.547943493       0.639520893412
384.048006001       0.665985813996
384.548068509       0.691111160303
385.048131016       0.714617712307
385.548193524       0.73623786709
386.048256032       0.755720111516
386.54831854       0.772833337683
387.048381048       0.787370894638
387.548443555       0.799154274595
388.048506063       0.808036339937
388.548568571       0.813904008235
389.048631079       0.816680326289
389.548693587       0.816325880209
390.048756095       0.812839506455
390.548818602       0.806258287759
391.04888111       0.796656837559
391.548943618       0.784145896029
392.049006126       0.768870279553
392.549068634       0.751006242762
393.049131141       0.730758327468
393.549193649       0.708355785552
394.049256157       0.684048672545
394.549318665       0.658103715136
395.049381173       0.630800058846
395.54944368       0.60242500173
396.049506188       0.573269816177
396.549568696       0.543625754008
397.049631204       0.513780320363
397.549693712       0.484013889842
398.04975622       0.454596724426
398.549818727       0.42578643748
399.049881235       0.397825932162
399.549943743       0.370941826435
400.050006251       0.345343361087
400.550068759       0.321221772381
401.050131266       0.298750097407
401.550193774       0.278083368509
402.050256282       0.259359143414
402.55031879       0.242698310301
403.050381298       0.228206101916
403.550443805       0.215973250249
404.050506313       0.206077212994
404.550568821       0.198583405007
405.050631329       0.193546372057
405.550693837       0.191010850092
406.050756345       0.191012660722
406.550818852       0.193579402431
407.05088136       0.198730906773
407.550943868       0.206479439186
408.051006376       0.216829634826
408.551068884       0.229778170553
409.051131391       0.245313184731
409.551193899       0.263413466492
410.051256407       0.284047445395
410.551318915       0.307172020676
411.051381423       0.332731276538
411.55144393       0.360655135795
412.051506438       0.390858008814
412.551568946       0.423237497741
413.051631454       0.45767321764
413.551693962       0.494025796189
414.05175647       0.532136112116
414.551818977       0.571824829513
415.051881485       0.61289228067
415.551943993       0.655118744139
416.052006501       0.698265157479
416.552069009       0.742074295639
417.052131516       0.786272436337
417.552194024       0.830571523287
418.052256532       0.874671826794
418.55231904       0.91826508938
419.052381548       0.961038131852
419.552444056       1.00267688287
420.052506563       1.04287078278
420.552569071       1.08131750072
421.052631579       1.11772789261
421.552694087       1.15183111749
422.052756595       1.18337982044
422.552819102       1.21215528275
423.05288161       1.2379724338
423.552944118       1.2606846152
424.053006626       1.28018798566
424.553069134       1.29642545528
425.053131641       1.30939004036
425.553194149       1.31912753533
426.053256657       1.3257384052
426.553319165       1.32937881231
427.053381673       1.33026070334
427.553444181       1.32865089659
428.053506688       1.32486912668
428.553569196       1.31928502156
429.053631704       1.31231400707
429.553694212       1.30441215514
430.05375672       1.29607001412
430.553819227       1.28780548223
431.053881735       1.28015580797
431.553944243       1.27366882411
432.054006751       1.26889354362
432.554069259       1.26637026675
433.054131766       1.26662036748
433.554194274       1.27013594452
434.054256782       1.27736953653
434.55431929       1.28872411187
435.054381798       1.3045435512
435.554444306       1.32510384422
436.054506813       1.35060522077
436.554569321       1.38116543023
437.054631829       1.41681437201
437.554694337       1.45749026297
438.054756845       1.50303750529
438.554819352       1.55320639089
439.05488186       1.60765474559
439.554944368       1.66595157837
440.055006876       1.7275827598
440.555069384       1.79195870825
441.055131891       1.8584240151
441.555194399       1.92626889124
442.055256907       1.99474226838
442.555319415       2.06306634083
443.055381923       2.13045228861
443.555444431       2.19611688209
444.055506938       2.25929963255
444.555569446       2.31928012508
445.055631954       2.37539514907
445.555694462       2.42705523007
446.05575697       2.4737601644
446.555819477       2.51511316547
447.055881985       2.55083324874
447.555944493       2.58076550975
448.056007001       2.60488898684
448.556069509       2.62332184596
449.056132017       2.63632367818
449.556194524       2.64429476048
450.056257032       2.647772195
450.55631954       2.64742290997
451.056382048       2.64403357543
451.556444556       2.63849755709
452.056507063       2.63179909954
452.556569571       2.62499499638
453.056632079       2.6191940649
453.556694587       2.61553479887
454.056757095       2.61516162079
454.556819602       2.61920019558
455.05688211       2.62873229898
455.556944618       2.64477075618
456.057007126       2.6682349783
456.557069634       2.69992762577
457.057132142       2.74051291903
457.557194649       2.79049709693
458.057257157       2.85021149292
458.557319665       2.91979865777
459.057382173       2.99920190645
459.557444681       3.08815860551
460.057507188       3.18619744728
460.557569696       3.29263987885
461.057632204       3.40660576924
461.557694712       3.52702330732
462.05775722       3.65264302961
462.557819727       3.78205578152
463.057882235       3.91371432093
463.557944743       4.04595818167
464.058007251       4.1770413286
464.558069759       4.30516205892
465.058132267       4.42849453787
465.558194774       4.54522130435
466.058257282       4.6535660444
466.55831979       4.75182591097
467.058382298       4.83840266718
467.558444806       4.91183194844
468.058507313       4.97080997706
468.558569821       5.01421712004
469.058632329       5.04113775536
469.558694837       5.05087600322
470.058757345       5.04296698271
470.558819852       5.01718336882
471.05888236       4.97353714584
471.558944868       4.91227657731
472.059007376       4.83387853542
472.559069884       4.73903645082
473.059132392       4.6286442523
473.559194899       4.50377676256
474.059257407       4.36566709725
474.559319915       4.21568167753
475.059382423       4.0552935103
475.559444931       3.8860544132
476.059507438       3.70956686407
476.559569946       3.5274561369
477.059632454       3.34134334968
477.559694962       3.15281999665
478.05975747       2.96342446938
478.559819978       2.7746209925
479.059882485       2.58778131237
479.559944993       2.40416938526
480.060007501       2.22492921784
480.560070009       2.05107592112
481.060132517       1.88348995178
