#  x                 y             frequency           intensity
54.5068133517       0.199227570506       2209.56       19.02236
55.0068758595       0.182783967105       3006.04       39.94133
55.5069383673       0.167900022879       3014.40       25.04775
56.0070008751       0.154621499141       3016.02       25.42703
56.5070633829       0.142986071914       3022.26       9.51659
57.0071258907       0.133024832769       3032.26       29.25088
57.5071883985       0.124763720325       3046.92       46.76521
58.0072509064       0.118224829855       3061.36       36.68258
58.5073134142       0.11342755327       3061.60       1.14150
59.007375922       0.110389507689       3063.98       4.49471
59.5074384298       0.109127217622       3065.21       42.15463
60.0075009376       0.109656523302       3074.64       33.01941
60.5075634454       0.111992695942       3082.23       19.34343
61.0076259532       0.116150249326       3092.00       58.55070
61.5076884611       0.122142446189       3118.67       18.96026
62.0077509689       0.129980507063       3133.18       28.13958
62.5078134767       0.139672538565       3137.24       24.16168
63.0078759845       0.151222207244       3175.33       21.66985
63.5079384923       0.164627193989       3186.55       1.59610
64.0080010001       0.17987747231       3202.75       7.73482
64.5080635079       0.196953461497       3253.86       5.94472
65.0081260158       0.215824112261       3469.14       85.01520
65.5081885236       0.236444988028       3803.46       22.91878
66.0082510314       0.258756409078
66.5083135392       0.282681729188
67.008376047       0.308125815044
67.5084385548       0.334973797257
68.0085010626       0.36309015834
68.5085635704       0.392318217276
69.0086260783       0.422480062455
69.5086885861       0.453376974795
70.0087510939       0.484790371026
70.5088136017       0.516483283535
71.0088761095       0.548202378376
71.5089386173       0.579680497242
72.0090011251       0.610639693009
72.509063633       0.640794712326
73.0091261408       0.669856863301
73.5091886486       0.69753819202
74.0092511564       0.723555879221
74.5093136642       0.747636758189
75.009376172       0.76952184754
75.5094386798       0.788970788156
76.0095011876       0.8057660726
76.5095636955       0.819716957834
77.0096262033       0.830662958123
77.5096887111       0.83847682445
78.0097512189       0.843066929331
78.5098137267       0.84437899124
79.0098762345       0.842397090422
79.5099387423       0.83714394707
80.0100012502       0.828680453053
80.510063758       0.817104468882
81.0101262658       0.80254891763
81.5101887736       0.785179226473
82.0102512814       0.765190183681
82.5103137892       0.742802293661
83.010376297       0.718257724692
83.5104388049       0.691815952741
84.0105013127       0.663749210188
84.5105638205       0.634337850161
85.0106263283       0.603865735627
85.5106888361       0.572615757565
86.0107513439       0.540865578694
86.5108138517       0.508883688837
87.0108763595       0.476925845468
87.5109388674       0.445231958876
88.0110013752       0.414023466248
88.511063883       0.383501223426
89.0111263908       0.353843927605
89.5111888986       0.32520706945
90.0112514064       0.29772239933
90.5113139142       0.271497880154
91.0113764221       0.246618088768
91.5114389299       0.22314501942
92.0115014377       0.201119236395
92.5115639455       0.180561318747
93.0116264533       0.16147353789
93.5116889611       0.143841708721
94.0117514689       0.127637156608
94.5118139767       0.112818745802
95.0118764846       0.0993349194381
95.5119389924       0.0871257068246
96.0120015002       0.0761246600848
96.512064008       0.0662606889803
97.0121265158       0.0574597697228
97.5121890236       0.0496465105015
98.0122515314       0.0427455631117
98.5123140393       0.036682876285
99.0123765471       0.0313867919643
99.5124390549       0.0267889907185
100.012501563       0.0228252967034
100.512564071       0.0194363559906
101.012626578       0.0165682047128
101.512689086       0.0141727453109
102.012751594       0.0122081502564
102.512814102       0.0106392129917
103.01287661       0.0094376655448
103.512939117       0.00858248136626
104.013001625       0.00806018047444
104.513064133       0.00786515201564
105.013126641       0.00800000689771
105.513189149       0.00847597027963
106.013251656       0.00931332042947
106.513314164       0.0105418768356
107.013376672       0.0122015365066
107.51343918       0.0143428531625
108.013501688       0.0170276495555
108.513564196       0.0203296485166
109.013626703       0.0243351035858
109.513689211       0.0291434053393
110.013751719       0.0348676348889
110.513814227       0.0416350316414
111.013876735       0.0495873384191
111.513939242       0.0588809836428
112.01400175       0.0696870576598
112.514064258       0.0821910386723
113.014126766       0.0965922232969
113.514189274       0.113102817772
114.014251781       0.131946648431
114.514314289       0.153357454414
115.014376797       0.177576731869
115.514439305       0.204851107121
116.014501813       0.235429226512
116.514564321       0.269558162718
117.014626828       0.307479351265
117.514689336       0.349424086307
118.014751844       0.395608621293
118.514814352       0.446228937415
119.01487686       0.50145526019
119.514939367       0.561426421573
120.015001875       0.626244181041
120.515064383       0.695967633292
121.015126891       0.770607842027
121.515189399       0.850122847932
122.015251906       0.934413203869
122.515314414       1.02331819084
123.015376922       1.1166128642
123.51543943       1.21400607027
124.015501938       1.31513955951
124.515564446       1.41958830271
125.015626953       1.52686209307
125.515689461       1.63640848838
126.015751969       1.74761711608
126.515814477       1.85982532937
127.015876985       1.97232516657
127.515939492       2.08437152955
128.016002       2.1951914613
128.516064508       2.3039943692
129.016127016       2.40998300999
129.516189524       2.51236502666
130.016252032       2.6103648067
130.516314539       2.70323541703
131.016377047       2.79027036289
131.516439555       2.87081491802
132.016502063       2.94427677976
132.516564571       3.01013581657
133.016627078       3.06795269577
133.516689586       3.11737620515
134.016752094       3.15814911294
134.516814602       3.19011244551
135.01687711       3.21320809911
135.516939617       3.22747974059
136.017002125       3.23307199066
136.517064633       3.23022792053
137.017127141       3.21928492818
137.517189649       3.20066909239
138.017252157       3.17488813083
138.517314664       3.14252311248
139.017377172       3.10421909326
139.51743968       3.0606748582
140.017502188       3.0126319628
140.517564696       2.96086327104
141.017627203       2.90616118855
141.517689711       2.84932578646
142.017752219       2.79115300573
142.517814727       2.73242312361
143.017877235       2.6738896533
143.517939742       2.61626883649
144.01800225       2.56022987503
144.518064758       2.50638603495
145.018127266       2.4552867408
145.518189774       2.40741076391
146.018252282       2.36316059222
146.518314789       2.32285805297
147.018377297       2.28674124266
147.518439805       2.25496280068
148.018502313       2.22758954401
148.518564821       2.2046034609
149.018627328       2.18590404047
149.518689836       2.17131189429
150.018752344       2.16057360405
150.518814852       2.15336770804
151.01887736       2.14931171809
151.518939867       2.14797003892
152.019002375       2.14886264334
152.519064883       2.15147434168
153.019127391       2.15526447054
153.519189899       2.15967681759
154.019252407       2.16414959374
154.519314914       2.1681252637
155.019377422       2.1710600503
155.51943993       2.17243293636
156.019502438       2.1717540014
156.519564946       2.16857194782
157.019627453       2.1624806922
157.519689961       2.1531249213
158.019752469       2.14020453848
158.519814977       2.12347795384
159.019877485       2.10276419922
159.519939992       2.07794387675
160.0200025       2.04895897559
160.520065008       2.01581161588
161.020127516       1.97856179989
161.520190024       1.9373242686
162.020252532       1.89226457616
162.520315039       1.84359450508
163.020377547       1.79156695167
163.520440055       1.73647041364
164.020502563       1.67862321092
164.520565071       1.61836756646
165.020627578       1.55606366663
165.520690086       1.49208381125
166.020752594       1.42680675232
166.520815102       1.36061230743
167.02087761       1.29387632112
167.520940118       1.22696603342
168.021002625       1.1602359016
168.521065133       1.09402390814
169.021127641       1.02864837613
169.521190149       0.964405301711
170.021252657       0.901566203859
170.521315164       0.840376482644
171.021377672       0.781054269976
171.52144018       0.723789750469
172.021502688       0.668744925079
172.521565196       0.616053786121
173.021627703       0.565822869309
173.521690211       0.518132146212
174.021752719       0.473036219209
174.521815227       0.430565780171
175.021877735       0.390729294038
175.521940243       0.353514868694
176.02200275       0.318892273389
176.522065258       0.286815069085
177.022127766       0.257222815576
177.522190274       0.230043322074
178.022252782       0.205194909893
178.522315289       0.182588658171
179.022377797       0.162130605849
179.522440305       0.143723885638
180.022502813       0.127270768147
180.522565321       0.112674596811
181.022627828       0.0998415966018
181.522690336       0.088682541744
182.022752844       0.0791142696442
182.522815352       0.0710610300643
183.02287786       0.0644556600843
183.522940368       0.0592405766831
184.023002875       0.0553685797929
184.523065383       0.0528034594932
185.023127891       0.0515204016584
185.523190399       0.0515061869307
186.023252907       0.0527591784371
186.523315414       0.0552890943136
187.023377922       0.059116561936
187.52344043       0.0642724518999
188.023502938       0.070796991335
188.523565446       0.0787386581742
189.023627953       0.0881528605826
189.523690461       0.0991004089442
190.023752969       0.111645791587
190.523815477       0.125855269795
191.023877985       0.141794812536
191.523940493       0.159527896577
192.024003       0.179113203194
192.524065508       0.200602248231
193.024128016       0.224036987652
193.524190524       0.249447445723
194.024253032       0.276849417239
194.524315539       0.306242298598
195.024378047       0.337607104633
195.524440555       0.37090472889
196.024503063       0.406074504067
196.524565571       0.443033116672
197.024628079       0.481673925375
197.524690586       0.521866726039
198.024753094       0.563457998173
198.524815602       0.606271657495
199.02487811       0.650110327892
199.524940618       0.694757133392
200.025003125       0.739977997346
200.525065633       0.785524422212
201.025128141       0.831136709611
201.525190649       0.876547567208
202.025253157       0.921486036971
202.525315664       0.965681668881
203.025378172       1.00886885581
203.52544068       1.05079123925
204.025503188       1.09120609245
204.525565696       1.12988858709
205.025628204       1.16663585256
205.525690711       1.20127074295
206.025753219       1.2336452354
206.525815727       1.26364339559
207.025878235       1.29118385993
207.525940743       1.31622180038
208.02600325       1.33875035518
208.526065758       1.35880152765
209.026128266       1.37644657379
209.526190774       1.39179591823
210.026253282       1.40499865536
210.526315789       1.41624170892
211.026378297       1.42574873699
211.526440805       1.433778881
212.026503313       1.44062546601
212.526565821       1.44661476469
213.026628329       1.45210494011
213.526690836       1.45748528103
214.026753344       1.46317583969
214.526815852       1.46962757515
215.02687836       1.47732309605
215.526940868       1.48677808602
216.027003375       1.49854348248
216.527065883       1.51320846723
217.027128391       1.53140431453
217.527190899       1.55380913073
218.027253407       1.58115350909
218.527315914       1.61422711486
219.027378422       1.65388620902
219.52744093       1.70106211447
220.027503438       1.75677062567
220.527565946       1.82212236063
221.027628454       1.89833405298
221.527690961       1.98674077833
222.027753469       2.08880910405
222.527815977       2.20615114089
223.027878485       2.34053945742
223.527940993       2.49392279233
224.0280035       2.66844246119
224.528066008       2.8664493038
225.028128516       3.09052095168
225.528191024       3.34347911337
226.028253532       3.62840647685
226.52831604       3.94866271458
227.028378547       4.30789894922
227.528441055       4.71006990098
228.028503563       5.15944279464
228.528566071       5.66060196234
229.028628579       6.21844794536
229.528691086       6.83818978242
230.028753594       7.52532908408
230.528816102       8.28563444356
231.02887861       9.12510473388
231.528941118       10.0499199008
232.029003625       11.0663779905
232.529066133       12.1808173558
233.029128641       13.3995232767
233.529191149       14.7286186008
234.029253657       16.1739384726
234.529316165       17.7408897525
235.029378672       19.4342963342
235.52944118       21.2582322269
236.029503688       23.2158449595
236.529566196       25.3091725687
237.029628704       27.5389581141
237.529691211       29.9044663018
238.029753719       32.403307351
238.529816227       35.0312736811
239.029878735       37.7821952906
239.529941243       40.6478198223
240.03000375       43.6177232321
240.530066258       46.679256684
241.030128766       49.8175347737
241.530191274       53.015469433
242.030253782       56.253852893
242.53031629       59.5114919137
243.030378797       62.7653941326
243.530441305       65.9910059036
244.030503813       69.1624994171
244.530566321       72.2531052847
245.030628829       75.2354851764
245.530691336       78.0821376007
246.030753844       80.7658285541
246.530816352       83.2600376165
247.03087886       85.5394091744
247.530941368       87.5801978634
248.031003875       89.3606970701
248.531066383       90.8616394415
249.031128891       92.0665588259
249.531191399       92.9621039064
250.031253907       93.5382949646
250.531316415       93.7887166877
251.031378922       93.7106416637
251.53144143       93.305081134
252.031503938       92.576761617
252.531566446       91.5340281144
253.031628954       90.1886766814
253.531691461       88.5557211108
254.031753969       86.6531002736
254.531816477       84.5013342229
255.031878985       82.1231384345
255.531941493       79.5430065042
256.032004001       76.7867722071
256.532066508       73.8811620442
257.032129016       70.8533492628
257.532191524       67.7305198432
258.032254032       64.5394601473
258.53231654       61.3061748446
259.032379047       58.0555424374
259.532441555       54.8110142442
260.032504063       51.5943611382
260.532566571       48.4254707331
261.032629079       45.3221961227
261.532691586       42.3002557705
262.032754094       39.3731827584
262.532816602       36.5523203782
263.03287911       33.846860024
263.532941618       31.2639165281
264.033004126       28.8086355008
264.533066633       26.4843268747
265.033129141       24.292618718
265.533191649       22.233625447
266.033254157       20.3061248143
266.533316665       18.5077384522
267.033379172       16.8351112692
267.53344168       15.2840856159
268.033504188       13.8498668025
268.533566696       12.5271772494
269.033629204       11.3103972462
269.533691711       10.1936909623
270.033754219       9.17111696988
270.533816727       8.23672309868
271.033879235       7.38462591767
271.533941743       6.60907553791
272.034004251       5.90450674182
272.534066758       5.26557767164
273.034129266       4.68719745852
273.534191774       4.16454424963
274.034254282       3.69307510329
274.53431679       3.26852918184
275.034379297       2.88692558907
275.534441805       2.54455708442
276.034504313       2.23798077049
276.534566821       1.96400670188
277.034629329       1.71968521203
277.534691836       1.50229360528
278.034754344       1.3093227213
278.534816852       1.13846375071
279.03487936       0.987595568161
279.534941868       0.854772752666
280.035004376       0.738214386071
280.535066883       0.636293657702
281.035129391       0.547528256218
281.535191899       0.470571496248
282.035254407       0.404204105895
282.535316915       0.347326589492
283.035379422       0.298952076077
283.53544193       0.258199565877
284.035504438       0.224287493042
284.535566946       0.196527531274
285.035629454       0.17431857879
285.535691961       0.157140869196
286.035754469       0.144550164685
286.535816977       0.136171997178
287.035879485       0.13169593128
287.535941993       0.130869830339
288.036004501       0.133494113525
288.536067008       0.139415997863
289.036129516       0.148523724897
289.536192024       0.160740777256
290.036254532       0.176020096166
290.53631704       0.194338316944
291.036379547       0.215690045899
291.536442055       0.240082208736
292.036504563       0.267528507516
292.536567071       0.298044030106
293.036629579       0.331640062753
293.536692087       0.368319162423
294.036754594       0.40807055058
294.536817102       0.450865893624
295.03687961       0.496655536976
295.536942118       0.545365259247
296.037004626       0.596893609949
296.537067133       0.651109888393
297.037129641       0.707852812804
297.537192149       0.766929917248
298.037254657       0.828117699851
298.537317165       0.891162529394
299.037379672       0.955782299112
299.53744218       1.02166879701
300.037504688       1.088490742
300.537567196       1.15589741544
301.037629704       1.22352279902
301.537692212       1.29099011337
302.037754719       1.35791663811
302.537817227       1.42391868361
303.037879735       1.48861657936
303.537942243       1.55163954192
304.038004751       1.61263028984
304.538067258       1.67124928127
305.038129766       1.72717846374
305.538192274       1.78012444377
306.038254782       1.82982100565
306.53831729       1.87603093348
307.038379797       1.91854711757
307.538442305       1.95719295326
308.038504813       1.9918220679
308.538567321       2.02231743663
309.038629829       2.04858997062
309.538692337       2.07057668006
310.038754844       2.08823852836
310.538817352       2.10155810275
311.03887986       2.11053722945
311.538942368       2.11519465879
312.039004876       2.11556393684
312.539067383       2.11169156665
313.039129891       2.10363554333
313.539192399       2.09146432581
314.039254907       2.07525628301
314.539317415       2.05509962705
315.039379922       2.03109281986
315.53944243       2.00334541553
316.039504938       1.97197927826
316.539567446       1.93713009772
317.039629954       1.89894910871
317.539692462       1.85760491322
318.039754969       1.81328529818
318.539817477       1.76619894354
319.039879985       1.71657692117
319.539942493       1.66467389544
320.040005001       1.61076895065
320.540067508       1.55516598772
321.040130016       1.49819365119
321.540192524       1.44020476762
322.040255032       1.38157529581
322.54031754       1.32270280698
323.040380048       1.26400452928
323.540442555       1.20591500318
324.040505063       1.14888340359
324.540567571       1.09337058945
325.040630079       1.03984594255
325.540692587       0.988784054421
326.040755094       0.940661313619
326.540817602       0.895952436214
327.04088011       0.855126970827
327.540942618       0.818645796481
328.041005126       0.786957618371
328.541067633       0.760495454054
329.041130141       0.739673091675
329.541192649       0.72488149347
330.041255157       0.716485112762
330.541317665       0.714818091554
331.041380173       0.720180309008
331.54144268       0.732833258802
332.041505188       0.752995745399
332.541567696       0.780839405374
333.041630204       0.816484079584
333.541692712       0.85999308417
334.041755219       0.911368452401
334.541817727       0.970546243778
335.041880235       1.0373920406
335.541942743       1.11169677387
336.042005251       1.19317303867
336.542067758       1.28145207303
337.042130266       1.376081582
337.542192774       1.47652459018
338.042255282       1.5821594998
338.54231779       1.6922815174
339.042380298       1.8061055906
339.542442805       1.92277096677
340.042505313       2.0413474488
340.542567821       2.16084338057
341.042630329       2.28021534679
341.542692837       2.3983795208
342.042755344       2.51422454114
342.542817852       2.62662574499
343.04288036       2.73446053648
343.542942868       2.83662462145
344.043005376       2.93204880081
344.543067883       3.01971598222
345.043130391       3.09867804789
345.543192899       3.16807220386
346.043255407       3.22713643628
346.543317915       3.27522371096
347.043380423       3.31181457601
347.54344293       3.33652786077
348.043505438       3.3491292087
348.543567946       3.34953723418
349.043630454       3.3378271523
349.543692962       3.3142317945
350.043755469       3.27913998904
350.543817977       3.23309235071
351.043880485       3.17677458781
351.543942993       3.11100849268
352.044005501       3.0367408336
352.544068009       2.95503040893
353.044130516       2.8670335574
353.544193024       2.77398844081
354.044255532       2.67719842654
354.54431804       2.57801489739
355.044380548       2.47781980612
355.544443055       2.37800827252
356.044505563       2.27997149325
356.544568071       2.18508020154
357.044630579       2.09466887589
357.544693087       2.01002085779
358.044755594       1.93235449873
358.544818102       1.86281041968
359.04488061       1.80243993287
359.544943118       1.75219464769
360.045005626       1.71291726099
360.545068134       1.68533351786
361.045130641       1.67004532178
361.545193149       1.66752497318
362.045255657       1.67811052169
362.545318165       1.70200222872
363.045380673       1.73926015206
363.54544318       1.78980288113
364.045505688       1.85340746822
364.545568196       1.92971061564
365.045630704       2.01821118989
365.545693212       2.1182741386
366.045755719       2.2291358846
366.545818227       2.34991126113
367.045880735       2.47960203401
367.545943243       2.61710702944
368.046005751       2.76123385095
368.546068259       2.91071212699
369.046130766       3.0642081833
369.546193274       3.2203409834
370.046255782       3.37769912861
370.54631829       3.53485865928
371.046380798       3.69040135245
371.546443305       3.84293317304
372.046505813       3.99110250544
372.546568321       4.133617775
373.046630829       4.26926406375
373.546693337       4.39691833452
374.046755844       4.51556290139
374.546818352       4.62429682351
375.04688086       4.72234495099
375.546943368       4.80906441576
376.047005876       4.88394843342
376.547068384       4.94662736247
377.047130891       4.9968670506
377.547193399       5.03456458181
378.047255907       5.05974161791
378.547318415       5.0725356016
379.047380923       5.07318915177
379.54744343       5.06203803197
380.047505938       5.03949810919
380.547568446       5.00605173942
381.047630954       4.96223401916
381.547693462       4.90861932737
382.047755969       4.84580855239
382.547818477       4.77441735314
383.047880985       4.69506574713
383.547943493       4.60836925122
384.048006001       4.51493172845
384.548068509       4.41534001879
385.048131016       4.31016035627
385.548193524       4.19993650425
386.048256032       4.08518947567
386.54831854       3.96641865051
387.048381048       3.84410405898
387.548443555       3.7187095683
388.048506063       3.59068669381
388.548568571       3.46047875173
389.048631079       3.32852508021
389.548693587       3.19526507681
390.048756095       3.06114183184
390.548818602       2.92660517614
391.04888111       2.79211400673
391.548943618       2.6581378014
392.049006126       2.52515728131
392.549068634       2.39366422671
393.049131141       2.26416049238
393.549193649       2.13715630511
394.049256157       2.01316795342
394.549318665       1.89271499911
395.049381173       1.77631715058
395.54944368       1.66449093929
396.049506188       1.55774633347
396.549568696       1.45658340842
397.049631204       1.3614891716
397.549693712       1.2729346145
398.04975622       1.19137203446
398.549818727       1.11723263884
399.049881235       1.0509244142
399.549943743       0.992830215742
400.050006251       0.943306008188
400.550068759       0.902679171162
401.050131266       0.871246769898
401.550193774       0.849273687138
402.050256282       0.83699051461
402.55031879       0.83459111258
403.050381298       0.842229763245
403.550443805       0.860017867681
404.050506313       0.888020165519
404.550568821       0.926250490353
405.050631329       0.974667110568
405.550693837       1.03316774317
406.050756345       1.10158436549
406.550818852       1.17967798477
407.05088136       1.26713355623
407.550943868       1.36355526586
408.051006376       1.46846241161
408.551068884       1.58128612659
409.051131391       1.70136718784
409.551193899       1.82795514442
410.051256407       1.96020897875
410.551318915       2.09719948498
411.051381423       2.23791350929
411.55144393       2.38126014891
412.051506438       2.52607895266
412.551568946       2.67115010579
413.051631454       2.81520651907
413.551693962       2.95694767841
414.05175647       3.09505504863
414.551818977       3.22820876641
415.051881485       3.35510530492
415.551943993       3.47447574802
416.052006501       3.58510427779
416.552069009       3.68584645636
417.052131516       3.77564687305
417.552194024       3.85355573142
418.052256532       3.91874396774
418.55231904       3.97051652261
419.052381548       4.00832343019
419.552444056       4.03176844246
420.052506563       4.04061496929
420.552569071       4.034789184
421.052631579       4.0143802189
421.552694087       3.97963745146
422.052756595       3.93096495763
422.552819102       3.8689132817
423.05288161       3.79416873905
423.552944118       3.70754052831
424.053006626       3.60994597911
424.553069134       3.50239430136
425.053131641       3.38596922927
425.553194149       3.26181096859
426.053256657       3.13109785844
426.553319165       2.99502814976
427.053381673       2.85480228243
427.553444181       2.71160601263
428.053506688       2.56659470365
428.553569196       2.42087904785
429.053631704       2.27551243723
429.553694212       2.13148014679
430.05375672       1.98969044063
430.553819227       1.85096765674
431.053881735       1.71604727523
431.553944243       1.58557292676
432.054006751       1.46009525519
432.554069259       1.34007251116
433.054131766       1.22587272256
433.554194274       1.11777726392
434.054256782       1.01598562899
434.55431929       0.920621200835
435.054381798       0.831737808641
435.554444306       0.749326862218
436.054506813       0.673324861468
436.554569321       0.603621088741
437.054631829       0.540065306323
437.554694337       0.482475298229
438.054756845       0.430644114426
438.554819352       0.384346895713
439.05488186       0.343347178219
439.554944368       0.30740259719
440.055006876       0.276269930014
440.555069384       0.249709437874
441.055131891       0.227488483826
441.555194399       0.2093844222
442.055256907       0.195186770037
442.555319415       0.184698685658
443.055381923       0.177737792498
443.555444431       0.174136398068
444.055506938       0.173741168293
444.555569446       0.176412326717
445.055631954       0.182022456006
445.555694462       0.19045498599
446.05575697       0.201602457948
446.555819477       0.215364659066
447.055881985       0.231646723629
447.555944493       0.250357298584
448.056007001       0.27140687033
448.556069509       0.294706346724
449.056132017       0.320165983205
449.556194524       0.347694734366
450.056257032       0.377200102114
450.55631954       0.40858853864
451.056382048       0.441766446742
451.556444556       0.476641801711
452.056507063       0.513126398084
452.556569571       0.551138701543
453.056632079       0.590607261363
453.556694587       0.631474612792
454.056757095       0.673701572216
454.556819602       0.717271801684
455.05688211       0.762196494426
455.556944618       0.80851901018
456.057007126       0.856319269657
456.557069634       0.905717702269
457.057132142       0.956878531408
457.557194649       1.01001217799
458.057257157       1.06537656654
458.557319665       1.12327712932
459.057382173       1.18406532378
459.557444681       1.24813550607
460.057507188       1.3159200402
460.557569696       1.38788256601
461.057632204       1.46450940078
461.557694712       1.54629910645
462.05775722       1.63375031669
462.557819727       1.72734798271
463.057882235       1.82754826295
463.557944743       1.93476234633
464.058007251       2.04933955973
464.558069759       2.17155016545
465.058132267       2.30156830083
465.558194774       2.43945554786
466.058257282       2.5851456432
466.55831979       2.73843084689
467.058382298       2.89895047994
467.558444806       3.06618211516
468.058507313       3.23943586308
468.558569821       3.41785213461
469.058632329       3.60040318574
469.558694837       3.78589865888
470.058757345       3.97299523214
470.558819852       4.16021037519
471.05888236       4.34594009175
471.558944868       4.52848040772
472.059007376       4.70605224503
472.559069884       4.87682920825
473.059132392       5.0389677087
473.559194899       5.19063876221
474.059257407       5.33006072672
474.559319915       5.45553219649
475.059382423       5.56546424399
475.559444931       5.65841119945
476.059507438       5.73309918314
476.559569946       5.78845165517
477.059632454       5.82361132194
477.559694962       5.83795783407
478.05975747       5.83112082559
478.559819978       5.80298797323
479.059882485       5.75370789532
